idx,target_x,target_y,target_z,J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
21,0.3971818059383793,0.20096312715640174,0.29558952271140027,0.9519054077829913,0.054183745130042205,0.09159299184805747,-1.4829771922113495,0.9396317640565686,1.575014387459841
22,0.3971818059383793,0.20095640840640175,0.29558952271140027,0.951889597242176,0.05415587330469762,0.09162212508525402,-1.4829794045229194,0.9396160708614036,1.5750142445111737
23,0.3971818059383793,0.20094937715640174,0.29558952271140027,0.9518730505756895,0.05412670553892873,0.09165261221962474,-1.4829817193201733,0.9395996470747419,1.575014093997107
24,0.3971818059383793,0.20094203340640174,0.29558952271140027,0.9518557676809822,0.05409624189048223,0.09168445309615035,-1.4829841365468304,0.9395824926044218,1.5750139357926514
25,0.3971818059383793,0.20093437715640175,0.29558952271140027,0.9518377484509368,0.05406448241966899,0.09171764755293123,-1.482986656144102,0.9395646073541749,1.5750137697672646
26,0.3971818059383793,0.20092640840640175,0.29558952271140027,0.9518189927738657,0.0540314271893676,0.09175219542118862,-1.4829892780506946,0.9395459912236219,1.5750135957848546
27,0.3971818059383793,0.20091812715640175,0.29558952271140027,0.9517995005335105,0.053997076265016375,0.0917880965252658,-1.4829920022028018,0.939526644108272,1.5750134137037708
28,0.3971818059383793,0.20090953340640175,0.29558952271140027,0.9517792716090401,0.05396142971462048,0.09182535068262951,-1.4829948285341104,0.9395065658995219,1.5750132233768135
29,0.3971818059383793,0.20090062715640175,0.29558952271140027,0.9517583058750493,0.05392448760874835,0.09186395770387097,-1.482997756975796,0.939485756484652,1.5750130246512297
30,0.3971818059383793,0.20089140840640174,0.29558952271140027,0.9517366032015568,0.05388625002052905,0.09190391739270753,-1.4830007874565214,0.9394642157468271,1.5750128173687108
31,0.3971818059383793,0.20088187715640174,0.29558952271140027,0.9517141634540043,0.053846717025658464,0.0919452295459844,-1.4830039199024394,0.9394419435650925,1.5750126013654002
32,0.3971818059383793,0.20087203340640175,0.29558952271140027,0.951690986493254,0.053805888702391336,0.09198789395367553,-1.4830071542371872,0.9394189398143721,1.5750123764718853
33,0.3971818059383793,0.20086187715640175,0.29558952271140027,0.9516670721755871,0.05376376513154746,0.09203191039888595,-1.483010490381889,0.9393952043654678,1.5750121425132044
34,0.3971818059383793,0.20085140840640175,0.29558952271140027,0.951642420352702,0.053720346396508134,0.09207727865785253,-1.483013928255154,0.9393707370850558,1.5750118993088433
35,0.3971818059383793,0.20084062715640175,0.29558952271140027,0.9516170308717123,0.053675632583214394,0.09212399849994665,-1.4830174677730732,0.9393455378356854,1.5750116466727353
36,0.3971818059383793,0.20082953340640175,0.29558952271140027,0.9515909035751451,0.05362962378017144,0.09217206968767486,-1.4830211088492222,0.9393196064757756,1.575011384413265
37,0.3971818059383793,0.20081812715640174,0.29558952271140027,0.9515640383009384,0.053582320078443324,0.09222149197668138,-1.4830248513946562,0.9392929428596145,1.5750111123332635
38,0.3971818059383793,0.20080640840640174,0.29558952271140027,0.9515364348824397,0.05353372157165559,0.09227226511574955,-1.4830286953179117,0.9392655468373554,1.5750108302300132
39,0.3971818059383793,0.20079437715640175,0.29558952271140027,0.9515080931484031,0.053483828355993523,0.09232438884680408,-1.4830326405250034,0.9392374182550144,1.5750105378952453
40,0.3971818059383793,0.20078203340640174,0.29558952271140027,0.9514790129229881,0.053432640530202136,0.09237786290491237,-1.483036686919424,0.9392085569544687,1.575010235115141
41,0.3971818059383793,0.20076937715640175,0.29558952271140027,0.951449194025756,0.05338015819558617,0.09243268701828722,-1.4830408344021428,0.9391789627734533,1.5750099216703317
42,0.3971818059383793,0.20075640840640174,0.29558952271140027,0.951418636271669,0.0533263814560101,0.092488860908288,-1.4830450828716044,0.9391486355455589,1.575009597335901
43,0.3971818059383793,0.20074312715640175,0.29558952271140027,0.9513873394710868,0.05327131041789546,0.09254638428942369,-1.4830494322237266,0.9391175751002281,1.5750092618813814
44,0.3971818059383793,0.20072953340640173,0.29558952271140027,0.9513553034297644,0.05321494519022263,0.09260525686935417,-1.4830538823519,0.9390857812627537,1.575008915070757
45,0.3971818059383793,0.20071562715640173,0.29558952271140027,0.9513225279488499,0.05315728588452906,0.09266547834889242,-1.4830584331469854,0.9390532538542757,1.5750085566624623
46,0.3971818059383793,0.20070140840640174,0.29558952271140027,0.9512890128248818,0.05309833261491281,0.09272704842200737,-1.4830630844973156,0.939019992691777,1.575008186409389
47,0.3971818059383793,0.20068687715640174,0.29558952271140027,0.9512547578497859,0.05303808549802369,0.09278996677582575,-1.4830678362886887,0.9389859975880823,1.5750078040588735
48,0.3971818059383793,0.20067203340640175,0.29558952271140027,0.9512197628108733,0.05297654465307122,0.09285423309063441,-1.4830726884043708,0.9389512683518536,1.5750074093527096
49,0.3971818059383793,0.20065687715640174,0.29558952271140027,0.9511840274908375,0.05291371020181934,0.09291984703988267,-1.483077640725092,0.9389158047875877,1.5750070020271418
50,0.3971818059383793,0.20064140840640174,0.29558952271140027,0.9511475516677512,0.052849582268589046,0.09298680829018466,-1.483082693129048,0.9388796066956131,1.5750065818128696
51,0.3971818059383793,0.20062562715640175,0.29558952271140027,0.951110335115064,0.052784160980255734,0.09305511650132195,-1.4830878454918945,0.9388426738720852,1.5750061484350455
52,0.3971818059383793,0.20060953340640175,0.29558952271140027,0.951072377601599,0.05271744646624743,0.09312477132624612,-1.4830930976867471,0.9388050061089853,1.575005701613274
53,0.3971818059383793,0.20059312715640173,0.29558952271140027,0.9510336788915499,0.052649438858548336,0.09319577241108096,-1.4830984495841815,0.9387666031941159,1.5750052410616158
54,0.3971818059383793,0.20057640840640176,0.29558952271140027,0.9509942387444784,0.052580138291696166,0.09326811939512542,-1.4831039010522298,0.9387274649110958,1.5750047664885871
55,0.3971818059383793,0.20055937715640174,0.29558952271140027,0.9509540569153105,0.05250954490277948,0.09334181191085617,-1.4831094519563777,0.9386875910393602,1.5750042775971567
56,0.3971818059383793,0.20054203340640175,0.29558952271140027,0.950913133154334,0.052437658831442135,0.09341684958392985,-1.483115102159566,0.9386469813541534,1.5750037740847511
57,0.3971818059383793,0.20052437715640176,0.29558952271140027,0.9508714672071943,0.05236448021987883,0.09349323203318667,-1.483120851522187,0.9386056356265261,1.5750032556432525
58,0.3971818059383793,0.20050640840640174,0.29558952271140027,0.9508290588148922,0.05229000921283333,0.0935709588706528,-1.4831266999020802,0.9385635536233334,1.5750027219589964
59,0.3971818059383793,0.20048812715640174,0.29558952271140027,0.9507859077137799,0.052214245957602934,0.09365002970154257,-1.4831326471545345,0.9385207351072291,1.5750021727127772
60,0.3971818059383793,0.20046953340640175,0.29558952271140027,0.9507420136355579,0.052137190604035766,0.0937304441242624,-1.4831386931322854,0.9384771798366615,1.5750016075798479
61,0.3971818059383793,0.20045062715640174,0.29558952271140027,0.9506973763072712,0.05205884330452726,0.09381220173041319,-1.4831448376855105,0.9384328875658712,1.575001026229916
62,0.3971818059383793,0.20043140840640175,0.29558952271140027,0.9506519954513062,0.0519792042140228,0.09389530210479335,-1.4831510806618295,0.9383878580448851,1.575000428327147
63,0.3971818059383793,0.20041187715640174,0.29558952271140027,0.9506058707853867,0.05189827349001952,0.09397974482540164,-1.483157421906304,0.938342091019514,1.5749998135301695
64,0.3971818059383793,0.20039203340640174,0.29558952271140027,0.9505590020225707,0.0518160512925574,0.09406552946344085,-1.4831638612614297,0.9382955862313472,1.5749991814920634
65,0.3971818059383793,0.20037187715640176,0.29558952271140027,0.9505113888712464,0.05173253778422726,0.09415265558331991,-1.4831703985671403,0.9382483434177485,1.5749985318603725
66,0.3971818059383793,0.20035140840640175,0.29558952271140027,0.9504630310351283,0.05164773313016724,0.09424112274265847,-1.4831770336608034,0.9382003623118521,1.5749978642771008
67,0.3971818059383793,0.20033062715640174,0.29558952271140027,0.9504139282132539,0.0515616374980592,0.09433093049228852,-1.4831837663772156,0.9381516426425583,1.5749971783787085
68,0.3971818059383793,0.20030953340640173,0.29558952271140027,0.9503640800999792,0.05147425105813319,0.09442207837625899,-1.4831905965486045,0.9381021841345287,1.57499647379612
69,0.3971818059383793,0.20028812715640174,0.29558952271140027,0.9503134863849753,0.051385573983162125,0.09451456593183781,-1.4831975240046227,0.9380519865081814,1.574995750154717
70,0.3971818059383793,0.20026640840640175,0.29558952271140027,0.9502621467532241,0.0512956064484662,0.09460839268951651,-1.4832045485723495,0.9380010494796878,1.5749950070743468
71,0.3971818059383793,0.20024437715640175,0.29558952271140027,0.9502100608850139,0.051204348631906704,0.09470355817301311,-1.4832116700762845,0.9379493727609652,1.5749942441693146
72,0.3971818059383793,0.20022203340640174,0.29558952271140027,0.9501572284559362,0.05111180071389043,0.09480006189927502,-1.4832188883383486,0.9378969560596754,1.5749934610483907
73,0.3971818059383793,0.20019937715640174,0.29558952271140027,0.9501036491368807,0.051017962877365264,0.09489790337848299,-1.4832262031778785,0.9378437990792171,1.5749926573148059
74,0.3971818059383793,0.20017640840640175,0.29558952271140027,0.9500493225940314,0.050922835307821934,0.09499708211405483,-1.4832336144116267,0.9377899015187231,1.5749918325662553
75,0.3971818059383793,0.20015312715640174,0.29558952271140027,0.9499942484888619,0.050826418193293144,0.09509759760264876,-1.4832411218537591,0.9377352630730531,1.574990986394899
76,0.3971818059383793,0.20012953340640174,0.29558952271140027,0.9499384264781318,0.050728711724350894,0.09519944933416673,-1.4832487253158497,0.9376798834327915,1.5749901183873585
77,0.3971818059383793,0.20010562715640173,0.29558952271140027,0.9498818562138812,0.050629716094109156,0.09530263679175893,-1.4832564246068822,0.9376237622842388,1.5749892281247224
78,0.3971818059383793,0.20008140840640173,0.29558952271140027,0.9498245373434274,0.050529431498219424,0.09540715945182617,-1.4832642195332428,0.9375668993094106,1.5749883151825421
79,0.3971818059383793,0.20005687715640175,0.29558952271140027,0.9497664695093595,0.05042785813487338,0.09551301678402496,-1.4832721098987214,0.9375092941860289,1.574987379130836
80,0.3971818059383793,0.20003203340640174,0.29558952271140027,0.9497076523495338,0.05032499620480024,0.09562020825127067,-1.4832800955045067,0.9374509465875179,1.574986419534088
81,0.3971818059383793,0.20000687715640175,0.29558952271140027,0.9496480854970697,0.05022084591126941,0.09572873330974095,-1.4832881761491863,0.9373918561829989,1.574985435951251
82,0.3971818059383793,0.19998140840640174,0.29558952271140027,0.9495877685803442,0.050115407460081585,0.0958385914088804,-1.4832963516287379,0.9373320226372855,1.5749844279357388
83,0.3971818059383793,0.19995562715640175,0.29558952271140027,0.949526701222988,0.05000868105958034,0.09594978199140433,-1.4833046217365353,0.9372714456108765,1.5749833950354406
84,0.3971818059383793,0.19992953340640174,0.29558952271140027,0.9494648830438795,0.049900666920640546,0.09606230449330194,-1.4833129862633374,0.9372101247599511,1.574982336792708
85,0.3971818059383793,0.19990312715640174,0.29558952271140027,0.9494023136571412,0.04979136525667194,0.09617615834384137,-1.4833214449972894,0.9371480597363643,1.5749812527443612
86,0.3971818059383793,0.19987640840640175,0.29558952271140027,0.9493389926721335,0.04968077628362089,0.09629134296557323,-1.4833299977239205,0.937085250187639,1.5749801424216923
87,0.3971818059383793,0.19984937715640175,0.29558952271140027,0.9492749196934503,0.04956890021996685,0.09640785777433451,-1.4833386442261394,0.9370216957569618,1.574979005350462
88,0.3971818059383793,0.19982203340640176,0.29558952271140027,0.9492100943209137,0.04945573728672237,0.09652570217925302,-1.483347384284232,0.9369573960831765,1.5749778410509012
89,0.3971818059383793,0.19979437715640175,0.29558952271140027,0.9491445161495691,0.049341287707429515,0.09664487558275148,-1.483356217675856,0.9368923508007793,1.574976649037708
90,0.3971818059383793,0.19976640840640175,0.29558952271140027,0.9490781847696794,0.04922555170816523,0.0967653773805517,-1.4833651441760418,0.9368265595399107,1.5749754288200553
91,0.3971818059383793,0.19973812715640174,0.29558952271140027,0.9490110997667202,0.04910852951753597,0.09688720696167874,-1.4833741635571878,0.9367600219263511,1.5749741799015857
92,0.3971818059383793,0.19970953340640174,0.29558952271140027,0.9489432607213742,0.04899022136667952,0.09701036370846543,-1.4833832755890564,0.9366927375815142,1.5749729017804153
93,0.3971818059383793,0.19968062715640175,0.29558952271140027,0.9488746672095261,0.048870627489263185,0.09713484699655629,-1.4833924800387719,0.9366247061224408,1.5749715939491322
94,0.3971818059383793,0.19965140840640175,0.29558952271140027,0.9488053188022564,0.04874974812148114,0.09726065619491238,-1.4834017766708159,0.9365559271617925,1.574970255894795
95,0.3971818059383793,0.19962187715640176,0.29558952271140027,0.9487352150658367,0.04862758350205887,0.09738779066581528,-1.4834111652470263,0.9364864003078449,1.5749688870989396
96,0.3971818059383793,0.19959203340640175,0.29558952271140027,0.9486643555617233,0.04850413387224606,0.09751624976487214,-1.483420645526591,0.9364161251644821,1.5749674870375716
97,0.3971818059383793,0.19956187715640175,0.29558952271140027,0.9485927398465522,0.0483793994758237,0.09764603284101915,-1.4834302172660492,0.9363451013311895,1.5749660551811764
98,0.3971818059383793,0.19953140840640174,0.29558952271140027,0.9485203674721331,0.04825338055909523,0.09777713923652716,-1.483439880219282,0.9362733284030471,1.57496459099471
99,0.3971818059383793,0.19950062715640174,0.29558952271140027,0.9484472379854433,0.04812607737089181,0.09790956828700534,-1.4834496341375143,0.9362008059707239,1.574963093937606
100,0.3971818059383793,0.19946953340640175,0.29558952271140027,0.9483733509286223,0.04799749016256882,0.09804331932140652,-1.483459478769308,0.9361275336204703,1.5749615634637733
101,0.3971818059383793,0.19943812715640175,0.29558952271140027,0.9482987058389655,0.04786761918800586,0.09817839166203153,-1.4834694138605606,0.9360535109341105,1.5749599990215974
102,0.3971818059383793,0.19940640840640175,0.29558952271140027,0.9482233022489184,0.04773646470360582,0.09831478462453346,-1.4834794391544996,0.9359787374890386,1.5749584000539403
103,0.3971818059383793,0.19937437715640174,0.29558952271140027,0.9481471396860707,0.0476040269682958,0.09845249751792304,-1.4834895543916815,0.9359032128582082,1.5749567659981427
104,0.3971818059383793,0.19934203340640175,0.29558952271140027,0.9480702176731496,0.04747030624352444,0.09859152964457318,-1.4834997593099861,0.9358269366101274,1.5749550962860226
105,0.3971818059383793,0.19930937715640173,0.29558952271140027,0.9479925357280145,0.047335302793261036,0.09873188030022358,-1.4835100536446129,0.9357499083088512,1.5749533903438757
106,0.3971818059383793,0.19927640840640173,0.29558952271140027,0.9479140933636496,0.04719901688399908,0.09887354877398549,-1.4835204371280801,0.9356721275139749,1.57495164759248
107,0.3971818059383793,0.19924312715640174,0.29558952271140027,0.9478348900881591,0.04706144878474827,0.09901653434834684,-1.4835309094902165,0.9355935937806266,1.574949867447088
108,0.3971818059383793,0.19920953340640174,0.29558952271140027,0.947754925404759,0.04692259876703986,0.09916083629917735,-1.4835414704581602,0.9355143066594586,1.5749480493174348
109,0.3971818059383793,0.19917562715640175,0.29558952271140027,0.9476741988117724,0.04678246710492573,0.09930645389573256,-1.483552119756357,0.9354342656966428,1.5749461926077375
110,0.3971818059383793,0.19914140840640174,0.29558952271140027,0.9475927098026218,0.0466410540749731,0.09945338640065991,-1.4835628571065511,0.9353534704338609,1.5749442967166902
111,0.3971818059383793,0.19910687715640174,0.29558952271140027,0.9475104578658229,0.04649835995626894,0.09960163307000294,-1.4835736822277859,0.9352719204082982,1.5749423610374718
112,0.3971818059383793,0.19907203340640175,0.29558952271140027,0.9474274424849781,0.04635438503041822,0.0997511931532068,-1.4835845948363993,0.9351896151526347,1.5749403849577432
113,0.3971818059383793,0.19903687715640175,0.29558952271140027,0.9473436631387699,0.04620912958153944,0.09990206589312285,-1.4835955946460158,0.9351065541950397,1.5749383678596443
114,0.3971818059383793,0.19900140840640174,0.29558952271140027,0.9472591193009536,0.04606259389626999,0.10005425052601445,-1.4836066813675484,0.9350227370591618,1.5749363091198016
115,0.3971818059383793,0.19896562715640173,0.29558952271140027,0.9471738104403511,0.04591477826375989,0.10020774628156134,-1.4836178547091896,0.9349381632641228,1.574934208109322
116,0.3971818059383793,0.19892953340640174,0.29558952271140027,0.9470877360208434,0.04576568297567629,0.10036255238286518,-1.4836291143764102,0.9348528323245082,1.5749320641937983
117,0.3971818059383793,0.19889312715640173,0.29558952271140027,0.9470008955013641,0.04561530832619809,0.10051866804645515,-1.4836404600719535,0.9347667437503617,1.5749298767333055
118,0.3971818059383793,0.19885640840640173,0.29558952271140027,0.9469132883358924,0.0454636546120204,0.10067609248229227,-1.4836518914958334,0.9346798970471748,1.5749276450824066
119,0.3971818059383793,0.19881937715640174,0.29558952271140027,0.9468249139734457,0.045310722132348324,0.1008348248937757,-1.483663408345326,0.9345922917158795,1.574925368590146
120,0.3971818059383793,0.19878203340640174,0.29558952271140027,0.9467357718580722,0.045156511188901405,0.10099486447774714,-1.4836750103149698,0.9345039272528414,1.5749230466000568
121,0.3971818059383793,0.19874437715640175,0.29558952271140027,0.9466458614288449,0.04500102208590828,0.10115621042449689,-1.4836866970965572,0.9344148031498494,1.5749206784501542
122,0.3971818059383793,0.19870640840640175,0.29558952271140027,0.9465551821198526,0.04484425513011203,0.10131886191776887,-1.4836984683791352,0.9343249188941094,1.5749182634729448
123,0.3971818059383793,0.19866812715640175,0.29558952271140027,0.9464637333601938,0.044686210630763945,0.10148281813476588,-1.4837103238489955,0.9342342739682344,1.5749158009954187
124,0.3971818059383793,0.19862953340640174,0.29558952271140027,0.9463715145739691,0.044526888899626194,0.10164807824615545,-1.4837222631896736,0.9341428678502374,1.5749132903390546
125,0.3971818059383793,0.19859062715640174,0.29558952271140027,0.946278525180273,0.044366290250969165,0.10181464141607481,-1.483734286081942,0.9340507000135219,1.5749107308198178
126,0.3971818059383793,0.19855140840640173,0.29558952271140027,0.9461847645931873,0.04420441500157413,0.10198250680213686,-1.483746392203809,0.9339577699268735,1.5749081217481635
127,0.3971818059383793,0.19851187715640173,0.29558952271140027,0.946090232221773,0.044041263470729675,0.10215167355543552,-1.4837585812305099,0.933864077054452,1.574905462429035
128,0.3971818059383793,0.19847203340640174,0.29558952271140027,0.9459949274700624,0.04387683598023173,0.10232214082055113,-1.483770852834505,0.933769620855782,1.5749027521618635
129,0.3971818059383793,0.19843187715640173,0.29558952271140027,0.9458988497370517,0.04371113285438355,0.10249390773555625,-1.4837832066854737,0.9336744007857443,1.5748999902405698
130,0.3971818059383793,0.19839140840640174,0.29558952271140027,0.9458019984166932,0.043544154419995706,0.10266697343202122,-1.4837956424503107,0.9335784162945665,1.574897175953565
131,0.3971818059383793,0.19835062715640173,0.29558952271140027,0.9457043728978872,0.043375901006386997,0.10284133703501978,-1.4838081597931223,0.9334816668278156,1.5748943085837532
132,0.3971818059383793,0.19830953340640173,0.29558952271140027,0.9456059725644742,0.043206372945377325,0.10301699766313471,-1.483820758375216,0.9333841518263873,1.5748913874085226
133,0.3971818059383793,0.19826812715640174,0.29558952271140027,0.9455067967952269,0.0430355705712957,0.10319395442846355,-1.4838334378551028,0.9332858707264983,1.574888411699757
134,0.3971818059383793,0.19822640840640174,0.29558952271140027,0.9454068449638418,0.042863494220975795,0.10337220643662441,-1.4838461978884883,0.9331868229596754,1.5748853807238317
135,0.3971818059383793,0.19818437715640175,0.29558952271140027,0.9453061164389314,0.04269014423375239,0.10355175278676142,-1.4838590381282664,0.9330870079527489,1.5748822937416085
136,0.3971818059383793,0.19814203340640174,0.29558952271140027,0.9452046105840161,0.042515520951470265,0.10373259257155153,-1.4838719582245206,0.9329864251278408,1.5748791500084507
137,0.3971818059383793,0.19809937715640175,0.29558952271140027,0.9451023267575154,0.04233962471847086,0.10391472487720842,-1.483884957824509,0.9328850739023566,1.5748759487742026
138,0.3971818059383793,0.19805640840640173,0.29558952271140027,0.94499926431274,0.04216245588160383,0.10409814878349057,-1.4838980365726693,0.9327829536889759,1.5748726892832097
139,0.3971818059383793,0.19801312715640174,0.29558952271140027,0.944895422597883,0.04198401479021907,0.1042828633637053,-1.483911194110606,0.9326800638956427,1.574869370774306
140,0.3971818059383793,0.19796953340640175,0.29558952271140027,0.9447908009560118,0.04180430179616934,0.10446886768471579,-1.4839244300770895,0.9325764039255562,1.5748659924808204
141,0.3971818059383793,0.19792562715640175,0.29558952271140027,0.9446853987250593,0.04162331725381119,0.10465616080694634,-1.4839377441080501,0.9324719731771599,1.5748625536305767
142,0.3971818059383793,0.19788140840640173,0.29558952271140027,0.9445792152378152,0.04144106151999871,0.10484474178438902,-1.4839511358365696,0.9323667710441335,1.5748590534458882
143,0.3971818059383793,0.19783687715640175,0.29558952271140027,0.9444722498219178,0.04125753495409068,0.10503460966460856,-1.48396460489288,0.9322607969153824,1.574855491143566
144,0.3971818059383793,0.19779203340640175,0.29558952271140027,0.9443645017998444,0.04107273791794519,0.10522576348874958,-1.4839781509043561,0.9321540501750275,1.5748518659349144
145,0.3971818059383793,0.19774687715640174,0.29558952271140027,0.9442559704889032,0.04088667077592234,0.10541820229154181,-1.4839917734955106,0.9320465302023954,1.5748481770257339
146,0.3971818059383793,0.19770140840640174,0.29558952271140027,0.9441466552012239,0.040699333894880674,0.10561192510130632,-1.4840054722879874,0.9319382363720089,1.574844423616317
147,0.3971818059383793,0.19765562715640173,0.29558952271140027,0.9440365552437492,0.04051072764417896,0.10580693093996169,-1.4840192469005562,0.9318291680535762,1.5748406049014525
148,0.3971818059383793,0.19760953340640175,0.29558952271140027,0.9439256699182254,0.040320852395677065,0.10600321882302959,-1.4840330969491091,0.9317193246119815,1.5748367200704256
149,0.3971818059383793,0.19756312715640173,0.29558952271140027,0.9438139985211932,0.04012970852373421,0.1062007877596421,-1.4840470220466528,0.9316087054072738,1.5748327683070178
150,0.3971818059383793,0.19751640840640175,0.29558952271140027,0.9437015403439792,0.03993729640520538,0.10639963675254638,-1.484061021803301,0.931497309794658,1.5748287487895012
151,0.3971818059383793,0.19746937715640173,0.29558952271140027,0.9435882946726857,0.03974361641944846,0.10659976479811199,-1.4840750958262738,0.9313851371244822,1.5748246606906495
152,0.3971818059383793,0.19742203340640174,0.29558952271140027,0.943474260788182,0.03954866894831888,0.10680117088633617,-1.4840892437198874,0.9312721867422301,1.5748205031777307
153,0.3971818059383793,0.19737437715640174,0.29558952271140027,0.9433594379660949,0.03935245437617141,0.10700385400085097,-1.4841034650855511,0.9311584579885078,1.5748162754125106
154,0.3971818059383793,0.19732640840640173,0.29558952271140027,0.9432438254767991,0.039154973089855716,0.10720781311892853,-1.4841177595217565,0.9310439501990356,1.5748119765512465
155,0.3971818059383793,0.19727812715640175,0.29558952271140027,0.943127422585408,0.03895622547872257,0.1074130472114877,-1.4841321266240775,0.9309286627046354,1.5748076057446958
156,0.3971818059383793,0.19722953340640173,0.29558952271140027,0.9430102285517635,0.03875621193462209,0.10761955524310095,-1.4841465659851627,0.93081259483122,1.574803162138115
157,0.3971818059383793,0.19718062715640175,0.29558952271140027,0.9428922426304271,0.03855493285189837,0.10782733617199951,-1.4841610771947245,0.9306957458997845,1.574798644871252
158,0.3971818059383793,0.19713140840640173,0.29558952271140027,0.9427734640706694,0.03835238862739754,0.10803638895008048,-1.4841756598395401,0.9305781152263926,1.574794053078357
159,0.3971818059383793,0.19708187715640174,0.29558952271140027,0.9426538921164609,0.0381485796604597,0.10824671252291287,-1.4841903135034393,0.9304597021221672,1.5747893858881727
160,0.3971818059383793,0.19703203340640174,0.29558952271140027,0.9425335260064616,0.03794350635292432,0.10845830582974376,-1.4842050377673013,0.9303405058932791,1.57478464242394
161,0.3971818059383793,0.19698187715640175,0.29558952271140027,0.9424123649740115,0.037737169109130164,0.10867116780350536,-1.484219832209049,0.9302205258409352,1.5747798218034001
162,0.3971818059383793,0.19693140840640175,0.29558952271140027,0.9422904082471204,0.03752956833590915,0.10888529737082062,-1.4842346964036377,0.9300997612613685,1.5747749231387858
163,0.3971818059383793,0.19688062715640173,0.29558952271140027,0.9421676550484576,0.03732070444259783,0.10910069345200982,-1.4842496299230583,0.9299782114458252,1.5747699455368347
164,0.3971818059383793,0.19682953340640175,0.29558952271140027,0.9420441045953422,0.03711057784102145,0.10931735496109697,-1.4842646323363167,0.9298558756805555,1.5747648880987715
165,0.3971818059383793,0.19677812715640175,0.29558952271140027,0.9419197560997321,0.03689918894550992,0.10953528080581684,-1.4842797032094415,0.9297327532468,1.5747597499203263
