J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
0.004280677133042601,-0.4787142514622008,0.4457274378147221,-0.03294280177923853,0.11742487145781369,0.03145938192568609
0.0043760433290242805,-0.4787139580979737,0.4457272602445621,-0.033753490473803716,0.1174279336956855,0.032272525128728274
0.004473653353056033,-0.47871365113753694,0.4457270744446916,-0.03458320990020658,0.11743114531740244,0.033104756831911754
0.00457350719746146,-0.47871333011391004,0.44572688013244216,-0.03543195583047855,0.11743451171125444,0.033956072808693546
0.004675604854166496,-0.4787129945493788,0.44572667701864743,-0.0362997238091199,0.11743803838842584,0.034826468605074504
0.004779946314684333,-0.47871264395549523,0.4457264648076429,-0.037186509144290045,0.11744173098289935,0.03571593953079255
0.004886531570099993,-0.47871227783307757,0.44572624319726606,-0.038092306898810775,0.1174455952513559,0.03662448065032884
0.004995360611054576,-0.47871189567221084,0.44572601187885647,-0.03901711188098335,0.11744963707306896,0.03755208677372787
0.005106433427729169,-0.4787114969522467,0.4457257705372556,-0.03996091863522076,0.1174538624497925,0.03849875244723282
0.005219750009828409,-0.47871108114180344,0.4457255188508068,-0.04092372143249619,0.11745827750564283,0.03946447194373707
0.0053353103465637024,-0.47871064769876664,0.44572525649135575,-0.04190551426060897,0.11746288848697553,0.04044923925305355
0.0054531144266361286,-0.47871019607028875,0.4457249831242499,-0.04290629081426951,0.11746770176225396,0.04145304807200273
0.00557316223821898,-0.4787097256927901,0.44572469840833884,-0.0439260444850042,0.11747272382191387,0.04247589179432097
0.005695453768939979,-0.47870923599195775,0.4457244019959743,-0.044964768350882235,0.11747796127821739,0.043517763500390744
0.005819989005863153,-0.47870872638274714,0.4457240935330098,-0.0460224551660655,0.11748342086510388,0.044578655946793944
0.0059467679354703665,-0.47870819626938155,0.44572377265880125,-0.047099097350183354,0.1174891094380301,0.045658561555690196
0.006075790543642521,-0.4787076450453522,0.4457234390062065,-0.048194686977533964,0.11749503397380479,0.046757472404021824
0.0062070568156404144,-0.4787070720934189,0.44572309220158535,-0.049309215766113794,0.11750120157041485,0.04787538021254696
0.006340566736085262,-0.47870647678561,0.4457227318648,-0.0504426750664774,0.11750761944684307,0.04901227633470308
0.00647632028893888,-0.47870585848322283,0.44572235760921464,-0.05159505585042927,0.11751429494287753,0.05016815174530257
0.0066143174574835265,-0.47870521653682374,0.4457219690416957,-0.052766348699549714,0.11752123551891336,0.051342997029062566
0.00675455822430142,-0.4787045502862486,0.44572156576261157,-0.05395654379355713,0.11752844875574375,0.05253680236897108
0.006897042571253892,-0.47870385906060287,0.4457211473658331,-0.05516563089850866,0.11753594235434421,0.05374955753449159
0.007041770479460231,-0.47870314217826193,0.4457207134387333,-0.056393599354841575,0.11754372413564453,0.05498125186960859
0.0071887419292761745,-0.47870239894687183,0.4457202635621872,-0.057640438065258134,0.11755180204029396,0.05623187428071641
0.007337956900272056,-0.47870162866334875,0.4457197973105722,-0.058906135482455824,0.11756018412841421,0.05750141322435371
0.007489415371210631,-0.47870083061388025,0.44571931425176803,-0.06019067959670609,0.1175688785793437,0.05878985669478648
0.007643117320024561,-0.4787000040739249,0.44571881394715673,-0.061494057923284245,0.11757789369136998,0.060097192211442135
0.007799062723793544,-0.4786991483082129,0.44571829595162243,-0.0628162574897531,0.11758723788145281,0.06142340680619765
0.007957251558721127,-0.478698262570747,0.44571775981355183,-0.06415726482310358,0.11759691968493441,0.06276848701052448
0.008117683800111176,-0.47869734610480164,0.44571720507483387,-0.06551706593675527,0.11760694775523997,0.0641324188424937
0.008280359422344008,-0.47869639814292464,0.4457166312708601,-0.06689564631741989,0.11761733086356589,0.06551518779364393
0.008445278398852167,-0.47869541790693704,0.44571603793052406,-0.06829299091183151,0.11762807789855556,0.06691677881571631
0.00861244070209591,-0.4786944046079334,0.44571542457622215,-0.06970908411334631,0.1176391978659636,0.06833717630725884
0.008781846303538302,-0.47869335744628255,0.445714790723853,-0.07114390974841586,0.11765069988830693,0.06977636410010438
0.008953495173620001,-0.47869227561162786,0.445714135882818,-0.07259745106293738,0.11766259320450467,0.07123432544572587
0.009127387281733722,-0.47869115828288816,0.4457134595560207,-0.07406969070848489,0.11767488716950214,0.07271104300147231
0.009303522596198321,-0.4786900046282575,0.4457127612398676,-0.07556061072842529,0.11768759125388337,0.07420649881668957
0.009481901084232584,-0.47868881380520634,0.4457120404242675,-0.07707019254392304,0.11770071504346968,0.07572067431873043
0.00966252271192866,-0.4786875849604818,0.445711296592632,-0.07859841693983805,0.11771426823890391,0.07725355029885728
0.009845387444225147,-0.4786863172301082,0.44571052922187526,-0.08014526405052094,0.1177282606552207,0.07880510689804265
0.010030495244879879,-0.4786850097393879,0.4457097377824145,-0.08171071334551025,0.11774270222140112,0.08037532359267152
0.010217846076442324,-0.47868366160290143,0.4457089217381692,-0.08329474361513597,0.11775760297991414,0.0819641791801502
0.010407439900225706,-0.4786822719245089,0.44570808054656186,-0.08489733295603447,0.11777297308624116,0.08357165176442653
0.010599276676278722,-0.47868083979734966,0.4457072136585178,-0.08651845875657962,0.11778882280838593,0.0851977187414264
0.010793356363357006,-0.4786793643038439,0.44570632051846526,-0.08815809768223484,0.11780516252636897,0.08684235678441132
