idx,target_x,target_y,target_z,J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
15,0.40171480971497975,0.1987950070024084,0.2780445165007285,0.9305023822229369,0.06813536579883461,0.11446108839360496,-1.4691603527922852,0.9182285370167431,1.593427720730681
16,0.40171480971497975,0.1987901632524084,0.2780445165007285,0.9304907854083764,0.06811560256859917,0.11448197494204909,-1.4691624283758689,0.9182170778714374,1.5934276709760258
17,0.40171480971497975,0.1987850070024084,0.2780445165007285,0.9304784400155018,0.06809456451470908,0.11450420841604436,-1.4691646376618048,0.9182048790783731,1.593427617530723
18,0.40171480971497975,0.1987795382524084,0.2780445165007285,0.9304653459699083,0.06807225167905884,0.11452778870428677,-1.469166980611407,0.9181919405722675,1.5934275603046477
19,0.40171480971497975,0.1987737570024084,0.2780445165007285,0.9304515031926759,0.06804866410608312,0.1145527156887318,-1.469169457183644,0.9181782622838744,1.5934274992022168
20,0.40171480971497975,0.1987676632524084,0.2780445165007285,0.9304369116003691,0.06802380184275325,0.11457898924459417,-1.4691720673351345,0.918163844139983,1.5934274341223829
21,0.40171480971497975,0.1987612570024084,0.2780445165007285,0.9304215711050354,0.06799766493857895,0.11460660924035006,-1.46917481102015,0.9181486860634176,1.5934273649586388
22,0.40171480971497975,0.1987545382524084,0.2780445165007285,0.9304054816142042,0.06797025344560748,0.1146355755377367,-1.469177688190611,0.9181327879730349,1.5934272915990157
23,0.40171480971497975,0.1987475070024084,0.2780445165007285,0.9303886430308862,0.06794156741842539,0.1146658879917542,-1.4691806987960905,0.9181161497837239,1.593427213926086
24,0.40171480971497975,0.1987401632524084,0.2780445165007285,0.9303710552535713,0.06791160691415499,0.11469754645066639,-1.4691838427838093,0.9180987714064041,1.5934271318169593
25,0.40171480971497975,0.1987325070024084,0.2780445165007285,0.9303527181762284,0.06788037199245522,0.11473055075600148,-1.4691871200986364,0.9180806527480239,1.593427045143283
26,0.40171480971497975,0.1987245382524084,0.2780445165007285,0.9303336316883033,0.06784786271552612,0.11476490074255419,-1.4691905306830926,0.9180617937115586,1.5934269537712504
27,0.40171480971497975,0.19871625700240841,0.2780445165007285,0.9303137956747175,0.067814079148099,0.11480059623838541,-1.4691940744773406,0.9180421941960099,1.5934268575615864
28,0.40171480971497975,0.1987076632524084,0.2780445165007285,0.9302932100158672,0.06777902135744629,0.11483763706482479,-1.4691977514191938,0.9180218540964028,1.5934267563695619
29,0.40171480971497975,0.1986987570024084,0.2780445165007285,0.9302718745876212,0.06774268941337525,0.11487602303647113,-1.4692015614441103,0.9180007733037848,1.5934266500449854
30,0.40171480971497975,0.1986895382524084,0.2780445165007285,0.93024978926132,0.06770508338822978,0.11491575396119431,-1.4692055044851928,0.917978951705225,1.5934265384322064
31,0.40171480971497975,0.1986800070024084,0.2780445165007285,0.9302269539037739,0.06766620335688778,0.1149568296401359,-1.4692095804731868,0.9179563891838092,1.5934264213701124
32,0.40171480971497975,0.1986701632524084,0.2780445165007285,0.9302033683772611,0.06762604939676731,0.11499924986771104,-1.4692137893364843,0.917933085618641,1.5934262986921361
33,0.40171480971497975,0.1986600070024084,0.2780445165007285,0.9301790325395268,0.06758462158781775,0.11504301443161018,-1.4692181310011163,0.9179090408848382,1.593426170226247
34,0.40171480971497975,0.19864953825240841,0.2780445165007285,0.9301539462437804,0.0675419200125269,0.11508812311279969,-1.4692226053907576,0.9178842548535311,1.593426035794959
35,0.40171480971497975,0.1986387570024084,0.2780445165007285,0.9301281093386947,0.06749794475591564,0.11513457568552418,-1.4692272124267212,0.9178587273918606,1.5934258952153242
36,0.40171480971497975,0.1986276632524084,0.2780445165007285,0.9301015216684033,0.06745269590553882,0.11518237191730757,-1.4692319520279593,0.9178324583629756,1.5934257482989358
37,0.40171480971497975,0.1986162570024084,0.2780445165007285,0.930074183072499,0.0674061735514897,0.11523151156895518,-1.4692368241110652,0.9178054476260301,1.5934255948519336
38,0.40171480971497975,0.1986045382524084,0.2780445165007285,0.9300460933860321,0.06735837778639109,0.11528199439455478,-1.4692418285902653,0.917777695036183,1.5934254346749928
39,0.40171480971497975,0.1985925070024084,0.2780445165007285,0.9300172524395077,0.06730930870540242,0.11533382014147912,-1.469246965377425,0.9177492004445932,1.5934252675633347
40,0.40171480971497975,0.1985801632524084,0.2780445165007285,0.9299876600588843,0.06725896640621798,0.11538698855038686,-1.4692522343820444,0.9177199636984184,1.5934250933067244
41,0.40171480971497975,0.1985675070024084,0.2780445165007285,0.9299573160655712,0.06720735098906161,0.11544149935522476,-1.4692576355112548,0.9176899846408122,1.5934249116894643
42,0.40171480971497975,0.1985545382524084,0.2780445165007285,0.9299262202764264,0.06715446255669377,0.11549735228322999,-1.469263168669823,0.9176592631109217,1.5934247224904052
43,0.40171480971497975,0.1985412570024084,0.2780445165007285,0.9298943725037545,0.06710030121440624,0.11555454705493072,-1.4692688337601452,0.9176277989438846,1.5934245254829376
44,0.40171480971497975,0.1985276632524084,0.2780445165007285,0.9298617725553043,0.06704486707002122,0.11561308338414986,-1.4692746306822468,0.9175955919708269,1.5934243204349945
45,0.40171480971497975,0.1985137570024084,0.2780445165007285,0.9298284202342666,0.06698816023389753,0.11567296097800533,-1.469280559333785,0.9175626420188588,1.5934241071090571
46,0.40171480971497975,0.1984995382524084,0.2780445165007285,0.9297943153392715,0.06693018081892177,0.11573417953691323,-1.469286619610041,0.9175289489110743,1.5934238852621463
47,0.40171480971497975,0.1984850070024084,0.2780445165007285,0.9297594576643857,0.06687092894051538,0.11579673875458953,-1.4692928114039245,0.9174945124665446,1.5934236546458311
48,0.40171480971497975,0.1984701632524084,0.2780445165007285,0.9297238469991111,0.06681040471662669,0.11586063831805185,-1.4692991346059672,0.9174593325003192,1.593423415006219
49,0.40171480971497975,0.1984550070024084,0.2780445165007285,0.9296874831283807,0.06674860826773799,0.11592587790762254,-1.4693055891043256,0.9174234088234191,1.5934231660839677
50,0.40171480971497975,0.1984395382524084,0.2780445165007285,0.929650365832557,0.06668553971686109,0.11599245719692998,-1.469312174784778,0.917386741242836,1.5934229076142779
51,0.40171480971497975,0.1984237570024084,0.2780445165007285,0.9296124948874291,0.06662119918953824,0.11606037585291104,-1.4693188915307218,0.9173493295615286,1.5934226393268958
52,0.40171480971497975,0.1984076632524084,0.2780445165007285,0.9295738700642097,0.06655558681384033,0.116129633535814,-1.4693257392231736,0.9173111735784187,1.5934223609461131
53,0.40171480971497975,0.1983912570024084,0.2780445165007285,0.9295344911295321,0.06648870272036866,0.11620022989920004,-1.4693327177407671,0.9172722730883883,1.5934220721907681
54,0.40171480971497975,0.19837453825240842,0.2780445165007285,0.9294943578454484,0.06642054704225231,0.11627216458994587,-1.469339826959751,0.9172326278822764,1.5934217727742435
55,0.40171480971497975,0.1983575070024084,0.2780445165007285,0.9294534699694252,0.06635111991514897,0.11634543724824692,-1.4693470667539876,0.9171922377468748,1.5934214624044696
56,0.40171480971497975,0.1983401632524084,0.2780445165007285,0.9294118272543416,0.06628042147724678,0.11642004750761852,-1.4693544369949532,0.9171511024649246,1.5934211407839258
57,0.40171480971497975,0.19832250700240842,0.2780445165007285,0.9293694294484854,0.06620845186925983,0.11649599499489939,-1.469361937551733,0.9171092218151141,1.5934208076096363
58,0.40171480971497975,0.1983045382524084,0.2780445165007285,0.9293262762955509,0.06613521123442823,0.11657327933025426,-1.4693695682910208,0.9170665955720727,1.593420462573172
59,0.40171480971497975,0.1982862570024084,0.2780445165007285,0.9292823675346349,0.06606069971852158,0.11665190012717544,-1.469377329077118,0.9170232235063698,1.593420105360654
60,0.40171480971497975,0.1982676632524084,0.2780445165007285,0.9292377029002341,0.06598491746983548,0.11673185699248628,-1.4693852197719313,0.9169791053845076,1.5934197356527504
61,0.40171480971497975,0.1982487570024084,0.2780445165007285,0.9291922821222414,0.06590786463918974,0.11681314952634439,-1.4693932402349699,0.916934240968921,1.5934193531246768
62,0.40171480971497975,0.1982295382524084,0.2780445165007285,0.9291461049259427,0.06582954137993191,0.11689577732224288,-1.4694013903233452,0.9168886300179705,1.5934189574461985
63,0.40171480971497975,0.1982100070024084,0.2780445165007285,0.929099171032014,0.06574994784793553,0.11697973996701455,-1.469409669891769,0.9168422722859405,1.5934185482816325
64,0.40171480971497975,0.1981901632524084,0.2780445165007285,0.9290514801565171,0.06566908420159656,0.11706503704083396,-1.4694180787925493,0.9167951675230335,1.593418125289841
65,0.40171480971497975,0.19817000700240842,0.2780445165007285,0.9290030320108967,0.06558695060183872,0.11715166811722011,-1.4694266168755916,0.9167473154753667,1.5934176881242401
66,0.40171480971497975,0.1981495382524084,0.2780445165007285,0.9289538263019769,0.0655035472121055,0.11723963276304024,-1.4694352839883926,0.9166987158849682,1.5934172364327914
67,0.40171480971497975,0.1981287570024084,0.2780445165007285,0.9289038627319569,0.06541887419836812,0.11732893053851211,-1.4694440799760435,0.9166493684897714,1.5934167698580124
68,0.40171480971497975,0.19810766325240842,0.2780445165007285,0.9288531409984087,0.06533293172911936,0.11741956099720682,-1.4694530046812242,0.916599273023612,1.5934162880369689
69,0.40171480971497975,0.1980862570024084,0.2780445165007285,0.9288016607942713,0.06524571997537443,0.1175115236860524,-1.4694620579442015,0.9165484292162227,1.5934157906012774
70,0.40171480971497975,0.1980645382524084,0.2780445165007285,0.9287494218078495,0.06515723911067095,0.11760481814533658,-1.469471239602828,0.9164968367932296,1.593415277177107
71,0.40171480971497975,0.1980425070024084,0.2780445165007285,0.9286964237228076,0.06506748931106987,0.11769944390870982,-1.4694805494925407,0.9164444954761461,1.59341474738518
72,0.40171480971497975,0.1980201632524084,0.2780445165007285,0.928642666218167,0.0649764707551519,0.11779540050318879,-1.4694899874463567,0.9163914049823702,1.5934142008407697
73,0.40171480971497975,0.1979975070024084,0.2780445165007285,0.9285881489683021,0.06488418362401838,0.11789268744915897,-1.4694995532948711,0.9163375650251777,1.5934136371537004
74,0.40171480971497975,0.1979745382524084,0.2780445165007285,0.9285328716429359,0.06479062810129399,0.1179913042603787,-1.4695092468662585,0.9162829753137197,1.5934130559283548
75,0.40171480971497975,0.1979512570024084,0.2780445165007285,0.9284768339071358,0.0646958043731205,0.11809125044398192,-1.469519067986265,0.916227635553016,1.5934124567636643
76,0.40171480971497975,0.1979276632524084,0.2780445165007285,0.92842003542131,0.06459971262816122,0.11819252550048132,-1.4695290164782107,0.9161715454439509,1.5934118392531167
77,0.40171480971497975,0.1979037570024084,0.2780445165007285,0.9283624758412031,0.06450235305759833,0.11829512892377221,-1.4695390921629843,0.9161147046832679,1.593411202984754
78,0.40171480971497975,0.1978795382524084,0.2780445165007285,0.928304154817892,0.0644037258551311,0.11839906020113562,-1.469549294859041,0.9160571129635656,1.5934105475411708
79,0.40171480971497975,0.1978550070024084,0.2780445165007285,0.928245071997781,0.06430383121698036,0.11850431881324175,-1.4695596243824036,0.9159987699732913,1.5934098724995205
80,0.40171480971497975,0.1978301632524084,0.2780445165007285,0.9281852270225981,0.06420266934188223,0.11861090423415344,-1.4695700805466547,0.9159396753967367,1.5934091774315093
81,0.40171480971497975,0.1978050070024084,0.2780445165007285,0.9281246195293906,0.06410024043109086,0.11871881593132996,-1.4695806631629378,0.9158798289140322,1.5934084619034001
82,0.40171480971497975,0.1977795382524084,0.2780445165007285,0.9280632491505202,0.06399654468837745,0.11882805336563004,-1.4695913720399536,0.9158192302011421,1.5934077254760117
83,0.40171480971497975,0.1977537570024084,0.2780445165007285,0.9280011155136586,0.06389158232002945,0.1189386159913158,-1.4696022069839572,0.9157578789298582,1.5934069677047198
84,0.40171480971497975,0.1977276632524084,0.2780445165007285,0.9279382182417831,0.06378535353485049,0.11905050325605653,-1.4696131677987563,0.9156957747677963,1.5934061881394574
85,0.40171480971497975,0.1977012570024084,0.2780445165007285,0.927874556953172,0.0636778585441613,0.11916371460093181,-1.4696242542857088,0.9156329173783883,1.5934053863247164
86,0.40171480971497975,0.1976745382524084,0.2780445165007285,0.9278101312613996,0.06356909756179441,0.11927824946043585,-1.4696354662437177,0.9155693064208785,1.593404561799543
87,0.40171480971497975,0.1976475070024084,0.2780445165007285,0.9277449407753314,0.06345907080410029,0.11939410726248079,-1.469646803469232,0.9155049415503173,1.5934037140975452
88,0.40171480971497975,0.19762016325240842,0.2780445165007285,0.92767898509912,0.06334777848994122,0.11951128742840082,-1.4696582657562403,0.9154398224175545,1.5934028427468878
89,0.40171480971497975,0.1975925070024084,0.2780445165007285,0.9276122638321989,0.06323522084069388,0.11962978937295589,-1.4696698528962706,0.9153739486692354,1.5934019472702945
90,0.40171480971497975,0.1975645382524084,0.2780445165007285,0.9275447765692791,0.06312139808024941,0.1197496125043349,-1.4696815646783872,0.9153073199477938,1.59340102718505
91,0.40171480971497975,0.1975362570024084,0.2780445165007285,0.927476522900343,0.0630063104350107,0.11987075622416088,-1.4696934008891867,0.9152399358914463,1.5934000820029983
92,0.40171480971497975,0.1975076632524084,0.2780445165007285,0.9274075024106399,0.06288995813389242,0.11999321992749405,-1.4697053613127953,0.9151717961341858,1.5933991112305421
93,0.40171480971497975,0.1974787570024084,0.2780445165007285,0.9273377146806803,0.06277234140832277,0.12011700300283547,-1.4697174457308668,0.9151029003057767,1.5933981143686466
94,0.40171480971497975,0.1974495382524084,0.2780445165007285,0.9272671592862316,0.06265346049223997,0.12024210483213249,-1.4697296539225793,0.9150332480317473,1.5933970909128379
95,0.40171480971497975,0.19742000700240842,0.2780445165007285,0.9271958357983121,0.06253331562209397,0.12036852479078093,-1.4697419856646312,0.9149628389333854,1.5933960403532024
96,0.40171480971497975,0.1973901632524084,0.2780445165007285,0.9271237437831861,0.062411907036846515,0.12049626224763078,-1.4697544407312406,0.9148916726277296,1.5933949621743915
97,0.40171480971497975,0.1973600070024084,0.2780445165007285,0.9270508828023585,0.06228923497796579,0.12062531656498915,-1.4697670188941376,0.9148197487275657,1.593393855855613
98,0.40171480971497975,0.1973295382524084,0.2780445165007285,0.9269772524125691,0.062165299689434406,0.12075568709862523,-1.469779719922568,0.9147470668414173,1.5933927208706447
99,0.40171480971497975,0.1972987570024084,0.2780445165007285,0.9269028521657878,0.062040101417739635,0.12088737319777358,-1.4697925435832817,0.9146736265735433,1.59339155668782
100,0.40171480971497975,0.1972676632524084,0.2780445165007285,0.9268276816092084,0.0619136404118823,0.12102037420513946,-1.469805489640539,0.9145994275239272,1.593390362770043
101,0.40171480971497975,0.1972362570024084,0.2780445165007285,0.9267517402852432,0.06178591692336699,0.1211546894569023,-1.4698185578560983,0.9145244692882729,1.5933891385747754
102,0.40171480971497975,0.1972045382524084,0.2780445165007285,0.9266750277315176,0.061656931206210075,0.12129031828271995,-1.4698317479892198,0.9144487514579978,1.5933878835540476
103,0.40171480971497975,0.1971725070024084,0.2780445165007285,0.926597543480864,0.06152668351693258,0.12142726000573383,-1.4698450597966575,0.9143722736202252,1.5933865971544519
104,0.40171480971497975,0.1971401632524084,0.2780445165007285,0.9265192870613165,0.061395174114563744,0.12156551394257219,-1.4698584930326581,0.9142950353577787,1.593385278817146
105,0.40171480971497975,0.1971075070024084,0.2780445165007285,0.9264402579961049,0.06126240326064192,0.12170507940335516,-1.4698720474489595,0.9142170362491745,1.5933839279778568
106,0.40171480971497975,0.1970745382524084,0.2780445165007285,0.9263604558036482,0.061128371219206556,0.12184595569169897,-1.469885722794781,0.9141382758686145,1.5933825440668699
107,0.40171480971497975,0.1970412570024084,0.2780445165007285,0.9262798799975501,0.060993078256808886,0.12198814210472071,-1.469899518816828,0.9140587537859797,1.5933811265090445
108,0.40171480971497975,0.1970076632524084,0.2780445165007285,0.9261985300865913,0.06085652464250124,0.12213163793304223,-1.469913435259282,0.9139784695668222,1.5933796747238012
109,0.40171480971497975,0.1969737570024084,0.2780445165007285,0.9261164055747246,0.0607187106478424,0.12227644246079518,-1.4699274718637994,0.9138974227723599,1.5933781881251288
110,0.40171480971497975,0.1969395382524084,0.2780445165007285,0.9260335059610683,0.0605796365468958,0.12242255496562567,-1.469941628369509,0.9138156129594669,1.593376666121584
111,0.40171480971497975,0.1969050070024084,0.2780445165007285,0.9259498307399003,0.06043930261623043,0.12256997471869777,-1.4699559045130073,0.9137330396806681,1.5933751081162915
112,0.40171480971497975,0.19687016325240841,0.2780445165007285,0.9258653794006516,0.060297709134918165,0.12271870098469964,-1.469970300028355,0.9136497024841314,1.5933735135069438
113,0.40171480971497975,0.1968350070024084,0.2780445165007285,0.9257801514278999,0.06015485638453377,0.12286873302184742,-1.4699848146470724,0.9135656009136587,1.5933718816858005
114,0.40171480971497975,0.1967995382524084,0.2780445165007285,0.9256941463013638,0.06001074464915668,0.12302007008188966,-1.4699994480981373,0.9134807345086813,1.5933702120396918
115,0.40171480971497975,0.1967637570024084,0.2780445165007285,0.9256073634958957,0.05986537421537008,0.12317271141011235,-1.4700142001079812,0.9133951028042505,1.5933685039500178
116,0.40171480971497975,0.1967276632524084,0.2780445165007285,0.9255198024814757,0.05971874537225563,0.12332665624534367,-1.4700290704004815,0.9133087053310298,1.5933667567927436
117,0.40171480971497975,0.1966912570024084,0.2780445165007285,0.9254314627232049,0.05957085841140142,0.12348190381995912,-1.4700440586969648,0.9132215416152871,1.5933649699384091
118,0.40171480971497975,0.1966545382524084,0.2780445165007285,0.925342343681299,0.059421713626894856,0.12363845335988513,-1.4700591647161956,0.9131336111788891,1.5933631427521207
119,0.40171480971497975,0.1966175070024084,0.2780445165007285,0.9252524448110814,0.059271311315328035,0.1237963040846054,-1.4700743881743796,0.9130449135392906,1.5933612745935604
120,0.40171480971497975,0.1965801632524084,0.2780445165007285,0.9251617655629765,0.05911965177578882,0.12395545520716476,-1.4700897287851509,0.9129554482095281,1.5933593648169728
121,0.40171480971497975,0.1965425070024084,0.2780445165007285,0.9250703053825029,0.05896673530987151,0.12411590593417453,-1.4701051862595773,0.9128652146982119,1.5933574127711818
122,0.40171480971497975,0.1965045382524084,0.2780445165007285,0.9249780637102669,0.058812562221667974,0.124277655465817,-1.47012076030615,0.9127742125095178,1.5933554177995788
123,0.40171480971497975,0.1964662570024084,0.2780445165007285,0.924885039981955,0.058657132817771185,0.12444070299585071,-1.470136450630781,0.9126824411431783,1.5933533792401269
124,0.40171480971497975,0.1964276632524084,0.2780445165007285,0.9247912336283274,0.05850044740727345,0.12460504771161567,-1.4701522569368,0.9125899000944752,1.593351296425362
125,0.40171480971497975,0.1963887570024084,0.2780445165007285,0.9246966440752107,0.05834250630176907,0.12477068879403747,-1.4701681789249497,0.9124965888542318,1.5933491686823937
126,0.40171480971497975,0.1963495382524084,0.2780445165007285,0.9246012707434907,0.058183309815349915,0.12493762541763358,-1.4701842162933816,0.9124025069088031,1.5933469953329034
127,0.40171480971497975,0.1963100070024084,0.2780445165007285,0.924505113049106,0.05802285826460629,0.12510585675051694,-1.470200368737649,0.9123076537400694,1.593344775693143
128,0.40171480971497975,0.1962701632524084,0.2780445165007285,0.9244081704030395,0.05786115196863051,0.12527538195440252,-1.4702166359507092,0.9122120288254248,1.5933425090739421
129,0.40171480971497975,0.1962300070024084,0.2780445165007285,0.9243104422113122,0.05769819124901154,0.1254462001846115,-1.4702330176229121,0.9121156316377729,1.5933401947807018
130,0.40171480971497975,0.1961895382524084,0.2780445165007285,0.9242119278749754,0.05753397642983771,0.1256183105900765,-1.4702495134420002,0.912018461645514,1.593337832113397
131,0.40171480971497975,0.1961487570024084,0.2780445165007285,0.9241126267901034,0.05736850783769398,0.1257917123133472,-1.4702661230931011,0.9119205183125395,1.5933354203665755
132,0.40171480971497975,0.1961076632524084,0.2780445165007285,0.9240125383477859,0.05720178580166735,0.12596640449059493,-1.4702828462587272,0.9118218010982208,1.5933329588293634
133,0.40171480971497975,0.1960662570024084,0.2780445165007285,0.9239116619341206,0.05703381065333879,0.12614238625161844,-1.470299682618766,0.911722309457403,1.5933304467854572
134,0.40171480971497975,0.1960245382524084,0.2780445165007285,0.9238099969302055,0.056864582726788626,0.12631965671984866,-1.470316631850479,0.9116220428403934,1.5933278835131295
135,0.40171480971497975,0.1959825070024084,0.2780445165007285,0.9237075427121314,0.05669410235859651,0.12649821501235423,-1.4703336936284972,0.9115210006929552,1.5933252682852301
136,0.40171480971497975,0.1959401632524084,0.2780445165007285,0.9236042986509739,0.05652236988783699,0.1266780602398473,-1.470350867624814,0.911419182456295,1.5933226003691823
137,0.40171480971497975,0.1958975070024084,0.2780445165007285,0.9235002641127863,0.05634938565608394,0.12685919150668734,-1.4703681535087827,0.9113165875670582,1.5933198790269851
138,0.40171480971497975,0.1958545382524084,0.2780445165007285,0.9233954384585903,0.056175150007407026,0.12704160791088842,-1.4703855509471098,0.9112132154573156,1.593317103515213
139,0.40171480971497975,0.1958112570024084,0.2780445165007285,0.9232898210443701,0.055999663288375245,0.12722530854412303,-1.4704030596038533,0.911109065554557,1.593314273085019
140,0.40171480971497975,0.1957676632524084,0.2780445165007285,0.9231834112210625,0.055822925848052485,0.12741029249172817,-1.4704206791404135,0.9110041372816801,1.5933113869821285
141,0.40171480971497975,0.1957237570024084,0.2780445165007285,0.9230762083345502,0.05564493803800108,0.12759655883271065,-1.4704384092155316,0.910898430056983,1.5933084444468462
142,0.40171480971497975,0.19567953825240839,0.2780445165007285,0.922968211725653,0.055465700212279145,0.12778410663975293,-1.4704562494852835,0.9107919432941526,1.5933054447140518
143,0.40171480971497975,0.1956350070024084,0.2780445165007285,0.9228594207301201,0.05528521272744502,0.12797293497921713,-1.470474199603076,0.9106846764022566,1.5933023870132044
144,0.40171480971497975,0.1955901632524084,0.2780445165007285,0.9227498346786214,0.055103475942549274,0.12816304291115252,-1.4704922592196374,0.9105766287857338,1.5932992705683355
145,0.40171480971497975,0.1955450070024084,0.2780445165007285,0.9226394528967394,0.05492049021914269,0.12835442948929981,-1.470510427983019,0.9104677998443834,1.5932960945980579
146,0.40171480971497975,0.1954995382524084,0.2780445165007285,0.9225282747049611,0.05473625592127007,0.12854709376109685,-1.4705287055385836,0.9103581889733567,1.5932928583155568
147,0.40171480971497975,0.1954537570024084,0.2780445165007285,0.9224162994186693,0.054550773415478204,0.12874103476768378,-1.470547091529007,0.9102477955631465,1.5932895609286017
148,0.40171480971497975,0.1954076632524084,0.2780445165007285,0.922303526348134,0.054364043070807,0.12893625154391003,-1.4705655855942665,0.9101366189995765,1.5932862016395346
149,0.40171480971497975,0.1953612570024084,0.2780445165007285,0.9221899547985041,0.05417606525879215,0.12913274311833794,-1.470584187371637,0.9100246586637933,1.5932827796452733
150,0.40171480971497975,0.1953145382524084,0.2780445165007285,0.922075584069799,0.05398684035347223,0.1293305085132497,-1.470602896495691,0.9099119139322547,1.5932792941373202
151,0.40171480971497975,0.19526750700240839,0.2780445165007285,0.9219604134568992,0.053796368731376276,0.1295295467446531,-1.4706217125982846,0.9097983841767199,1.5932757443017476
152,0.40171480971497975,0.1952201632524084,0.2780445165007285,0.9218444422495382,0.05360465077153442,0.12972985682228566,-1.4706406353085584,0.9096840687642404,1.5932721293192091
153,0.40171480971497975,0.1951725070024084,0.2780445165007285,0.9217276697322937,0.05341168685547615,0.12993143774962246,-1.4706596642529324,0.9095689670571485,1.5932684483649397
154,0.40171480971497975,0.19512453825240839,0.2780445165007285,0.921610095184578,0.053217477367223154,0.13013428852387998,-1.470678799055094,0.9094530784130472,1.5932647006087446
155,0.40171480971497975,0.1950762570024084,0.2780445165007285,0.9214917178806303,0.05302202269330003,0.1303384081360223,-1.4706980393359999,0.9093364021848014,1.5932608852150134
156,0.40171480971497975,0.1950276632524084,0.2780445165007285,0.9213725370895062,0.05282532322272715,0.13054379557076795,-1.4707173847138664,0.9092189377205249,1.5932570013427114
157,0.40171480971497975,0.1949787570024084,0.2780445165007285,0.92125255207507,0.05262737934702244,0.13075044980659367,-1.4707368348041632,0.9091006843635718,1.5932530481453797
158,0.40171480971497975,0.19492953825240839,0.2780445165007285,0.9211317620959846,0.05242819146020494,0.13095836981574233,-1.470756389219612,0.908981641452525,1.5932490247711426
159,0.40171480971497975,0.1948800070024084,0.2780445165007285,0.921010166405703,0.05222775995878859,0.13116755456422624,-1.4707760475701739,0.9088618083211867,1.5932449303626952
160,0.40171480971497975,0.1948301632524084,0.2780445165007285,0.9208877642524586,0.0520260852417902,0.13137800301183558,-1.470795809463051,0.9087411842985654,1.5932407640573174
161,0.40171480971497975,0.19478000700240838,0.2780445165007285,0.9207645548792558,0.05182316771072326,0.13158971411214215,-1.4708156745026748,0.9086197687088684,1.5932365249868623
162,0.40171480971497975,0.1947295382524084,0.2780445165007285,0.9206405375238612,0.051619007769602376,0.13180268681250584,-1.4708356422907036,0.9084975608714876,1.593232212277763
163,0.40171480971497975,0.1946787570024084,0.2780445165007285,0.9205157114187933,0.05141360582494148,0.13201692005408133,-1.470855712426015,0.9083745601009899,1.5932278250510294
164,0.40171480971497975,0.1946276632524084,0.2780445165007285,0.9203900757913138,0.05120696228575472,0.13223241277182235,-1.4708758845046999,0.9082507657071082,1.5932233624222496
165,0.40171480971497975,0.1945762570024084,0.2780445165007285,0.9202636298634173,0.05099907756355648,0.13244916389448902,-1.4708961581200564,0.9081261769947261,1.5932188235015874
