J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
0.9290030320608469,0.0655869505745833,0.117151668189033,-1.46942661690161,0.9167473155195879,1.5934176881831026
0.9289538263519668,0.06550354718485522,0.11723963283482093,-1.4694352840144336,0.9166987159292364,1.5934172364916506
0.9289038627819871,0.06541887417112262,0.11732893061026003,-1.4694440800021071,0.9166493685340874,1.593416769916868
0.9288531410484795,0.06533293170187845,0.1174195610689216,-1.4694530047073107,0.9165992730679766,1.59341628809582
0.9288016608443836,0.06524571994813824,0.11751152375773358,-1.469462057970311,0.9165484292606367,1.5934157906601247
0.9287494218580038,0.06515723908343986,0.1176048182169837,-1.4694712396289613,0.9164968368376936,1.5934152772359509
0.9286964237730047,0.0650674892838433,0.11769944398032245,-1.469480549518698,0.9164444955206608,1.593414747444019
0.9286426662684074,0.06497647072792974,0.11779540057476642,-1.469489987472538,0.9163914050269362,1.593414200899604
0.9285881490185864,0.06488418359680165,0.11789268752070133,-1.469499553321078,0.916337565069796,1.5934136372125316
0.9285328716932646,0.06479062807408184,0.11799130433188529,-1.4695092468924902,0.916282975358391,1.5934130559871815
0.9284768339575098,0.06469580434591339,0.11809125051545219,-1.4695190680125223,0.916227635597741,1.593412456822487
0.9284200354717298,0.06459971260095904,0.11819252557191492,-1.4695290165044939,0.9161715454887301,1.5934118393119352
0.9283624758916693,0.06450235303040074,0.11829512899516871,-1.4695390921892932,0.9161147047281024,1.593411203043568
0.9283041548684052,0.06440372582793902,0.11839906027249458,-1.4695492948853772,0.916057113008456,1.5934105475999811
0.9282450720483417,0.06430383118979305,0.11850431888456281,-1.4695596244087668,0.9159987700182382,1.5934098725583266
0.9281852270732072,0.06420266931469965,0.11861090430543622,-1.4695700805730452,0.9159396754417408,1.5934091774903112
0.9281246195800485,0.06410024040391302,0.11871881600257392,-1.469580663189356,0.9158798289590944,1.5934084619621973
0.9280632492012275,0.06399654466120448,0.11882805343683475,-1.4695913720663998,0.9158192302462629,1.5934077255348045
0.9280011155644163,0.06389158229286165,0.1189386160624809,-1.4696022070104322,0.9157578789750387,1.5934069677635088
0.9279382182925915,0.0637853535076882,0.11905050332718153,-1.4696131678252604,0.9156957748130369,1.5934061881982426
0.9278745570040319,0.06367785851700351,0.11916371467201636,-1.469624254312242,0.9156329174236899,1.5934053863834965
0.9278101313123115,0.06356909753464181,0.11927824953147959,-1.4696354662702809,0.915569306466242,1.5934045618583192
0.9277449408262961,0.06345907077695219,0.11939410733348337,-1.469646803495825,0.915504941595743,1.5934037141563169
0.9276789851501379,0.0633477784627979,0.1195112874993618,-1.4696582657828636,0.9154398224630435,1.5934028428056553
0.9276122638832708,0.06323522081355577,0.11962978944387465,-1.4696698529229248,0.9153739487147883,1.5934019473290577
0.9275447766204055,0.0631213980531162,0.11974961257521125,-1.4696815647050732,0.9153073199934113,1.593401027243809
0.9274765229515247,0.06300631040788207,0.11987075629499437,-1.469693400915904,0.9152399359371292,1.5934000820617524
0.9274075024618773,0.06288995810676887,0.11999321999828416,-1.4697053613395448,0.9151717961799348,1.593399111289292
0.9273377147319742,0.06277234138120392,0.12011700307358211,-1.4697174457576487,0.9151029003515924,1.5933981144273923
0.9272671593375826,0.06265346046512607,0.12024210490283502,-1.4697296539493943,0.9150332480776309,1.593397090971579
0.927195835849721,0.06253331559498519,0.12036852486143917,-1.46974198569148,0.9149628389793372,1.59339604041194
0.9271237438346533,0.06241190700974176,0.12049626231824422,-1.4697544407581222,0.9148916726737504,1.5933949622331243
0.9270508828538848,0.06228923495086633,0.12062531663555742,-1.469767018921054,0.914819748773656,1.5933938559143421
0.9269772524641551,0.06216529966233905,0.12075568716914782,-1.4697797199495182,0.9147470668875787,1.5933927209293688
0.9269028522174342,0.062040101390649666,0.12088737326825028,-1.4697925436102675,0.9146736266197757,1.5933915567465406
0.9268276816609157,0.061913640384796284,0.1210203742755699,-1.4698054896675594,0.9145994275702315,1.5933903628287585
0.9267517403370121,0.0617859168962858,0.12115468952728603,-1.4698185578831549,0.9145244693346499,1.5933891386334869
0.9266750277833486,0.06165693117913293,0.12129031835305679,-1.4698317480163121,0.9144487515044482,1.5933878836127546
0.926597543532758,0.061526683489859985,0.12142726007602322,-1.4698450598237867,0.9143722736667499,1.593386597213155
0.926519287113274,0.061395174087496424,0.1215655140128138,-1.4698584930598249,0.9142950354043784,1.593385278875846
0.9264402580481266,0.06126240323357825,0.12170507947354861,-1.469872047476163,0.9142170362958499,1.5933839280365516
0.9263604558557349,0.06112837119214806,0.12184595576184401,-1.469885722822023,0.9141382759153664,1.5933825441255616
0.9262798800497022,0.06099307822975407,0.12198814217481688,-1.4698995188441082,0.9140587538328087,1.5933811265677316
0.9261985301388095,0.06085652461545009,0.12213163800308925,-1.4699134352866001,0.9139784696137294,1.5933796747824835
0.9261164056270095,0.060718710620795195,0.12227644253079277,-1.4699274718911566,0.9138974228193455,1.593378188183807
0.9260335060134208,0.06057963651985309,0.12242255503557323,-1.469941628396906,0.913815613006532,1.5933766661802586
0.9259498307923208,0.06043930258919183,0.12256997478859522,-1.4699559045404444,0.9137330397278134,1.5933751081749625
0.9258653794531407,0.06029770910788316,0.12271870105454667,-1.4699703000558326,0.9136497025313572,1.5933735135656106
0.9257801514804587,0.060154856357503034,0.12286873309164356,-1.469984814674591,0.9135656009609665,1.5933718817444642
0.9256941463539925,0.060010744622130074,0.1230200701516345,-1.4699994481256973,0.9134807345560716,1.593370212098352
0.9256073635485951,0.059865374188346185,0.12317271147980566,-1.4700142001355823,0.913395102851724,1.5933685040086731
0.9255198025342465,0.059718745345235656,0.12332665631498521,-1.4700290704281251,0.9133087053785868,1.5933667568513956
0.9254314627760478,0.05957085838438502,0.12348190388954831,-1.4700440587246508,0.913221541662929,1.5933649699970573
0.9253423437342145,0.059421713599882464,0.1236384534294219,-1.4700591647439254,0.9131336112266164,1.5933631428107662
0.9252524448640702,0.05927131128831786,0.12379630415408939,-1.470074388202152,0.9130449135871039,1.5933612746522008
0.9251617656160394,0.05911965174878246,0.12395545527659571,-1.470089728812968,0.9129554482574285,1.5933593648756106
0.9250703054356404,0.05896673528286808,0.12411590600355199,-1.4701051862874388,0.9128652147462001,1.5933574128298162
0.9249780637634797,0.05881256219466734,0.12427765553514071,-1.4701207603340558,0.9127742125575942,1.5933554178582094
0.924885040035244,0.058657132790773295,0.12444070306512045,-1.4701364506587322,0.9126824411913437,1.5933533792987542
0.9247912336816929,0.058500447380278986,0.12460504778083095,-1.4701522569647973,0.9125899001427307,1.5933512964839867
0.9246966441286536,0.05834250627477712,0.12477068886319817,-1.4701681789529935,0.9124965889025778,1.5933491687410148
0.9246012707970116,0.05818330978836001,0.1249376254867392,-1.4701842163214716,0.9124025069572407,1.5933469953915207
0.9245051131027056,0.05802285823761952,0.12510585681956746,-1.470200368765787,0.9123076537885988,1.593344775751758
0.9244081704567184,0.05786115194164604,0.12527538202339755,-1.4702166359788946,0.9122120288740474,1.5933425091325544
0.9243104422650711,0.057698191222029176,0.12544620025355074,-1.4702330176511456,0.912115631686489,1.5933401948393109
0.924211927928815,0.05753397640285696,0.12561831065895973,-1.470249513470282,0.9120184616943245,1.593337832172003
0.9241126268440245,0.05736850781071589,0.12579171238217401,-1.4702661231214325,0.911920518361445,1.5933354204251797
0.924012538401789,0.05720178577469046,0.12596640455936514,-1.4702828462871076,0.9118218011472226,1.5933329588879641
0.9239116619882064,0.057033810626363424,0.12614238632033167,-1.4702996826471963,0.9117223095065013,1.593330446844055
0.9238099969843747,0.05686458269981533,0.12631965678850474,-1.4703166318789602,0.9116220428895893,1.5933278835717255
0.9237075427663846,0.05669410233162431,0.126498215080953,-1.4703336936570293,0.911521000742249,1.5933252683438237
0.9236042987053119,0.05652236986086602,0.12667806030838827,-1.4703508676533978,0.9114191825056881,1.5933226004277732
0.9235002641672097,0.05634938562911378,0.1268591915751705,-1.4703681535374182,0.9113165876165508,1.5933198790855738
0.9233954385130998,0.056175149980438134,0.12704160797931338,-1.4703855509757982,0.9112132155069088,1.5933171035738
0.9232898210989664,0.05599966326140686,0.12722530861248948,-1.4704030596325943,0.9111090656042513,1.5933142731436036
0.9231834112757464,0.05582292582108478,0.12741029256003594,-1.4704206791692078,0.9110041373314766,1.5933113870407114
0.9230762083893223,0.055644938011033776,0.1275965589009596,-1.4704384092443803,0.910898430106882,1.5933084445054273
0.922968211780514,0.05546570018531288,0.12778410670794246,-1.470456249514187,0.9107919433441551,1.593305444772632
0.9228594207850705,0.055285212700477926,0.12797293504734736,-1.4704741996320336,0.9106846764523635,1.593302387071782
0.922749834733662,0.0551034759155819,0.1281630429792232,-1.470492259248651,0.9105766288359456,1.5932992706269116
0.9226394529518711,0.05492049019217467,0.1283544295573107,-1.470510428012088,0.9104677998947013,1.593296094656632
0.9225282747601844,0.054736255894302754,0.12854709382904747,-1.47052870556771,0.9103581890237812,1.593292858374131
0.9224162994739848,0.05455077338851012,0.12874103483557428,-1.4705470915581902,0.9102477956136783,1.593289560987175
0.9223035264035425,0.05436404304383739,0.12893625161173988,-1.4705655856235071,0.9101366190502165,1.593286201698106
0.9221899548540065,0.054176065231822404,0.129132743186107,-1.4705841874009362,0.910024658714542,1.5932827797038447
0.9220755841253958,0.05398684032650007,0.12933050858095796,-1.470602896525048,0.9099119139831131,1.5932792941958895
0.9219604135125912,0.05379636870440273,0.12952954681230006,-1.4706217126277006,0.9097983842276887,1.5932757443603165
0.9218444423053258,0.05360465074456005,0.12972985688987143,-1.4706406353380348,0.9096840688153203,1.5932721293777785
0.921727669788178,0.053411686828499144,0.12993143781714658,-1.4706596642824687,0.9095689671083403,1.5932684484235078
0.9216100952405595,0.0532174773402446,0.13013428859134224,-1.4706787990846912,0.9094530784643521,1.5932647006673133
0.9214917179367096,0.053022022666319134,0.13033840820342277,-1.4706980393656586,0.9093364022362196,1.5932608852735821
0.9213725371456841,0.05282532319574343,0.1305437956381062,-1.4707173847435864,0.9092189377720574,1.5932570014012795
0.9212525521313473,0.052627379320036215,0.13075044987386977,-1.470736834833946,0.9091006844152192,1.5932530482039486
0.921131762152362,0.052428191433215116,0.13095836988295576,-1.470756389249457,0.9089816415042885,1.5932490248297109
0.921010166462181,0.05222775993179607,0.13116755463137716,-1.470776047600083,0.9088618083730666,1.5932449304212648
0.9208877643090381,0.05202608521479406,0.13137800307892356,-1.470795809493024,0.9087411843505628,1.5932407641158874
0.9207645549359376,0.0518231676837236,0.131589714179167,-1.4708156745327126,0.9086197687609838,1.5932365250454334
0.9206405375806458,0.05161900774259865,0.1318026868794677,-1.4708356423208067,0.9084975609237218,1.593232212336335
0.9205157114756817,0.05141360579793328,0.1320169201209798,-1.4708557124561836,0.9083745601533442,1.5932278251096026
0.9203900758483063,0.05120696225874189,0.1322324128386574,-1.4708758845349346,0.9082507657595826,1.5932233624808239
0.9202636299205149,0.050999077536539345,0.1324491639612603,-1.4708961581503583,0.9081261770473219,1.5932188235601639
0.9201363729090255,0.0507899520453421,0.13266717241136006,-1.470916532892955,0.9080007933165888,1.593214207452365
0.9200083040252701,0.05057958620166773,0.13288643710534562,-1.4709370083504194,0.9078746138625402,1.5932095132567476
0.9198794224753852,0.05036798042453622,0.1331069569534294,-1.4709575841076368,0.907747637975453,1.5932047400672082
0.9197497274602009,0.05015513513546975,0.13332873085965313,-1.4709782597466732,0.9076198649407119,1.5931998869722208
0.9196192181752318,0.049941050758493755,0.13355175772189384,-1.4709990348467723,0.9074912940387976,1.5931949530548353
0.919487893810667,0.04972572772013723,0.13377603643186983,-1.4710199089843472,0.9073619245452769,1.593189937392679
0.9193557535513592,0.04950916644943329,0.13400156587514653,-1.4710408817329748,0.907231755730789,1.593184839057955
0.9192227965768156,0.04929136737791978,0.1342283449311426,-1.4710619526633881,0.9071007868610355,1.5931796571174432
0.9190890220611871,0.04907233093963994,0.13445637247313574,-1.4710831213434716,0.9069690171967677,1.593174390632498
0.9189544291732588,0.04885205757114283,0.1346856473682689,-1.471104387338253,0.9068364459937754,1.5931690386590502
0.9188190170764379,0.04863054771148448,0.13491616847755616,-1.471125750209897,0.9067030725028746,1.5931636002476057
0.9186827849287456,0.0484078018022281,0.13514793465588862,-1.4711472095176987,0.9065688959698956,1.593158074443245
0.9185457318828045,0.04818382028744504,0.13538094475204077,-1.471168764818077,0.9064339156356715,1.593152460285624
0.9184078570858304,0.04795860361371551,0.13561519760867619,-1.4711904156645668,0.9062981307360252,1.5931467568089714
0.918269159679619,0.04773215223012936,0.13585069206235378,-1.4712121616078135,0.9061615405017579,1.593140963042091
0.9181296388005374,0.047504466588286824,0.13608742694353376,-1.4712340021955654,0.9060241441586366,1.5931350780083597
0.9179892935795124,0.04727554714229954,0.13632540107658372,-1.4712559369726657,0.9058859409273817,1.5931291007257276
0.9178481231420199,0.0470453943487913,0.13656461327978472,-1.4712779654810477,0.9057469300236551,1.5931230302067165
0.9177061266080737,0.04681400866689908,0.1368050623653374,-1.4713000872597244,0.9056071106580474,1.5931168654584216
0.9175633030922151,0.0465813905582738,0.1370467471393679,-1.471322301844785,0.9054664820360647,1.5931106054825095
0.9174196517035015,0.046347540487081396,0.13728966640193427,-1.471344608769385,0.9053250433581174,1.5931042492752172
0.9172751715454954,0.04611245892000376,0.13753381894703223,-1.47136700756374,0.9051827938195062,1.593097795827354
0.9171298617162533,0.04587614632623983,0.13777920356260148,-1.4713894977551172,0.9050397326104099,1.593091244124297
0.9169837213083144,0.04563860317750665,0.13802581903053182,-1.4714120788678304,0.9048958589158731,1.5930845931459956
0.9168367494086895,0.045399829948040565,0.1382736641266691,-1.4714347504232288,0.9047511719157919,1.5930778418669658
0.9166889450988494,0.04515982711459829,0.13852273762082157,-1.471457511939694,0.9046056707849026,1.5930709892562938
0.9165403074547132,0.04491859515645805,0.1387730382767659,-1.471480362932628,0.9044593546927671,1.5930640342776325
0.9163908355466377,0.04467613455542074,0.1390245648522532,-1.471503302914448,0.9043122228037609,1.5930569758892026
0.9162405284394048,0.04443244579581112,0.13927731609901536,-1.4715263313945788,0.9041642742770595,1.5930498130437907
0.9160893851922108,0.044187529364479325,0.13953129076277118,-1.4715494478794429,0.9040155082666245,1.5930425446887495
0.9159374048586538,0.04394138575080222,0.13978648758323228,-1.4715726518724557,0.9038659239211915,1.5930351697659972
0.9157845864867226,0.04369401544668438,0.14004290529410957,-1.471595942874015,0.903715520384256,1.5930276872120155
0.9156309291187841,0.04344541894655972,0.14030054262311917,-1.4716193203814938,0.9035642967940591,1.5930200959578493
0.9154764317915722,0.04319559674739291,0.14055939829198863,-1.4716427838892332,0.9034122522835757,1.5930123949291077
0.9153210935361755,0.042944549348680694,0.1408194710164632,-1.4716663328885327,0.9032593859804994,1.593004583045961
0.9151649133780251,0.042692277252453587,0.1410807595063117,-1.4716899668676424,0.9031056970072291,1.5929966592231395
0.9150078903368819,0.042438780963277356,0.14134326246533307,-1.4717136853117567,0.9029511844808557,1.5929886223699348
0.914850023426826,0.04218406098825452,0.14160697859136223,-1.471737487703003,0.9027958475131477,1.5929804713901976
0.914691311656243,0.04192811783702607,0.1418719065762763,-1.4717613735204351,0.9026396852105376,1.5929722051823372
0.9145317540278113,0.04167095202177301,0.14213804510600087,-1.4717853422400247,0.9024826966741075,1.5929638226393195
0.9143713495384915,0.041412564057218194,0.14240539286051607,-1.4718093933346519,0.9023248809995752,1.5929553226486675
0.9142100971795126,0.041152954460627916,0.1426739485138627,-1.4718335262740982,0.9021662372772803,1.5929467040924592
0.914047995936359,0.040892123751813766,0.14294371073414852,-1.4718577405250364,0.9020067645921692,1.5929379658473266
0.9138850447887592,0.040630072453134436,0.14321467818355427,-1.471882035551022,0.9018464620237818,1.5929291067844558
0.9137212427106718,0.04036680108949781,0.1434868495183399,-1.471906410812486,0.9016853286462359,1.5929201257695844
0.9135565886702735,0.04010231018836241,0.14376022338885064,-1.471930865766724,0.9015233635282139,1.5929110216630018
0.9133910816299464,0.039836600279739835,0.14403479843952333,-1.4719553998678887,0.9013605657329478,1.5929017933195457
0.9132247205462638,0.03956967189619634,0.14431057330889235,-1.4719800125669793,0.9011969343182037,1.5928924395886044
0.9130575043699789,0.039301525572855316,0.14458754662959583,-1.472004703311835,0.9010324683362688,1.5928829593141125
0.9128894320460101,0.039032161847398966,0.14486571702838197,-1.472029471547124,0.9008671668339352,1.5928733513345505
0.9127205025134294,0.038761581260070524,0.14514508312611488,-1.4720543167143343,0.9007010288524855,1.5928636144829453
0.9125507147054477,0.038489784353676726,0.14542564353778092,-1.4720792382517645,0.9005340534276784,1.5928537475868656
0.9123800675494019,0.038216771673589764,0.14570739687249476,-1.4721042355945158,0.9003662395897327,1.5928437494684238
0.9122085599667429,0.03794254376774941,0.14599034173350547,-1.4721293081744806,0.9001975863633128,1.592833618944272
0.9120361908730199,0.03766710118666582,0.14627447671820276,-1.472154455420335,0.9000280927675135,1.5928233548256023
0.9118629591778686,0.0373904444834215,0.1465598004181229,-1.472179676757527,0.8998577578158451,1.5928129559181454
0.9116888637849966,0.037112574213673616,0.14684631141895493,-1.472204971608269,0.8996865805162171,1.5928024210221672
0.9115139035921701,0.036833490935657104,0.14713400830054676,-1.4722303393915273,0.8995145598709235,1.5927917489324694
0.9113380774912003,0.03655319521018653,0.14742288963691125,-1.472255779523011,0.8993416948766279,1.5927809384383878
0.9111613843679292,0.036271687600658964,0.14771295399623227,-1.4722812914151648,0.8991679845243465,1.5927699883237885
0.9109838231022159,0.0359889686730564,0.14800419994087083,-1.4723068744771566,0.8989934277994338,1.5927588973670688
0.9108053925679228,0.03570503899594849,0.14829662602737098,-1.472332528114869,0.8988180236815662,1.5927476643411544
0.910626091632901,0.03541989914049565,0.14859023080646608,-1.4723582517308884,0.8986417711447263,1.592736288013498
0.9104459191589767,0.03513354968045107,0.1488850128230847,-1.4723840447244956,0.8984646691571875,1.5927247671460776
0.9102648740019367,0.03484599119216424,0.14918097061635668,-1.472409906491655,0.8982867166814974,1.5927131004953943
0.9100829550115141,0.03455722425458351,0.14947810271961925,-1.4724358364250036,0.8981079126744622,1.5927012868124706
0.9099001610313742,0.03426724944925896,0.14977640766042288,-1.4724618339138427,0.8979282560871307,1.5926893248428495
0.9097164908990998,0.03397606736034529,0.15007588396053745,-1.4724878983441252,0.8977477458647779,1.5926772133265914
0.9095319434461764,0.033683678574605365,0.1503765301359581,-1.4725140290984462,0.8975663809468886,1.5926649509982722
0.9093465174979787,0.033390083681412656,0.15067834469691135,-1.4725402255560327,0.8973841602671419,1.592652536586983
0.9091602118737547,0.03309528327275477,0.15098132614786094,-1.4725664870927309,0.8972010827533936,1.5926399688163249
0.9089730253866113,0.032799277943236886,0.1512854729875138,-1.4725928130809989,0.8970171473276609,1.5926272464044118
0.9087849568434999,0.03250206829008426,0.15159078370882617,-1.4726192028898923,0.896832352906105,1.5926143680638627
0.9085960050452012,0.03220365491314619,0.15189725679900923,-1.4726456558850551,0.8966466983990149,1.592601332501804
0.90840616878631,0.031904038414899125,0.15220489073953533,-1.4726721714287079,0.8964601827107904,1.5925881384198652
0.9082154468552206,0.03160321940045012,0.15251368400614365,-1.472698748879638,0.8962728047399262,1.592574784514177
0.9080238380341112,0.03130119847754046,0.15282363506884625,-1.4727253875931867,0.8960845633789933,1.59256126947537
0.9078313410989294,0.030997976256549167,0.1531347423919338,-1.4727520869212394,0.895895457514624,1.5925475919885712
0.9076379548193754,0.0306935533504965,0.15344700443398163,-1.4727788462122127,0.8957054860274932,1.5925337507334016
0.9074436779588886,0.030387930375047625,0.15376041964785533,-1.472805664811044,0.895514647792303,1.5925197443839758
0.9072485092746307,0.030081107948516553,0.15407498648071677,-1.4728325420591797,0.8953229416777639,1.5925055716088967
0.907052447517471,0.02977308669186947,0.15439070337402988,-1.472859477294564,0.8951303665465786,1.5924912310712551
0.9068554914319702,0.029463867228729235,0.1547075687635664,-1.4728864698516264,0.8949369212554241,1.592476721428627
0.9066576397563648,0.029153450185378748,0.15502558107941164,-1.4729135190612699,0.8947426046549352,1.5924620413330701
0.9064588912225516,0.028841836190765396,0.15534473874597024,-1.4729406242508607,0.8945474155896852,1.5924471894311223
0.906259244556072,0.028529025876504542,0.155665040181972,-1.472967784744213,0.8943513528981704,1.5924321643637973
0.9060586984760951,0.028215019876884115,0.15598648380047753,-1.4729949998615814,0.8941544154127916,1.5924169647665847
0.9058572516954032,0.02789981882886848,0.15630906800888394,-1.473022268919644,0.8939566019598354,1.5924015892694445
0.9056549029203744,0.027583423372102914,0.15663279120893064,-1.4730495912314943,0.8937579113594584,1.592386036496806
0.9054516508509671,0.027265834148917867,0.15695765179670482,-1.473076966106625,0.8935583424256672,1.5923703050675644
