idx,target_x,target_y,target_z,J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
20,0.39878778002342313,0.10139428752457225,0.28981686294787895,0.6175705003855317,-0.2962028606179743,0.4189198261017496,-1.4534938492055225,0.618952281385574,1.4744049550460079
21,0.39878778002342313,0.10149678752457225,0.28981686294787895,0.6180398558341255,-0.2958947062202295,0.41868692277550934,-1.4536177002874833,0.61940610492162,1.4746276122440536
22,0.39878778002342313,0.10160428752457225,0.28981686294787895,0.6185317703656609,-0.29557131721577967,0.4184424229278758,-1.4537472240869485,0.6198817510781878,1.4748607507747504
23,0.39878778002342313,0.10171678752457225,0.28981686294787895,0.6190461960686503,-0.2952326649245074,0.4181862929602313,-1.4538823688746019,0.6203791749204932,1.4751043171713127
24,0.39878778002342313,0.10183428752457224,0.28981686294787895,0.6195830828344916,-0.29487871939593635,0.41791849771758405,-1.4540230807333139,0.6208983294435372,1.4753582556661076
25,0.39878778002342313,0.10195678752457224,0.28981686294787895,0.6201423783619344,-0.29450944941779245,0.4176390004894125,-1.4541693035866063,0.6214391655750733,1.4756225082146979
26,0.39878778002342313,0.10208428752457224,0.28981686294787895,0.6207240281617848,-0.2941248225249349,0.4173477630105424,-1.4543209792280827,0.6220016321787619,1.4758970145206458
27,0.39878778002342313,0.10221678752457225,0.28981686294787895,0.6213279755618566,-0.29372480500863096,0.4170447454620565,-1.4544780473518308,0.6225856760575239,1.4761817120610867
28,0.39878778002342313,0.10235428752457225,0.28981686294787895,0.6219541617121721,-0.29330936192619017,0.41672990647223423,-1.4546404455837267,0.6231912419570953,1.476476536112996
29,0.39878778002342313,0.10249678752457225,0.28981686294787895,0.6226025255904202,-0.29287845711093885,0.4164032031175233,-1.4548081095136358,0.6238182725697968,1.4767814197801534
30,0.39878778002342313,0.10264428752457225,0.28981686294787895,0.6232730040076743,-0.29243205318254484,0.4160645909235402,-1.4549809727284504,0.624466708538522,1.4770962940207353
31,0.39878778002342313,0.10279678752457225,0.28981686294787895,0.6239655316143787,-0.2919701115576765,0.4157140238660987,-1.4551589668459477,0.6251364884609505,1.4774210876755187
32,0.39878778002342313,0.10295428752457225,0.28981686294787895,0.6246800409066066,-0.2914925924610037,0.4153514543722685,-1.4553420215494146,0.6258275488939983,1.477755727496651
33,0.39878778002342313,0.10311678752457225,0.28981686294787895,0.6254164622325967,-0.29099945493652424,0.41497683332145874,-1.4555300646230191,0.6265398243585113,1.4781001381769518
34,0.39878778002342313,0.10328428752457225,0.28981686294787895,0.6261747237995754,-0.29049065685922626,0.41459011004652846,-1.455723021987869,0.6272732473442079,1.4784542423796971
35,0.39878778002342313,0.10345678752457224,0.28981686294787895,0.6269547516808676,-0.28996615494706557,0.4141912323349229,-1.455920817738746,0.6280277483148854,1.4788179607688703
36,0.39878778002342313,0.10363428752457225,0.28981686294787895,0.6277564698233051,-0.28942590477326835,0.41378014642983185,-1.4561233741814519,0.6288032557138902,1.4791912120398123
37,0.39878778002342313,0.10381678752457225,0.28981686294787895,0.6285798000549375,-0.28886986077894683,0.4133567970313732,-1.456330611870744,0.6295996959698663,1.4795739129502516
38,0.39878778002342313,0.10400428752457225,0.28981686294787895,0.6294246620930501,-0.2882979762860205,0.4129211272977967,-1.4565424496488186,0.6304169935027895,1.4799659783516734
39,0.39878778002342313,0.10419678752457225,0.28981686294787895,0.630290973552499,-0.2877102035104464,0.4124730788467085,-1.456758804684297,0.6312550707302952,1.4803673212209754
40,0.39878778002342313,0.10439428752457225,0.28981686294787895,0.6311786499543642,-0.2871064935757457,0.4120125917563154,-1.4569795925116822,0.6321138480743064,1.4807778526923852
41,0.39878778002342313,0.10459678752457224,0.28981686294787895,0.6320876047349321,-0.28648679652682496,0.4115396045666867,-1.4572047270712447,0.6329932439679766,1.4811974820895926
42,0.39878778002342313,0.10480428752457224,0.28981686294787895,0.6330177492550099,-0.2858510613440841,0.4110540542810332,-1.4574341207493013,0.6338931748629485,1.4816261169580607
43,0.39878778002342313,0.10501678752457225,0.28981686294787895,0.6339689928095789,-0.28519923595780794,0.41055587636700014,-1.4576676844188419,0.6348135552369435,1.482063663097472
44,0.39878778002342313,0.10523428752457226,0.28981686294787895,0.6349412426377944,-0.28453126726283395,0.4100450047579757,-1.4579053274804723,0.635754297601688,1.4825100245942775
45,0.39878778002342313,0.10545678752457226,0.28981686294787895,0.635934403933336,-0.28384710113348843,0.40952137185440945,-1.4581469579036352,0.6367153125111831,1.4829651038543064
46,0.39878778002342313,0.10568428752457225,0.28981686294787895,0.6369483798551155,-0.2831466824387898,0.4089849085251439,-1.4583924822680654,0.637696508570332,1.483428801635397
47,0.39878778002342313,0.10591678752457226,0.28981686294787895,0.6379830715383488,-0.28242995505790525,0.40843554410875216,-1.4586418058054489,0.6386977924439278,1.4839010170800153
48,0.39878778002342313,0.10615428752457225,0.28981686294787895,0.6390383781059948,-0.28169686189585885,0.40787320641488445,-1.4588948324412476,0.6397190688660107,1.4843816477478267
49,0.39878778002342313,0.10639678752457225,0.28981686294787895,0.640114196680573,-0.28094734489948836,0.4072978217256201,-1.459151464836644,0.64076024064961,1.4848705896481669
50,0.39878778002342313,0.10664428752457225,0.28981686294787895,0.6412104223963575,-0.2801813450736321,0.40670931479682193,-1.459411604430587,0.641821208696868,1.4853677372724021
51,0.39878778002342313,0.10689678752457225,0.28981686294787895,0.64232694841196,-0.2793988024975471,0.4061076088594922,-1.4596751514818909,0.6429018720095618,1.4858729836261266
52,0.39878778002342313,0.10715428752457225,0.28981686294787895,0.6434636659233025,-0.2785996563415525,0.40549262562112887,-1.459942005111354,0.6440021277000303,1.4863862202611628
53,0.39878778002342313,0.10741678752457225,0.28981686294787895,0.6446204641769882,-0.2777838448838832,0.40486428526707885,-1.4602120633438689,0.6451218710025098,1.4869073373073385
54,0.39878778002342313,0.10768428752457225,0.28981686294787895,0.6457972304840724,-0.27695130552775105,0.4042225064618853,-1.4604852231504863,0.6462609952848893,1.4874362235040022
55,0.39878778002342313,0.10795678752457225,0.28981686294787895,0.646993850234242,-0.2761019748186069,0.40356720635062976,-1.4607613804904007,0.6474193920608936,1.4879727662312467
56,0.39878778002342313,0.10823428752457226,0.28981686294787895,0.6482102069104048,-0.27523578846159014,0.4028983005602632,-1.461040430352827,0.6485969510026992,1.4885168515408065
57,0.39878778002342313,0.10851678752457225,0.28981686294787895,0.649446182103695,-0.2743526813391606,0.4022157032009261,-1.461322266798739,0.64979355995399,1.4890683641866052
58,0.39878778002342313,0.10880428752457226,0.28981686294787895,0.6507016555289009,-0.273452587528904,0.40151932686725283,-1.4616067830024333,0.6510091049434621,1.4896271876549156
59,0.39878778002342313,0.10909678752457225,0.28981686294787895,0.6519765050403138,-0.2725354403215028,0.4008090826396611,-1.4618938712928995,0.6522434701987803,1.49019320419411
60,0.39878778002342313,0.10939428752457225,0.28981686294787895,0.6532706066480077,-0.27160117223885916,0.40008488008561927,-1.4621834231949584,0.6534965381609984,1.4907662948439713
61,0.39878778002342313,0.10969678752457225,0.28981686294787895,0.6545838345345499,-0.27064971505237034,0.39934662726089276,-1.462475329470144,0.6547681894994418,1.4913463394645317
62,0.39878778002342313,0.11000428752457225,0.28981686294787895,0.6559160610721468,-0.26968099980133164,0.3985942307107643,-1.4627694801573123,0.6560583031270666,1.491933216764433
63,0.39878778002342313,0.11031678752457226,0.28981686294787895,0.6572671568402283,-0.2686949568114767,0.39782759547122526,-1.4630657646129306,0.657366756216291,1.4925268043287554
64,0.39878778002342313,0.11063428752457226,0.28981686294787895,0.6586369906434735,-0.2676915157136266,0.3970466250701362,-1.4633640715510468,0.6586934242153162,1.4931269786463186
65,0.39878778002342313,0.11095678752457226,0.28981686294787895,0.6600254295302802,-0.2666706054624517,0.3962512215283522,-1.4636642890828966,0.660038180864929,1.4937336151364178
66,0.39878778002342313,0.11128428752457226,0.28981686294787895,0.6614323388116802,-0.26563215435532905,0.3954412853608093,-1.4639663047561355,0.6614008982157997,1.4943465881749727
67,0.39878778002342313,0.11161678752457226,0.28981686294787895,0.6628575820807024,-0.26457609005128635,0.39461671557757094,-1.4642700055936722,0.6627814466462769,1.4949657711200823
68,0.39878778002342313,0.11195428752457226,0.28981686294787895,0.6643010212321866,-0.2635023395900222,0.39377740968482655,-1.4645752781320789,0.6641796948806812,1.4955910363369493
69,0.39878778002342313,0.11229678752457226,0.28981686294787895,0.6657625164830464,-0.2624108294109919,0.3929232636858443,-1.464882008459568,0.6655955100081029,1.4962222552221738
70,0.39878778002342313,0.11264428752457226,0.28981686294787895,0.6672419263929859,-0.26130148537254927,0.39205417208186866,-1.465190082253504,0.6670287575017095,1.4968592982273816
71,0.39878778002342313,0.11299678752457226,0.28981686294787895,0.6687391078856672,-0.2601742327711287,0.3911700278729621,-1.4654993848174465,0.6684793012385587,1.4975020348821908
72,0.39878778002342313,0.11335428752457226,0.28981686294787895,0.6702539162703317,-0.2590289963604637,0.3902707225587867,-1.4658098011176945,0.6699470035199275,1.4981503338164823
73,0.39878778002342313,0.11371678752457226,0.28981686294787895,0.6717862052638744,-0.2578657003708211,0.3893561461393197,-1.4661212158193297,0.6714317250921563,1.4988040627819814
74,0.39878778002342313,0.11408428752457227,0.28981686294787895,0.6733358270133688,-0.2566842685282493,0.3884261871154997,-1.4664335133217303,0.6729333251680039,1.4994630886731166
75,0.39878778002342313,0.11445678752457226,0.28981686294787895,0.6749026321190443,-0.25548462407381756,0.38748073248980053,-1.466746577793557,0.6744516614485253,1.5001272775471688
76,0.39878778002342313,0.11483428752457227,0.28981686294787895,0.6764864696577141,-0.2542666897828476,0.38651966776672503,-1.4670602932071808,0.6759865901454668,1.5007964946436725
77,0.39878778002342313,0.11521678752457226,0.28981686294787895,0.6780871872066505,-0.25303038798411137,0.3855428769532159,-1.4673745433725585,0.6775379660041775,1.5014706044030897
78,0.39878778002342313,0.11560428752457226,0.28981686294787895,0.6797046308679073,-0.2517756405789924,0.3845502425589793,-1.4676892119705331,0.679105642327042,1.5021494704847262
79,0.39878778002342313,0.11599678752457226,0.28981686294787895,0.6813386452930866,-0.25050236906059453,0.38354164559671405,-1.468004182585554,0.6806894709974289,1.5028329557838933
80,0.39878778002342313,0.11639428752457226,0.28981686294787895,0.6829890737085461,-0.249210494532786,0.3825169655822427,-1.4683193387378046,0.6822893025041609,1.5035209224483066
81,0.39878778002342313,0.11679678752457226,0.28981686294787895,0.684655757941045,-0.2478999377291644,0.3814760805345392,-1.4686345639147362,0.683904985966496,1.5042132318937202
82,0.39878778002342313,0.11720428752457226,0.28981686294787895,0.6863385384438248,-0.24657061903193034,0.3804188669756455,-1.4689497416019937,0.6855363691596291,1.5049097448187898
83,0.39878778002342313,0.11761678752457227,0.28981686294787895,0.6880372543231187,-0.2452224584906615,0.3793451999304748,-1.4692647553137261,0.687183298540701,1.5056103212191565
84,0.39878778002342313,0.11803428752457226,0.28981686294787895,0.6897517433650893,-0.24385537584096273,0.37825495292649236,-1.469579488622288,0.6888456192753213,1.5063148204007635
85,0.39878778002342313,0.11845678752457227,0.28981686294787895,0.691481842063186,-0.2424692905229877,0.3771479979932679,-1.469893825187309,0.6905231752645948,1.5070231009923918
86,0.39878778002342313,0.11888428752457227,0.28981686294787895,0.6932273856459177,-0.24106412169981795,0.37602420566189676,-1.4702076487841444,0.6922158091726571,1.5077350209574174
87,0.39878778002342313,0.11931678752457227,0.28981686294787895,0.6949882081050371,-0.23963978827568155,0.37488344496427883,-1.4705208433316896,0.6939233624547034,1.5084504376047951
88,0.39878778002342313,0.11975428752457228,0.28981686294787895,0.6967641422241276,-0.23819620891399662,0.3737255834322507,-1.4708332929195682,0.695645675385518,1.5091692075992689
89,0.39878778002342313,0.12019678752457227,0.28981686294787895,0.6985550196075877,-0.23673330205523113,0.3725504870965647,-1.4711448818346844,0.6973825870884913,1.5098911869708094
90,0.39878778002342313,0.12064428752457228,0.28981686294787895,0.7003606707100063,-0.23525098593456484,0.37135802048570643,-1.471455494587132,0.6991339355651259,1.5106162311232754
91,0.39878778002342313,0.12109678752457227,0.28981686294787895,0.7021809248659208,-0.2337491785993273,0.37014804662454354,-1.4717650159354823,0.7008995577250196,1.5113441948423239
92,0.39878778002342313,0.12155428752457227,0.28981686294787895,0.7040156103199501,-0.2322277979262144,0.3689204270327991,-1.4720733309114216,0.7026792894163253,1.512074932302548
93,0.39878778002342313,0.12201678752457228,0.28981686294787895,0.7058645542572944,-0.23068676163825375,0.36767502172334077,-1.4723803248437646,0.7044729654566765,1.512808297073867
94,0.39878778002342313,0.12248428752457227,0.28981686294787895,0.7077275828345942,-0.229125987321519,0.36641168920027867,-1.472685883381822,0.7062804196645748,1.5135441421271572
95,0.39878778002342313,0.12295678752457227,0.28981686294787895,0.7096045212111376,-0.2275453924415598,0.3651302864568623,-1.4729898925181484,0.708101484891233,1.5142823198391553
96,0.39878778002342313,0.12343428752457228,0.28981686294787895,0.7114951935804078,-0.22594489435955278,0.36383066897316924,-1.4732922386106473,0.7099359930528594,1.5150226819966082
97,0.39878778002342313,0.12391678752457227,0.28981686294787895,0.7133994232019607,-0.22432441034814232,0.36251269071357783,-1.473592808404058,0.7117837751633855,1.515765079799709
98,0.39878778002342313,0.12440428752457228,0.28981686294787895,0.7153170324336231,-0.2226838576069614,0.36117620412400986,-1.473891489050813,0.7136446613676202,1.5165093638648066
99,0.39878778002342313,0.12489678752457228,0.28981686294787895,0.7172478427639987,-0.22102315327782396,0.3598210601289419,-1.474188168131274,0.7155184809748247,1.5172553842264016
100,0.39878778002342313,0.12539428752457227,0.28981686294787895,0.7191916748452728,-0.2193422144595627,0.3584471081281677,-1.4744827336733515,0.7174050624927021,1.518002990338443
101,0.39878778002342313,0.12589678752457228,0.28981686294787895,0.7211483485263058,-0.2176409582225003,0.35705419599330757,-1.474775074171513,0.7193042336617833,1.5187520310749338
102,0.39878778002342313,0.12640428752457228,0.28981686294787895,0.7231176828859991,-0.21591930162254425,0.3556421700640511,-1.47506507860518,0.7212158214902112,1.5195023547298474
103,0.39878778002342313,0.12691678752457228,0.28981686294787895,0.7250994962669266,-0.2141771617148822,0.3542108751441248,-1.4753526364565213,0.7231396522889033,1.5202538090163744
104,0.39878778002342313,0.12743428752457228,0.28981686294787895,0.7270936063092164,-0.21241445556726735,0.3527601544969732,-1.4756376377276479,0.7250755517070854,1.5210062410655054
105,0.39878778002342313,0.1279567875245723,0.28981686294787895,0.7290998299846703,-0.21063110027287202,0.3512898498411413,-1.4759199729572177,0.7270233447681853,1.5217594974239634
106,0.39878778002342313,0.12848428752457228,0.28981686294787895,0.7311179836311096,-0.20882701296270234,0.34979980134534944,-1.4761995332364475,0.7289828559060789,1.5225134240514908
107,0.39878778002342313,0.1290167875245723,0.28981686294787895,0.7331478829869321,-0.2070021108175486,0.34828984762324555,-1.4764762102245468,0.7309539090016686,1.523267866317511
108,0.39878778002342313,0.1295542875245723,0.28981686294787895,0.7351893432258676,-0.20515631107946497,0.34675982572782615,-1.4767498961635728,0.7329363274197905,1.5240226689971648
109,0.39878778002342313,0.1300967875245723,0.28981686294787895,0.7372421789919187,-0.2032895310627536,0.3452095711455111,-1.4770204838927172,0.734929934046435,1.5247776762667442
110,0.39878778002342313,0.1306442875245723,0.28981686294787895,0.7393062044344707,-0.2014016881644416,0.3436389177898599,-1.47728786686203,0.7369345513262653,1.5255327316985268
111,0.39878778002342313,0.13119678752457228,0.28981686294787895,0.741381233243559,-0.19949269987423524,0.34204769799491763,-1.4775519391455845,0.7389500013004288,1.526287678255028
112,0.39878778002342313,0.1317542875245723,0.28981686294787895,0.7434670786852766,-0.1975624837839347,0.3404357425081745,-1.477812595454089,0.7409761056446401,1.5270423582826724
113,0.39878778002342313,0.1323167875245723,0.28981686294787895,0.7455635536373091,-0.1956109575962901,0.338802880483128,-1.4780697311469597,0.7430126857075268,1.5277966135049117
114,0.39878778002342313,0.1328842875245723,0.28981686294787895,0.7476704706245808,-0.1936380391332846,0.33714893947143026,-1.4783232422438508,0.7450595625492277,1.528550285014789
115,0.39878778002342313,0.1334567875245723,0.28981686294787895,0.7497876418549967,-0.19164364634383535,0.33547374541460884,-1.478573025435651,0.7471165569802205,1.5293032132669544
116,0.39878778002342313,0.1340342875245723,0.28981686294787895,0.7519148792552661,-0.1896276973108768,0.33377712263534226,-1.4788189780949634,0.7491834896003766,1.5300552380691703
117,0.39878778002342313,0.1346167875245723,0.28981686294787895,0.7540519945067906,-0.18759011025783368,0.332058893828278,-1.479060998286056,0.75126018083822,1.5308061985732808
118,0.39878778002342313,0.1352042875245723,0.28981686294787895,0.7561987990816026,-0.18553080355444873,0.330318880050374,-1.4792989847743063,0.7533464509903832,1.531555933265685
119,0.39878778002342313,0.1357967875245723,0.28981686294787895,0.7583551042783352,-0.18344969572195868,0.3285569007107496,-1.4795328370351377,0.7554421202612401,1.5323042799573106
120,0.39878778002342313,0.1363942875245723,0.28981686294787895,0.7605207212582126,-0.1813467054375959,0.3267727735600254,-1.4797624552624562,0.7575470088027044,1.5330510757731033
121,0.39878778002342313,0.13699678752457228,0.28981686294787895,0.7626954610810394,-0.17922175153840536,0.3249663146791385,-1.4799877403765922,0.759660936754182,1.5337961571410381
122,0.39878778002342313,0.1376042875245723,0.28981686294787895,0.7648791347411766,-0.17707475302435327,0.3231373384676106,-1.4802085940317553,0.7617837242826567,1.5345393597806656
123,0.39878778002342313,0.1382167875245723,0.28981686294787895,0.7670715532034862,-0.1749056290607145,0.3212856576312544,-1.480424918623009,0.7639151916229001,1.5352805186912049
124,0.39878778002342313,0.1388342875245723,0.28981686294787895,0.7692725274392276,-0.1727142989797259,0.31941108316929545,-1.4806366172927623,0.7660551591177883,1.5360194681391794
125,0.39878778002342313,0.1394567875245723,0.28981686294787895,0.771481868461892,-0.17050068228147586,0.317513424360891,-1.4808435939367997,0.7682034472587129,1.5367560416456256
126,0.39878778002342313,0.1400842875245723,0.28981686294787895,0.7736993873629557,-0.16826469863402815,0.31559248875102697,-1.4810457532098404,0.7703598767260691,1.5374900719728641
127,0.39878778002342313,0.1407167875245723,0.28981686294787895,0.7759248953475366,-0.1660062678727554,0.31364808213576817,-1.4812430005306352,0.7725242684298094,1.5382213911108453
128,0.39878778002342313,0.1413542875245723,0.28981686294787895,0.778158203769939,-0.1637253099988607,0.3116800085468434,-1.4814352420866161,0.7746964435500455,1.5389498302630866
129,0.39878778002342313,0.14199678752457232,0.28981686294787895,0.7803991241690688,-0.16142174517708208,0.30968807023554135,-1.4816223848380876,0.7768762235776884,1.539675219832195
130,0.39878778002342313,0.1426442875245723,0.28981686294787895,0.782647468303703,-0.15909549373255283,0.30767206765589394,-1.4818043365219749,0.7790634303551046,1.5403973894049845
131,0.39878778002342313,0.1432967875245723,0.28981686294787895,0.7849030481875989,-0.15674647614680026,0.3056317994471247,-1.4819810056551344,0.7812578861167854,1.5411161677372058
132,0.39878778002342313,0.14395428752457232,0.28981686294787895,0.787165676124424,-0.15437461305287403,0.3035670624153352,-1.4821523015372202,0.7834594135300006,1.541831382737871
133,0.39878778002342313,0.1446167875245723,0.28981686294787895,0.7894351647424936,-0.1519798252295761,0.30147765151440686,-1.482318134253123,0.7856678357354412,1.5425428614532002
134,0.39878778002342313,0.14528428752457231,0.28981686294787895,0.7917113270292987,-0.14956203359477938,0.29936335982608886,-1.4824784146749772,0.7878829763878158,1.5432504300501801
135,0.39878778002342313,0.1459567875245723,0.28981686294787895,0.7939939763658074,-0.1471211591978201,0.297223978539249,-1.4826330544637398,0.7901046596964066,1.5439539137997393
136,0.39878778002342313,0.1466342875245723,0.28981686294787895,0.7962829265605275,-0.14465712321093882,0.2950592969282545,-1.482781966070348,0.79233271046556,1.5446531370595467
137,0.39878778002342313,0.1473167875245723,0.28981686294787895,0.7985779918833111,-0.1421698469197561,0.29286910233045915,-1.482925062736458,0.7945669541350986,1.545347923256433
138,0.39878778002342313,0.14800428752457231,0.28981686294787895,0.8008789870988883,-0.1396592517127644,0.29065318012276287,-1.4830622584947615,0.7968072168206511,1.5460380948684356
139,0.39878778002342313,0.14869678752457233,0.28981686294787895,0.8031857275001143,-0.13712525906981776,0.2884113136972165,-1.4831934681688903,0.7990533253538737,1.5467234734064632
140,0.39878778002342313,0.14939428752457232,0.28981686294787895,0.8054980289409146,-0.13456779054959567,0.28614328443563536,-1.483318607372905,0.8013051073225634,1.5474038793955878
141,0.39878778002342313,0.1500967875245723,0.28981686294787895,0.8078157078689154,-0.13198676777602847,0.2838488716831952,-1.483437592510375,0.8035623911106408,1.548079132355957
142,0.39878778002342313,0.15080261338155182,0.28981686294787895,0.8101330981305886,-0.12938828197436703,0.2815333570782195,-1.483550082316534,0.8058196646286441,1.5487474775547088
143,0.39878778002342313,0.1515043269439249,0.28981686294787895,0.8124258538151339,-0.1267997580085165,0.27922115313533635,-1.4836549698058565,0.808053214851841,1.5494019209217365
144,0.39878778002342313,0.15220104050629799,0.28981686294787895,0.814691346072782,-0.12422460259419132,0.27691537636137536,-1.483752321761659,0.810260477353914,1.5500418596735672
145,0.39878778002342313,0.1528927540686711,0.28981686294787895,0.8169298635521071,-0.12166295498320157,0.27461623597352,-1.4838423461254167,0.8124417294239673,1.55066753428869
146,0.39878778002342313,0.1535794676310442,0.28981686294787895,0.8191416908041563,-0.11911495179764175,0.2723239396323082,-1.4839252462132768,0.814597244426022,1.5512791816712235
147,0.39878778002342313,0.15426118119341728,0.28981686294787895,0.8213271083251451,-0.11658072709277656,0.270038693453783,-1.4840012208449749,0.8167272918334199,1.5518770352470328
148,0.39878778002342313,0.15493789475579037,0.28981686294787895,0.8234863925993432,-0.11406041241845477,0.2677607020213416,-1.4840704644681404,0.8188321372637757,1.5524613250555872
149,0.39878778002342313,0.15560960831816348,0.28981686294787895,0.82561981614211,-0.1115541368790649,0.26549016839727646,-1.4841331672781988,0.8209120425144297,1.5530322778377679
150,0.39878778002342313,0.15627632188053656,0.28981686294787895,0.827727647543031,-0.10906202719205549,0.2632272941340106,-1.4841895153340625,0.8229672655983374,1.5535901171198268
151,0.39878778002342313,0.15693803544290966,0.28981686294787895,0.8298101515091145,-0.10658420774504718,0.2609722792850189,-1.4842396906697797,0.8249980607803475,1.554135063293669
152,0.39878778002342313,0.15759474900528275,0.28981686294787895,0.831867588908011,-0.10412080065155083,0.25872532241544055,-1.4842838714023248,0.8270046786138134,1.554667333693652
153,0.39878778002342313,0.15824646256765584,0.28981686294787895,0.8339002168112151,-0.10167192580532136,0.2564866206123742,-1.4843222318356801,0.8289873659774954,1.5551871426700479
154,0.39878778002342313,0.15889317613002896,0.28981686294787895,0.8359082885372179,-0.09923770093336337,0.254256369494859,-1.484354942561372,0.830946366112709,1.5556947016593397
155,0.39878778002342313,0.15953488969240204,0.28981686294787895,0.8378920536945755,-0.09681824164761466,0.2520347632235393,-1.4843821705556033,0.8328819186606687,1.556190219251496
156,0.39878778002342313,0.16017160325477514,0.28981686294787895,0.8398517582248654,-0.0944136614953286,0.2498219945100084,-1.4844040792731155,0.8347942597000019,1.5566739012543591
157,0.39878778002342313,0.16080331681714824,0.28981686294787895,0.8417876444454973,-0.09202407200817664,0.24761825462583714,-1.4844208287379252,0.8366836217843785,1.5571459507552905
158,0.39878778002342313,0.16143003037952133,0.28981686294787895,0.8436999510923576,-0.08964958275009138,0.24542373341127896,-1.484432575631049,0.8385502339802364,1.557606568180191
159,0.39878778002342313,0.16205174394189442,0.28981686294787895,0.8455889133622585,-0.08729030136387683,0.24323861928365742,-1.48443947337534,0.8403943219045569,1.55805595135002
160,0.39878778002342313,0.1626684575042675,0.28981686294787895,0.847454762955168,-0.08494633361660231,0.24106309924543143,-1.4844416722175506,0.8422161077626664,1.5584942955349252
161,0.39878778002342313,0.1632801710666406,0.28981686294787895,0.8492977281162023,-0.08261778344380355,0.23889735889193972,-1.484439319307728,0.8440158103860311,1.5589217935060933
162,0.39878778002342313,0.1638868846290137,0.28981686294787895,0.8511180336773565,-0.08030475299251227,0.23674158241882542,-1.484432558776049,0.8457936452700184,1.5593386355854213
163,0.39878778002342313,0.1644885981913868,0.28981686294787895,0.8529159010989574,-0.07800734266313514,0.23459595262913824,-1.4844215318071852,0.847549824611597,1.5597450096931074
164,0.39878778002342313,0.1650853117537599,0.28981686294787895,0.8546915485108196,-0.07572565115020558,0.2324606509401174,-1.484406376712299,0.8492845573469531,1.5601411013932478
