idx,target_x,target_y,target_z,J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
52,0.3010370751033872,0.10783301150972395,0.27029190603135866,1.1552752259543613,-0.6073625367559181,0.6628828384483568,-1.3747292659878534,1.1651730549456096,1.4312973114106984
53,0.3010370751033872,0.10809551150972395,0.27029190603135866,1.156146629592027,-0.6060098909784721,0.6621802733787161,-1.3750268420661569,1.1658999061637063,1.4321754545588175
54,0.3010370751033872,0.10836301150972395,0.27029190603135866,1.1570310960855164,-0.604631317565095,0.6614628770609359,-1.375328060250343,1.1666376039286765,1.4330676766152146
55,0.3010370751033872,0.10863551150972395,0.27029190603135866,1.1579284459830022,-0.6032268118306678,0.6607305687283814,-1.375632819970051,1.1673859963357325,1.4339738357759122
56,0.3010370751033872,0.10891301150972396,0.27029190603135866,1.1588384982569748,-0.6017963693874115,0.6599832662185927,-1.3759410199607254,1.1681449301817959,1.4348937882542905
57,0.3010370751033872,0.10919551150972395,0.27029190603135866,1.1597610703845986,-0.6003399861614511,0.6592208859791272,-1.3762525583138367,1.1689142510360835,1.4358273883083996
58,0.3010370751033872,0.10948301150972396,0.27029190603135866,1.1606959784280473,-0.5988576584092788,0.6584433430734629,-1.3765673325268288,1.16969380331075,1.4367744882680655
59,0.3010370751033872,0.10977551150972395,0.27029190603135866,1.161643037114767,-0.5973493827341079,0.657650551186956,-1.3768852395527513,1.170483430331554,1.4377349385617735
60,0.3010370751033872,0.11007301150972396,0.27029190603135866,1.1626020599176072,-0.5958151561020961,0.6568424226328513,-1.3772061758495422,1.1712829744084834,1.4387085877433037
61,0.3010370751033872,0.11037551150972395,0.27029190603135866,1.16357285913476,-0.5942549758584179,0.6560188683583414,-1.3775300374289234,1.1720922769062985,1.4396952825181195
62,0.3010370751033872,0.11068301150972396,0.27029190603135866,1.1645552459694593,-0.5926688397431774,0.6551797979506722,-1.3778567199048721,1.1729111783149482,1.4406948677694749
63,0.3010370751033872,0.11099551150972396,0.27029190603135866,1.1655490306093779,-0.5910567459071387,0.6543251196432885,-1.3781861185416346,1.1737395183198056,1.4417071865842366
64,0.3010370751033872,0.11131301150972396,0.27029190603135866,1.1665540223056738,-0.5894186929272593,0.6534547403220206,-1.3785181283012482,1.1745771358716777,1.4427320802784074
65,0.3010370751033872,0.11163551150972396,0.27029190603135866,1.167570029451633,-0.5877546798220075,0.6525685655313017,-1.3788526438905415,1.175423869256549,1.4437693884223373
66,0.3010370751033872,0.11196301150972396,0.27029190603135866,1.1685968596608522,-0.5860647060664577,0.6516664994804201,-1.379189559807579,1.176279556165008,1.4448189488656051
67,0.3010370751033872,0.11229551150972396,0.27029190603135866,1.1696343198449184,-0.5843487716071292,0.6507484450497936,-1.3795287703875223,1.1771440337613124,1.4458805977615738
68,0.3010370751033872,0.11263301150972396,0.27029190603135866,1.1706822162905302,-0.5826068768765738,0.649814303797269,-1.3798701698478792,1.1780171387520584,1.4469541695915924
69,0.3010370751033872,0.11297551150972396,0.27029190603135866,1.1717403547360152,-0.5808390228076759,0.6488639759644388,-1.3802136523331139,1.178898707454396,1.4480394971888555
70,0.3010370751033872,0.11332301150972396,0.27029190603135866,1.1728085404471973,-0.5790452108476694,0.6478973604829714,-1.3805591119585894,1.1797885758637676,1.4491364117618935
71,0.3010370751033872,0.11367551150972396,0.27029190603135866,1.173886578292566,-0.5772254429718373,0.6469143549809501,-1.3809064428538238,1.180686579721114,1.450244742917703
72,0.3010370751033872,0.11403301150972396,0.27029190603135866,1.1749742728177055,-0.5753797216968932,0.6459148557892177,-1.3812555392050305,1.1815925545795154,1.4513643186845033
73,0.3010370751033872,0.11439551150972396,0.27029190603135866,1.1760714283189402,-0.57350805009402,0.6448987579477189,-1.381606295296924,1.1825063358702317,1.452494965534116
74,0.3010370751033872,0.11476301150972397,0.27029190603135866,1.1771778489161544,-0.5716104318015591,0.6438659552118396,-1.3819586055537694,1.1834277589680968,1.453636508403964
75,0.3010370751033872,0.11513551150972397,0.27029190603135866,1.1782933386247456,-0.5696868710373288,0.6428163400587346,-1.3823123645796571,1.184356659256238,1.4547887707186873
76,0.3010370751033872,0.11551301150972397,0.27029190603135866,1.179417701426675,-0.5677373726105603,0.6417498036936399,-1.3826674671979833,1.1852928721900824,1.4559515744113762
77,0.3010370751033872,0.11589551150972396,0.27029190603135866,1.1805507413405747,-0.5657619419334359,0.6406662360561648,-1.3830238084901203,1.1862362333606162,1.4571247399444167
78,0.3010370751033872,0.11628301150972396,0.27029190603135866,1.1816922624908788,-0.5637605850322189,0.6395655258265576,-1.38338128383326,1.1871865785568654,1.458308086329948
79,0.3010370751033872,0.11667551150972397,0.27029190603135866,1.182842069175941,-0.5617333085579603,0.6384475604319398,-1.3837397889374172,1.1881437438275664,1.459501431149935
80,0.3010370751033872,0.11707301150972396,0.27029190603135866,1.1839999659351084,-0.5596801197967642,0.6373122260525022,-1.3840992198815782,1.1891075655419945,1.4607045905758564
81,0.3010370751033872,0.11747551150972396,0.27029190603135866,1.1851657576147194,-0.5576010266796021,0.6361594076276579,-1.3844594731489865,1.1900778804499244,1.4619173793880136
82,0.3010370751033872,0.11788301150972397,0.27029190603135866,1.1863392494329936,-0.5554960377916704,0.6349889888621468,-1.3848204456615476,1.1910545257406921,1.4631396109944501
83,0.3010370751033872,0.11829551150972398,0.27029190603135866,1.1875202470437896,-0.5533651623812643,0.6338008522320836,-1.3851820348133514,1.192037339101332,1.4643710974495043
84,0.3010370751033872,0.11871301150972396,0.27029190603135866,1.1887085565992004,-0.551208410368166,0.6325948789909439,-1.385544138503299,1.1930261587737676,1.4656116494719849
85,0.3010370751033872,0.11913551150972397,0.27029190603135866,1.1899039848109625,-0.5490257923515336,0.6313709491754829,-1.3859066551668269,1.1940208236110261,1.4668610764629781
86,0.3010370751033872,0.11956301150972397,0.27029190603135866,1.1911063390106542,-0.5468173196172765,0.6301289416115791,-1.3862694838067253,1.1950211731324594,1.468119186523293
87,0.3010370751033872,0.11999551150972397,0.27029190603135866,1.192315427208663,-0.5445830041449082,0.6288687339199952,-1.386632524023042,1.1960270475779473,1.4693857864705497
88,0.3010370751033872,0.12043301150972398,0.27029190603135866,1.193531058151899,-0.5423228586138604,0.6275902025220522,-1.386995676042071,1.1970382879610642,1.4706606818559198
89,0.3010370751033872,0.12087551150972398,0.27029190603135866,1.1947530413802359,-0.5400368964092599,0.6262932226452064,-1.38735884074442,1.1980547361211893,1.4719436769805139
90,0.3010370751033872,0.12132301150972398,0.27029190603135866,1.1959811872816628,-0.5377251316271385,0.6249776683285242,-1.3877219196921582,1.1990762347745445,1.4732345749114446
91,0.3010370751033872,0.12177551150972397,0.27029190603135866,1.1972153071461302,-0.5353875790790865,0.6236434124280467,-1.3880848151550402,1.2001026275641435,1.474533177497549
92,0.3010370751033872,0.12223301150972397,0.27029190603135866,1.1984552132180761,-0.5330242542963215,0.6222903266220362,-1.3884474301358098,1.2011337591086357,1.4758392853847995
93,0.3010370751033872,0.12269551150972398,0.27029190603135866,1.1997007187476165,-0.5306351735331765,0.620918281416097,-1.3888096683945803,1.2021694750500338,1.4771526980313934
94,0.3010370751033872,0.12316301150972397,0.27029190603135866,1.200951638040394,-0.5282203537699917,0.6195271461481628,-1.3891714344722967,1.2032096221003106,1.478473213722542
95,0.3010370751033872,0.12363551150972397,0.27029190603135866,1.202207786506068,-0.5257798127153981,0.6181167889933431,-1.3895326337132838,1.2042540480868567,1.4798006295849662
96,0.3010370751033872,0.12411301150972398,0.27029190603135866,1.2034689807054437,-0.523313568807994,0.6166870769686185,-1.3898931722868768,1.2053026019967854,1.481134741601099
97,0.3010370751033872,0.12459551150972398,0.27029190603135866,1.2047350383962276,-0.520821641217394,0.6152378759373787,-1.3902529572081488,1.206355134020082,1.4824753446230168
98,0.3010370751033872,0.12508301150972398,0.27029190603135866,1.206005778577407,-0.5183040498446507,0.6137690506137935,-1.3906118963577334,1.2074114955915836,1.4838222323861017
99,0.3010370751033872,0.12557551150972399,0.27029190603135866,1.2072810215322476,-0.5157608153220417,0.6122804645670081,-1.390969898500749,1.2084715394317895,1.485175197522439
100,0.3010370751033872,0.126073011509724,0.27029190603135866,1.2085605888699058,-0.5131919590122029,0.6107719802251526,-1.3913268733048372,1.2095351195864932,1.4865340315739752
101,0.3010370751033872,0.126575511509724,0.27029190603135866,1.2098443035656548,-0.5105975030066228,0.6092434588791602,-1.3916827313573128,1.2106020914652345,1.4878985250054266
102,0.3010370751033872,0.12708301150972398,0.27029190603135866,1.2111319899997228,-0.5079774701234614,0.6076947606863793,-1.3920373841814466,1.2116723118785686,1.489268467216968
103,0.3010370751033872,0.12759551150972398,0.27029190603135866,1.2124234739947444,-0.5053318839047187,0.6061257446739747,-1.3923907442518761,1.2127456390741511,1.4906436465566906
104,0.3010370751033872,0.12811301150972398,0.27029190603135866,1.2137185828518287,-0.5026607686127194,0.6045362687421062,-1.392742725009164,1.2138219327716375,1.4920238503328571
105,0.3010370751033872,0.128635511509724,0.27029190603135866,1.215017145385243,-0.4999641492259257,0.602926189666874,-1.393093240873508,1.2149010541964,1.4934088648259503
106,0.3010370751033872,0.12916301150972398,0.27029190603135866,1.2163189919557222,-0.4972420514340654,0.6012953631030221,-1.3934422072576158,1.215982866112064,1.494798475300531
107,0.3010370751033872,0.129695511509724,0.27029190603135866,1.217623954502405,-0.4944945016325675,0.5996436435863887,-1.3937895405787557,1.2170672328518621,1.4961924660169126
108,0.3010370751033872,0.130233011509724,0.27029190603135866,1.218931866573403,-0.49172152691630755,0.5979708845360929,-1.3941351582699915,1.2181540203488177,1.4975906202426597
109,0.3010370751033872,0.130775511509724,0.27029190603135866,1.2202425633550165,-0.48892315507265005,0.5962769382564481,-1.3944789787906176,1.219243096164757,1.4989927202639237
110,0.3010370751033872,0.131323011509724,0.27029190603135866,1.2215558816995964,-0.4860994145737916,0.5945616559385887,-1.3948209216358027,1.2203343295181572,1.5003985473966146
111,0.3010370751033872,0.13187551150972399,0.27029190603135866,1.22287166015207,-0.48325033456838806,0.5928248876618012,-1.3951609073454598,1.2214275913108392,1.5018078819974332
112,0.3010370751033872,0.132433011509724,0.27029190603135866,1.2241897389751368,-0.4803759448724789,0.5910664823945485,-1.3954988575123488,1.2225227541535113,1.5032205034747508
113,0.3010370751033872,0.132995511509724,0.27029190603135866,1.2255099601731476,-0.47747627595968956,0.5892862879951724,-1.3958346947894291,1.2236196923901717,1.5046361902993606
114,0.3010370751033872,0.133563011509724,0.27029190603135866,1.2268321675146778,-0.474551358950714,0.5874841512122672,-1.3961683428964788,1.2247182821213825,1.5060547200151038
115,0.3010370751033872,0.134135511509724,0.27029190603135866,1.228156206553811,-0.4716012256020785,0.585659917684708,-1.396499726625986,1.2258184012264224,1.5074758692493682
116,0.3010370751033872,0.134713011509724,0.27029190603135866,1.2294819246501434,-0.4686259082941766,0.5838134319413247,-1.3968287718483339,1.2269199293843303,1.508899413723478
117,0.3010370751033872,0.135295511509724,0.27029190603135866,1.2308091709875275,-0.46562544001857553,0.5819445374002064,-1.3971554055162905,1.228022748093854,1.5103251282629746
118,0.3010370751033872,0.13588301150972398,0.27029190603135866,1.2321377965915685,-0.4625998543645955,0.5800530763676248,-1.3974795556688184,1.2291267406923132,1.5117527868077894
119,0.3010370751033872,0.136475511509724,0.27029190603135866,1.2334676543458893,-0.45954918550514634,0.5781388900365642,-1.3978011514342197,1.2302317923733908,1.513182162422329
120,0.3010370751033872,0.137073011509724,0.27029190603135866,1.2347985990071835,-0.4564734681818434,0.576201818484843,-1.398120123032628,1.23133779020387,1.5146130273054514
121,0.3010370751033872,0.137675511509724,0.27029190603135866,1.2361304872190728,-0.45337273768937214,0.5742417006728135,-1.3984364017778668,1.23244462313933,1.516045152800366
122,0.3010370751033872,0.138283011509724,0.27029190603135866,1.2374631775247857,-0.45024702985911924,0.572258374440628,-1.3987499200786884,1.2335521820388105,1.517478309404442
123,0.3010370751033872,0.138895511509724,0.27029190603135866,1.2387965303786788,-0.44709638104206695,0.5702516765050533,-1.3990606114394035,1.2346603596784704,1.518912266778928
124,0.3010370751033872,0.139513011509724,0.27029190603135866,1.2401304081566185,-0.44392082809093747,0.5682214424558232,-1.3993684104599236,1.2357690507642507,1.5203467937586017
125,0.3010370751033872,0.140135511509724,0.27029190603135866,1.241464675165243,-0.44072040834160386,0.5661675067515118,-1.399673252835227,1.2368781519435599,1.521781658361326
126,0.3010370751033872,0.140763011509724,0.27029190603135866,1.242799197650126,-0.43749515959374996,0.564089702714913,-1.399975075354264,1.2379875618159994,1.5232166277975365
127,0.3010370751033872,0.14139551150972401,0.27029190603135866,1.2441338438028609,-0.4342451200907873,0.5619878625279104,-1.40027381589832,1.239097180943148,1.524651468479648
128,0.3010370751033872,0.142033011509724,0.27029190603135866,1.2454684837670889,-0.4309703284990296,0.5598618172258235,-1.4005694134388458,1.2402069118574233,1.5260859460313798
129,0.3010370751033872,0.14267551150972402,0.27029190603135866,1.2468029896434896,-0.42767082388611755,0.5577113966912121,-1.4008618080347757,1.2413166590700366,1.5275198252970048
130,0.3010370751033872,0.143323011509724,0.27029190603135866,1.2481372354937594,-0.4243466456986993,0.5555364296471241,-1.4011509408293445,1.242426329078065,1.5289528703505175
131,0.3010370751033872,0.143975511509724,0.27029190603135866,1.2494710973435965,-0.4209978337393676,0.5533367436497698,-1.4014367540464217,1.243535830370655,1.5303848445047146
132,0.3010370751033872,0.14463301150972402,0.27029190603135866,1.2508044531847164,-0.4176244281428416,0.5511121650806038,-1.4017191909863747,1.2446450734343824,1.5318155103201994
133,0.3010370751033872,0.14529551150972403,0.27029190603135866,1.2521371829759198,-0.41422646935140905,0.5488625191377996,-1.4019981960214782,1.2457539707577834,1.5332446296142888
134,0.3010370751033872,0.14596301150972402,0.27029190603135866,1.253469168643236,-0.41080399808962254,0.5465876298270989,-1.4022737145908837,1.246862436835083,1.5346719634698283
135,0.3010370751033872,0.146635511509724,0.27029190603135866,1.2548002940791656,-0.40735705533823907,0.5442873199520132,-1.4025456931951625,1.2479703881691369,1.536097272243916
136,0.3010370751033872,0.147313011509724,0.27029190603135866,1.256130445141042,-0.40388568230742505,0.5419614111033663,-1.4028140793904391,1.2490777432736089,1.5375203155765138
137,0.3010370751033872,0.147995511509724,0.27029190603135866,1.2574595096485395,-0.40038992040920407,0.539609723648152,-1.403078821782126,1.2501844226744063,1.5389408523989576
138,0.3010370751033872,0.14868301150972402,0.27029190603135866,1.2587873773803473,-0.3968698112291644,0.5372320767176904,-1.4033398700182773,1.2512903489103935,1.5403586409423449
139,0.3010370751033872,0.14937551150972403,0.27029190603135866,1.260113940070034,-0.3933253964974157,0.5348282881950639,-1.403597174782573,1.252395446533403,1.5417734387458015
140,0.3010370751033872,0.15007301150972402,0.27029190603135866,1.2614390914011278,-0.3897567180588002,0.5323981747018103,-1.4038506877869485,1.253499642107571,1.5431850026646186
141,0.3010370751033872,0.15077551150972401,0.27029190603135866,1.2627627270014299,-0.38616381784235587,0.5299415515838525,-1.404100361763881,1.2546028642080123,1.5445930888782435
142,0.3010370751033872,0.1514813373667035,0.27029190603135866,1.26408162914484,-0.3825552951945941,0.5274641200272122,-1.4043455755021192,1.2557024457959507,1.5459941460233495
143,0.3010370751033872,0.1521830509290766,0.27029190603135866,1.2653820477215483,-0.3789691872368799,0.5249920115501013,-1.4045838273136373,1.2567869322886303,1.5473734781950053
144,0.3010370751033872,0.1528797644914497,0.27029190603135866,1.2666626736258508,-0.37541001472093694,0.5225285384233503,-1.4048149937997747,1.2578552350796075,1.5487296483480495
145,0.3010370751033872,0.1535714780538228,0.27029190603135866,1.267923854511758,-0.3718777582124919,0.5200739008773265,-1.4050392584639158,1.2589076462164366,1.5500629856690227
146,0.3010370751033872,0.1542581916161959,0.27029190603135866,1.2691659293804873,-0.36837239741224437,0.5176282971598993,-1.4052567999275363,1.2599444501374726,1.551373814938606
147,0.3010370751033872,0.15493990517856898,0.27029190603135866,1.2703892288345104,-0.3648939112172771,0.5151919235602136,-1.4054677920865946,1.2609659238949957,1.5526624566108795
148,0.3010370751033872,0.15561661874094207,0.27029190603135866,1.2715940753227755,-0.36144227777996774,0.5127649744319663,-1.405672404261922,1.2619723373707836,1.553929226889699
149,0.3010370751033872,0.15628833230331518,0.27029190603135866,1.2727807833774523,-0.35801747456448707,0.5103476422161907,-1.4058708013438819,1.2629639534844137,1.555174437802334
150,0.3010370751033872,0.15695504586568826,0.27029190603135866,1.2739496598425295,-0.35461947840097485,0.5079401174635484,-1.406063143931546,1.2639410283945751,1.5563983972705075
151,0.3010370751033872,0.15761675942806136,0.27029190603135866,1.27510100409458,-0.3512482655374609,0.5055425888561305,-1.406249588466631,1.2649038116936528,1.5576014091789685
152,0.3010370751033872,0.15827347299043446,0.27029190603135866,1.2762351082559975,-0.34790381168963114,0.5031552432287705,-1.4064302873624146,1.2658525465958397,1.5587837734417078
153,0.3010370751033872,0.15892518655280755,0.27029190603135866,1.2773522574009935,-0.34458609208849644,0.500778265589873,-1.4066053891278563,1.2667874701190158,1.5599457860659443
154,0.3010370751033872,0.15957190011518066,0.27029190603135866,1.278452729754632,-0.3412950815260438,0.4984118391417546,-1.4067750384871223,1.2677088132606291,1.5610877392139786
155,0.3010370751033872,0.16021361367755374,0.27029190603135866,1.279536796885168,-0.3380307543989498,0.4960561453005099,-1.40693937649471,1.2686168011678032,1.5622099212630172
156,0.3010370751033872,0.16085032723992684,0.27029190603135866,1.2806047238899425,-0.33479308475040614,0.49371136371539304,-1.4070985406463605,1.269511653301882,1.5633126168630618
157,0.3010370751033872,0.16148204080229994,0.27029190603135866,1.2816567695750785,-0.33158204631014154,0.4913776722877303,-1.407252664985935,1.2703935835976194,1.5643961069929544
158,0.3010370751033872,0.16210875436467304,0.27029190603135866,1.2826931866292106,-0.32839761253269284,0.48905524718935645,-1.4074018802084212,1.2712628006172095,1.5654606690146535
159,0.3010370751033872,0.16273046792704612,0.27029190603135866,1.2837142217914725,-0.3252397566339855,0.4867442628805855,-1.407546313759235,1.2721195076993468,1.5665065767258373
160,0.3010370751033872,0.16334718148941924,0.27029190603135866,1.2847201160139559,-0.32210845162629465,0.48444489212771435,-1.4076860899299648,1.2729639031034983,1.5675341004108811
161,0.3010370751033872,0.1639588950517923,0.27029190603135866,1.2857111046188432,-0.3190036703516279,0.48215730602006934,-1.4078213299507085,1.2737961801495572,1.568543506890309
162,0.3010370751033872,0.16456560861416542,0.27029190603135866,1.2866874174504186,-0.3159253855135953,0.4798816739865893,-1.40795215207914,1.274616527353054,1.5695350595687627
163,0.3010370751033872,0.1651673221765385,0.27029190603135866,1.2876492790221352,-0.3128735697078193,0.47761816381196154,-1.4080786716864377,1.2754251285560738,1.5705090184815573
164,0.3010370751033872,0.1657640357389116,0.27029190603135866,1.2885969086589277,-0.3098481954509307,0.4753669416523053,-1.4082010013402018,1.2762221630540411,1.5714656403398872
165,0.3010370751033872,0.1663557493012847,0.27029190603135866,1.2895305206349408,-0.3068492352082033,0.4731281720504099,-1.4083192508844804,1.2770078057185201,1.5724051785747293
