J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
1.300366190005372,-0.21174104332172713,0.28155421348308296,-1.0533349727647252,1.403168000843435,1.4200459101865393
1.3003664063322464,-0.21174028252995267,0.2815535871029928,-1.0533349954912639,1.403168121900999,1.420046136927799
1.300367055533733,-0.21173800016545954,0.2815517082845054,-1.0533350637572256,1.4031684851091815,1.420046817541728
1.300368137581458,-0.21173419622685755,0.2815485769862922,-1.0533351775515176,1.4031690904634184,1.420047951978212
1.3003696524470465,-0.21172887071275648,0.2815441931670246,-1.0533353368630463,1.4031699379591462,1.4200495401871371
1.3003716001021244,-0.21172202362176606,0.2815385567853741,-1.0533355416807182,1.4031710275918006,1.4200515821183888
1.3003739805183174,-0.21171365495249617,0.281531667800012,-1.0533357919934399,1.403172359356818,1.4200540777218527
1.3003767936672586,-0.21170376470355767,0.28152352616961146,-1.053336087790125,1.4031739332496422,1.4200570269474235
1.30038003952837,-0.21169235287394192,0.28151413186422836,-1.0533364290627198,1.4031757492669452,1.4200604297587733
1.300383718079074,-0.2116794194625437,0.2815034848509704,-1.0533368158024015,1.4031778074051013,1.4200642861160242
1.300387829284917,-0.21166496446767483,0.2814915850796527,-1.0533372479956997,1.4031801076585702,1.4200685959583224
1.3003923731073943,-0.2116489878874481,0.28147843249418575,-1.0533377256275605,1.4031826500211602,1.420073359217658
1.3003973495039518,-0.21163148971977724,0.2814640270325751,-1.0533382486813474,1.4031854344860315,1.4200785758188632
1.3004027584279858,-0.21161246996237693,0.2814483686269214,-1.0533388171388411,1.4031884610456964,1.4200842456796137
1.3004085998288453,-0.2115919286127623,0.2814314572034198,-1.0533394309802395,1.403191729692019,1.4200903687104276
1.3004148736518326,-0.21156986566824915,0.28141329268236004,-1.0533400901841605,1.403195240416219,1.4200969448146685
1.3004215798382046,-0.2115462811259537,0.2813938749781261,-1.0533407947276388,1.4031989932088682,1.4201039738885441
1.3004287183251735,-0.21152117498279213,0.28137320399919574,-1.0533415445861303,1.4032029880598973,1.4201114558211083
1.3004362890459094,-0.21149454723548075,0.28135127964814044,-1.0533423397335104,1.403207224958592,1.4201193904942597
1.300444291929541,-0.21146639788053578,0.28132810182162493,-1.0533431801420758,1.4032117038935976,1.4201277777827455
1.300452726901158,-0.21143672691427273,0.2813036704104067,-1.0533440657825448,1.4032164248529186,1.4201366175541594
1.3004615938818116,-0.21140553433280684,0.2812779852993362,-1.053344996624058,1.4032213878239213,1.4201459096689448
1.3004708927885171,-0.2113728201320522,0.28125104636735565,-1.0533459726341798,1.4032265927933338,1.420155653980394
1.300480623534256,-0.2113385843077218,0.2812228534874992,-1.0533469937788984,1.4032320397472502,1.4201658503346488
1.300490786027978,-0.21130282685532742,0.2811934065268924,-1.053348060022627,1.4032377286711295,1.4201764985707044
1.3005013801746013,-0.21126554777017909,0.28116270534675164,-1.053349171328205,1.4032436595497986,1.4201875985204069
1.3005124058750175,-0.2112267470473849,0.28113074980238373,-1.0533503276568998,1.4032498323674543,1.420199150008456
1.3005238630260925,-0.2111864246818507,0.28109753974318546,-1.0533515289684052,1.4032562471076655,1.4202111528524073
1.300535751520668,-0.2111445806682799,0.2810630750126429,-1.053352775220846,1.4032629037533735,1.4202236068626701
1.3005480712475657,-0.21110121500117293,0.28102735544833124,-1.053354066370776,1.4032698022868961,1.4202365118425124
1.3005608220915887,-0.21105632767482713,0.2809903808819139,-1.0533554023731815,1.4032769426899288,1.42024986758806
1.3005740039335243,-0.21100991868333618,0.2809521511391422,-1.0533567831814805,1.403284324943547,1.4202636738882974
1.300587616650147,-0.21096198802058996,0.2809126660398543,-1.0533582087475262,1.403291949028208,1.4202779305250715
1.3006016601142212,-0.21091253568027402,0.2808719253979756,-1.053359679021606,1.4032998149237548,1.42029263727309
1.3006161341945033,-0.21086156165586917,0.2808299290215167,-1.053361193952445,1.4033079226094163,1.4203077938999256
1.3006310387557463,-0.21080906594065135,0.2807866767125742,-1.0533627534872052,1.4033162720638117,1.4203234001660148
1.300646373658701,-0.2107550485276909,0.28074216826732873,-1.0533643575714893,1.4033248632649529,1.420339455824662
1.3006621387601214,-0.21069950940985208,0.2806964034760453,-1.0533660061493397,1.4033336961902458,1.4203559606220395
1.3006783339127654,-0.2106424485797932,0.2806493821230719,-1.0533676991632424,1.403342770816495,1.420372914297189
1.3006949589654007,-0.21058386602996546,0.2806011039868391,-1.0533694365541262,1.4033520871199048,1.4203903165820244
1.3007120137628057,-0.210523761752613,0.2805515688398592,-1.0533712182613661,1.403361645076083,1.420408167201333
1.3007294981457749,-0.21046213573977215,0.2805007764487254,-1.0533730442227847,1.403371444660045,1.4204264658727757
1.3007474119511224,-0.21039898798327106,0.2804487265741112,-1.0533749143746527,1.403381485846214,1.420445212306892
1.3007657550116838,-0.21033431847472905,0.28039541897076925,-1.0533768286516918,1.4033917686084274,1.4204644062070988
1.3007845271563228,-0.2102681272055562,0.2803408533875308,-1.0533787869870757,1.4034022929199372,1.4204840472696942
1.300803728209933,-0.21020041416695315,0.28028502956730483,-1.0533807893124327,1.403413058753416,1.4205041351838579
1.3008233579934418,-0.21013117934990969,0.28022794724707695,-1.0533828355578472,1.4034240660809574,1.4205246696316547
1.300843416323816,-0.210060422745205,0.28016960615790865,-1.0533849256518608,1.4034353148740824,1.4205456502880356
1.3008639030140647,-0.2099881443434069,0.2801100060249363,-1.0533870595214754,1.40344680510374,1.42056707682084
1.3008848178732446,-0.20991434413487095,0.28004914656737034,-1.0533892370921545,1.403458536740314,1.4205889488907975
1.300906160706462,-0.2098390221097402,0.2799870274984942,-1.0533914582878254,1.4034705097536238,1.420611266151531
1.3009279313148807,-0.20976217825794444,0.2799236485256632,-1.0533937230308812,1.4034827241129295,1.420634028249558
1.3009501294957235,-0.2096838125691994,0.27985900935030394,-1.0533960312421826,1.4034951797869355,1.4206572348242927
1.3009727550422787,-0.20960392503300648,0.2797931096679127,-1.0533983828410607,1.4035078767437952,1.4206808855080495
1.3009958077439032,-0.20952251563865187,0.2797259491680548,-1.0534007777453187,1.4035208149511131,1.4207049799260434
1.301019287386029,-0.20943958437520566,0.27965752753436346,-1.053403215871234,1.4035339943759508,1.4207295176963943
1.301043193750166,-0.20935513123152172,0.2795878444445384,-1.053405697133561,1.40354741498483,1.4207544984301286
1.3010675266139098,-0.2092691561962364,0.27951689957034526,-1.0534082214455323,1.4035610767437365,1.4207799217311803
1.3010922857509428,-0.20918165925776816,0.2794446925776139,-1.0534107887188624,1.4035749796181258,1.4208057871963964
1.3011174709310436,-0.20909264040431688,0.2793712231262375,-1.0534133988637489,1.403589123572926,1.4208320944155366
1.301143081920089,-0.20900209962386274,0.27929649087017167,-1.053416051788876,1.4036035085725431,1.4208588429712778
