idx,target_x,target_y,target_z,J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
60,0.2730956844289099,0.1603663038298268,0.22123830105788983,1.3011430818780707,-0.20900209962147454,0.27929649080601365,-1.0534160517725724,1.4036035085669918,1.4208588428948243
61,0.2730956844289099,0.1603852100798268,0.22123830105788983,1.3011691184381013,-0.20891003690176868,0.2792204953932607,-1.0534187473851393,1.4036181345753633,1.4208860323627917
62,0.2730956844289099,0.1604044288298268,0.22123830105788983,1.3011955803271507,-0.20881645223035994,0.27914323646590994,-1.0534214855907826,1.4036330015558152,1.4209136623114722
63,0.2730956844289099,0.16042396007982682,0.22123830105788983,1.301222467299426,-0.2087213455945638,0.2790647136600956,-1.0534242662936593,1.4036481094712128,1.4209417323023097
64,0.2730956844289099,0.16044380382982681,0.22123830105788983,1.3012497791052553,-0.20862471698147633,0.27898492660600915,-1.0534270893964213,1.4036634582839183,1.4209702418896717
65,0.2730956844289099,0.1604639600798268,0.22123830105788983,1.3012775154910934,-0.20852656637796807,0.2789038749278977,-1.0534299548002204,1.4036790479557941,1.4209991906208579
66,0.2730956844289099,0.1604844288298268,0.22123830105788983,1.301305676199527,-0.20842689377068657,0.2788215582440628,-1.053432862404709,1.4036948784482088,1.4210285780360992
67,0.2730956844289099,0.16050521007982682,0.22123830105788983,1.3013342609692817,-0.20832569914605292,0.27873797616685914,-1.0534358121080434,1.403710949722041,1.4210584036685634
68,0.2730956844289099,0.1605263038298268,0.22123830105788983,1.3013632695352264,-0.20822298249026439,0.27865312830269356,-1.053438803806887,1.4037272617376857,1.4210886670443557
69,0.2730956844289099,0.16054771007982682,0.22123830105788983,1.3013927016283802,-0.20811874378928819,0.27856701425202224,-1.0534418373964123,1.4037438144550567,1.4211193676825238
70,0.2730956844289099,0.1605694288298268,0.22123830105788983,1.3014225569759184,-0.20801298302886684,0.2784796336093515,-1.0534449127703038,1.403760607833596,1.421150505095059
71,0.2730956844289099,0.1605914600798268,0.22123830105788983,1.3014528353011783,-0.20790570019451282,0.27839098596323436,-1.0534480298207611,1.4037776418322752,1.4211820787869005
72,0.2730956844289099,0.16061380382982682,0.22123830105788983,1.3014835363236654,-0.2077968952715077,0.2783010708962696,-1.0534511884385027,1.4037949164096015,1.4212140882559385
73,0.2730956844289099,0.16063646007982682,0.22123830105788983,1.3015146597590606,-0.20768656824490517,0.2782098879851014,-1.053454388512766,1.403812431523626,1.4212465329930155
74,0.2730956844289099,0.1606594288298268,0.22123830105788983,1.301546205319225,-0.2075747190995254,0.2781174368004161,-1.053457629931314,1.4038301871319452,1.4212794124819321
75,0.2730956844289099,0.16068271007982682,0.22123830105788983,1.3015781727122078,-0.2074613478199563,0.2780237169069419,-1.0534609125804353,1.403848183191708,1.4213127261994485
76,0.2730956844289099,0.1607063038298268,0.22123830105788983,1.3016105616422518,-0.20734645439055255,0.27792872786344647,-1.053464236344949,1.4038664196596227,1.4213464736152879
77,0.2730956844289099,0.16073021007982682,0.22123830105788983,1.301643371809801,-0.207230038795434,0.27783246922273624,-1.053467601108206,1.4038848964919601,1.4213806541921403
78,0.2730956844289099,0.16075442882982682,0.22123830105788983,1.301676602911507,-0.20711210101848554,0.27773494053165404,-1.0534710067520947,1.403903613644562,1.4214152673856653
79,0.2730956844289099,0.1607789600798268,0.22123830105788983,1.3017102546402348,-0.20699264104335446,0.2776361413310774,-1.053474453157041,1.4039225710728438,1.4214503126444953
80,0.2730956844289099,0.1608038038298268,0.22123830105788983,1.3017443266850715,-0.2068716588534496,0.2775360711559176,-1.0534779402020142,1.4039417687318034,1.4214857894102413
81,0.2730956844289099,0.1608289600798268,0.22123830105788983,1.3017788187313315,-0.20674915443194442,0.2774347295351176,-1.0534814677645281,1.4039612065760259,1.4215216971174904
82,0.2730956844289099,0.1608544288298268,0.22123830105788983,1.3018137304605646,-0.20662512776176722,0.27733211599164964,-1.053485035720646,1.4039808845596875,1.4215580351938173
83,0.2730956844289099,0.1608802100798268,0.22123830105788983,1.301849061550563,-0.20649957882560965,0.2772282300425148,-1.0534886439449829,1.4040008026365665,1.4215948030597807
84,0.2730956844289099,0.16090630382982682,0.22123830105788983,1.301884811675368,-0.20637250760591908,0.2771230711987402,-1.0534922923107088,1.4040209607600442,1.4216320001289313
85,0.2730956844289099,0.16093271007982682,0.22123830105788983,1.3019209805052783,-0.20624391408489995,0.27701663896537765,-1.0534959806895527,1.4040413588831147,1.4216696258078134
86,0.2730956844289099,0.1609594288298268,0.22123830105788983,1.3019575677068558,-0.20611379824451115,0.2769089328415018,-1.0534997089518057,1.404061996958389,1.4217076794959693
87,0.2730956844289099,0.1609864600798268,0.22123830105788983,1.3019945729429343,-0.2059821600664673,0.2767999523202081,-1.0535034769663238,1.4040828749381022,1.4217461605859423
88,0.2730956844289099,0.1610138038298268,0.22123830105788983,1.3020319958726267,-0.20584899953223523,0.27668969688861095,-1.0535072846005327,1.4041039927741215,1.421785068463281
89,0.2730956844289099,0.1610414600798268,0.22123830105788983,1.3020698361513328,-0.20571431662303308,0.276578166027842,-1.0535111317204302,1.4041253504179487,1.4218244025065427
90,0.2730956844289099,0.1610694288298268,0.22123830105788983,1.3021080934307463,-0.20557811131983028,0.27646535921304827,-1.0535150181905901,1.4041469478207316,1.4218641620872978
91,0.2730956844289099,0.16109771007982682,0.22123830105788983,1.3021467673588631,-0.20544038360334582,0.27635127591338965,-1.0535189438741652,1.4041687849332667,1.4219043465701315
92,0.2730956844289099,0.16112630382982682,0.22123830105788983,1.302185857579989,-0.20530113345404422,0.2762359155920375,-1.0535229086328928,1.4041908617060068,1.421944955312652
93,0.2730956844289099,0.1611552100798268,0.22123830105788983,1.3022253637347476,-0.2051603608521395,0.2761192777061727,-1.0535269123270958,1.40421317808907,1.4219859876654892
94,0.2730956844289099,0.1611844288298268,0.22123830105788983,1.3022652854600887,-0.20501806577758952,0.27600136170698275,-1.0535309548156877,1.4042357340322442,1.422027442972302
95,0.2730956844289099,0.1612139600798268,0.22123830105788983,1.3023056223892955,-0.20487424821009537,0.2758821670396606,-1.053535035956177,1.4042585294849939,1.422069320569782
96,0.2730956844289099,0.1612438038298268,0.22123830105788983,1.3023463741519932,-0.20472890812910238,0.27576169314340243,-1.0535391556046692,1.4042815643964683,1.4221116197876555
97,0.2730956844289099,0.1612739600798268,0.22123830105788983,1.3023875403741578,-0.2045820455137961,0.2756399394514053,-1.053543313615872,1.4043048387155088,1.4221543399486896
98,0.2730956844289099,0.16130442882982682,0.22123830105788983,1.302429120678123,-0.2044336603431005,0.2755169053908645,-1.0535475098430984,1.4043283523906536,1.422197480368696
99,0.2730956844289099,0.16133521007982682,0.22123830105788983,1.3024711146825905,-0.20428375259567977,0.2753925903829725,-1.0535517441382711,1.4043521053701473,1.422241040356534
100,0.2730956844289099,0.1613663038298268,0.22123830105788983,1.3025135220026363,-0.20413232224993427,0.27526699384291625,-1.0535560163519255,1.4043760976019477,1.4222850192141152
101,0.2730956844289099,0.1613977100798268,0.22123830105788983,1.3025563422497208,-0.2039793692839984,0.2751401151798742,-1.0535603263332152,1.4044003290337312,1.422329416236409
102,0.2730956844289099,0.1614294288298268,0.22123830105788983,1.302599575031697,-0.20382489367574275,0.2750119537970155,-1.0535646739299138,1.4044247996129031,1.4223742307114438
103,0.2730956844289099,0.1614614600798268,0.22123830105788983,1.3026432199528186,-0.20366889540276745,0.27488250909149603,-1.0535690589884206,1.4044495092866025,1.4224194619203148
104,0.2730956844289099,0.1614938038298268,0.22123830105788983,1.3026872766137496,-0.20351137444240575,0.2747517804544577,-1.0535734813537638,1.4044744580017114,1.4224651091371852
105,0.2730956844289099,0.16152646007982682,0.22123830105788983,1.3027317446115723,-0.20335233077171866,0.27461976727102505,-1.053577940869605,1.404499645704861,1.4225111716292924
106,0.2730956844289099,0.16155942882982682,0.22123830105788983,1.3027766235397973,-0.20319176436749498,0.27448646892030304,-1.0535824373782434,1.4045250723424407,1.4225576486569524
107,0.2730956844289099,0.1615927100798268,0.22123830105788983,1.302821912988371,-0.20302967520624904,0.27435188477537475,-1.0535869707206187,1.404550737860604,1.4226045394735634
108,0.2730956844289099,0.16162630382982682,0.22123830105788983,1.3028676125436855,-0.20286606326422074,0.27421601420329933,-1.0535915407363166,1.4045766422052774,1.4226518433256095
109,0.2730956844289099,0.1616602100798268,0.22123830105788983,1.3029137217885884,-0.2027009285173711,0.2740788565651087,-1.0535961472635729,1.4046027853221694,1.4226995594526677
110,0.2730956844289099,0.16169442882982682,0.22123830105788983,1.3029602403023903,-0.20253427094138354,0.27394041121580565,-1.0536007901392765,1.4046291671567754,1.4227476870874087
111,0.2730956844289099,0.16172896007982682,0.22123830105788983,1.3030071676608754,-0.2023660905116591,0.27380067750436105,-1.0536054691989754,1.4046557876543875,1.4227962254556066
112,0.2730956844289099,0.1617638038298268,0.22123830105788983,1.30305450343631,-0.20219638720331812,0.2736596547737119,-1.0536101842768795,1.4046826467601028,1.422845173776137
113,0.2730956844289099,0.1617989600798268,0.22123830105788983,1.3031022471974527,-0.2020251609911945,0.2735173423607572,-1.0536149352058652,1.4047097444188301,1.4228945312609882
114,0.2730956844289099,0.16183442882982682,0.22123830105788983,1.3031503985095632,-0.20185241184983793,0.27337373959635725,-1.053619721817481,1.4047370805752992,1.4229442971152606
115,0.2730956844289099,0.16187021007982683,0.22123830105788983,1.303198956934412,-0.20167813975351034,0.2732288458053299,-1.0536245439419498,1.404764655174069,1.4229944705371735
116,0.2730956844289099,0.16190630382982682,0.22123830105788983,1.3032479220302904,-0.20150234467618322,0.2730826603064478,-1.0536294014081746,1.4047924681595345,1.4230450507180705
117,0.2730956844289099,0.16194271007982683,0.22123830105788983,1.3032972933520195,-0.20132502659153584,0.27293518241243575,-1.0536342940437438,1.4048205194759364,1.4230960368424235
118,0.2730956844289099,0.16197942882982683,0.22123830105788983,1.3033470704509604,-0.2011461854729566,0.27278641142996884,-1.0536392216749328,1.4048488090673696,1.423147428087836
119,0.2730956844289099,0.1620164600798268,0.22123830105788983,1.3033972528750237,-0.20096582129353502,0.2726363466596682,-1.0536441841267121,1.4048773368777892,1.4231992236250517
120,0.2730956844289099,0.16205380382982681,0.22123830105788983,1.3034478401686802,-0.2007839340260671,0.2724849873960993,-1.0536491812227484,1.4049061028510232,1.4232514226179545
121,0.2730956844289099,0.1620914600798268,0.22123830105788983,1.3034988318729697,-0.2006005236430468,0.2723323329277686,-1.053654212785412,1.404935106930777,1.4233040242235777
122,0.2730956844289099,0.1621294288298268,0.22123830105788983,1.3035502275255115,-0.20041559011666932,0.2721783825371208,-1.0536592786357792,1.4049643490606443,1.4233570275921053
123,0.2730956844289099,0.1621677100798268,0.22123830105788983,1.3036020266605146,-0.2002291334188251,0.2720231355005359,-1.0536643785936386,1.404993829184115,1.4234104318668792
124,0.2730956844289099,0.16220630382982681,0.22123830105788983,1.3036542288087882,-0.20004115352109908,0.27186659108832617,-1.0536695124774946,1.405023547244584,1.423464236184405
125,0.2730956844289099,0.1622452100798268,0.22123830105788983,1.3037068334977508,-0.1998516503947707,0.27170874856473337,-1.0536746801045729,1.4050535031853602,1.423518439674353
126,0.2730956844289099,0.16228442882982683,0.22123830105788983,1.3037598402514419,-0.19966062401080942,0.2715496071879256,-1.0536798812908237,1.405083696949675,1.4235730414595669
127,0.2730956844289099,0.16232396007982683,0.22123830105788983,1.303813248590531,-0.1994680743398729,0.2713891662099942,-1.053685115850929,1.4051141284806914,1.4236280406560684
128,0.2730956844289099,0.16236380382982682,0.22123830105788983,1.3038670580323286,-0.19927400135230489,0.2712274248769508,-1.0536903835983051,1.4051447977215124,1.4236834363730606
129,0.2730956844289099,0.16240396007982683,0.22123830105788983,1.3039212680907972,-0.19907840501813467,0.2710643824287237,-1.053695684345108,1.4051757046151914,1.423739227712934
130,0.2730956844289099,0.16244442882982682,0.22123830105788983,1.3039758782765614,-0.19888128530707316,0.27090003809915586,-1.0537010179022388,1.4052068491047403,1.423795413771272
131,0.2730956844289099,0.1624852100798268,0.22123830105788983,1.3040308880969174,-0.19868264218851062,0.2707343911160003,-1.053706384079348,1.4052382311331377,1.4238519936368557
132,0.2730956844289099,0.16252630382982683,0.22123830105788983,1.3040862970558462,-0.19848247563151533,0.2705674407009174,-1.0537117826848403,1.4052698506433405,1.4239089663916693
133,0.2730956844289099,0.16256771007982682,0.22123830105788983,1.3041421046540216,-0.19828078560483142,0.2703991860694729,-1.0537172135258803,1.4053017075782905,1.4239663311109045
134,0.2730956844289099,0.16260942882982682,0.22123830105788983,1.304198310388823,-0.1980775720768757,0.2702296264311321,-1.053722676408396,1.4053338018809263,1.424024086862967
135,0.2730956844289099,0.1626514600798268,0.22123830105788983,1.3042549137543449,-0.1978728350157355,0.27005876098925863,-1.0537281711370854,1.4053661334941896,1.4240822327094806
136,0.2730956844289099,0.16269380382982682,0.22123830105788983,1.304311914241409,-0.1976665743891668,0.26988658894111006,-1.0537336975154201,1.4053987023610377,1.4241407677052937
137,0.2730956844289099,0.1627364600798268,0.22123830105788983,1.3043693113375743,-0.1974587901645921,0.2697131094778351,-1.0537392553456515,1.4054315084244513,1.4241996908984833
138,0.2730956844289099,0.16277942882982682,0.22123830105788983,1.304427104527148,-0.197249482309096,0.2695383217844691,-1.0537448444288144,1.4054645516274435,1.4242590013303615
139,0.2730956844289099,0.16282271007982682,0.22123830105788983,1.304485293291198,-0.1970386507894264,0.26936222503993235,-1.0537504645647338,1.4054978319130713,1.4243186980354803
140,0.2730956844289099,0.1628663038298268,0.22123830105788983,1.304543877107562,-0.19682629557198794,0.26918481841702435,-1.0537561155520285,1.4055313492244434,1.4243787800416372
141,0.2730956844289099,0.1629102100798268,0.22123830105788983,1.3046028554508604,-0.19661241662284246,0.26900610108242207,-1.053761797188117,1.405565103504731,1.42443924636988
142,0.2730956844289099,0.16295442882982683,0.22123830105788983,1.304662227792507,-0.19639701390770492,0.26882607219667537,-1.0537675092692227,1.4055990946971764,1.424500096034514
143,0.2730956844289099,0.1629989600798268,0.22123830105788983,1.3047219936007202,-0.19618008739194215,0.2686447309142037,-1.053773251590378,1.4056333227451046,1.4245613280431046
144,0.2730956844289099,0.1630438038298268,0.22123830105788983,1.304782152340534,-0.1959616370405688,0.26846207638329245,-1.0537790239454312,1.405667787591931,1.424622941396486
145,0.2730956844289099,0.16308896007982682,0.22123830105788983,1.304842703473811,-0.19574166281824468,0.26827810774608885,-1.0537848261270508,1.4057024891811736,1.424684935088765
146,0.2730956844289099,0.16313442882982682,0.22123830105788983,1.304903646459252,-0.19552016468927436,0.26809282413859903,-1.0537906579267302,1.4057374274564605,1.424747308107326
147,0.2730956844289099,0.1631802100798268,0.22123830105788983,1.3049649807524089,-0.19529714261760178,0.2679062246906831,-1.0537965191347936,1.4057726023615422,1.4248100594328383
148,0.2730956844289099,0.1632263038298268,0.22123830105788983,1.3050267058056952,-0.19507259656680898,0.2677183085260521,-1.053802409540402,1.4058080138402997,1.4248731880392607
149,0.2730956844289099,0.16327271007982683,0.22123830105788983,1.3050888210683993,-0.19484652650011247,0.267529074762264,-1.053808328931557,1.4058436618367562,1.4249366928938467
150,0.2730956844289099,0.1633194288298268,0.22123830105788983,1.3051513259866945,-0.194618932380362,0.26733852251072016,-1.0538142770951069,1.4058795462950862,1.4250005729571518
151,0.2730956844289099,0.16336646007982683,0.22123830105788983,1.3052142200036516,-0.19438981417003598,0.2671466508766599,-1.0538202538167531,1.4059156671596262,1.4250648271830366
152,0.2730956844289099,0.16341380382982681,0.22123830105788983,1.3052775025592511,-0.19415917183123987,0.2669534589591583,-1.0538262588810527,1.405952024374885,1.4251294545186748
153,0.2730956844289099,0.16346146007982681,0.22123830105788983,1.3053411730903948,-0.19392700532570117,0.2667589458511211,-1.0538322920714274,1.4059886178855536,1.4251944539045596
154,0.2730956844289099,0.16350942882982683,0.22123830105788983,1.3054052310309168,-0.1936933146147708,0.26656311063928095,-1.053838353170166,1.4060254476365162,1.425259824274505
155,0.2730956844289099,0.1635577100798268,0.22123830105788983,1.3054696758115971,-0.19345809965941507,0.26636595240419325,-1.053844441958432,1.40606251357286,1.4253255645556573
156,0.2730956844289099,0.16360630382982683,0.22123830105788983,1.3055345068601727,-0.1932213604202162,0.2661674702202317,-1.0538505582162672,1.4060998156398856,1.4253916736684966
157,0.2730956844289099,0.1636552100798268,0.22123830105788983,1.3055997236013501,-0.1929830968573678,0.26596766315558473,-1.0538567017225988,1.406137353783119,1.425458150526845
158,0.2730956844289099,0.16370442882982683,0.22123830105788983,1.305665325456817,-0.19274330893067182,0.2657665302722504,-1.0538628722552446,1.4061751279483197,1.425524994037872
159,0.2730956844289099,0.16375396007982682,0.22123830105788983,1.3057313118452547,-0.19250199659953715,0.26556407062603316,-1.053869069590917,1.4062131380814935,1.4255922031020984
160,0.2730956844289099,0.16380380382982682,0.22123830105788983,1.305797682182351,-0.19225915982297304,0.26536028326653816,-1.0538752935052311,1.4062513841289015,1.425659776613406
161,0.2730956844289099,0.16385396007982683,0.22123830105788983,1.3058644358808116,-0.19201479855958992,0.265155167237168,-1.0538815437727083,1.4062898660370728,1.4257277134590396
162,0.2730956844289099,0.1639044288298268,0.22123830105788983,1.3059315723503728,-0.19176891276759367,0.26494872157511806,-1.053887820166783,1.4063285837528134,1.425796012519615
163,0.2730956844289099,0.16395521007982683,0.22123830105788983,1.3059990909978143,-0.1915215024047816,0.26474094531137127,-1.0538941224598073,1.4063675372232167,1.4258646726691258
164,0.2730956844289099,0.1640063038298268,0.22123830105788983,1.306066991226971,-0.19127256742854337,0.2645318374706949,-1.053900450423058,1.4064067263956772,1.4259336927749466
