idx,target_x,target_y,target_z,J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
163,0.30303271952577276,0.24122595966927565,0.34980010908479275,1.3606489588303647,0.16154765242752056,-0.3409214729355031,-1.3091392690859804,1.4289314948841079,1.1796445840394354
164,0.30303271952577276,0.24062924610690256,0.34980010908479275,1.3601530307834173,0.15834736426883822,-0.33726419783819916,-1.3090960112448675,1.4283418925110174,1.179962981100443
165,0.30303271952577276,0.24003753254452947,0.34980010908479275,1.35965897598659,0.1551804372997605,-0.3336540522585191,-1.309051646737122,1.4277575810855794,1.1802684142463118
166,0.30303271952577276,0.23945081898215637,0.34980010908479275,1.3591668367008485,0.1520466237062621,-0.33009047137609615,-1.309006203667951,1.427178521085912,1.1805612016712643
167,0.30303271952577276,0.2388691054197833,0.34980010908479275,1.3586766553446132,0.14894568278715248,-0.3265729041890385,-1.3089597101861978,1.4266046748420131,1.1808416551776026
168,0.30303271952577276,0.2382923918574102,0.34980010908479275,1.3581884744871995,0.14587738069998757,-0.3231008130535342,-1.3089121944822377,1.4260360064749318,1.1811100803724213
169,0.30303271952577276,0.2377206782950371,0.34980010908479275,1.3577023368421237,0.14284149021834747,-0.31967367324425,-1.308863684785716,1.425472481838316,1.1813667768551903
170,0.30303271952577276,0.23715396473266398,0.34980010908479275,1.3572182852602825,0.13983779049985579,-0.316290972534397,-1.308814209363132,1.4249140684622146,1.1816120383966897
171,0.30303271952577276,0.2365922511702909,0.34980010908479275,1.3567363627230007,0.1368660668643944,-0.3129522107944316,-1.308763796515275,1.4243607354990002,1.1818461531097657
172,0.30303271952577276,0.2360355376079178,0.34980010908479275,1.3562566123349489,0.13392611058196735,-0.30965689960839193,-1.308712474574512,1.4238124536712953,1.182069403612344
173,0.30303271952577276,0.2354838240455447,0.34980010908479275,1.3557790773169371,0.13101771866971124,-0.30640456190696685,-1.3086602719019347,1.4232691952218044,1.1822820671830887
174,0.30303271952577276,0.23493711048317162,0.34980010908479275,1.355303800998577,0.12814069369759729,-0.3031947316164172,-1.308607216884368,1.4227309338649317,1.182484415910112
175,0.30303271952577276,0.23439539692079853,0.34980010908479275,1.3548308268108227,0.12529484360236864,-0.30002695332254703,-1.308553337931243,1.4221976447401055,1.1826767168330756
176,0.30303271952577276,0.2338586833584254,0.34980010908479275,1.3543601982783846,0.12247998150930073,-0.2969007819489585,-1.3084986634713354,1.421669304366708,1.182859232079019
177,0.30303271952577276,0.23332696979605233,0.34980010908479275,1.3538919590120215,0.11969592556141073,-0.29381578244887063,-1.3084432219493782,1.4211458906005272,1.1830322189922486
178,0.30303271952577276,0.23280025623367923,0.34980010908479275,1.3534261527007105,0.11694249875572105,-0.29077152950982865,-1.308387041822547,1.4206273825916595,1.183195930258562
179,0.30303271952577276,0.23227854267130615,0.34980010908479275,1.3529628231036972,0.11421952878625863,-0.2877676072706685,-1.3083301515568213,1.4201137607437762,1.183350614024105
180,0.30303271952577276,0.23176182910893306,0.34980010908479275,1.352502014042427,0.11152684789344747,-0.28480360905013213,-1.3082725796232264,1.419605006674691,1.1834965140091211
181,0.30303271952577276,0.23125011554655994,0.34980010908479275,1.3520437693923613,0.10886429271959663,-0.28187913708657775,-1.3082143544939584,1.4191011031781646,1.1836338696168385
182,0.30303271952577276,0.23074340198418686,0.34980010908479275,1.3515881330746755,0.1062317041701828,-0.27899380228824233,-1.3081555046383933,1.418602034186876,1.183762916037728
183,0.30303271952577276,0.23024168842181375,0.34980010908479275,1.3511351490478478,0.1036289272806723,-0.2761472239935594,-1.3080960585189854,1.4181077847365082,1.1838838843493684
184,0.30303271952577276,0.22974497485944068,0.34980010908479275,1.350684861299134,0.10105581108860662,-0.2733390297410597,-1.3080360445870554,1.4176183409308951,1.1839970016121066
185,0.30303271952577276,0.22925326129706758,0.34980010908479275,1.350237313835934,0.09851220851071751,-0.27056885504839767,-1.3079754912784736,1.4171336899081672,1.1841024909607265
186,0.30303271952577276,0.22876654773469446,0.34980010908479275,1.3497925506770523,0.09599797622484552,-0.2678363432000912,-1.307914427009238,1.416653819807861,1.1842005716923123
187,0.30303271952577276,0.22828483417232137,0.34980010908479275,1.3493506158438535,0.09351297455642182,-0.26514114504356456,-1.3078528801709504,1.41617871973894,1.1842914593504643
188,0.30303271952577276,0.2278081206099483,0.34980010908479275,1.348911553351314,0.09105706736934494,-0.2624829187931228,-1.3077908791261963,1.4157083797486758,1.184375365806068
189,0.30303271952577276,0.22733640704757518,0.34980010908479275,1.3484754071989764,0.0886301219610175,-0.2598613298414916,-1.3077284522038264,1.415242790792366,1.184452499334741
190,0.30303271952577276,0.22686969348520208,0.34980010908479275,1.3480422213618046,0.08623200896138705,-0.2572760505785935,-1.307665627694147,1.4147819447038354,1.1845230646911267
191,0.30303271952577276,0.22640797992282902,0.34980010908479275,1.3476120397809448,0.08386260223580244,-0.25472676021722684,-1.3076024338440166,1.4143258341666904,1.184587263180176
192,0.30303271952577276,0.2259512663604559,0.34980010908479275,1.3471849063543946,0.08152177879152234,-0.25221314462535127,-1.307538898851858,1.4138744526862927,1.1846452927255424
193,0.30303271952577276,0.22549955279808281,0.34980010908479275,1.346760864927583,0.07920941868771525,-0.2497348961646886,-1.307475050862581,1.4134277945624203,1.1846973479352212
194,0.30303271952577276,0.2250528392357097,0.34980010908479275,1.346339959283864,0.07692540494881683,-0.24729171353536214,-1.307410917962426,1.4129858548625807,1.1847436201645682
195,0.30303271952577276,0.22461112567333663,0.34980010908479275,1.345922233134926,0.0746696234810802,-0.24488330162631902,-1.3073465281737249,1.4125486293959553,1.1847842975767877
196,0.30303271952577276,0.2241744121109635,0.34980010908479275,1.345507730111122,0.07244196299219663,-0.24250937137128373,-1.3072819094495847,1.4121161146879422,1.1848195652010156
197,0.30303271952577276,0.2237426985485904,0.34980010908479275,1.3450964937517231,0.07024231491386601,-0.24016963961001356,-1.307217089668497,1.4116883079552751,1.1848496049881028
198,0.30303271952577276,0.22331598498621735,0.34980010908479275,1.3446885674950961,0.06807057332718003,-0.23786382895462724,-1.307152096628875,1.411265207081692,1.1848745958641875
199,0.30303271952577276,0.22289427142384424,0.34980010908479275,1.3442839946688125,0.06592663489070727,-0.23559166766079956,-1.307086958043521,1.4108468105941343,1.1848947137821517
200,0.30303271952577276,0.22247755786147116,0.34980010908479275,1.3438828184796896,0.06381039877118866,-0.23335288950362112,-1.3070217015340275,1.4104331176394505,1.1849101317710673
201,0.30303271952577276,0.22206584429909806,0.34980010908479275,1.3434850820037678,0.06172176657669581,-0.23114723365792536,-1.3069563546251137,1.410024127961592,1.1849210199836824
202,0.30303271952577276,0.221659130736725,0.34980010908479275,1.343090828176228,0.059660642292210575,-0.22897444458290947,-1.3068909447389023,1.4096198418792714,1.1849275457420743
203,0.30303271952577276,0.22125741717435188,0.34980010908479275,1.3427000997812524,0.05762693221747206,-0.22683427191086733,-1.306825499189137,1.4092202602640773,1.1849298735814986
204,0.30303271952577276,0.2208607036119788,0.34980010908479275,1.342312939441834,0.0556205449070486,-0.22472647033987728,-1.306760045175345,1.4088253845190215,1.1849281652925472
205,0.30303271952577276,0.22046899004960574,0.34980010908479275,1.3419293896095343,0.05364139111251287,-0.22265079953027875,-1.3066946097769465,1.4084352165575025,1.1849225799616558
206,0.30303271952577276,0.22008227648723264,0.34980010908479275,1.341549492554199,0.05168938372666787,-0.2206070240047958,-1.3066292199473166,1.4080497587826772,1.184913274010052
207,0.30303271952577276,0.21970056292485957,0.34980010908479275,1.341173290353631,0.0497644377297215,-0.21859491305216036,-1.306563902507799,1.4076690140672188,1.1849004012311872
208,0.30303271952577276,0.21932384936248644,0.34980010908479275,1.340800824883227,0.047866470137341466,-0.21661424063409815,-1.3064986841416761,1.4072929857334566,1.184884112826718
209,0.30303271952577276,0.21895213580011336,0.34980010908479275,1.3404321378055815,0.0459953999505327,-0.2146647852955518,-1.3064335913881002,1.4069216775338762,1.1848645574411087
210,0.30303271952577276,0.2185854222377403,0.34980010908479275,1.3400672705600611,0.04415114810725029,-0.21274633007801083,-1.306368650635986,1.406555093631976,1.1848418811948926
211,0.30303271952577276,0.2182237086753672,0.34980010908479275,1.3397062643523554,0.042333637435691074,-0.2108586624358367,-1.3063038881178681,1.4061932385834661,1.1848162277166496
212,0.30303271952577276,0.21786699511299412,0.34980010908479275,1.3393491601440077,0.040542792609205236,-0.20900157415546441,-1.3062393299037314,1.4058361173178027,1.184787738173759
213,0.30303271952577276,0.21751528155062103,0.34980010908479275,1.3389959986419295,0.03877854010276138,-0.2071748612773767,-1.3061750018948077,1.4054837351200413,1.184756551301965
214,0.30303271952577276,0.21716856798824793,0.34980010908479275,1.3386468202879032,0.037040808150909044,-0.2053783240207457,-1.3061109298173517,1.4051360976130107,1.1847228034338015
215,0.30303271952577276,0.21682685442587485,0.34980010908479275,1.3383016652480793,0.03532952670719425,-0.20361176671064338,-1.3060471392163941,1.4047932107397894,1.1846866285259352
216,0.30303271952577276,0.21649014086350177,0.34980010908479275,1.3379605734024704,0.03364462740495888,-0.20187499770772857,-1.3059836554494773,1.4044550807464857,1.1846481581854458
217,0.30303271952577276,0.21615842730112866,0.34980010908479275,1.337623584334447,0.03198604351948653,-0.20016782934031793,-1.3059205036803732,1.4041217141653068,1.184607521695099
218,0.30303271952577276,0.2158317137387556,0.34980010908479275,1.3372907373202423,0.03035370993144859,-0.19849007783875847,-1.305857708872793,1.4037931177979168,1.184564846037654
219,0.30303271952577276,0.2155100001763825,0.34980010908479275,1.336962071318465,0.028747563091590322,-0.19684156327201338,-1.3057952957840866,1.4034692986990722,1.1845202559192263
220,0.30303271952577276,0.21519328661400938,0.34980010908479275,1.3366376249596323,0.027167540986637206,-0.19522210948639093,-1.3057332889589375,1.4031502641605338,1.1844738737917602
221,0.30303271952577276,0.2148815730516363,0.34980010908479275,1.3363174365357218,0.025613583106345317,-0.19363154404633223,-1.3056717127230548,1.4028360216952471,1.1844258198746245
222,0.30303271952577276,0.21457485948926322,0.34980010908479275,1.336001543989749,0.024085630411696535,-0.19206969817719163,-1.3056105911768698,1.4025265790217882,1.1843762121753887
223,0.30303271952577276,0.21427314592689012,0.34980010908479275,1.3356899849053774,0.022583625304163135,-0.19053640670993913,-1.3055499481892339,1.4022219440490684,1.1843251665097845
224,0.30303271952577276,0.21397643236451702,0.34980010908479275,1.3353827964965619,0.02110751159602753,-0.18903150802771782,-1.3054898073911285,1.4019221248612974,1.1842727965209023
225,0.30303271952577276,0.21368471880214396,0.34980010908479275,1.3350800155972344,0.019657234481718078,-0.18755484401419428,-1.3054301921693852,1.4016271297031961,1.1842192136976468
226,0.30303271952577276,0.21339800523977087,0.34980010908479275,1.3347816786510347,0.01823274051011392,-0.1861062600036398,-1.3053711256604217,1.4013369669654636,1.184164527392468
227,0.30303271952577276,0.21311629167739776,0.34980010908479275,1.33448782170109,0.016833977557803692,-0.1846856047326871,-1.305312630743997,1.4010516451704857,1.1841088448384092
228,0.30303271952577276,0.21283957811502469,0.34980010908479275,1.3341984803798523,0.015460894803254632,-0.18329273029370322,-1.305254730036988,1.400771172958292,1.184052271165488
229,0.30303271952577276,0.2125678645526516,0.34980010908479275,1.3339136898989934,0.014113442701876977,-0.18192749208972783,-1.3051974458871956,1.4004955590727477,1.1839949094164477
230,0.30303271952577276,0.2123011509902785,0.34980010908479275,1.3336334850393678,0.01279157296192146,-0.18058974879092551,-1.3051408003671734,1.4002248123479963,1.1839368605618699
231,0.30303271952577276,0.2120394374279054,0.34980010908479275,1.3333579001410432,0.011495238521231244,-0.179279362292502,-1.3050848152680972,1.3999589416951264,1.183878223514718
232,0.30303271952577276,0.21178272386553232,0.34980010908479275,1.333086969093408,0.010224393524779885,-0.1779961976740392,-1.3050295120936655,1.3996979560890845,1.1838190951442957
233,0.30303271952577276,0.2115310103031592,0.34980010908479275,1.3328207253253588,0.008978993302983795,-0.17674012316019952,-1.3049749120540424,1.399441864555819,1.1837595702896517
234,0.30303271952577276,0.21128429674078614,0.34980010908479275,1.332559201795572,0.007758994350780313,-0.17551101008276562,-1.3049210360598427,1.3991906761596558,1.183699741772464
235,0.30303271952577276,0.211042583178413,0.34980010908479275,1.3323024309828666,0.006564354307414533,-0.1743087328439605,-1.3048679047161647,1.39894439999091,1.1836397004093975
236,0.30303271952577276,0.21080586961603992,0.34980010908479275,1.3320504448766612,0.005395031936944683,-0.17313316888102323,-1.3048155383166735,1.3987030451537268,1.1835795350239777
237,0.30303271952577276,0.21057415605366683,0.34980010908479275,1.3318032749675328,0.004250987109430504,-0.17198419863198897,-1.3047639568377385,1.3984666207541545,1.1835193324579907
238,0.30303271952577276,0.21034744249129375,0.34980010908479275,1.3315609522378773,0.003132180782775329,-0.17086170550264637,-1.3047131799326264,1.3982351358884473,1.18345917758241
239,0.30303271952577276,0.21012572892892065,0.34980010908479275,1.3313235071526837,0.0020385749852165347,-0.16976557583463117,-1.3046632269257572,1.3980085996316007,1.1833991533078938
240,0.30303271952577276,0.20990901536654755,0.34980010908479275,1.3310909696504196,0.0009701327984394936,-0.16869569887462757,-1.3046141168070235,1.3977870210261143,1.1833393405948482
241,0.30303271952577276,0.20969730180417445,0.34980010908479275,1.330863369134039,-7.318165871161852e-05,-0.16765196674463914,-1.3045658682261776,1.397570409070987,1.1832798184630802
242,0.30303271952577276,0.20949058824180136,0.34980010908479275,1.3306407344621118,-0.0010914032459141687,-0.1666342744133046,-1.304518499487289,1.3973587727109413,1.183220664001054
243,0.30303271952577276,0.20928887467942828,0.34980010908479275,1.3304230939400854,-0.00208456581651717,-0.16564251966822333,-1.3044720285432772,1.39715212082588,1.183161952374763
244,0.30303271952577276,0.2090921611170552,0.34980010908479275,1.3302104753116766,-0.0030527022321038544,-0.1646766030892666,-1.3044264729905217,1.3969504622205722,1.1831037568362264
245,0.30303271952577276,0.20890044755468207,0.34980010908479275,1.3300029057504055,-0.00399584437652889,-0.16373642802284497,-1.3043818500635533,1.3967538056145714,1.1830461487316404
246,0.30303271952577276,0.20871373399230897,0.34980010908479275,1.3298004118512696,-0.004914023169438675,-0.16282190055710535,-1.3043381766298285,1.3965621596323665,1.182989197509172
247,0.30303271952577276,0.2085320204299359,0.34980010908479275,1.3296030196225683,-0.005807268579275604,-0.16193292949803625,-1.3042954691845934,1.3963755327937644,1.1829329707264287
248,0.30303271952577276,0.20835530686756282,0.34980010908479275,1.3294107544778755,-0.006675609635798718,-0.1610694263464493,-1.3042537438458357,1.3961939335045055,1.1828775340576
249,0.30303271952577276,0.2081835933051897,0.34980010908479275,1.329223641228174,-0.007519074442115858,-0.1602313052758261,-1.3042130163493337,1.3960173700471161,1.1828229513002952
250,0.30303271952577276,0.2080168797428166,0.34980010908479275,1.3290417040741465,-0.008337690186255298,-0.15941848311099685,-1.3041733020437978,1.3958458505719926,1.1827692843820743
251,0.30303271952577276,0.2078551661804435,0.34980010908479275,1.3288649665986343,-0.009131483152276854,-0.15863087930763617,-1.3041346158861167,1.3956793830887237,1.1827165933666972
252,0.30303271952577276,0.2076984526180704,0.34980010908479275,1.3286934517592637,-0.009900478730949125,-0.15786841593255416,-1.3040969724367022,1.3955179754576479,1.1826649364600827
253,0.30303271952577276,0.20754673905569732,0.34980010908479275,1.3285271818812485,-0.010644701429986192,-0.15713101764476442,-1.3040603858549438,1.3953616353816511,1.182614370016008
254,0.30303271952577276,0.2074000254933242,0.34980010908479275,1.3283661786503678,-0.011364174883871758,-0.1564186116773081,-1.3040248698947674,1.3952103703982013,1.182564948541537
255,0.30303271952577276,0.20725831193095112,0.34980010908479275,1.328210463106126,-0.012058921863266292,-0.1557311278198207,-1.3039904379003107,1.3950641878716221,1.1825167247022026
256,0.30303271952577276,0.20712159836857802,0.34980010908479275,1.3280600556350997,-0.01272896428402337,-0.15506849840181894,-1.303957102801708,1.394923094985611,1.1824697493269376
257,0.30303271952577276,0.20698988480620492,0.34980010908479275,1.3279149759644724,-0.013374323215805894,-0.15443065827669814,-1.3039248771109957,1.394787098735996,1.1824240714127754
258,0.30303271952577276,0.20686317124383183,0.34980010908479275,1.3277752431557637,-0.01399501889032928,-0.15381754480641882,-1.3038937729181352,1.3946562059237375,1.1823797381293164
259,0.30303271952577276,0.20674145768145874,0.34980010908479275,1.3276408755987525,-0.01459107070922716,-0.15322909784687352,-1.3038638018871587,1.3945304231481723,1.1823367948229728
260,0.30303271952577276,0.20662474411908563,0.34980010908479275,1.3275118910056047,-0.015162497251556939,-0.15266525973391307,-1.3038349752524394,1.3944097568005065,1.182295285021001
261,0.30303271952577276,0.20651303055671255,0.34980010908479275,1.3273883064052006,-0.015709316280944297,-0.1521259752700296,-1.30380730381509,1.3942942130575515,1.18225525043532
262,0.30303271952577276,0.20640631699433942,0.34980010908479275,1.32727013813767,-0.01623154475238575,-0.151611191711669,-1.303780797939488,1.3941837978757088,1.1822167309661322
263,0.30303271952577276,0.20630460343196633,0.34980010908479275,1.3271574018491397,-0.016729198818701718,-0.15112085875717743,-1.3037554675499352,1.3940785169852037,1.1821797647053458
264,0.30303271952577276,0.20620788986959324,0.34980010908479275,1.3270501124866911,-0.01720229383666405,-0.15065492853535625,-1.3037313221274498,1.3939783758845696,1.1821443879398028
265,0.30303271952577276,0.20611617630722012,0.34980010908479275,1.3269482842935352,-0.01765084437278741,-0.15021335559462343,-1.303708370706695,1.3938833798353787,1.1821106351543282
266,0.30303271952577276,0.20602946274484704,0.34980010908479275,1.3268519308044067,-0.018074864208803554,-0.14979609689277004,-1.3036866218730438,1.3937935338572318,1.182078539034591
267,0.30303271952577276,0.20594774918247394,0.34980010908479275,1.3267610648411796,-0.01847436634681765,-0.14940311178729712,-1.3036660837597878,1.393708842722994,1.1820481304697954
268,0.30303271952577276,0.20587103562010084,0.34980010908479275,1.3266756985087063,-0.018849363014153298,-0.14903436202633316,-1.3036467640454819,1.3936293109542879,1.1820194385551968
269,0.30303271952577276,0.20579932205772772,0.34980010908479275,1.3265958431908838,-0.019199865667893334,-0.14868981174011267,-1.3036286699514377,1.3935549428172396,1.1819924905944534
270,0.30303271952577276,0.20573260849535463,0.34980010908479275,1.3265215095469494,-0.019525884999117338,-0.14836942743301915,-1.303611808239359,1.3934857423184825,1.1819673121018128
271,0.30303271952577276,0.20567089493298152,0.34980010908479275,1.3264527075080064,-0.01982743093684558,-0.14807317797617722,-1.3035961852091258,1.393421713201415,1.1819439268041383
272,0.30303271952577276,0.20561418137060844,0.34980010908479275,1.3263894462737842,-0.02010451265168811,-0.14780103460058922,-1.3035818066967244,1.3933628589427167,1.181922356642783
273,0.30303271952577276,0.20556246780823534,0.34980010908479275,1.3263317343096326,-0.02035713855920651,-0.14755297089081246,-1.3035686780723288,1.393309182749123,1.1819026217753075
274,0.30303271952577276,0.20551575424586221,0.34980010908479275,1.3262795793437534,-0.020585316322990987,-0.14732896277916838,-1.3035568042385317,1.393260687554457,1.181884740577048
275,0.30303271952577276,0.20547404068348912,0.34980010908479275,1.3262329883646709,-0.02078905285745325,-0.14712898854047932,-1.3035461896287293,1.3932173760169217,1.181868729642542
276,0.30303271952577276,0.205437327121116,0.34980010908479275,1.326191967618942,-0.020968354330344496,-0.146953028787329,-1.3035368382056571,1.3931792505166525,1.1818546037868007
277,0.30303271952577276,0.20540561355874293,0.34980010908479275,1.3261565226091077,-0.02112322616499407,-0.14680106646583982,-1.3035287534600801,1.3931463131535287,1.1818423760464474
278,0.30303271952577276,0.20537889999636982,0.34980010908479275,1.3261266580918878,-0.02125367304227499,-0.14667308685196748,-1.30352193840964,1.3931185657452483,1.1818320576807104
279,0.30303271952577276,0.20535718643399672,0.34980010908479275,1.3261023780766192,-0.021359698902299495,-0.14656907754830537,-1.3035163955978544,1.3930960098256624,1.181823658172278
280,0.30303271952577276,0.2053404728716236,0.34980010908479275,1.3260836858239387,-0.021441306945841454,-0.14648902848139664,-1.3035121270932761,1.3930786466433716,1.1818171852280184
281,0.30303271952577276,0.2053287593092505,0.34980010908479275,1.3260705838447107,-0.021498499635491886,-0.14643293189955556,-1.3035091344888075,1.3930664771605854,1.18181264477956
282,0.30303271952577276,0.2053220457468774,0.34980010908479275,1.326063073899203,-0.02153127869654936,-0.14640078237118795,-1.3035074189011715,1.3930595020522447,1.18181004098374
283,0.30303271952577276,0.2053202703360902,0.34980010908479275,1.3260610878082841,-0.021539947090279732,-0.1463922806171795,-1.3035069651637563,1.393057657446296,1.1818093522280904
