idx,target_x,target_y,target_z,J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
12,0.4011485503575812,0.09871254478763977,0.29961906709183544,0.5962019686843457,-0.2960655326013981,0.3927458463855096,-1.440025600841263,0.5977328657704231,1.4968159341537208
13,0.4011485503575812,0.09871645103763978,0.29961906709183544,0.5962201791561578,-0.2960542370196255,0.3927373153527039,-1.4400313403489409,0.5977504759601872,1.496825004208015
14,0.4011485503575812,0.09872066978763978,0.29961906709183544,0.5962398459602002,-0.2960420374692352,0.39272810147819437,-1.4400375383729602,0.5977694944985916,1.496834799218422
15,0.4011485503575812,0.09872520103763978,0.29961906709183544,0.5962609689798217,-0.2960289338759208,0.3927182046791183,-1.4400441947647138,0.5977899212779745,1.4968453190354132
16,0.4011485503575812,0.09873004478763978,0.29961906709183544,0.5962835480897336,-0.29601492615987457,0.3927076248664748,-1.4400513093646177,0.5978117561827013,1.496856563498412
17,0.4011485503575812,0.09873520103763977,0.29961906709183544,0.5963075831560085,-0.29600001423579503,0.39269636194512647,-1.44005888200211,0.5978349990891623,1.4968685324357913
18,0.4011485503575812,0.09874066978763978,0.29961906709183544,0.5963330740360822,-0.2959841980128832,0.3926844158137979,-1.440066912495663,0.5978596498657751,1.4968812256648865
19,0.4011485503575812,0.09874645103763978,0.29961906709183544,0.5963600205787533,-0.29596747739484863,0.3926717863650772,-1.4400754006527838,0.5978857083729835,1.4968946429919934
20,0.4011485503575812,0.09875254478763977,0.29961906709183544,0.5963884226241846,-0.295949852279906,0.392658473485415,-1.4400843462700288,0.5979131744632578,1.4969087842123843
21,0.4011485503575812,0.09875895103763978,0.29961906709183544,0.5964182800039034,-0.2959313225607825,0.39264447705512556,-1.4400937491330024,0.5979420479810958,1.496923649110303
22,0.4011485503575812,0.09876566978763977,0.29961906709183544,0.596449592540802,-0.2959118881247145,0.3926297969483863,-1.4401036090163726,0.5979723287630214,1.496939237458983
23,0.4011485503575812,0.09877270103763977,0.29961906709183544,0.5964823600491388,-0.2958915488534535,0.3926144330332382,-1.4401139256838738,0.5980040166375873,1.4969555490206452
24,0.4011485503575812,0.09878004478763978,0.29961906709183544,0.5965165823345391,-0.2958703046232647,0.3925983851715855,-1.4401246988883192,0.5980371114253724,1.4969725835465129
25,0.4011485503575812,0.09878770103763977,0.29961906709183544,0.5965522591939953,-0.29584815530493147,0.3925816532191968,-1.4401359283716069,0.5980716129389857,1.4969903407768161
26,0.4011485503575812,0.09879566978763978,0.29961906709183544,0.5965893904158687,-0.29582510076375756,0.39256423702570464,-1.4401476138647302,0.5981075209830621,1.4970088204407992
27,0.4011485503575812,0.09880395103763978,0.29961906709183544,0.5966279757798892,-0.295801140859568,0.39254613643460545,-1.4401597550877874,0.5981448353542669,1.4970280222567307
28,0.4011485503575812,0.09881254478763978,0.29961906709183544,0.5966680150571575,-0.29577627544671037,0.39252735128326055,-1.440172351749996,0.598183555841294,1.497047945931917
29,0.4011485503575812,0.09882145103763977,0.29961906709183544,0.5967095080101448,-0.29575050437406203,0.3925078814028956,-1.440185403549694,0.5982236822248655,1.4970685911627013
30,0.4011485503575812,0.09883066978763978,0.29961906709183544,0.596752454392695,-0.2957238274850278,0.39248772661860126,-1.4401989101743589,0.5982652142777347,1.4970899576344823
31,0.4011485503575812,0.09884020103763978,0.29961906709183544,0.5967968539500245,-0.2956962446175435,0.39246688674933283,-1.4402128713006177,0.5983081517646842,1.4971120450217226
32,0.4011485503575812,0.09885004478763977,0.29961906709183544,0.5968427064187242,-0.2956677556040823,0.39244536160791177,-1.4402272865942545,0.5983524944425261,1.4971348529879538
33,0.4011485503575812,0.09886020103763977,0.29961906709183544,0.5968900115267604,-0.2956383602716519,0.392423151001024,-1.440242155710228,0.598398242060105,1.4971583811857951
34,0.4011485503575812,0.09887066978763978,0.29961906709183544,0.5969387689934754,-0.29560805844180216,0.39240025472922213,-1.440257478292681,0.5984453943582956,1.4971826292569592
35,0.4011485503575812,0.09888145103763978,0.29961906709183544,0.5969889785295895,-0.29557684993062594,0.39237667258692444,-1.440273253974952,0.5984939510700041,1.4972075968322638
36,0.4011485503575812,0.09889254478763977,0.29961906709183544,0.5970406398372015,-0.29554473454876184,0.39235240436241553,-1.4402894823795935,0.5985439119201701,1.4972332835316475
37,0.4011485503575812,0.09890395103763978,0.29961906709183544,0.5970937526097901,-0.29551171210139904,0.3923274498378464,-1.4403061631183798,0.5985952766257632,1.497259688964176
38,0.4011485503575812,0.09891566978763978,0.29961906709183544,0.5971483165322159,-0.29547778238827904,0.3923018087892354,-1.4403232957923249,0.598648044895789,1.4972868127280603
39,0.4011485503575812,0.09892770103763977,0.29961906709183544,0.5972043312807215,-0.2954429452037006,0.39227548098646753,-1.4403408799916948,0.5987022164312845,1.497314654410664
40,0.4011485503575812,0.09894004478763978,0.29961906709183544,0.5972617965229338,-0.29540720033652024,0.39224846619329523,-1.4403589152960254,0.5987577909253213,1.497343213588523
41,0.4011485503575812,0.09895270103763978,0.29961906709183544,0.5973207119178652,-0.29537054757016046,0.3922207641673392,-1.4403774012741326,0.5988147680630064,1.4973724898273513
42,0.4011485503575812,0.09896566978763978,0.29961906709183544,0.5973810771159146,-0.2953329866826082,0.3921923746600876,-1.4403963374841338,0.5988731475214798,1.4974024826820624
43,0.4011485503575812,0.09897895103763978,0.29961906709183544,0.5974428917588694,-0.29529451744642365,0.39216329741689715,-1.4404157234734578,0.5989329289699195,1.497433191696776
44,0.4011485503575812,0.09899254478763977,0.29961906709183544,0.5975061554799072,-0.2952551396287393,0.3921335321769934,-1.4404355587788669,0.5989941120695382,1.49746461640484
45,0.4011485503575812,0.09900645103763978,0.29961906709183544,0.5975708679035963,-0.29521485299126704,0.3921030786734706,-1.4404558429264698,0.5990566964735852,1.497496756328839
46,0.4011485503575812,0.09902066978763978,0.29961906709183544,0.5976370286458984,-0.29517365729030187,0.39207193663329254,-1.4404765754317386,0.5991206818273487,1.4975296109806124
47,0.4011485503575812,0.09903520103763978,0.29961906709183544,0.5977046373141697,-0.29513155227672483,0.3920401057772929,-1.440497755799529,0.5991860677681532,1.4975631798612696
48,0.4011485503575812,0.09905004478763978,0.29961906709183544,0.5977736935071628,-0.29508853769600707,0.3920075858201748,-1.4405193835240968,0.599252853925363,1.4975974624612065
49,0.4011485503575812,0.09906520103763977,0.29961906709183544,0.5978441968150281,-0.2950446132882161,0.39197437647051264,-1.440541458089114,0.5993210399203813,1.4976324582601193
50,0.4011485503575812,0.09908066978763978,0.29961906709183544,0.5979161468193159,-0.2949997787880183,0.39194047743075056,-1.4405639789676898,0.5993906253666516,1.4976681667270217
51,0.4011485503575812,0.09909645103763978,0.29961906709183544,0.597989543092978,-0.2949540339246841,0.3919058883972047,-1.4405869456223896,0.5994616098696577,1.4977045873202641
52,0.4011485503575812,0.09911254478763978,0.29961906709183544,0.5980643852003696,-0.29490737842209214,0.39187060906006244,-1.440610357505253,0.5995339930269253,1.497741719487548
53,0.4011485503575812,0.09912895103763977,0.29961906709183544,0.5981406726972511,-0.2948598119987347,0.39183463910338295,-1.4406342140578132,0.5996077744280218,1.4977795626659431
54,0.4011485503575812,0.09914566978763978,0.29961906709183544,0.59821840513079,-0.29481133436772167,0.3917979782050981,-1.4406585147111195,0.599682953654558,1.4978181162819078
55,0.4011485503575812,0.09916270103763977,0.29961906709183544,0.5982975820395631,-0.29476194523678556,0.3917606260370119,-1.4406832588857543,0.5997595302801878,1.4978573797513035
56,0.4011485503575812,0.09918004478763978,0.29961906709183544,0.5983782029535583,-0.2947116443082871,0.39172258226480206,-1.440708445991856,0.5998375038706103,1.4978973524794164
57,0.4011485503575812,0.09919770103763978,0.29961906709183544,0.5984602673941761,-0.2946604312792189,0.3916838465480195,-1.4407340754291398,0.5999168739835696,1.4979380338609736
58,0.4011485503575812,0.09921566978763978,0.29961906709183544,0.5985437748742332,-0.29460830584121256,0.39164441854008963,-1.4407601465869184,0.5999976401688563,1.497979423280163
59,0.4011485503575812,0.09923395103763978,0.29961906709183544,0.5986287248979627,-0.2945552676805412,0.3916042978883114,-1.4407866588441243,0.6000798019683071,1.4980215201106533
60,0.4011485503575812,0.09925254478763978,0.29961906709183544,0.598715116961018,-0.29450131647812716,0.3915634842338595,-1.4408136115693324,0.6001633589158082,1.498064323715612
61,0.4011485503575812,0.09927145103763978,0.29961906709183544,0.5988029505504734,-0.29444645190954644,0.3915219772117836,-1.4408410041207809,0.6002483105372926,1.4981078334477258
62,0.4011485503575812,0.09929066978763978,0.29961906709183544,0.598892225144828,-0.29439067364503346,0.3914797764510089,-1.4408688358463966,0.6003346563507447,1.4981520486492224
63,0.4011485503575812,0.09931020103763978,0.29961906709183544,0.5989829402140063,-0.29433398134948785,0.3914368815743372,-1.4408971060838158,0.6004223958661993,1.4981969686518883
64,0.4011485503575812,0.09933004478763978,0.29961906709183544,0.5990750952193622,-0.29427637468247925,0.39139329219844693,-1.4409258141604095,0.6005115285857427,1.4982425927770917
65,0.4011485503575812,0.09935020103763978,0.29961906709183544,0.5991686896136799,-0.294217853298254,0.3913490079338936,-1.4409549593933049,0.6006020540035133,1.4982889203358007
66,0.4011485503575812,0.09937066978763978,0.29961906709183544,0.5992637228411773,-0.2941584168457392,0.39130402838511036,-1.4409845410894133,0.6006939716057049,1.4983359506286098
67,0.4011485503575812,0.09939145103763977,0.29961906709183544,0.5993601943375081,-0.2940980649685514,0.3912583531504089,-1.44101455854545,0.6007872808705639,1.4983836829457544
68,0.4011485503575812,0.09941254478763978,0.29961906709183544,0.5994581035297643,-0.29403679730499865,0.3912119818219789,-1.4410450110479645,0.6008819812683943,1.4984321165671408
69,0.4011485503575812,0.09943395103763977,0.29961906709183544,0.5995574498364785,-0.29397461348809095,0.3911649139858898,-1.4410758978733613,0.6009780722615554,1.4984812507623608
70,0.4011485503575812,0.09945566978763978,0.29961906709183544,0.5996582326676275,-0.293911513145543,0.39111714922209073,-1.4411072182879285,0.6010755533044664,1.4985310847907214
71,0.4011485503575812,0.09947770103763978,0.29961906709183544,0.5997604514246334,-0.29384749589978254,0.39106868710441034,-1.4411389715478604,0.6011744238436041,1.4985816179012597
72,0.4011485503575812,0.09950004478763978,0.29961906709183544,0.5998641055003676,-0.2937825613679559,0.3910195272005589,-1.4411711568992873,0.6012746833175066,1.498632849332773
73,0.4011485503575812,0.09952270103763977,0.29961906709183544,0.599969194279153,-0.29371670916193393,0.3909696690721275,-1.4412037735783005,0.6013763311567732,1.4986847783138395
74,0.4011485503575812,0.09954566978763978,0.29961906709183544,0.6000757171367666,-0.29364993888832025,0.3909191122745888,-1.4412368208109771,0.6014793667840667,1.4987374040628396
75,0.4011485503575812,0.09956895103763978,0.29961906709183544,0.6001836734404425,-0.29358225014845596,0.3908678563572983,-1.4412702978134113,0.6015837896141121,1.4987907257879838
76,0.4011485503575812,0.09959254478763978,0.29961906709183544,0.6002930625488753,-0.2935136425384277,0.3908159008634944,-1.441304203791739,0.6016895990537011,1.4988447426873341
77,0.4011485503575812,0.09961645103763977,0.29961906709183544,0.6004038838122218,-0.29344411564907213,0.3907632453302984,-1.4413385379421675,0.6017967945016921,1.498899453948832
78,0.4011485503575812,0.09964066978763977,0.29961906709183544,0.600516136572105,-0.29337366906598783,0.3907098892887163,-1.441373299451,0.6019053753490116,1.4989548587503165
79,0.4011485503575812,0.09966520103763978,0.29961906709183544,0.6006298201616169,-0.2933023023695358,0.3906558322636382,-1.4414084874946698,0.6020153409786544,1.499010956259557
80,0.4011485503575812,0.09969004478763978,0.29961906709183544,0.6007449339053214,-0.2932300151348519,0.3906010737738399,-1.4414441012397643,0.6021266907656868,1.4990677456342727
81,0.4011485503575812,0.09971520103763978,0.29961906709183544,0.6008614771192569,-0.29315680693185087,0.39054561333198284,-1.4414801398430563,0.6022394240772473,1.499125226022162
82,0.4011485503575812,0.09974066978763978,0.29961906709183544,0.6009794491109406,-0.2930826773252351,0.39048945044461447,-1.4415166024515322,0.6023535402725475,1.4991833965609243
83,0.4011485503575812,0.09976645103763977,0.29961906709183544,0.6010988491793707,-0.2930076258745009,0.3904325846121697,-1.4415534882024232,0.6024690387028744,1.4992422563782906
84,0.4011485503575812,0.09979254478763978,0.29961906709183544,0.6012196766150303,-0.2929316521339467,0.3903750153289707,-1.4415907962232346,0.6025859187115917,1.4993018045920463
85,0.4011485503575812,0.09981895103763978,0.29961906709183544,0.6013419306998901,-0.2928547556526806,0.3903167420832281,-1.4416285256317747,0.6027041796341406,1.4993620403100596
86,0.4011485503575812,0.09984566978763978,0.29961906709183544,0.6014656107074122,-0.2927769359746266,0.3902577643570413,-1.4416666755361893,0.6028238207980433,1.4994229626303084
87,0.4011485503575812,0.09987270103763977,0.29961906709183544,0.6015907159025532,-0.292698192638535,0.39019808162639924,-1.4417052450349872,0.6029448415229017,1.4994845706409046
88,0.4011485503575812,0.09990004478763978,0.29961906709183544,0.6017172455417681,-0.2926185251779865,0.3901376933611806,-1.4417442332170767,0.6030672411204022,1.499546863420126
89,0.4011485503575812,0.09992770103763977,0.29961906709183544,0.6018451988730129,-0.29253793312140397,0.3900765990251553,-1.4417836391617926,0.6031910188943143,1.4996098400364395
90,0.4011485503575812,0.09995566978763978,0.29961906709183544,0.6019745751357494,-0.29245641599205685,0.3900147980759844,-1.4418234619389323,0.603316174140496,1.4996734995485324
91,0.4011485503575812,0.09998395103763978,0.29961906709183544,0.6021053735609473,-0.292373973308071,0.3899522899652208,-1.4418637006087844,0.6034427061468909,1.4997378410053386
92,0.4011485503575812,0.10001254478763978,0.29961906709183544,0.6022375933710894,-0.2922906045824374,0.3898890741383105,-1.4419043542221626,0.603570614193535,1.499802863446066
93,0.4011485503575812,0.10004145103763978,0.29961906709183544,0.602371233780174,-0.2922063093230194,0.3898251500345929,-1.441945421820438,0.6036998975525528,1.4998685659002273
94,0.4011485503575812,0.10007066978763977,0.29961906709183544,0.6025062939937194,-0.2921210870325601,0.3897605170873009,-1.4419869024355718,0.6038305554881658,1.4999349473876666
95,0.4011485503575812,0.10010020103763978,0.29961906709183544,0.6026427732087675,-0.29203493720869256,0.3896951747235627,-1.44202879509015,0.6039625872566892,1.5000020069185913
96,0.4011485503575812,0.10013004478763977,0.29961906709183544,0.6027806706138873,-0.29194785934394707,0.38962912236440184,-1.4420710987974152,0.6040959921065344,1.500069743493598
97,0.4011485503575812,0.10016020103763978,0.29961906709183544,0.6029199853891797,-0.2918598529257599,0.38956235942473727,-1.442113812561301,0.6042307692782154,1.5001381561037033
98,0.4011485503575812,0.10019066978763978,0.29961906709183544,0.6030607167062801,-0.2917709174364824,0.38949488531338594,-1.4421569353764652,0.6043669180043442,1.5002072437303742
99,0.4011485503575812,0.10022145103763978,0.29961906709183544,0.603202863728364,-0.2916810523533888,0.3894266994330612,-1.442200466228326,0.6045044375096378,1.5002770053455574
100,0.4011485503575812,0.10025254478763979,0.29961906709183544,0.6033464256101495,-0.2915902571486866,0.38935780118037533,-1.4422444040930944,0.6046433270109179,1.5003474399117083
101,0.4011485503575812,0.10028395103763978,0.29961906709183544,0.6034914014979026,-0.29149853128952286,0.38928818994583925,-1.442288747937811,0.6047835857171144,1.5004185463818236
102,0.4011485503575812,0.10031566978763978,0.29961906709183544,0.6036377905294409,-0.29140587423799547,0.3892178651138634,-1.44233349672038,0.6049252128292671,1.5004903236994702
103,0.4011485503575812,0.10034770103763978,0.29961906709183544,0.6037855918341376,-0.2913122854511614,0.38914682606275897,-1.442378649389604,0.6050682075405263,1.5005627707988163
104,0.4011485503575812,0.10038004478763977,0.29961906709183544,0.6039348045329263,-0.29121776438104563,0.38907507216473797,-1.4424242048852212,0.6052125690361572,1.5006358866046619
105,0.4011485503575812,0.10041270103763977,0.29961906709183544,0.6040854277383048,-0.2911223104746501,0.3890026027859145,-1.4424701621379408,0.6053582964935417,1.5007096700324725
106,0.4011485503575812,0.10044566978763977,0.29961906709183544,0.6042374605543399,-0.2910259231739647,0.388929417286305,-1.4425165200694765,0.6055053890821801,1.5007841199884047
107,0.4011485503575812,0.10047895103763978,0.29961906709183544,0.6043909020766717,-0.290928601915974,0.3888555150198294,-1.4425632775925874,0.6056538459636931,1.5008592353693446
108,0.4011485503575812,0.10051254478763978,0.29961906709183544,0.604545751392518,-0.2908303461326689,0.3887808953343117,-1.442610433611111,0.605803666291826,1.500935015062935
109,0.4011485503575812,0.10054645103763978,0.29961906709183544,0.6047020075806788,-0.2907311552510543,0.38870555757148095,-1.442657987020003,0.6059548492124489,1.5010114579476104
110,0.4011485503575812,0.10058066978763978,0.29961906709183544,0.6048596697115415,-0.2906310286931615,0.3886295010669716,-1.4427059367053696,0.6061073938635606,1.5010885628926245
111,0.4011485503575812,0.10061520103763978,0.29961906709183544,0.6050187368470847,-0.29052996587605406,0.38855272515032446,-1.4427542815445116,0.606261299375291,1.501166328758089
112,0.4011485503575812,0.10065004478763978,0.29961906709183544,0.6051792080408838,-0.29042796621184186,0.388475229144988,-1.4428030204059554,0.606416564869904,1.5012447543949996
113,0.4011485503575812,0.10068520103763978,0.29961906709183544,0.6053410823381147,-0.2903250291076871,0.38839701236831814,-1.4428521521494955,0.6065731894617973,1.5013238386452739
114,0.4011485503575812,0.10072066978763979,0.29961906709183544,0.60550435877556,-0.2902211539658168,0.3883180741315797,-1.4429016756262296,0.60673117225751,1.5014035803417807
115,0.4011485503575812,0.10075645103763978,0.29961906709183544,0.6056690363816126,-0.29011634018353183,0.3882384137399473,-1.442951589678599,0.6068905123557217,1.5014839783083755
116,0.4011485503575812,0.10079254478763978,0.29961906709183544,0.6058351141762819,-0.29001058715321637,0.3881580304925055,-1.443001893140426,0.6070512088472552,1.5015650313599331
117,0.4011485503575812,0.10082895103763978,0.29961906709183544,0.6060025911711977,-0.28990389426235064,0.38807692368225066,-1.4430525848369515,0.6072132608150812,1.5016467383023786
118,0.4011485503575812,0.10086566978763978,0.29961906709183544,0.6061714663696159,-0.2897962608935174,0.38799509259609033,-1.4431036635848766,0.6073766673343213,1.5017290979327258
119,0.4011485503575812,0.10090270103763978,0.29961906709183544,0.6063417387664237,-0.2896876864244162,0.38791253651484536,-1.443155128192399,0.6075414274722469,1.5018121090391052
120,0.4011485503575812,0.10094004478763978,0.29961906709183544,0.6065134073481444,-0.289578170227871,0.38782925471325025,-1.4432069774592544,0.6077075402882887,1.5018957704008027
121,0.4011485503575812,0.10097770103763978,0.29961906709183544,0.6066864710929432,-0.2894677116718416,0.38774524645995373,-1.4432592101767552,0.6078750048340332,1.501980080788292
122,0.4011485503575812,0.10101566978763978,0.29961906709183544,0.6068609289706317,-0.28935631011943475,0.3876605110175198,-1.4433118251278294,0.6080438201532301,1.5020650389632675
123,0.4011485503575812,0.10105395103763978,0.29961906709183544,0.6070367799426745,-0.289243964928914,0.3875750476424285,-1.4433648210870622,0.6082139852817935,1.5021506436786805
124,0.4011485503575812,0.10109254478763978,0.29961906709183544,0.6072140229621935,-0.2891306754537113,0.3874888555850773,-1.4434181968207356,0.6083854992478057,1.5022368936787724
125,0.4011485503575812,0.10113145103763978,0.29961906709183544,0.607392656973974,-0.28901644104243607,0.3874019340897808,-1.443471951086869,0.60855836107152,1.5023237876991122
126,0.4011485503575812,0.10117066978763978,0.29961906709183544,0.6075726809144705,-0.28890126103888925,0.3873142823947725,-1.4435260826352578,0.6087325697653645,1.5024113244666264
127,0.4011485503575812,0.10121020103763978,0.29961906709183544,0.6077540937118114,-0.28878513478207113,0.3872258997322058,-1.4435805902075176,0.6089081243339446,1.5024995026996384
128,0.4011485503575812,0.10125004478763978,0.29961906709183544,0.607936894285806,-0.28866806160619474,0.3871367853281536,-1.4436354725371217,0.6090850237740465,1.5025883211079007
129,0.4011485503575812,0.10129020103763978,0.29961906709183544,0.6081210815479491,-0.2885500408406947,0.38704693840261084,-1.4436907283494451,0.6092632670746423,1.5026777783926335
130,0.4011485503575812,0.10133066978763978,0.29961906709183544,0.6083066544014275,-0.28843107181024097,0.38695635816949414,-1.4437463563618043,0.6094428532168914,1.5027678732465561
131,0.4011485503575812,0.10137145103763978,0.29961906709183544,0.6084936117411258,-0.2883111538347487,0.38686504383664316,-1.4438023552834982,0.609623781174144,1.5028586043539247
132,0.4011485503575812,0.10141254478763978,0.29961906709183544,0.6086819524536322,-0.28819028622938925,0.3867729946058215,-1.4438587238158527,0.6098060499119462,1.502949970390569
133,0.4011485503575812,0.10145395103763978,0.29961906709183544,0.608871675417245,-0.2880684683046031,0.38668020967271705,-1.4439154606522575,0.6099896583880425,1.5030419700239244
134,0.4011485503575812,0.10149566978763978,0.29961906709183544,0.6090627795019777,-0.28794569936611003,0.38658668822694386,-1.4439725644782142,0.6101746055523805,1.503134601913072
135,0.4011485503575812,0.10153770103763979,0.29961906709183544,0.6092552635695666,-0.2878219787149212,0.3864924294520422,-1.444030033971374,0.6103608903471136,1.503227864708773
136,0.4011485503575812,0.10158004478763978,0.29961906709183544,0.6094491264734754,-0.2876973056473511,0.38639743252547976,-1.4440878678015825,0.6105485117066041,1.5033217570535038
137,0.4011485503575812,0.10162270103763978,0.29961906709183544,0.609644367058903,-0.2875716794550298,0.38630169661865255,-1.4441460646309194,0.6107374685574307,1.5034162775814917
138,0.4011485503575812,0.10166566978763979,0.29961906709183544,0.6098409841627892,-0.28744509942491314,0.3862052208968857,-1.4442046231137458,0.610927759818387,1.5035114249187556
139,0.4011485503575812,0.10170895103763979,0.29961906709183544,0.6100389766138207,-0.2873175648392956,0.3861080045194344,-1.4442635418967427,0.611119384400491,1.5036071976831382
140,0.4011485503575812,0.10175254478763979,0.29961906709183544,0.6102383432324384,-0.287189074975823,0.38601004663948496,-1.4443228196189564,0.6113123412069847,1.5037035944843438
141,0.4011485503575812,0.10179645103763978,0.29961906709183544,0.6104390828308436,-0.28705962910750404,0.3859113464041556,-1.4443824549118407,0.611506629133341,1.503800613923975
142,0.4011485503575812,0.10184066978763978,0.29961906709183544,0.6106411942130049,-0.2869292265027217,0.38581190295449735,-1.4444424463993009,0.6117022470672666,1.50389825459557
143,0.4011485503575812,0.10188520103763979,0.29961906709183544,0.6108446761746644,-0.2867978664252462,0.385711715425495,-1.4445027926977372,0.6118991938887067,1.5039965150846395
144,0.4011485503575812,0.10193004478763978,0.29961906709183544,0.6110495275033448,-0.2866655481342475,0.3856107829460679,-1.4445634924160873,0.6120974684698486,1.5040953939687025
145,0.4011485503575812,0.10197520103763978,0.29961906709183544,0.6112557469783565,-0.28653227088430766,0.38550910463907123,-1.4446245441558716,0.6122970696751279,1.504194889817324
146,0.4011485503575812,0.10202066978763978,0.29961906709183544,0.6114633333708043,-0.28639803392543195,0.3854066796212964,-1.4446859465112367,0.6124979963612308,1.504295001192154
147,0.4011485503575812,0.10206645103763978,0.29961906709183544,0.6116722854435941,-0.28626283650306306,0.3853035070034725,-1.4447476980689986,0.6127002473770988,1.5043957266469619
148,0.4011485503575812,0.10211254478763979,0.29961906709183544,0.6118826019514406,-0.28612667785809354,0.38519958589026726,-1.444809797408688,0.6129038215639355,1.5044970647276743
149,0.4011485503575812,0.10215895103763978,0.29961906709183544,0.6120942816408739,-0.28598955722687647,0.3850949153802872,-1.4448722431025947,0.6131087177552075,1.5045990139724155
150,0.4011485503575812,0.10220566978763979,0.29961906709183544,0.6123073232502472,-0.2858514738412423,0.3849894945660798,-1.444935033715809,0.6133149347766537,1.5047015729115392
151,0.4011485503575812,0.10225270103763978,0.29961906709183544,0.6125217255097434,-0.28571242692850607,0.3848833225341331,-1.4449981678062724,0.6135224714462851,1.5048047400676732
152,0.4011485503575812,0.10230004478763978,0.29961906709183544,0.6127374871413833,-0.28557241571148584,0.38477639836487787,-1.4450616439248152,0.6137313265743943,1.5049085139557503
153,0.4011485503575812,0.10234770103763978,0.29961906709183544,0.6129546068590326,-0.2854314394085109,0.38466872113268774,-1.4451254606152082,0.6139414989635564,1.5050128930830518
154,0.4011485503575812,0.10239566978763978,0.29961906709183544,0.6131730833684095,-0.28528949723343855,0.38456028990588054,-1.4451896164142015,0.6141529874086373,1.5051178759492405
155,0.4011485503575812,0.10244395103763979,0.29961906709183544,0.6133929153670918,-0.28514658839566565,0.3844511037467191,-1.4452541098515723,0.6143657906967952,1.5052234610464006
156,0.4011485503575812,0.10249254478763978,0.29961906709183544,0.6136141015445258,-0.28500271210014017,0.3843411617114126,-1.4453189394501735,0.6145799076074896,1.5053296468590787
157,0.4011485503575812,0.10254145103763979,0.29961906709183544,0.6138366405820326,-0.2848578675473785,0.3842304628501167,-1.4453841037259703,0.6147953369124832,1.5054364318643132
158,0.4011485503575812,0.10259066978763978,0.29961906709183544,0.6140605311528169,-0.2847120539334749,0.3841190062069355,-1.4454496011880944,0.6150120773758494,1.5055438145316822
159,0.4011485503575812,0.10264020103763978,0.29961906709183544,0.6142857719219748,-0.28456527045011537,0.3840067908199214,-1.445515430338885,0.6152301277539759,1.505651793323336
160,0.4011485503575812,0.10269004478763978,0.29961906709183544,0.6145123615465009,-0.2844175162845941,0.38389381572107734,-1.4455815896739348,0.6154494867955718,1.5057603666940353
161,0.4011485503575812,0.10274020103763978,0.29961906709183544,0.6147402986752979,-0.2842687906198238,0.38378007993635693,-1.4456480776821363,0.6156701532416711,1.505869533091191
162,0.4011485503575812,0.10279066978763979,0.29961906709183544,0.6149695819491832,-0.28411909263435087,0.38366558248566546,-1.4457148928457269,0.6158921258256396,1.5059792909549017
163,0.4011485503575812,0.10284145103763978,0.29961906709183544,0.6152002100008979,-0.28396842150236745,0.38355032238286113,-1.4457820336403364,0.6161154032731805,1.506089638717993
164,0.4011485503575812,0.10289254478763979,0.29961906709183544,0.6154321814551151,-0.28381677639372827,0.3834342986357562,-1.4458494985350303,0.61633998430234,1.5062005748060525
