idx,target_x,target_y,target_z,J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
19,0.39907084746978194,0.19965063595509536,0.2790866149820101,0.9438110029066482,0.06609224288521176,0.11824135721440382,-1.4756795429503433,0.9346301092629997,1.5688929574918515
20,0.39907084746978194,0.19955313595509536,0.2790866149820101,0.9435813257540617,0.06569066767782594,0.11866500967383684,-1.4757220412420582,0.9344032474779196,1.5688936271868155
21,0.39907084746978194,0.19945063595509535,0.2790866149820101,0.9433397132466018,0.0652685847032739,0.11911015251937902,-1.475766640163047,0.9341646132868192,1.5688941410345132
22,0.39907084746978194,0.19934313595509537,0.2790866149820101,0.9430861416857141,0.06482600681249906,0.11957675056464016,-1.4758133278241152,0.933914185749427,1.5688944705262493
23,0.39907084746978194,0.19923063595509535,0.2790866149820101,0.9428205861818955,0.06436294747780824,0.12006476693588243,-1.4758620917379368,0.933651942862452,1.568894585767288
24,0.39907084746978194,0.19911313595509536,0.2790866149820101,0.9425430206496622,0.06387942079219577,0.12057416307604008,-1.4759129188163809,0.9333778615536277,1.5688944554774316
25,0.39907084746978194,0.19899063595509536,0.2790866149820101,0.9422534178022745,0.06337544146867469,0.12110489874889838,-1.475965795367711,0.9330919176754674,1.5688940469916228
26,0.39907084746978194,0.19886313595509536,0.2790866149820101,0.9419517491462148,0.06285102483959193,0.12165693204342544,-1.4760207070936293,0.9327940859987421,1.5688933262605391
27,0.39907084746978194,0.19873063595509535,0.2790866149820101,0.9416379849754203,0.062306186855964896,0.12223021937825175,-1.4760776390861867,0.9324843402056677,1.5688922578512092
28,0.39907084746978194,0.19859313595509537,0.2790866149820101,0.9413120943652669,0.061740944086806415,0.12282471550629638,-1.4761365758245353,0.9321626528828135,1.5688908049476133
29,0.39907084746978194,0.19845063595509535,0.2790866149820101,0.9409740451663021,0.061155313718473714,0.12344037351953278,-1.4761975011715363,0.9318289955137191,1.5688889293512962
30,0.39907084746978194,0.19830313595509536,0.2790866149820101,0.9406238039977288,0.060549313554029816,0.12407714485388996,-1.4762603983702154,0.931483338471226,1.5688865914819743
31,0.39907084746978194,0.19815063595509536,0.2790866149820101,0.940261336240634,0.05992296201262182,0.12473497929428636,-1.4763252500400579,0.9311256510095232,1.5688837503781343
32,0.39907084746978194,0.19799313595509535,0.2790866149820101,0.9398866060309635,0.05927627812888403,0.12541382497978967,-1.4763920381731477,0.9307559012559005,1.5688803636976223
33,0.39907084746978194,0.19783063595509537,0.2790866149820101,0.9394995762522399,0.05860928155237488,0.12611362840889762,-1.476460744130145,0.9303740562022139,1.5688763877182264
34,0.39907084746978194,0.19766313595509535,0.2790866149820101,0.9391002085280221,0.05792199254704222,0.1268343344449368,-1.4765313486360983,0.9299800816960587,1.5688717773382395
35,0.39907084746978194,0.19749063595509536,0.2790866149820101,0.9386884632141052,0.05721443199072773,0.12757588632157157,-1.4766038317760841,0.9295739424316518,1.5688664860770014
36,0.39907084746978194,0.19731313595509536,0.2790866149820101,0.9382642993904563,0.05648662137472016,0.12833822564842118,-1.476678172990682,0.9291556019404176,1.5688604660754284
37,0.39907084746978194,0.19713063595509536,0.2790866149820101,0.9378276748528884,0.055738582803353864,0.1291212924167754,-1.476754351071268,0.9287250225812835,1.5688536680965095
38,0.39907084746978194,0.19694313595509536,0.2790866149820101,0.9373785461044657,0.054970338993658885,0.12992502500540842,-1.4768323441551305,0.9282821655306756,1.5688460415257721
39,0.39907084746978194,0.19675063595509534,0.2790866149820101,0.9369168683466421,0.05418191327508204,0.13074936018647973,-1.4769121297204053,0.92782699077222,1.5688375343717287
40,0.39907084746978194,0.19655313595509535,0.2790866149820101,0.9364425954701276,0.05337332958926133,0.13159423313152235,-1.4769936845808203,0.9273594570861438,1.5688280932662702
41,0.39907084746978194,0.19635063595509536,0.2790866149820101,0.935955680045483,0.05254461248987674,0.1324595774175078,-1.4770769848802494,0.9268795220383786,1.5688176634650282
42,0.39907084746978194,0.19614313595509536,0.2790866149820101,0.9354560733134382,0.051695787142588046,0.1333453250329838,-1.4771620060870767,0.9263871419693606,1.5688061888477005
43,0.39907084746978194,0.19593063595509536,0.2790866149820101,0.9349437251749335,0.05082687932504015,0.13425140638428054,-1.4772487229883529,0.9258822719825288,1.568793611918313
44,0.39907084746978194,0.19571313595509535,0.2790866149820101,0.9344185841808816,0.04993791542696613,0.13517775030177573,-1.4773371096837484,0.9253648659325223,1.568779873805435
45,0.39907084746978194,0.19549063595509536,0.2790866149820101,0.9338805975216452,0.04902892245039503,0.13612428404621646,-1.477427139579308,0.9248348764130663,1.5687649142623514
46,0.39907084746978194,0.19526313595509534,0.2790866149820101,0.9333297110162307,0.04809992800995033,0.1370909333150887,-1.4775187853809788,0.9242922547445561,1.5687486716671566
47,0.39907084746978194,0.19503063595509534,0.2790866149820101,0.9327658691011954,0.047150960333259384,0.13807762224902986,-1.4776120190879227,0.9237369509613323,1.5687310830227854
48,0.39907084746978194,0.19479313595509534,0.2790866149820101,0.9321890148192613,0.04618204826149075,0.13908427343827823,-1.477706811985613,0.9231689137986421,1.5687120839569906
49,0.39907084746978194,0.19455063595509536,0.2790866149820101,0.93159908980764,0.04519322125000258,0.14011080792915104,-1.4778031346386915,0.9225880906792941,1.5686916087222254
50,0.39907084746978194,0.19430313595509535,0.2790866149820101,0.9309960342860577,0.044184509369124214,0.1411571452305491,-1.4779009568835955,0.9219944276999964,1.5686695901954564
51,0.39907084746978194,0.19405063595509536,0.2790866149820101,0.930379787044486,0.043155943305086986,0.14222320332047525,-1.478000247820949,0.921387869617381,1.5686459598779008
52,0.39907084746978194,0.19379313595509534,0.2790866149820101,0.9297502854305671,0.04210755436108027,0.14330889865256763,-1.4781009758076984,0.920768359833711,1.568620647894654
53,0.39907084746978194,0.19353063595509534,0.2790866149820101,0.9291074653367389,0.04103937445847983,0.14441414616263473,-1.478203108449005,0.9201358403822713,1.568593582994245
54,0.39907084746978194,0.19326313595509534,0.2790866149820101,0.9284512611870492,0.039951436138224494,0.14553885927519028,-1.4783066125898758,0.9194902519124359,1.5685646925480785
55,0.39907084746978194,0.19299063595509536,0.2790866149820101,0.9277816059236631,0.03884377256236249,0.14668294990997863,-1.4784114543065265,0.9188315336744179,1.5685339025497729
56,0.39907084746978194,0.19271313595509534,0.2790866149820101,0.9270984309930541,0.03771641751577981,0.1478463284884869,-1.4785175988974826,0.9181596235036897,1.5685011376143978
57,0.39907084746978194,0.19243063595509535,0.2790866149820101,0.9264016663318825,0.03656940540811071,0.14902890394043306,-1.4786250108743955,0.9174744578050859,1.5684663209775906
58,0.39907084746978194,0.19214313595509536,0.2790866149820101,0.9256912403525509,0.03540277127583202,0.15023058371022963,-1.478733653952575,0.9167759715365703,1.5684293744945428
59,0.39907084746978194,0.19185063595509536,0.2790866149820101,0.92496707992844,0.03421655078457153,0.15145127376340947,-1.478843491041233,0.9160640981926803,1.5683902186388743
60,0.39907084746978194,0.19155313595509535,0.2790866149820101,0.9242291103788167,0.033010780231617964,0.15269087859301317,-1.478954484233427,0.9153387697876368,1.5683487725013654
61,0.39907084746978194,0.19125063595509534,0.2790866149820101,0.9234772554534155,0.03178549654864682,0.1539493012259267,-1.4790665947956942,0.9145999168381235,1.5683049537885478
62,0.39907084746978194,0.19094313595509535,0.2790866149820101,0.9227114373166855,0.030540737304679766,0.15522644322916707,-1.4791797831573772,0.9138474683457283,1.5682586788211563
63,0.39907084746978194,0.19063063595509536,0.2790866149820101,0.921931576531703,0.0292765407092741,0.15652220471610506,-1.4792940088996207,0.9130813517790509,1.5682098625324232
64,0.39907084746978194,0.19031313595509536,0.2790866149820101,0.9211375920437461,0.02799294561595822,0.15783648435262315,-1.4794092307440432,0.9123014930554724,1.5681584184662154
65,0.39907084746978194,0.18999063595509535,0.2790866149820101,0.9203294011635255,0.026689991525923773,0.15916917936319724,-1.4795254065410672,0.911507816522579,1.568104258775009
66,0.39907084746978194,0.18966313595509535,0.2790866149820101,0.9195069195500715,0.02536771859197362,0.16052018553689992,-1.4796424932578989,0.9107002449392514,1.5680472942176815
67,0.39907084746978194,0.18933063595509533,0.2790866149820101,0.9186700611932709,0.02402616762275045,0.16188939723331625,-1.479760446966156,0.9098786994564025,1.5679874341571367
68,0.39907084746978194,0.18899313595509534,0.2790866149820101,0.9178187383960525,0.022665380087241616,0.1632767073883667,-1.4798792228291249,0.9090430995973738,1.5679245865577327
69,0.39907084746978194,0.18865063595509535,0.2790866149820101,0.916952861756216,0.021285398119579746,0.16468200752003068,-1.4799987750886445,0.9081933632379803,1.567858657982521
70,0.39907084746978194,0.18830313595509535,0.2790866149820101,0.9160723401479028,0.019886264524145325,0.1661051877339631,-1.4801190570516058,0.9073294065862083,1.5677895535902835
71,0.39907084746978194,0.18795063595509534,0.2790866149820101,0.9151770807027038,0.018468022780973925,0.16754613672900062,-1.4802400210760471,0.9064511441615604,1.5677171771323493
72,0.39907084746978194,0.18759313595509533,0.2790866149820101,0.9142669887904002,0.01703071705149739,0.1690047418025467,-1.4803616185568544,0.905558488774045,1.5676414309492077
73,0.39907084746978194,0.18723063595509534,0.2790866149820101,0.9133419679993373,0.015574392184605657,0.17048088885583476,-1.4804837999110334,0.9046513515028125,1.5675622159668807
74,0.39907084746978194,0.18686313595509535,0.2790866149820101,0.9124019201164222,0.01409909372306295,0.17197446239905778,-1.4806065145625629,0.9037296416744354,1.5674794316930716
75,0.39907084746978194,0.18649063595509535,0.2790866149820101,0.9114467451067482,0.012604867910267714,0.17348534555636227,-1.4807297109267987,0.9027932668408246,1.5673929762130578
76,0.39907084746978194,0.18611313595509535,0.2790866149820101,0.910476341092837,0.01109176169738113,0.17501342007069845,-1.4808533363944294,0.9018421327567916,1.567302746185335
77,0.39907084746978194,0.18573063595509534,0.2790866149820101,0.9094906043335002,0.009559822750837554,0.17655856630852082,-1.4809773373149728,0.9008761433572431,1.5672086368370048
78,0.39907084746978194,0.18534313595509533,0.2790866149820101,0.9084894292023111,0.008009099460227986,0.1781206632643343,-1.4811016589797823,0.8998952007340144,1.5671105419588711
79,0.39907084746978194,0.18495063595509534,0.2790866149820101,0.9074727081656906,0.006439640946592107,0.17969958856507812,-1.481226245604574,0.8988992051123385,1.5670083539002688
80,0.39907084746978194,0.18455313595509534,0.2790866149820101,0.9064403317605964,0.004851497071120647,0.18129521847434327,-1.4813510403114476,0.8978880548269447,1.566901963563596
81,0.39907084746978194,0.18415063595509534,0.2790866149820101,0.905392188571818,0.003244718444273431,0.1829074278964175,-1.4814759851103867,0.8968616462977941,1.5667912603985368
82,0.39907084746978194,0.18374313595509534,0.2790866149820101,0.9043281652088714,0.0016193564353308432,0.18453609038015054,-1.4816010208802255,0.8958198740054419,1.566676132395967
83,0.39907084746978194,0.18333063595509533,0.2790866149820101,0.9032481462824911,-2.4536817608389327e-05,0.1861810781226363,-1.4817260873490716,0.8947626304660322,1.5665564660815385
84,0.39907084746978194,0.18291313595509534,0.2790866149820101,0.9021520143807166,-0.0016869083971569054,0.18784226197270462,-1.4818511230741649,0.8936898062059183,1.5664321465089206
85,0.39907084746978194,0.18249063595509535,0.2790866149820101,0.9010396500445697,-0.003367704595733212,0.18951951143421866,-1.4819760654211567,0.8926012897359155,1.5663030572526886
86,0.39907084746978194,0.18206313595509532,0.2790866149820101,0.89991093174332,-0.005066870904139709,0.19121269466917046,-1.482100850542792,0.891496967525174,1.5661690804008481
87,0.39907084746978194,0.18163063595509532,0.2790866149820101,0.8987657358493376,-0.006784351999660654,0.19292167850057118,-1.4822254133569823,0.8903767239746859,1.5660300965469813
88,0.39907084746978194,0.18119313595509534,0.2790866149820101,0.897603936612526,-0.008520091733652535,0.19464632841513063,-1.4823496875242432,0.8892404413904116,1.5658859847819981
89,0.39907084746978194,0.18075063595509533,0.2790866149820101,0.896425406134337,-0.010274033118606862,0.19638650856572012,-1.4824736054244891,0.8880879999560346,1.5657366226854859
90,0.39907084746978194,0.18030313595509534,0.2790866149820101,0.8952300143413627,-0.012046118314683163,0.19814208177361337,-1.482597098133155,0.8869192777053418,1.5655818863166318
91,0.39907084746978194,0.17985063595509532,0.2790866149820101,0.8940176289585039,-0.013836288615692194,0.19991290953050223,-1.482720095396633,0.8857341504942283,1.56542165020471
92,0.39907084746978194,0.17939313595509532,0.2790866149820101,0.8927881154817101,-0.015644484434514272,0.20169885200027998,-1.482842525607001,0.8845324919723283,1.5652557873391173
93,0.39907084746978194,0.17893063595509534,0.2790866149820101,0.8915413371502922,-0.01747064528794917,0.20349976802059055,-1.4829643157760195,0.8833141735542721,1.5650841691589297
94,0.39907084746978194,0.17846313595509533,0.2790866149820101,0.8902771549188037,-0.019314709780962946,0.20531551510413487,-1.4830853915083841,0.8820790643905696,1.5649066655419857
95,0.39907084746978194,0.17799063595509532,0.2790866149820101,0.8889954274284907,-0.021176615590344117,0.20714594943973358,-1.4832056769741955,0.8808270313381219,1.5647231447934442
96,0.39907084746978194,0.17751313595509532,0.2790866149820101,0.8876960109783073,-0.02305629944773102,0.20899092589314,-1.4833250948806374,0.8795579389303623,1.564533473633832
97,0.39907084746978194,0.17703063595509533,0.2790866149820101,0.8863787594954965,-0.024953697122005458,0.21085029800759844,-1.4834435664428347,0.8782716493470281,1.5643375171865401
98,0.39907084746978194,0.17654313595509533,0.2790866149820101,0.8850435245057351,-0.02686874340104417,0.2127239180041451,-1.483561011353857,0.8769680223835622,1.5641351389647484
99,0.39907084746978194,0.17605063595509532,0.2790866149820101,0.8836901551028429,-0.028801372072798426,0.21461163678164577,-1.4836773477538558,0.8756469154201539,1.5639262008577683
100,0.39907084746978194,0.1755531359550953,0.2790866149820101,0.8823184979180536,-0.030751515905694138,0.2165133039165677,-1.4837924921982992,0.8743081833904124,1.5637105631167756
101,0.39907084746978194,0.17505063595509532,0.2790866149820101,0.88092839708885,-0.03271910662834232,0.21842876766248095,-1.483906359625272,0.8729516787496828,1.5634880843398988
102,0.39907084746978194,0.17454313595509532,0.2790866149820101,0.8795196942273608,-0.034704074908530114,0.22035787494928552,-1.4840188633218254,0.8715772514430051,1.5632586214566593
103,0.39907084746978194,0.17403063595509533,0.2790866149820101,0.8780922283883222,-0.03670635033148928,0.22230047138216097,-1.4841299148893297,0.8701847488727185,1.5630220297117166
104,0.39907084746978194,0.17351313595509532,0.2790866149820101,0.8766458360366041,-0.038725861377417736,0.22425640124023397,-1.48423942420781,0.8687740158657198,1.5627781626479056
105,0.39907084746978194,0.1729906359550953,0.2790866149820101,0.8751803510143004,-0.0407625353982386,0.22622550747496178,-1.4843472993992264,0.8673448946403739,1.5625268720885341
106,0.39907084746978194,0.17246313595509533,0.2790866149820101,0.8736956045073887,-0.042816298593587376,0.2282076317082263,-1.4844534467896597,0.8658972247730883,1.5622680081188989
107,0.39907084746978194,0.1719306359550953,0.2790866149820101,0.8721914250119582,-0.04488707598599495,0.23020261423013844,-1.484557770870382,0.8644308431645527,1.5620014190670153
108,0.39907084746978194,0.1713931359550953,0.2790866149820101,0.8706676383000107,-0.04697479139526628,0.23221029399654627,-1.484660174257753,0.8629455840056507,1.5617269514834964
109,0.39907084746978194,0.1708506359550953,0.2790866149820101,0.8691240673848358,-0.04907936741202246,0.23423050862624656,-1.4847605576519232,0.861441278743053,1.5614444501205735
110,0.39907084746978194,0.1703031359550953,0.2790866149820101,0.8675605324859654,-0.051200725370399436,0.2362630943978956,-1.484858819794289,0.8599177560444944,1.5611537579102042
111,0.39907084746978194,0.16975063595509532,0.2790866149820101,0.8659768509937115,-0.0533387853198759,0.23830788624661722,-1.4849548574236666,0.8583748417637495,1.5608547159412438
112,0.39907084746978194,0.1691931359550953,0.2790866149820101,0.8643728374332906,-0.055493465996222735,0.24036471776030538,-1.4850485652311323,0.8568123589053102,1.5605471634356252
113,0.39907084746978194,0.1686306359550953,0.2790866149820101,0.8627483034285431,-0.057664684791539855,0.2424334211756174,-1.4851398358134924,0.8552301275887768,1.5602309377235255
114,0.39907084746978194,0.1680631359550953,0.2790866149820101,0.8611030576652491,-0.059852357723380045,0.24451382737365848,-1.4852285596253254,0.8536279650129727,1.5599058742174556
115,0.39907084746978194,0.1674906359550953,0.2790866149820101,0.8594369058540524,-0.06205639940292729,0.24660576587535277,-1.4853146249295515,0.8520056854197945,1.5595718063852375
116,0.39907084746978194,0.1669131359550953,0.2790866149820101,0.8577496506929968,-0.06427672300221055,0.2487090648364995,-1.485397917746479,0.8503631000578097,1.5592285657218277
117,0.39907084746978194,0.1663306359550953,0.2790866149820101,0.8560410918296841,-0.06651324022034633,0.2508235510425132,-1.4854783218012624,0.8487000171456118,1.5588759817199136
118,0.39907084746978194,0.16574313595509532,0.2790866149820101,0.8543110258230627,-0.06876586124877138,0.25294904990284534,-1.48555571846973,0.8470162418349535,1.5585138818392583
119,0.39907084746978194,0.1651506359550953,0.2790866149820101,0.8525592461048568,-0.07103449473546153,0.25508538544508674,-1.4856299867225082,0.8453115761736631,1.5581420914747137
120,0.39907084746978194,0.1645531359550953,0.2790866149820101,0.850785542940648,-0.07331904774810649,0.25723238030874684,-1.4857010030673856,0.843585819068372,1.5577604339228572
121,0.39907084746978194,0.1639506359550953,0.2790866149820101,0.848989703390619,-0.07561942573622371,0.2593898557387125,-1.4857686414898517,0.8418387662470582,1.5573687303471864
122,0.39907084746978194,0.1633431359550953,0.2790866149820101,0.8471715112699746,-0.0779355324921931,0.2615576315783818,-1.485832773391738,0.8400702102214342,1.5569667997417997
123,0.39907084746978194,0.1627306359550953,0.2790866149820101,0.8453307471090526,-0.08026727011118373,0.26373552626247343,-1.4858932675278957,0.8382799402491937,1.556554458893509
124,0.39907084746978194,0.1621131359550953,0.2790866149820101,0.8434671881131409,-0.08261453894996063,0.26592335680950974,-1.485949989940827,0.8364677422961377,1.556131522342294
125,0.39907084746978194,0.1614906359550953,0.2790866149820101,0.8415806081220153,-0.08497723758454301,0.2681209388139747,-1.4860028038931978,0.8346333989982075,1.5556978023400392
126,0.39907084746978194,0.1608631359550953,0.2790866149820101,0.8396707775692176,-0.08735526276669647,0.2703280864381439,-1.4860515697981453,0.8327766896234391,1.55525310880746
127,0.39907084746978194,0.1602306359550953,0.2790866149820101,0.837737463441092,-0.08974850937923406,0.27254461240358757,-1.4860961451472976,0.8308973900338761,1.5547972492891402
128,0.39907084746978194,0.1595931359550953,0.2790866149820101,0.8357804292356005,-0.09215687039011167,0.27477032798234724,-1.4861363844364046,0.8289952726474572,1.5543300289065876
129,0.39907084746978194,0.1589506359550953,0.2790866149820101,0.8337994349209376,-0.09458023680528127,0.27700504298778383,-1.4861721390885028,0.8270701063999133,1.553851250309221
130,0.39907084746978194,0.1583031359550953,0.2790866149820101,0.8317942368939715,-0.09701849762029591,0.279248565765099,-1.486203257374492,0.8251216567067036,1.5533607136231784
131,0.39907084746978194,0.1576506359550953,0.2790866149820101,0.8297645879385321,-0.09947153977063383,0.2815007031815295,-1.486229584331037,0.8231496854250211,1.5528582163978497
132,0.39907084746978194,0.1569931359550953,0.2790866149820101,0.8277102371835763,-0.10193924808072108,0.2837612606162163,-1.4862509616756716,0.821153950815904,1.5523435535500216
133,0.39907084746978194,0.15633063595509528,0.2790866149820101,0.8256309300612565,-0.1044215052116324,0.2860300419497464,-1.4862672277189959,0.8191342075064869,1.5518165173055158
134,0.39907084746978194,0.1556631359550953,0.2790866149820101,0.8235264082649261,-0.10691819160744398,0.28830684955337127,-1.4862782172738396,0.8170902064524331,1.5512768971381996
135,0.39907084746978194,0.1549906359550953,0.2790866149820101,0.8213964097071093,-0.10942918544021962,0.29059148427790177,-1.4862837615612654,0.8150216949005876,1.5507244797062376
136,0.39907084746978194,0.1543131359550953,0.2790866149820101,0.8192406684774758,-0.11195436255360214,0.29288374544228013,-1.486283688113277,0.812928416351891,1.5501590487854482
137,0.39907084746978194,0.1536306359550953,0.2790866149820101,0.8170589148008528,-0.11449359640499246,0.29518343082183235,-1.4862778206720872,0.8108101105246062,1.5495803851996157
138,0.39907084746978194,0.1529431359550953,0.2790866149820101,0.8148508749953142,-0.11704675800628905,0.2974903366362005,-1.4862659790857968,0.8086665133179004,1.548988266747611
139,0.39907084746978194,0.15225063595509528,0.2790866149820101,0.8126162714303902,-0.11961371586316538,0.29980425753695894,-1.4862479792003291,0.8064973567758362,1.5483824681271547
140,0.39907084746978194,0.1515531359550953,0.2790866149820101,0.810354822485439,-0.12219433591286943,0.3021249865949155,-1.4862236327474425,0.8043023690518261,1.5477627608550442
141,0.39907084746978194,0.1508506359550953,0.2790866149820101,0.8080662425082289,-0.12478848146050847,0.30445231528710065,-1.4861927472286625,0.8020812743736021,1.5471289131836816
142,0.39907084746978194,0.1501448100981158,0.2790866149820101,0.8057557353099489,-0.12738984900493566,0.3067805233019668,-1.4861552225846388,0.7998391237543231,1.5464822355975065
143,0.39907084746978194,0.1494430965357427,0.2790866149820101,0.8034476127455026,-0.12997100008308937,0.30908509698823733,-1.4861114042678332,0.7975995061498689,1.5458295315211539
144,0.39907084746978194,0.14874638297336962,0.2790866149820101,0.8011449552892687,-0.13252873448959157,0.3113633206698928,-1.486061413403657,0.7953654032712197,1.545171788658794
145,0.39907084746978194,0.14805466941099651,0.2790866149820101,0.7988479451373772,-0.13506312700362244,0.31361541123393866,-1.486005328754247,0.7931369844249018,1.5445091865500882
146,0.39907084746978194,0.14736795584862342,0.2790866149820101,0.7965567650497464,-0.13757425250655553,0.31584158360997816,-1.4859432298024242,0.7909144197241877,1.543841903693519
147,0.39907084746978194,0.14668624228625032,0.2790866149820101,0.794271598317764,-0.1400621859951645,0.3180420507950231,-1.4858751967516919,0.7886978800491665,1.543170117562888
148,0.39907084746978194,0.14600952872387724,0.2790866149820101,0.7919926287316693,-0.14252700259379658,0.32021702387732315,-1.4858013105258552,0.7864875370066904,1.5424940046234914
149,0.39907084746978194,0.14533781516150412,0.2790866149820101,0.7897200405476503,-0.1449687775655497,0.32236671205924516,-1.4857216527682449,0.7842835628902198,1.541813740347952
150,0.39907084746978194,0.14467110159913105,0.2790866149820101,0.7874540184546696,-0.14738758632245652,0.3244913226792324,-1.4856363058405557,0.7820861306395719,1.541129499231725
151,0.39907084746978194,0.14400938803675795,0.2790866149820101,0.7851947475410338,-0.1497835044346978,0.32659106123287374,-1.485545352821299,0.7798954138005858,1.54044145480828
152,0.39907084746978194,0.14335267447438485,0.2790866149820101,0.7829424132607247,-0.1521566076388683,0.3286661313931102,-1.485448877503854,0.777711586484725,1.5397497796639417
153,0.39907084746978194,0.14270096091201176,0.2790866149820101,0.7806972013995019,-0.15450697184530204,0.3307167350296083,-1.4853469643941368,0.7755348233286186,1.5390546454524119
154,0.39907084746978194,0.14205424734963865,0.2790866149820101,0.7784592980407977,-0.15683467314448363,0.33274307222732347,-1.4852396987078669,0.7733652994535621,1.5383562229089534
155,0.39907084746978194,0.14141253378726557,0.2790866149820101,0.7762288895314159,-0.159139787812558,0.3347453413042837,-1.4851271663674388,0.7712031904249939,1.5376546818642431
156,0.39907084746978194,0.14077582022489246,0.2790866149820101,0.7740061624470513,-0.16142239231595612,0.3367237388286145,-1.485009453998393,0.7690486722119504,1.5369501912578893
157,0.39907084746978194,0.14014410666251936,0.2790866149820101,0.7717913035576481,-0.16368256331515196,0.33867845963483256,-1.4848866489254886,0.7669019211465258,1.5362429191516134
158,0.39907084746978194,0.13951739310014627,0.2790866149820101,0.7695844997926079,-0.16592037766757572,0.34060969683942943,-1.4847588391683633,0.7647631138833438,1.5355330327420802
159,0.39907084746978194,0.13889567953777318,0.2790866149820101,0.7673859382058679,-0.1681359124296864,0.3425176418557696,-1.484626113436791,0.7626324273590527,1.5348206983733925
160,0.39907084746978194,0.13827896597540007,0.2790866149820101,0.7651958059408627,-0.17032924485823342,0.34440248440832544,-1.4844885611255265,0.7605100387518677,1.5341060815492267
161,0.39907084746978194,0.137667252413027,0.2790866149820101,0.7630142901953868,-0.17250045241071676,0.3462644125462683,-1.4843462723087313,0.7583961254411646,1.5333893469446116
162,0.39907084746978194,0.1370605388506539,0.2790866149820101,0.7608415781863728,-0.1746496127450623,0.3481036126564397,-1.484199337733987,0.7562908649671443,1.532670658417349
163,0.39907084746978194,0.1364588252882808,0.2790866149820101,0.7586778571146024,-0.17677680371853244,0.3499202694757212,-1.4840478488158821,0.7541944349905829,1.5319501790190615
164,0.39907084746978194,0.1358621117259077,0.2790866149820101,0.7565233141293657,-0.17888210338588673,0.3517145661028219,-1.4838918976291695,0.7521070132526773,1.5312280710058608
