J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
0.9219315941919417,0.0292765337092709,0.15652222028489618,-1.479294018315519,0.9130813687396648,1.5682098775629394
0.9211376098888808,0.027992938573079287,0.15783649985671475,-1.479409240289915,0.9123015102204048,1.568158433520649
0.9203294191973247,0.026689984437222092,0.15916919480352507,-1.4795254162207727,0.9115078338955489,1.568104273855305
0.9195069377763396,0.02536771145439916,0.16052020091446928,-1.4796425030754006,0.9107002625239976,1.5680473093258656
0.91867007961585,0.024026160433147176,0.1618894125492017,-1.4797604569255194,0.909878717256684,1.5679874492953152
0.917818757018821,0.022665372842347146,0.16327672264371162,-1.4798792329345236,0.9090431176169697,1.5679246017280972
0.9169528805830898,0.021285390816023302,0.16468202271604662,-1.4799987853443635,0.9081933814806897,1.5678586731873505
0.916072359182835,0.019886257158443693,0.16610520287192992,-1.4801190674620421,0.9073294250558503,1.5677895688319423
0.9151770999496842,0.018468015349533358,0.16754615181026516,-1.4802400316457165,0.9064511628619729,1.567717192413295
0.9142670082534561,0.017030709550609133,0.16900475682852317,-1.480361629290394,0.9055585077090844,1.567641446271992
0.9133419876825325,0.015574384610447058,0.1704809038280035,-1.4804838108132066,0.9046513706763548,1.5675622313341533
0.9124019400238574,0.014099086071692635,0.17197447731896504,-1.4806065256382608,0.903729661090373,1.5674794471075804
0.911446765242561,0.012604860177625389,0.1734853604256194,-1.4807297221810465,0.9027932865030688,1.5673929916776546
0.9104763614612006,0.011091753879287668,0.1750134348909813,-1.4808533478323913,0.901842152669269,1.56730276170298
0.9094906249386239,0.009559814842988077,0.17655858108156924,-1.480977348941953,0.900876163523897,1.567208652410764
0.9084894500484401,0.00800909145819408,0.178120677991951,-1.4811016708012332,0.8998952211588033,1.5671105575919269
0.9074727292571044,0.006439632845820591,0.17969960324912831,-1.4812262576261008,0.8988992257992343,1.5670083695959216
0.9064403531016091,0.004851488866929184,0.18129523311675394,-1.4813510525388118,0.897888075779933,1.5669019793252674
0.9053922101667775,0.0032447101318483417,0.18290744249917623,-1.481475997549511,0.8968616675208727,1.5667912762297727
0.9043281870621586,0.0016193480097271907,0.18453610494530492,-1.481601033537201,0.8958198955026193,1.5666761483004445
0.9032481683985187,-2.454536146567572e-05,0.18618109265229305,-1.4817261002301632,0.8947626522413263,1.5665564820630706
0.9021520367639289,-0.0016869170644859847,0.18784227646902885,-1.4818511361858167,0.8936898282633559,1.5664321625714601
0.9010396726994407,-0.0033677133918871664,0.1895195258994326,-1.481976078769998,0.8926013120795291,1.566303073400333
0.8999109546743533,-0.005066879834611486,0.19121270910555277,-1.4821008641356455,0.891496990159002,1.5661690966378465
0.898765759061064,-0.006784361070086488,0.1929216929104561,-1.4822254272008675,0.8903767469027692,1.5660301128777387
0.8976039601095028,-0.008520100949812044,0.19464634280090698,-1.482349701626387,0.8892404646167922,1.5658860012110836
0.8964254299211465,-0.010274042486426476,0.19638652292982992,-1.4824736197923314,0.8880880234847544,1.5657366392176368
0.8952300384226102,-0.012046127840238273,0.19814209611855127,-1.4825971127743565,0.8869193015404391,1.565581902956763
0.8940176533388163,-0.01383629830520923,0.19991292385881418,-1.4827201103190832,0.8857341746397362,1.5654216669579193
0.8927881401657336,-0.015644494294374096,0.20169886631456255,-1.4828425408188275,0.8845325164322717,1.565255804210693
0.8915413621426905,-0.017470655324686273,0.2034997823234893,-1.4829643312855958,0.8833141983326651,1.565084186154361
0.8902771802242557,-0.019314720001271664,0.20531552939834358,-1.4830854073243391,0.8820790894914123,1.564906682666967
0.888995453051688,-0.021176626001078225,0.2071459637279932,-1.4832056931054223,0.8808270567653983,1.5647231620538888
0.8876960369239515,-0.02305631005590627,0.20899094017823727,-1.4833251113363062,0.8795579646880358,1.5645334910358795
0.8863787857682964,-0.02495370793480432,0.21085031229236498,-1.4834435832323989,0.8782716754390376,1.564337534736564
0.8850435511104042,-0.02686875442581595,0.2127239322914558,-1.483561028487068,0.8769680488138203,1.5641351566693698
0.8836901820440954,-0.02880138331706176,0.2146116510744181,-1.4836773652407733,0.8756469421925404,1.5639262187238672
0.8823185252006015,-0.03075152737714147,0.21651331821776013,-1.4837925100493021,0.8743082105087718,1.5637105811515
0.880928424717399,-0.03271911833484044,0.21842878197509186,-1.483906377851073,0.8729517062178191,1.5634881025506795
0.8795197222066069,-0.034704086858123845,0.22035788927635205,-1.4840188819334834,0.8715772792646768,1.5632586398512212
0.878092256722947,-0.03670636253240342,0.22230048572675748,-1.4841299338982639,0.8701847770516338,1.5630220482980939
0.8766458647312707,-0.038725873838059616,0.2242564156054709,-1.4842394436258142,0.8687740444055306,1.5627781814344566
0.8751803800736486,-0.04076254812720215,0.2262255218639841,-1.484347319238484,0.8673449235446709,1.5625268910839536
0.8736956339360296,-0.04281631159965333,0.22820764612421265,-1.484453467062762,0.8658972540453944,1.5622680273322391
0.8721914548144694,-0.04488708927813571,0.23020262867629943,-1.4845577915903423,0.8644308728083164,1.562001438507699
0.8706676684809301,-0.046974804982646806,0.23221030847612312,-1.4846601954380263,0.8629456140242395,1.5617269711613375
0.8691240979486555,-0.04907938130400437,0.2342305231425097,-1.4847605793064242,0.8614413091397459,1.5614444700457955
0.867560563437126,-0.05120073957654253,0.23626310895414349,-1.4848588419374127,0.8599177868224748,1.5611537780934601
0.8659768823365945,-0.05333879984994239,0.23830790084617476,-1.4849548800703076,0.8583748729260967,1.5608547363936371
0.8643728691722117,-0.0554934808601773,0.240364732406522,-1.4850485883967077,0.8568123904549914,1.5605471841687353
0.8627483355677443,-0.057664699999555015,0.24243343587186644,-1.4851398595139642,0.8552301595286371,1.5602309587494279
0.8611030902088909,-0.05985237328583769,0.24451384212333513,-1.485228583877225,0.8536279973457264,1.5599058955487481
0.8594369388062049,-0.06205641533041998,0.24660578068187256,-1.4853146497500052,0.852005718148015,1.559571828035071
0.857749684057631,-0.06427673930554696,0.2487090797032968,-1.4853979431532343,0.8503631331839191,1.5592285877039276
0.8560411256106621,-0.06651325691055104,0.2508235659730399,-1.485478347812717,0.8487000506718698,1.5588760040486156
0.8543110600241284,-0.06876587833708903,0.252949064900569,-1.485555745104962,0.8470162757634452,1.5585139045295366
0.8525592807296241,-0.07103451223335837,0.2550854005134887,-1.4856300140013066,0.8453116105062877,1.5581421145422174
0.8507855779925906,-0.07331906566727332,0.2572323954513211,-1.4857010310102836,0.8435858538068283,1.557760457383943
0.8489897388730582,-0.0756194440885788,0.2593898709589639,-1.4857686701181618,0.8418388013928322,1.5573687542189565
0.8471715471860666,-0.0779355512898831,0.26155764687982397,-1.4858328027275907,0.8400702457757847,1.5569668240421433
0.8453307834617764,-0.08026728936658709,0.2637355416486273,-1.4858932975942765,0.8382799762131367,1.5565544836411422
0.8434672249052833,-0.08261455867568884,0.26592337228390184,-1.4859500207616183,0.8364677786704311,1.5561315475568065
0.8415806453561568,-0.08497725779344298,0.26812095438013506,-1.486002835493224,0.8346334357833336,1.55569782804194
0.8396708152477177,-0.08735528347185215,0.27032810209960434,-1.4860516022032186,0.8327767268195883,1.5552531350182273
0.8377375015660726,-0.08974853059396971,0.2725446281638801,-1.4860961783842646,0.8308974276409271,1.5547972760312747
0.8357804678089287,-0.0921568921279909,0.27477034384500176,-1.4861364185332024,0.8289953106649587,1.5543300562036697
0.8337994739442088,-0.09458025908011053,0.2770050589563262,-1.4861721740742107,0.8270701448270632,1.5538512781859681
0.83179427636849,-0.09701852044612547,0.2792485818430491,-1.486203293279391,0.825121695542328,1.5533607421055096
0.8297646278652921,-0.09947156316175831,0.2815007193723995,-1.4862296211866708,0.8231497246675517,1.552858245512952
0.8277102775632409,-0.10193927205168113,0.2837612769235081,-1.4862509995149131,0.8211539904633546,1.5523435833264214
0.8256309708941361,-0.10442152977721483,0.28603005837694956,-1.486267266576116,0.8191342475564287,1.5518165477731536
0.8235264495509559,-0.10691821678268308,0.2883068661039613,-1.4862782571845805,0.8170902469019696,1.5512769283285104
