idx,target_x,target_y,target_z,J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
930,0.27787687694512164,0.16446386791674994,0.23126197470095006,1.3038879082597499,-0.18435130637019315,0.2476816096156082,-1.0859377323791795,1.4087107833676356,1.42719542705746
931,0.27787687694512164,0.16440109577615666,0.23126197470095006,1.3038042578562001,-0.1846562542719723,0.24793944658920816,-1.0859298440669687,1.4086588806248268,1.4271137652440085
932,0.27787687694512164,0.16433863613556338,0.23126197470095006,1.3037209730768187,-0.18495967946300018,0.2481959194015803,-1.0859219751171745,1.4086072272314987,1.4270324166814838
933,0.27787687694512164,0.1642764889949701,0.23126197470095006,1.303638054637593,-0.18526158202039955,0.24845102927238666,-1.0859141258063778,1.4085558232836832,1.4269513827465556
934,0.27787687694512164,0.16421465435437682,0.23126197470095006,1.3035555032519974,-0.18556196202066566,0.24870477741482205,-1.0859062964102866,1.4085046688778775,1.4268706648094773
935,0.27787687694512164,0.16415313221378355,0.23126197470095006,1.3034733196309811,-0.1858608195396685,0.24895716503562063,-1.0858984872037287,1.408453764111031,1.4267902642340828
936,0.27787687694512164,0.16409192257319027,0.23126197470095006,1.3033915044829516,-0.1861581546526616,0.24920819333506206,-1.0858906984606451,1.4084031090805333,1.4267101823777766
937,0.27787687694512164,0.164031025432597,0.23126197470095006,1.3033100585137622,-0.1864539674342831,0.24945786350697852,-1.0858829304540834,1.4083527038842005,1.4266304205915306
938,0.27787687694512164,0.16397044079200374,0.23126197470095006,1.3032289824266967,-0.18674825795856131,0.2497061767387605,-1.085875183456191,1.4083025486202625,1.4265509802198768
939,0.27787687694512164,0.16391016865141045,0.23126197470095006,1.3031482769224552,-0.18704102629892017,0.2499531342113636,-1.0858674577382077,1.4082526433873503,1.4264718626009019
940,0.27787687694512164,0.16385020901081718,0.23126197470095006,1.3030679426991398,-0.1873322725281823,0.25019873709931445,-1.0858597535704602,1.4082029882844826,1.4263930690662399
941,0.27787687694512164,0.1637905618702239,0.23126197470095006,1.3029879804522415,-0.18762199671857482,0.25044298657071695,-1.0858520712223538,1.408153583411055,1.426314600941067
942,0.27787687694512164,0.16373122722963063,0.23126197470095006,1.3029083908746244,-0.1879101989417311,0.25068588378725853,-1.0858444109623682,1.408104428866824,1.4262364595440966
943,0.27787687694512164,0.16367220508903735,0.23126197470095006,1.302829174656513,-0.18819687926869832,0.2509274299042161,-1.0858367730580476,1.4080555247518975,1.4261586461875713
944,0.27787687694512164,0.16361349544844406,0.23126197470095006,1.302750332485477,-0.18848203776993921,0.2511676260704626,-1.0858291577759969,1.4080068711667197,1.426081162177258
945,0.27787687694512164,0.16355509830785078,0.23126197470095006,1.302671865046418,-0.18876567451533743,0.25140647342847183,-1.0858215653818735,1.4079584682120605,1.426004008812441
946,0.27787687694512164,0.1634970136672575,0.23126197470095006,1.3025937730215553,-0.1890477895742011,0.2516439731143254,-1.0858139961403812,1.407910315989001,1.4259271873859176
947,0.27787687694512164,0.16343924152666423,0.23126197470095006,1.302516057090412,-0.18932838301526722,0.25188012625771805,-1.0858064503152631,1.407862414598923,1.4258506991839903
948,0.27787687694512164,0.16338178188607094,0.23126197470095006,1.3024387179298007,-0.18960745490670616,0.2521149339819639,-1.0857989281692961,1.407814764143495,1.425774545486462
949,0.27787687694512164,0.16332463474547768,0.23126197470095006,1.3023617562138101,-0.18988500531612473,0.2523483974040016,-1.085791429964283,1.40776736472466,1.4256987275666295
950,0.27787687694512164,0.1632678001048844,0.23126197470095006,1.3022851726137907,-0.19016103431057063,0.25258051763440037,-1.0857839559610472,1.407720216444624,1.4256232466912773
951,0.27787687694512164,0.16321127796429113,0.23126197470095006,1.3022089677983415,-0.190435541956536,0.2528112957773659,-1.0857765064194247,1.407673319405842,1.4255481041206728
952,0.27787687694512164,0.16315506832369786,0.23126197470095006,1.3021331424332958,-0.19070852831996143,0.2530407329307451,-1.085769081598259,1.407626673711007,1.4254733011085592
953,0.27787687694512164,0.16309917118310457,0.23126197470095006,1.3020576971817073,-0.19097999346624173,0.2532688301860328,-1.0857616817553943,1.407580279463038,1.4253988389021492
954,0.27787687694512164,0.16304358654251128,0.23126197470095006,1.3019826327038375,-0.1912499374602259,0.25349558862837585,-1.0857543071476679,1.407534136765067,1.4253247187421207
955,0.27787687694512164,0.16298831440191802,0.23126197470095006,1.3019079496571406,-0.19151836036622383,0.2537210093365794,-1.0857469580309052,1.4074882457204259,1.4252509418626096
956,0.27787687694512164,0.16293335476132473,0.23126197470095006,1.301833648696251,-0.19178526224800851,0.2539450933831127,-1.0857396346599126,1.4074426064326362,1.4251775094912045
957,0.27787687694512164,0.16287870762073145,0.23126197470095006,1.3017597304729687,-0.1920506431688218,0.2541678418341132,-1.0857323372884706,1.4073972190053965,1.4251044228489398
958,0.27787687694512164,0.1628243729801382,0.23126197470095006,1.3016861956362469,-0.19231450319137444,0.25438925574939264,-1.0857250661693287,1.4073520835425686,1.4250316831502916
959,0.27787687694512164,0.1627703508395449,0.23126197470095006,1.3016130448321779,-0.19257684237785355,0.2546093361824423,-1.0857178215541976,1.4073072001481688,1.4249592916031704
960,0.27787687694512164,0.16271664119895163,0.23126197470095006,1.30154027870398,-0.1928376607899236,0.2548280841804375,-1.0857106036937436,1.4072625689263527,1.4248872494089153
961,0.27787687694512164,0.16266324405835836,0.23126197470095006,1.3014678978919834,-0.19309695848873032,0.25504550078424343,-1.0857034128375822,1.4072181899814047,1.4248155577622894
962,0.27787687694512164,0.16261015941776508,0.23126197470095006,1.3013959030336177,-0.19335473553490523,0.25526158702842017,-1.0856962492342714,1.4071740634177268,1.4247442178514729
963,0.27787687694512164,0.16255738727717178,0.23126197470095006,1.3013242947633983,-0.1936109919885678,0.25547634394122676,-1.0856891131313058,1.4071301893398251,1.424673230858057
964,0.27787687694512164,0.1625049276365785,0.23126197470095006,1.3012530737129127,-0.19386572790932988,0.25568977254462755,-1.0856820047751103,1.4070865678522997,1.4246025979570391
965,0.27787687694512164,0.16245278049598522,0.23126197470095006,1.301182240510808,-0.19411894335629887,0.2559018738542961,-1.0856749244110335,1.407043199059832,1.424532320316816
966,0.27787687694512164,0.16240094585539194,0.23126197470095006,1.3011117957827776,-0.19437063838807855,0.25611264887962015,-1.0856678722833417,1.407000083067172,1.424462399099181
967,0.27787687694512164,0.16234942371479866,0.23126197470095006,1.3010417401515475,-0.19462081306277845,0.25632209862370736,-1.0856608486352126,1.4069572199791303,1.4243928354593116
