idx,target_x,target_y,target_z,J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
54,0.4910265619579581,0.0011167785094142956,0.34267384995704575,0.002306009895805141,0.0030577427458435835,0.04528267502303038,-0.004144755412943712,0.014568170980640387,0.005679359927814019
55,0.4910095307079581,0.0011167785094142956,0.34267384995704575,0.0023061775767721925,0.0029713171205845157,0.04536932049616618,-0.004156305760586161,0.014567951829794784,0.005690919604710564
56,0.4909921869579581,0.0011167785094142956,0.34267384995704575,0.0023063483595170847,0.0028833068527429617,0.04545754816550207,-0.004168068261423788,0.01456773514018573,0.005702691607215799
57,0.4909745307079581,0.0011167785094142956,0.34267384995704575,0.002306522245412653,0.0027937120042214048,0.04554735761592846,-0.004180042911676005,0.014567521265110558,0.005714675931614997
58,0.4909565619579581,0.0011167785094142956,0.34267384995704575,0.002306699235856992,0.002702532637972155,0.04563874842494978,-0.004192229706072098,0.014567310564227018,0.00572687257270453
59,0.4909382807079581,0.0011167785094142956,0.34267384995704575,0.0023068793322734813,0.0026097688179920198,0.04573172016268537,-0.004204628637773252,0.014567103403530133,0.0057392815237136885
60,0.49091968695795807,0.0011167785094142956,0.34267384995704575,0.0023070625361108145,0.0025154206093187526,0.04582627239187689,-0.004217239698295893,0.01456690015538993,0.005751902776227989
61,0.49090078070795806,0.0011167785094142956,0.34267384995704575,0.0023072488488430297,0.002419488078024834,0.04592240466789274,-0.004230062877431602,0.014566701198451852,0.005764736320109181
62,0.49088156195795807,0.0011167785094142956,0.34267384995704575,0.0023074382719695382,0.0023219712912165846,0.046020116538732586,-0.004243098163167922,0.01456650691771997,0.0057777821434160355
63,0.4908620307079581,0.0011167785094142956,0.34267384995704575,0.002307630807015155,0.0022228703170323882,0.046119407545033325,-0.004256345541607335,0.014566317704601959,0.005791040232323208
64,0.4908421869579581,0.0011167785094142956,0.34267384995704575,0.00230782645553013,0.002122185224632034,0.04622027722007366,-0.004269804996882261,0.014566133956717674,0.00580451057103639
65,0.4908220307079581,0.0011167785094142956,0.34267384995704575,0.0023080252190901774,0.0020199160842002684,0.046322725089779804,-0.004283476511073106,0.014565956078134391,0.005818193141710442
66,0.4908015619579581,0.0011167785094142956,0.34267384995704575,0.0023082270992965124,0.0019160629669361384,0.04642675067273097,-0.004297360064121189,0.014565784479159846,0.005832087924361645
67,0.4907807807079581,0.0011167785094142956,0.34267384995704575,0.002308432097775875,0.0018106259450547668,0.04653235348016321,-0.004311455633742358,0.014565619576508596,0.005846194896782314
68,0.4907596869579581,0.0011167785094142956,0.34267384995704575,0.0023086402161805737,0.0017036050917784706,0.04663953301597851,-0.004325763195339205,0.014565461793178575,0.005860514034452342
69,0.4907382807079581,0.0011167785094142956,0.34267384995704575,0.0023088514561885095,0.0015950004813376495,0.046748288776746555,-0.004340282721911671,0.014565311558518054,0.005875045310449814
70,0.4907165619579581,0.0011167785094142956,0.34267384995704575,0.002309065819503215,0.0014848121889601273,0.046858620251712696,-0.00435501418396494,0.014565169308155207,0.005889788695359216
71,0.4906945307079581,0.0011167785094142956,0.34267384995704575,0.002309283307853888,0.0013730402908720407,0.04697052692280307,-0.004369957549418801,0.014565035484110466,0.005904744157180409
72,0.4906721869579581,0.0011167785094142956,0.34267384995704575,0.002309503922995424,0.0012596848642925096,0.04708400826463069,-0.004385112783514013,0.014564910534679986,0.0059199116612354725
73,0.4906495307079581,0.0011167785094142956,0.34267384995704575,0.0023097276667084572,0.001144745987426532,0.047199063744500835,-0.004400479848716914,0.014564794914509514,0.00593529117007275
74,0.49062656195795806,0.0011167785094142956,0.34267384995704575,0.0023099545407993917,0.0010282237394623195,0.04731569282241854,-0.004416058704624235,0.014564689084568932,0.005950882643372035
75,0.4906032807079581,0.0011167785094142956,0.34267384995704575,0.0023101845471004373,0.0009101182005695208,0.04743389495109149,-0.0044318493078654465,0.014564593512073272,0.005966686037846722
76,0.49057968695795806,0.0011167785094142956,0.34267384995704575,0.002310417687469653,0.0007904294518894517,0.04755366957594073,-0.004447851612004831,0.014564508670632168,0.005982701307146113
77,0.4905557807079581,0.0011167785094142956,0.34267384995704575,0.002310653963790978,0.0006691575755350954,0.047675016135102055,-0.00446406556744103,0.014564435040178061,0.005998928401754486
78,0.4905315619579581,0.0011167785094142956,0.34267384995704575,0.0023108933779742748,0.0005463026545804439,0.04779793405943719,-0.004480491121305876,0.014564373106909395,0.006015367268890536
79,0.4905070307079581,0.0011167785094142956,0.34267384995704575,0.0023111359319553638,0.0004218647730649394,0.04792242277253575,-0.004497128217363708,0.014564323363332693,0.006032017852406186
80,0.4904821869579581,0.0011167785094142956,0.34267384995704575,0.002311381627696066,0.00029584401597837484,0.04804848169072426,-0.004513976795905174,0.01456428630831201,0.00604888009268052
81,0.4904570307079581,0.0011167785094142956,0.34267384995704575,0.002311630467184241,0.00016824046926267044,0.04817611022307228,-0.004531036793644592,0.014564262446988562,0.006065953926517363
82,0.49043156195795806,0.0011167785094142956,0.34267384995704575,0.002311882452433828,3.9054219807432844e-05,0.04830530777139838,-0.004548308143614084,0.014564252290829659,0.00608323928703892
83,0.4904057807079581,0.0011167785094142956,0.34267384995704575,0.002312137585484888,-9.171464456425582e-05,0.04843607373027775,-0.00456579077505427,0.014564256357601177,0.006100736103577117
84,0.4903796869579581,0.0011167785094142956,0.34267384995704575,0.002312395868403644,-0.0002240660350829593,0.04856840748704855,-0.004583484613307899,0.014564275171316874,0.006118444301566411
85,0.4903532807079581,0.0011167785094142956,0.34267384995704575,0.0023126573032825203,-0.00035799986205686807,0.04870230842181711,-0.0046013895797089545,0.014564309262393249,0.006136363802433804
86,0.4903265619579581,0.0011167785094142956,0.34267384995704575,0.0023129218922401927,-0.0004935160348686907,0.04883777590746874,-0.004619505591472834,0.014564359167476329,0.006154494523488181
87,0.49029953070795806,0.0011167785094142956,0.34267384995704575,0.0023131896374216235,-0.0006306144619792065,0.04897480930967052,-0.0046378325615833585,0.014564425429527348,0.00617283637780784
88,0.4902721869579581,0.0011167785094142956,0.34267384995704575,0.002313460540998109,-0.000769295050934371,0.04911340798687985,-0.004656370398679922,0.0145645085978395,0.006191389274127501
89,0.4902445307079581,0.0011167785094142956,0.34267384995704575,0.002313734605167327,-0.0009095577083737538,0.04925357129035404,-0.004675119006943299,0.014564609227940057,0.006210153116723819
90,0.4902165619579581,0.0011167785094142956,0.34267384995704575,0.0023140118321533744,-0.0010514023400296502,0.04939529856415317,-0.004694078285979889,0.014564727881682725,0.006229127805300129
91,0.4901882807079581,0.0011167785094142956,0.34267384995704575,0.002314292224206819,-0.001194828850737295,0.04953858914515008,-0.004713248130705103,0.014564865127210096,0.006248313234869416
92,0.4901596869579581,0.0011167785094142956,0.34267384995704575,0.0023145757836047424,-0.0013398371444397483,0.04968344236303804,-0.004732628431225619,0.014565021538961491,0.006267709295636781
93,0.49013078070795807,0.0011167785094142956,0.34267384995704575,0.0023148625126507855,-0.001486427124190115,0.04982985754033478,-0.004752219072720026,0.014565197697642349,0.006287315872879877
94,0.49010156195795807,0.0011167785094142956,0.34267384995704575,0.002315152413675201,-0.00163459869216398,0.04997783399239511,-0.004772019935319072,0.014565394190269492,0.006307132846829334
95,0.4900720307079581,0.0011167785094142956,0.34267384995704575,0.0023154454890348926,-0.0017843517496554107,0.05012737102741341,-0.004792030893985043,0.014565611610116935,0.006327160092548072
96,0.4900421869579581,0.0011167785094142956,0.34267384995704575,0.0023157417411134736,-0.001935686197092501,0.05027846794643537,-0.004812251818388585,0.014565850556775655,0.006347397479807998
97,0.49001203070795807,0.0011167785094142956,0.34267384995704575,0.0023160411723213057,-0.0020886019340369266,0.05043112404336264,-0.004832682572785589,0.014566111636091027,0.006367844872967086
98,0.4899815619579581,0.0011167785094142956,0.34267384995704575,0.0023163437850955535,-0.0022430988591906065,0.050585338604961255,-0.004853323015893444,0.014566395460176101,0.006388502130845401
99,0.4899507807079581,0.0011167785094142956,0.34267384995704575,0.002316649581900238,-0.0023991768704041405,0.050741110910871745,-0.004874173000765306,0.014566702647424472,0.00640936910659956
100,0.48991968695795807,0.0011167785094142956,0.34267384995704575,0.0023169585652262803,-0.0025568358646808065,0.05089844023361395,-0.004895232374663218,0.014567033822553239,0.006430445647595623
101,0.4898882807079581,0.0011167785094142956,0.34267384995704575,0.0023172707375915527,-0.002716075738181001,0.05105732583859496,-0.004916500978931075,0.014567389616493096,0.006451731595282258
102,0.48985656195795807,0.0011167785094142956,0.34267384995704575,0.0023175861015409384,-0.0028768963862315644,0.051217766984120366,-0.004937978648866665,0.014567770666468562,0.006473226785062591
103,0.48982453070795806,0.0011167785094142956,0.34267384995704575,0.0023179046596463766,-0.003039297703331112,0.051379762921399924,-0.004959665213591111,0.014568177615948195,0.006494931046163888
104,0.48979218695795806,0.0011167785094142956,0.34267384995704575,0.0023182264145069163,-0.003203279583152696,0.05154331289455408,-0.004981560495919531,0.014568611114731551,0.006516844201507874
105,0.4897595307079581,0.0011167785094142956,0.34267384995704575,0.002318551368748774,-0.0033688419185562424,0.05170841614062707,-0.005003664312229189,0.014569071818814675,0.0065389660675789765
106,0.4897265619579581,0.0011167785094142956,0.34267384995704575,0.002318879525025381,-0.0035359846015876606,0.05187507188958912,-0.005025976472327325,0.014569560390468516,0.006561296454292415
107,0.4896932807079581,0.0011167785094142956,0.34267384995704575,0.0023192108860174473,-0.0037047075234912796,0.052043279364350714,-0.005048496779318654,0.0145700774982559,0.0065838351648612676
108,0.4896596869579581,0.0011167785094142956,0.34267384995704575,0.002319545454433006,-0.003875010574712956,0.05221303778076608,-0.005071225029469828,0.014570623816979445,0.0066065819956612325
109,0.4896257807079581,0.0011167785094142956,0.34267384995704575,0.0023198832330074783,-0.004046893644906291,0.05238434634764452,-0.00509416101207648,0.014571200027682304,0.00662953673609749
110,0.4895915619579581,0.0011167785094142956,0.34267384995704575,0.002320224224503725,-0.004220356622940624,0.05255720426675781,-0.005117304509325944,0.014571806817694148,0.0066526991684675765
111,0.4895570307079581,0.0011167785094142956,0.34267384995704575,0.002320568431712106,-0.004395399396907251,0.052731610732849626,-0.005140655296161529,0.014572444880562333,0.006676069067825357
112,0.48952218695795807,0.0011167785094142956,0.34267384995704575,0.0023209158574505344,-0.00457202185412342,0.052907564933642126,-0.0051642131401449486,0.014573114916089204,0.006699646201843754
113,0.48948703070795807,0.0011167785094142956,0.34267384995704575,0.0023212665045645405,-0.004750223881143878,0.05308506604984803,-0.005187977801318106,0.014573817630391738,0.006723430330676309
114,0.4894515619579581,0.0011167785094142956,0.34267384995704575,0.002321620375927325,-0.004930005363762202,0.0532641132551753,-0.00521194903206417,0.01457455373570159,0.006747421206818414
115,0.4894157807079581,0.0011167785094142956,0.34267384995704575,0.002321977474439823,-0.00511136618702146,0.05344470571634044,-0.005236126576968705,0.01457532395062933,0.006771618574968249
116,0.4893796869579581,0.0011167785094142956,0.34267384995704575,0.002322337803030762,-0.005294306235218649,0.05362684259307318,-0.005260510172678132,0.01457612899992529,0.006796022171885309
117,0.4893432807079581,0.0011167785094142956,0.34267384995704575,0.0023227013646567206,-0.0054788253919126895,0.053810523038128194,-0.005285099547759604,0.014576969614658849,0.006820631726250359
118,0.4893065619579581,0.0011167785094142956,0.34267384995704575,0.0023230681623021944,-0.005664923539929756,0.05399574619729233,-0.0053098944225592245,0.014577846532061928,0.0068454469585234575
119,0.4892695307079581,0.0011167785094142956,0.34267384995704575,0.0023234381989796545,-0.0058526005613721566,0.054182511209395295,-0.005334894509059762,0.01457876049565375,0.006870467580801752
120,0.48923218695795806,0.0011167785094142956,0.34267384995704575,0.002323811477729612,-0.0060418563376241075,0.054370817206317534,-0.0053600995107375505,0.014579712255166938,0.006895693296676452
121,0.4891945307079581,0.0011167785094142956,0.34267384995704575,0.0023241880016206793,-0.006232690749358838,0.054560663312999996,-0.005385509122419359,0.014580702566572007,0.006921123801089407
122,0.4891565619579581,0.0011167785094142956,0.34267384995704575,0.0023245677737496378,-0.006425103676546584,0.05475204864745345,-0.005411123030138205,0.01458173219207078,0.0069467587801892725
123,0.4891182807079581,0.0011167785094142956,0.34267384995704575,0.0023249507972414947,-0.0066190949984576974,0.054944972320766006,-0.005436940910989205,0.014582801900043449,0.00697259791118719
124,0.48907968695795806,0.0011167785094142956,0.34267384995704575,0.0023253370752495586,-0.006814664593676412,0.055139433437116,-0.005462962432984198,0.014583912465192986,0.006998640862211138
125,0.4890407807079581,0.0011167785094142956,0.34267384995704575,0.0023257266109554956,-0.007011812340102619,0.05533543109377784,-0.005489187254906353,0.014585064668338608,0.0070248872921609105
126,0.4890015619579581,0.0011167785094142956,0.34267384995704575,0.0023261194075694025,-0.007210538114961196,0.055532964381133115,-0.005515615026164547,0.01458625929656646,0.007051336850562351
127,0.4889620307079581,0.0011167785094142956,0.34267384995704575,0.002326515468329869,-0.007410841794808221,0.0557320323826801,-0.005542245386647266,0.014587497143219668,0.007077989177421194
128,0.4889221869579581,0.0011167785094142956,0.34267384995704575,0.0023269147965040496,-0.007612723255539855,0.0559326341750431,-0.005569077966575651,0.01458877900776595,0.007104843903075896
129,0.4888820307079581,0.0011167785094142956,0.34267384995704575,0.002327317395387728,-0.007816182372398117,0.05613476882798174,-0.0055961123863568244,0.014590105695961364,0.007131900648051519
130,0.4888415619579581,0.0011167785094142956,0.34267384995704575,0.002327723268305389,-0.008021219019980208,0.056338435404401366,-0.0056233482564363125,0.014591478019724095,0.007159159022911554
131,0.48880078070795807,0.0011167785094142956,0.34267384995704575,0.002328132418610288,-0.008227833072243396,0.056543632960362494,-0.005650785177151646,0.014592896797228222,0.007186618628111681
132,0.4887596869579581,0.0011167785094142956,0.34267384995704575,0.0023285448496845164,-0.008436024402513898,0.056750360545088696,-0.005678422738582874,0.014594362852814104,0.007214279053850531
133,0.4887182807079581,0.0011167785094142956,0.34267384995704575,0.002328960564939082,-0.008645792883494874,0.05695861720098064,-0.005706260520407222,0.014595877017019773,0.0072421398799239435
134,0.4886765619579581,0.0011167785094142956,0.34267384995704575,0.0023293795678139694,-0.008857138387272201,0.05716840196362066,-0.005734298091748539,0.014597440126626737,0.007270200675574522
135,0.4886345307079581,0.0011167785094142956,0.34267384995704575,0.0023298018617782224,-0.009070060785325573,0.057379713861788056,-0.005762535011030973,0.014599053024590908,0.007298460999345533
136,0.4885921869579581,0.0011167785094142956,0.34267384995704575,0.00233022745033001,-0.009284559948531612,0.0575925519174644,-0.005790970825830232,0.01460071656004882,0.007326920398931713
137,0.4885495307079581,0.0011167785094142956,0.34267384995704575,0.002330656336996702,-0.009500635747174968,0.0578069151458466,-0.005819605072725275,0.014602431588338231,0.0073555784110314725
138,0.4885065619579581,0.0011167785094142956,0.34267384995704575,0.002331088525334945,-0.009718288050954094,0.05802280255535519,-0.005848437277150543,0.01460419897101791,0.007384434561198455
139,0.4884632807079581,0.0011167785094142956,0.34267384995704575,0.002331524018930736,-0.009937516728991458,0.0582402131476463,-0.005877466953247464,0.014606019575787745,0.007413488363693686
140,0.48841968695795807,0.0011167785094142956,0.34267384995704575,0.0023319628213994952,-0.010158321649837099,0.058459145917618666,-0.0059066936037168154,0.014607894276598078,0.007442739321337499
141,0.48837578070795806,0.0011167785094142956,0.34267384995704575,0.002332404936386149,-0.010380702681481946,0.05867959985342816,-0.005936116719670658,0.014609823953522524,0.007472186925361566
142,0.48833156195795807,0.0011167785094142956,0.34267384995704575,0.0023328503675651984,-0.010604659691360485,0.05890157393649348,-0.0059657357804846056,0.014611809492850368,0.007501830655261203
143,0.4882870307079581,0.0011167785094142956,0.34267384995704575,0.0023332991186408064,-0.010830192546363193,0.059125067141510806,-0.005995550253650832,0.014613851787033656,0.007531669978648276
144,0.48824218695795807,0.0011167785094142956,0.34267384995704575,0.0023337511933468674,-0.011057301112841422,0.05935007843646031,-0.006025559594630161,0.014615951734709401,0.0075617043511032505
145,0.48819703070795806,0.0011167785094142956,0.34267384995704575,0.0023342065954470906,-0.011285985256616282,0.05957660678261903,-0.006055763246706008,0.01461811024069807,0.007591933216029268
146,0.48815156195795806,0.0011167785094142956,0.34267384995704575,0.00233466532873508,-0.011516244842987078,0.05980465113457012,-0.006086160640837482,0.014620328215978372,0.007622356004505071
147,0.48810578070795807,0.0011167785094142956,0.34267384995704575,0.002335127397034414,-0.011748079736739303,0.060034210440213676,-0.006116751195513372,0.014622606577721879,0.0076529721351391525
148,0.4880596869579581,0.0011167785094142956,0.34267384995704575,0.002335592804198725,-0.011981489802153078,0.0602652836407776,-0.0061475343166065,0.014624946249235564,0.0076837810139236936
149,0.4880132807079581,0.0011167785094142956,0.34267384995704575,0.0023360615541117846,-0.012216474903010255,0.060497869670827736,-0.006178509397229127,0.0146273481600097,0.007714782034090526
150,0.48796656195795807,0.0011167785094142956,0.34267384995704575,0.002336533650687584,-0.012453034902604632,0.060731967458278885,-0.006209675817587664,0.014629813245711613,0.007745974575965388
151,0.48791953070795807,0.0011167785094142956,0.34267384995704575,0.002337009097870415,-0.012691169663746837,0.06096757592440341,-0.006241032944839177,0.014632342448117753,0.007777358006824505
152,0.4878721869579581,0.0011167785094142956,0.34267384995704575,0.0023374878996349603,-0.012930879048776767,0.06120469398384629,-0.006272580132948727,0.01463493671524967,0.007808931680752088
153,0.48782453070795806,0.0011167785094142956,0.34267384995704575,0.0023379700599863718,-0.013172162919568464,0.06144332054463092,-0.006304316722545685,0.014637597001213008,0.007840694938496295
154,0.4877765619579581,0.0011167785094142956,0.34267384995704575,0.002338455582960358,-0.013415021137540784,0.061683454508172586,-0.006336242040782422,0.014640324266285904,0.007872647107328264
155,0.4877282807079581,0.0011167785094142956,0.34267384995704575,0.002338944472623274,-0.013659453563664048,0.061925094769290034,-0.006368355401194648,0.014643119476884953,0.007904787500902255
156,0.4876796869579581,0.0011167785094142956,0.34267384995704575,0.002339436733072202,-0.013905460058471597,0.0621682402162137,-0.006400656103558554,0.014645983605613509,0.007937115419112644
157,0.48763078070795807,0.0011167785094142956,0.34267384995704575,0.002339932368435045,-0.01415304048206334,0.062412889730599136,-0.006433143433755156,0.014648917631202782,0.007969630147958519
158,0.4875815619579581,0.0011167785094142956,0.34267384995704575,0.002340431382870607,-0.014402194694117743,0.06265904218753482,-0.006465816663629155,0.014651922538512526,0.008002330959402316
159,0.4875320307079581,0.0011167785094142956,0.34267384995704575,0.002340933780568692,-0.014652922553900716,0.06290669645555683,-0.006498675050853511,0.01465499931854579,0.008035217111234455
