J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
1.3717944543851943,0.18746403357060226,-0.3923752995598302,-1.3134329453364728,1.4412217567676615,1.174115667151251
1.3723003459496836,0.19105787173273647,-0.3965817913354083,-1.3134754087101657,1.4418566506638906,1.1736453179232782
1.372807552988311,0.194688958064769,-0.40084371614545716,-1.3135165136797369,1.4424973358204833,1.1731575620791126
1.3733160362088477,0.19835767098645002,-0.40516188758351523,-1.3135562328207262,1.443143882645878,1.1726519682608538
1.3738257565622431,0.20206440157889652,-0.4095371431759225,-1.3135945387758103,1.4437963646188112,1.1721280943240107
1.3743367615812931,0.2058102278488641,-0.4139711606432267,-1.3136314084489062,1.44445497598335,1.1715853705879011
1.374849407298662,0.20959869051055546,-0.4184686254810084,-1.313666831695352,1.4451203409420823,1.1710227736370353
1.3753637102354945,0.21343075900226277,-0.4230311495262218,-1.313700778819655,1.4457926348997348,1.1704396848089742
1.3758793297069412,0.21730461837987058,-0.42765698190911705,-1.3137332034004294,1.4464715486728994,1.169835959734765
1.3763956392570456,0.22121615875184036,-0.43234157260599226,-1.3137640490448235,1.4471563750608376,1.169211873956326
1.3769117969681286,0.2251594690226276,-0.4370781462964739,-1.3137932554026355,1.4478460958381487,1.1685680624135655
1.3774268146622641,0.22912733509863709,-0.44185828680403005,-1.3138207634501384,1.4485394692166258,1.1679054526869164
1.377939626012133,0.23311174271767154,-0.4466725324109366,-1.3138465200534064,1.4492351178248444,1.1672251918754086
1.3784491535782428,0.2371043850700775,-0.4515109823521357,-1.3138704818206994,1.4499316172553207,1.1665285669845085
1.3789543747892115,0.24109717538745407,-0.45636391480642763,-1.3138926182532318,1.450627585230499,1.1658169186917409
1.3794543868815234,0.24508276468289703,-0.4612224167182538,-1.313912914203427,1.4513217714403122,1.1650915483515312
1.3799484708148977,0.24905506483534395,-0.46607902579904176,-1.3139313716495258,1.452013148105692,1.1643536180937264
1.3804361541791308,0.25300977721969287,-0.4709283850737419,-1.3139480107952088,1.452701001324126,1.1636040438628734
1.3809172731080195,0.25694492709403227,-0.47576791035587995,-1.3139628705026507,1.4533850232552243,1.1628433812374843
1.3813920332157141,0.26086140396559226,-0.4805984710532447,-1.313976008067225,1.4540654052062472,1.1620717038602026
1.3818609002226827,0.2647621866614952,-0.4854234855851086,-1.313987490113873,1.4547427010567993,1.1612887024454417
1.382323988484258,0.26864757882161605,-0.4902431594138009,-1.3139973626034314,1.4554169957823602,1.1604945036926781
1.3827813650515446,0.272517526045256,-0.49505726590726995,-1.3140056683205819,1.4560883108615232,1.1596892945177792
1.383233095719979,0.27637197188033646,-0.4998655757921988,-1.3140124492771594,1.4567566664766352,1.1588732619950686
1.3836792450557622,0.28021085777462473,-0.5046678570634922,-1.3140177467290717,1.4574220815250305,1.158046593406767
1.3841198764215985,0.2840341230261663,-0.5094638748921102,-1.3140216011927706,1.458084573629514,1.1572094762930114
1.3845550520017662,0.2878417047329014,-0.5142533915312208,-1.3140240524612914,1.4587441591481027,1.1563620985024645
1.3849848328265348,0.29163353774144596,-0.5190361662206401,-1.3140251396198688,1.459400853183035,1.1555046482435347
1.3854092787959524,0.295409554595017,-0.5238119550895309,-1.3140249010611464,1.460054669589068,1.154637314136222
1.3858284487030166,0.29916968548048034,-0.5285805110573362,-1.3140233744999903,1.4607056209810652,1.1537602852646027
1.3862424002562515,0.3029138581745052,-0.5333415837329147,-1.3140205969879197,1.461353718740892,1.1528737512299694
1.3866511901017058,0.30664199798880554,-0.5380949193118598,-1.3140166049271693,1.4619989730236256,1.15197790220464
1.387054873844388,0.31035402771445036,-0.5428402604719718,-1.3140114340843865,1.4626413927630901,1.1510729289864463
1.3874535060691566,0.31404986756523023,-0.5475773462668678,-1.3140051196039846,1.4632809856767308,1.1501590230539178
1.3878471403610795,0.31772943512006063,-0.5523059120177041,-1.3139976960211563,1.4639177582698335,1.1492363766221687
1.3882358293252786,0.3213926452644129,-0.5570256892029948,-1.3139891972745588,1.4645517158391004,1.148305182699502
1.3886196246062728,0.325039410130757,-0.5617364053465124,-1.3139796567186801,1.4651828624755912,1.147365635144733
1.3889985769068356,0.3286696390380066,-0.5664377839032533,-1.3139691071358992,1.465811201067041,1.1464179287252498
1.38937273600638,0.33228323842995905,-0.5711295441434622,-1.3139575807482438,1.4664367332995625,1.1454622591758088
1.3897421507788803,0.33588011181271965,-0.5758114010347046,-1.31394510922886,1.467059459658745,1.1444988232580755
1.3901068692103535,0.3394601596911069,-0.580483065121985,-1.3139317237132,1.4676793794301541,1.143527818820908
1.3904669384158985,0.34302327950403566,-0.5851442424059109,-1.3139174548099324,1.4682964906992506,1.1425494448613964
1.3908224046563191,0.3465693655588758,-0.5897946342189051,-1.3139023326115924,1.4689107903507308,1.1415639015866432
1.391173313354331,0.3500983089647888,-0.5944339370994758,-1.3138863867049704,1.4695222740673015,1.1405713904762953
1.3915197091103733,0.3536099975650471,-0.5990618426645575,-1.31386964618125,1.4701309363279007,1.1395721143458153
1.3918616357180282,0.357104315868342,-0.6036780374799395,-1.3138521396459044,1.4707367704053738,1.1385662774104912
1.3921991361790629,0.3605811449790916,-0.6082822029288085,-1.3138338952283553,1.471339768363618,1.1375540853501684
1.3925322527181034,0.36404036252676164,-0.612874015078433,-1.3138149405914012,1.4719399210542035,1.1365357453747
1.3928610267969512,0.3674818425942182,-0.6174531445450279,-1.3137953029404246,1.4725372181124858,1.1355114662900947
1.3931854991285488,0.3709054556451321,-0.6220192563568436,-1.3137750090323794,1.4731316479532242,1.134481458565346
1.3935057096906076,0.3743110684504611,-0.6265720098155287,-1.3137540851845688,1.4737231977657124,1.1334459343999208
1.3938216977389042,0.37769854401404174,-0.6311110583558298,-1.3137325572832166,1.4743118535084458,1.132405107791884
1.3941335018202554,0.3810677414973241,-0.6356360494036943,-1.3137104507918407,1.474897599903332,1.1313591946066253
1.3944411597851802,0.3844185161432912,-0.6401466242328573,-1.313687790759428,1.475480420429463,1.1303084126461604
1.394744708800255,0.38775071919960874,-0.6446424178199998,-1.3136646018284241,1.4760602973164678,1.1292529817189636
1.3950441853601723,0.391064197841059,-0.6491230586985781,-1.3136409082425364,1.4766372115374626,1.1281931237102922
1.3953396252995116,0.3943587950913147,-0.6535881688114382,-1.313616733854356,1.4772111428016164,1.1271290626529498
1.3956310638042233,0.397634349744122,-0.6580373633623358,-1.313592102132807,1.477782069546352,1.1260610247984428
1.395918535422844,0.4008906962839632,-0.6624702506665026,-1.3135670361704224,1.4783499689292094,1.124989238688461
1.3962020740774381,0.4041276648062816,-0.6668864320004109,-1.3135415586904546,1.478914816819387,1.1239139352266225
1.3964817130742806,0.40734508093735633,-0.671285501450901,-1.3135156920538231,1.4794765877889948,1.1228353477504074
1.3967574851142859,0.4105427657539269,-0.6756670457638576,-1.3134894582658996,1.4800352551040352,1.1217537121032017
1.397029422303187,0.4137205357026743,-0.6800306441926349,-1.313462878983143,1.4805907907151536,1.1206692667063636
1.397297556161473,0.41687820251967544,-0.6843758683464484,-1.3134359755195786,1.4811431652481746,1.1195822526312118
1.3975619176340919,0.42001557314995974,-0.6887022820389718,-1.3134087688531269,1.48169234799447,1.1184929136708461
1.397822537099919,0.4231324496673079,-0.693009441137399,-1.3133812796317912,1.4822383069011826,1.1174014964116634
1.3980794443810065,0.42622862919444093,-0.6972968934122475,-1.3133535281796984,1.4827810085613542,1.1163082503044737
1.3983326687516093,0.42930390382376604,-0.701564178388209,-1.3133255345029995,1.4833204182039827,1.115213427735061
1.3985822389469995,0.4323580605388533,-0.7058108271963719,-1.313297318295635,1.4838564996840675,1.1141172840940603
1.3988281831720701,0.43539088113683433,-0.710036362428167,-1.313268898944961,1.4843892154726763,1.1130200778459902
1.3990705291097383,0.4384021421519252,-0.7142402979914142,-1.3132402955372455,1.484918526647086,1.1119220705972768
1.3993093039291449,0.4413916147802969,-0.7184221389688743,-1.3132115268630307,1.4854443928810512,1.110823527163093
1.3995445342936672,0.4443590648065229,-0.7225813814797417,-1.3131826114223657,1.4859667724352494,1.1097247156328198
1.3997762463687335,0.4473042525318595,-0.7267175125445382,-1.3131535674299144,1.4864856221479663,1.1086259074339289
1.400004465829459,0.4502269327046249,-0.7308300099539059,-1.3131244128199333,1.4870008974260798,1.107527377394068
1.4002292178680995,0.45312685445296375,-0.7349183421418233,-1.3130951652511258,1.487512552236408,1.1064294038011178
1.4004505272013261,0.4560037612203006,-0.7389819680638087,-1.3130658421113723,1.4880205390974939,1.1053322684609754
1.4006684180773306,0.4588573907038065,-0.7430203370807009,-1.3130364605223366,1.4885248090718923,1.104236256752799
1.4008829142827597,0.46168747479621985,-0.7470328888486553,-1.3130070373439509,1.4890253117590457,1.1031416576814415
1.401094039149487,0.464493739531386,-0.751019053216014,-1.3129775891787778,1.4895219952888232,1.102048763926779
1.4013018155612214,0.46727590503389693,-0.7549782501277662,-1.3129481323762522,1.4900148063158094,1.1009578718896187
1.4015062659599593,0.47003368547323665,-0.7589098895383306,-1.3129186830368003,1.4905036900144395,1.0998692817338673
1.4017074123522844,0.47276678902285674,-0.7628133713334534,-1.3128892570158381,1.490988590075066,1.0987832974246117
1.4019052763155129,0.4754749178246303,-0.7666880852620385,-1.312859869927651,1.4914694487010616,1.097700226761748
1.4020998790036967,0.47815776795915255,-0.7705334108787737,-1.3128305371491464,1.4919462066070657,1.096620381408787
1.402291241153477,0.4808150294223802,-0.774348717498458,-1.3128012738234895,1.4924188030184737,1.0955440769164302
1.4024793830898028,0.4834463861091206,-0.7781333641629711,-1.3127720948636137,1.4928871756722906,1.094471632740512
1.4026643247315058,0.4860515158039089,-0.7818866996218689,-1.3127430149556067,1.4933512608194635,1.0934033722538632
1.402846085596746,0.48863009017982595,-0.7856080623276285,-1.3127140485619744,1.493810993228816,1.0923396227516602
1.403024684808319,0.4911817748058381,-0.7892967804466056,-1.3126852099247768,1.4942663061927108,1.0912807154497832
1.4032001410988402,0.4937062291632528,-0.7929521718867981,-1.3126565130686374,1.4947171315345729,1.0902269854757038
1.4033724728157977,0.4962031066719117,-0.7965735443435554,-1.3126279718036251,1.4951633996184086,1.0891787718514045
1.4035416979264834,0.4986720547267537,-0.8001601953644015,-1.3125995997280029,1.4956050393604585,1.0881364174678159
1.4037078340228022,0.5011127147454029,-0.803711412434168,-1.3125714102308497,1.49604197824313,1.0871002690502418
1.4038708983259611,0.5035247222274506,-0.8072264730816698,-1.3125434164945415,1.496474142331353,1.0860706771142363
1.4040309076910433,0.5059077068261123,-0.810704645009175,-1.3125156314971027,1.4969014562915088,1.0850479959113803
1.4041878786114665,0.5082612924329546,-0.8141451862459446,-1.3124880680144169,1.497323843413087,1.0840325833643942
1.4043418272233303,0.5105850972763948,-0.8175473453271304,-1.3124607386222953,1.4977412256332188,1.0830248009910264
1.4044927693096523,0.5128787340346839,-0.8209103614993398,-1.312433655698408,1.4981535235642442,1.082025013816136
1.4046407203044966,0.5151418099640827,-0.8242334649541698,-1.3124068314240656,1.498560656524471,1.0810335902714046
1.4047856952969984,0.517373927042946,-0.8275158770910203,-1.312380277785855,1.4989625425722772,1.0800509020820934
1.4049277090352819,0.5195746821324203,-0.8307568108104842,-1.3123540065771282,1.4993590985437124,1.0790773241402845
1.405066775930278,0.5217436671544551,-0.8339554708396005,-1.312328029399335,1.4997502400937528,1.0781132343640318
1.4052029100594428,0.5238804692878112,-0.8371110540902227,-1.3123023576632038,1.5001358817413544,1.0771590135418818
1.4053361251703755,0.5259846711827354,-0.8402227500517301,-1.3122770025897679,1.5005159369184569,1.076215045162215
1.4054664346843413,0.5280558511949406,-0.8432897412192599,-1.3122519752112285,1.5008903180230715,1.075281715226897
1.4055938516997002,0.5300935836395056,-0.8463112035585818,-1.3122272863716593,1.5012589364765923,1.0743594120487459
1.4057183889952416,0.5320974390652701,-0.8492863070086714,-1.3122029467275511,1.5016217027854508,1.0734485260323512
1.4058400590334281,0.5340669845502535,-0.8522142160229581,-1.3121789667481858,1.5019785266072356,1.0725494494378136
1.4059588739635478,0.5360017840185843,-0.8550940901501319,-1.3121553567158513,1.5023293168213787,1.071662576127024
1.4060748456247818,0.5379013985793584,-0.8579250846552814,-1.3121321267258845,1.502673981604504,1.0707883012921362
1.40618798554918,0.5397653868877871,-0.8607063511820237,-1.3121092866865496,1.5030124285105149,1.069927021165949
1.4062983049645552,0.5415933055289173,-0.8634370384561416,-1.3120868463187445,1.5033445645554822,1.0690791327139673
1.4064058147972913,0.5433847094241273,-0.8661162930310999,-1.312064815155543,1.5036702963073834,1.0682450333079845
1.4065105256750692,0.5451391522605076,-0.868743260075645,-1.3120432025415636,1.5039895299807093,1.067425120381095
1.4066124479295095,0.5468561869431434,-0.8713170842035085,-1.3120220176321766,1.5043021715359521,1.0666197910641273
1.4067115915987376,0.5485353660702017,-0.8738369103450421,-1.312001269392539,1.5046081267839497,1.0658294418035794
1.4068079664298674,0.5501762424306165,-0.8763018846604003,-1.3119809665964688,1.504907301495043,1.0650544679612217
1.4069015818814083,0.5517783695240396,-0.8787111554936574,-1.3119611178251578,1.5051996015129796,1.0642952633956422
1.4069924471255946,0.5533413021025969,-0.8810638743670101,-1.3119417314657216,1.5054849328734612,1.0635522200261054
1.4070805710506384,0.5548645967338457,-0.8833591970139616,-1.3119228157096003,1.5057632019272096,1.0628257273792157
