idx,target_x,target_y,target_z,J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
11,0.3011988114970159,0.20345924149541492,0.35602329519726555,1.3329221605006008,-0.028445555369945197,-0.16100860504037015,-1.3065878286762227,1.4004062918632365,1.1792771183910449
12,0.3011988114970159,0.2035167414954149,0.35602329519726555,1.3329856403370441,-0.028165197560429345,-0.16128181965295188,-1.3066037700374247,1.4004646073115918,1.1793006345339372
13,0.3011988114970159,0.2035792414954149,0.35602329519726555,1.333054602468765,-0.027860422773914983,-0.16157890939052152,-1.3066210734238395,1.4005279791540532,1.1793261067721366
14,0.3011988114970159,0.2036467414954149,0.35602329519726555,1.3331290375100282,-0.027531221461852606,-0.16189990366109772,-1.3066397328142054,1.4005964038007612,1.179353512888241
15,0.3011988114970159,0.2037192414954149,0.35602329519726555,1.3332089353389434,-0.027177583295995955,-0.16224483425544842,-1.3066597417150285,1.4006698773901471,1.1793828288790824
16,0.3011988114970159,0.2037967414954149,0.35602329519726555,1.3332942851008303,-0.02679949716470098,-0.16261373535412152,-1.306681093162748,1.4007483957924924,1.179414028953751
17,0.3011988114970159,0.2038792414954149,0.35602329519726555,1.3333850752118224,-0.026396951168932592,-0.16300664353503105,-1.3067037797260534,1.400831954613749,1.1794470855314545
18,0.3011988114970159,0.2039667414954149,0.35602329519726555,1.333481293362708,-0.025969932617966318,-0.16342359778160484,-1.3067277935083559,1.400920549199616,1.1794819692392164
19,0.3011988114970159,0.2040592414954149,0.35602329519726555,1.3335829265230053,-0.025518428024799533,-0.16386463949149419,-1.306753126150405,1.401014174639877,1.179518648909397
20,0.3011988114970159,0.2041567414954149,0.35602329519726555,1.3336899609452693,-0.02504242310124427,-0.16432981248586395,-1.3067797688330587,1.401112825772992,1.1795570915770452
21,0.3011988114970159,0.2042592414954149,0.35602329519726555,1.3338023821696288,-0.02454190275271184,-0.16481916301926422,-1.3068077122801949,1.401216497190944,1.1795972624770725
22,0.3011988114970159,0.2043667414954149,0.35602329519726555,1.333920175028549,-0.024016851072681256,-0.16533273979009608,-1.3068369467617698,1.401325183244344,1.1796391250412377
23,0.3011988114970159,0.2044792414954149,0.35602329519726555,1.3340433236518192,-0.02346725133683991,-0.165870593951678,-1.3068674620970184,1.4014388780477858,1.1796826408949506
24,0.3011988114970159,0.2045967414954149,0.35602329519726555,1.33417181147176,-0.022893085996895213,-0.16643277912392926,-1.3068992476577943,1.4015575754854532,1.1797277698538782
25,0.3011988114970159,0.2047192414954149,0.35602329519726555,1.334305621228649,-0.022294336674050008,-0.16701935140567328,-1.3069322923720477,1.4016812692169816,1.1797744699203538
26,0.3011988114970159,0.2048467414954149,0.35602329519726555,1.334444734976361,-0.02167098415213342,-0.16763036938758,-1.306966584727438,1.4018099526835661,1.179822697279581
27,0.3011988114970159,0.2049792414954149,0.35602329519726555,1.3345891340882194,-0.02102300837038129,-0.1682658941657529,-1.3070021127750833,1.4019436191143222,1.1798724062956263
28,0.3011988114970159,0.2051167414954149,0.35602329519726555,1.334738799263054,-0.020350388415855125,-0.16892598935598066,-1.307038864133434,1.402082261532889,1.1799235495071967
29,0.3011988114970159,0.2052592414954149,0.35602329519726555,1.3348937105314647,-0.01965310251549779,-0.16961072110865913,-1.3070768259922827,1.4022258727642838,1.179976077623191
30,0.3011988114970159,0.2054067414954149,0.35602329519726555,1.3350538472622853,-0.018931128027809496,-0.1703201581244034,-1.307115985116893,1.402374445442,1.1800299395180234
31,0.3011988114970159,0.2055592414954149,0.35602329519726555,1.3352191881692426,-0.01818444143414233,-0.17105437167036466,-1.3071563278522544,1.402527972015348,1.180085082226705
32,0.3011988114970159,0.2057167414954149,0.35602329519726555,1.3353897113178097,-0.017413018329601737,-0.17181343559726206,-1.307197840127457,1.4026864447570417,1.1801414509396821
33,0.3011988114970159,0.2058792414954149,0.35602329519726555,1.3355653941322476,-0.0166168334135377,-0.1725974263571549,-1.307240507460184,1.4028498557710223,1.1801989889974227
34,0.3011988114970159,0.2060467414954149,0.35602329519726555,1.3357462134028315,-0.015795860479632662,-0.1734064230219636,-1.3072843149613165,1.4030181970005282,1.180257637884732
35,0.3011988114970159,0.2062192414954149,0.35602329519726555,1.3359321452932567,-0.014950072405553794,-0.1742405073027626,-1.307329247339653,1.4031914602363982,1.1803173372248092
36,0.3011988114970159,0.2063967414954149,0.35602329519726555,1.3361231653482224,-0.014079441142178073,-0.17509976356986354,-1.3073752889067343,1.4033696371256177,1.1803780247730131
37,0.3011988114970159,0.2065792414954149,0.35602329519726555,1.3363192485011874,-0.013183937702366144,-0.1759842788737063,-1.3074224235817764,1.4035527191800996,1.180439636410342
38,0.3011988114970159,0.2067667414954149,0.35602329519726555,1.3365203690822904,-0.012263532149275669,-0.17689414296658093,-1.3074706348967036,1.403740697785701,1.1805021061366159
39,0.3011988114970159,0.20695924149541492,0.35602329519726555,1.3367265008264373,-0.011318193584205716,-0.17782944832519895,-1.3075199060012823,1.4039335642114756,1.1805653660633453
40,0.3011988114970159,0.2071567414954149,0.35602329519726555,1.3369376168815439,-0.010347890133953541,-0.17879029017414197,-1.3075702196683496,1.404131309619161,1.1806293464062767
41,0.3011988114970159,0.2073592414954149,0.35602329519726555,1.3371536898169345,-0.009352588937671769,-0.179776766510204,-1.3076215582991355,1.4043339250728968,1.1806939754776138
42,0.3011988114970159,0.2075667414954149,0.35602329519726555,1.3373746916318874,-0.008332256133213534,-0.18078897812765768,-1.307673903928673,1.4045414015491768,1.1807591796778847
43,0.3011988114970159,0.2077792414954149,0.35602329519726555,1.3376005937643265,-0.007286856842947831,-0.18182702864446784,-1.307727238231296,1.404753729947032,1.18082488348746
44,0.3011988114970159,0.20799674149541492,0.35602329519726555,1.3378313670996522,-0.006216355159032183,-0.18289102452947795,-1.3077815425262185,1.4049709010984452,1.1808910094576979
45,0.3011988114970159,0.2082192414954149,0.35602329519726555,1.3380669819797057,-0.005120714128124426,-0.1839810751305995,-1.307836797783192,1.4051929057789947,1.180957478201708
46,0.3011988114970159,0.20844674149541492,0.35602329519726555,1.3383074082118642,-0.003999895735514958,-0.18509729270403405,-1.3078929846282419,1.4054197347187285,1.1810242083847207
47,0.3011988114970159,0.20867924149541492,0.35602329519726555,1.338552615078261,-0.0028538608886701233,-0.18623979244455321,-1.307950083349472,1.405651378613269,1.1810911167140414
48,0.3011988114970159,0.20891674149541492,0.35602329519726555,1.3388025713451233,-0.0016825694001538771,-0.18740869251687545,-1.3080080739029405,1.405887828135143,1.181158117928587
49,0.3011988114970159,0.2091592414954149,0.35602329519726555,1.3390572452722278,-0.00048597996992860715,-0.18860411408816527,-1.308066935918601,1.4061290739453476,1.1812251247879726
50,0.3011988114970159,0.2094067414954149,0.35602329519726555,1.339316604622464,0.0007359498330119507,-0.18982618136169818,-1.3081266487063021,1.4063751067051373,1.1812920480611488
51,0.3011988114970159,0.2096592414954149,0.35602329519726555,1.3395806166715016,0.0019832635896541717,-0.19107502161171494,-1.30818719126185,1.4066259170880462,1.1813587965145622
52,0.3011988114970159,0.20991674149541492,0.35602329519726555,1.3398492482175592,0.0032560060507087485,-0.1923507652195169,-1.3082485422731198,1.4068814957921378,1.1814252768998215
53,0.3011988114970159,0.21017924149541492,0.35602329519726555,1.3401224655912656,0.004554223157041903,-0.19365354571082885,-1.3083106801262236,1.407141833552483,1.1814913939408647
54,0.3011988114970159,0.21044674149541492,0.35602329519726555,1.340400234665611,0.00587796206085045,-0.19498349979447868,-1.30837358291172,1.4074069211538733,1.1815570503205826
55,0.3011988114970159,0.2107192414954149,0.35602329519726555,1.3406825208659827,0.007227271147610459,-0.19634076740243142,-1.3084372284308718,1.407676749443761,1.1816221466669092
56,0.3011988114970159,0.21099674149541492,0.35602329519726555,1.3409692891802782,0.008602200058810183,-0.19772549173122525,-1.3085015942019411,1.407951309345434,1.181686581538338
57,0.3011988114970159,0.2112792414954149,0.35602329519726555,1.341260504169093,0.010002799715492117,-0.19913781928485078,-1.3085666574665216,1.4082305918714253,1.1817502514088452
58,0.3011988114970159,0.2115667414954149,0.35602329519726555,1.3415561299759775,0.011429122342645925,-0.20057789991912997,-1.3086323951959034,1.408514588137158,1.1818130506522062
59,0.3011988114970159,0.2118592414954149,0.35602329519726555,1.3418561303377552,0.012881221494468242,-0.2020458868876351,-1.3086987840974669,1.4088032893748246,1.181874871525678
60,0.3011988114970159,0.2121567414954149,0.35602329519726555,1.3421604685949007,0.01435915208052485,-0.2035419368892095,-1.308765800621103,1.409096686947509,1.1819356041530187
61,0.3011988114970159,0.21245924149541492,0.35602329519726555,1.3424691077019708,0.015862970392841902,-0.20506621011713713,-1.308833420965654,1.4093947723635494,1.181995136506828
62,0.3011988114970159,0.2127667414954149,0.35602329519726555,1.3427820102380827,0.017392734133961696,-0.20661887031002232,-1.3089016210853743,1.4096975372911433,1.182053354390174
63,0.3011988114970159,0.2130792414954149,0.35602329519726555,1.3430991384174351,0.01894850244599766,-0.2082000848044421,-1.3089703766964036,1.410004973573202,1.1821101414174857
64,0.3011988114970159,0.21339674149541493,0.35602329519726555,1.3434204540998673,0.02053033594071607,-0.2098100245894229,-1.3090396632832537,1.4103170732424544,1.1821653789946793
65,0.3011988114970159,0.2137192414954149,0.35602329519726555,1.3437459188014511,0.022138296730696894,-0.21144886436282032,-1.3091094561053023,1.4106338285368023,1.182218946298495
66,0.3011988114970159,0.21404674149541492,0.35602329519726555,1.3440754937051103,0.023772448461585327,-0.21311678258965908,-1.3091797302032895,1.4109552319149385,1.182270720254997
67,0.3011988114970159,0.21437924149541493,0.35602329519726555,1.3444091396712623,0.025432856345502408,-0.21481396156250906,-1.3092504604058173,1.4112812760722229,1.1823205755172261
68,0.3011988114970159,0.21471674149541492,0.35602329519726555,1.3447468172484787,0.027119587195641337,-0.21654058746397106,-1.3093216213358445,1.4116119539568246,1.1823683844419635
69,0.3011988114970159,0.21505924149541492,0.35602329519726555,1.3450884866841566,0.0288327094620886,-0.2182968504313502,-1.3093931874171767,1.4119472587861397,1.182414017065558
70,0.3011988114970159,0.21540674149541492,0.35602329519726555,1.3454341079352004,0.0305722932689223,-0.22008294462359382,-1.3094651328809441,1.4122871840634836,1.1824573410787984
71,0.3011988114970159,0.21575924149541492,0.35602329519726555,1.345783640678704,0.03233841045264185,-0.22189906829058567,-1.3095374317720707,1.412631723595065,1.1824982218007898
72,0.3011988114970159,0.21611674149541493,0.35602329519726555,1.3461370443226353,0.0341311346019566,-0.22374542384487775,-1.3096100579557224,1.4129808715072552,1.1825365221517807
73,0.3011988114970159,0.21647924149541492,0.35602329519726555,1.3464942780165083,0.035950541099005306,-0.22562221793595763,-1.3096829851237377,1.4133346222641479,1.1825721026249139
74,0.3011988114970159,0.2168467414954149,0.35602329519726555,1.3468553006620514,0.03779670716205352,-0.22752966152714613,-1.3097561868010357,1.413692970685428,1.1826048212568536
75,0.3011988114970159,0.2172192414954149,0.35602329519726555,1.347220070923854,0.03966971188971691,-0.22946796997522514,-1.3098296363519966,1.414055911964551,1.1826345335972397
76,0.3011988114970159,0.2175967414954149,0.35602329519726555,1.3475885472399964,0.04156963630678501,-0.23143736311290428,-1.3099033069868142,1.4144234416872425,1.182661092676928
77,0.3011988114970159,0.21797924149541492,0.35602329519726555,1.347960687832654,0.04349656341168995,-0.2334380653342388,-1.3099771717678124,1.4147955558503316,1.1826843489749588
78,0.3011988114970159,0.21836674149541493,0.35602329519726555,1.3483364507186726,0.045450578225696425,-0.23547030568310798,-1.3100512036157304,1.4151722508809206,1.1827041503842102
79,0.3011988114970159,0.21875924149541492,0.35602329519726555,1.3487157937201104,0.047431767843876926,-0.23753431794488603,-1.3101253753159658,1.4155535236559094,1.1827203421756791
80,0.3011988114970159,0.21915674149541492,0.35602329519726555,1.3490986744747426,0.049440221487939695,-0.23963034074142617,-1.3101996595247767,1.415939371521882,1.1827327669613275
81,0.3011988114970159,0.21955924149541492,0.35602329519726555,1.3494850504465234,0.05147603056098138,-0.24175861762949316,-1.310274028775438,1.4163297923153664,1.182741264655441
82,0.3011988114970159,0.21996674149541492,0.35602329519726555,1.349874878936003,0.053539288704252286,-0.24391939720278857,-1.3103484554843494,1.4167247843834838,1.1827456724344347
83,0.3011988114970159,0.22037924149541493,0.35602329519726555,1.350268117090695,0.0556300918560062,-0.24611293319771008,-1.3104229119570956,1.417124346605001,1.1827458246950464
84,0.3011988114970159,0.22079674149541492,0.35602329519726555,1.3506647219153878,0.05774853831251647,-0.24833948460300517,-1.3104973703944474,1.417528478411796,1.1827415530108334
85,0.3011988114970159,0.22121924149541494,0.35602329519726555,1.3510646502824006,0.05989472879135782,-0.2505993157734798,-1.3105718028983089,1.417937179810761,1.182732686086916
86,0.3011988114970159,0.22164674149541494,0.35602329519726555,1.351467858941777,0.06206876649704185,-0.25289269654793,-1.3106461814776056,1.4183504514061505,1.1827190497128899
87,0.3011988114970159,0.22207924149541491,0.35602329519726555,1.3518743045314126,0.06427075718910036,-0.2552199023714803,-1.3107204780541086,1.4187682944223992,1.1827004667138175
88,0.3011988114970159,0.22251674149541492,0.35602329519726555,1.3522839435871141,0.06650080925272839,-0.25758121442251336,-1.3107946644681927,1.4191907107274264,1.1826767568992274
89,0.3011988114970159,0.22295924149541493,0.35602329519726555,1.3526967325525872,0.06875903377208559,-0.25997691974439086,-1.3108687124845293,1.4196177028564458,1.1826477370100252
90,0.3011988114970159,0.22340674149541492,0.35602329519726555,1.3531126277893466,0.07104554460638379,-0.262407311382174,-1.3109425937977064,1.420049274036303,1.1826132206632343
91,0.3011988114970159,0.22385924149541492,0.35602329519726555,1.353531585586548,0.07336045846885497,-0.26487268852455903,-1.311016280037775,1.4204854282103665,1.18257301829445
92,0.3011988114970159,0.22431674149541492,0.35602329519726555,1.3539535621707373,0.07570389500875763,-0.26737335665126627,-1.311089742775721,1.4209261700639906,1.182526937097928
93,0.3011988114970159,0.22477924149541495,0.35602329519726555,1.3543785137155142,0.07807597689653001,-0.2699096276861156,-1.3111629535288583,1.4213715050505817,1.1824747809641878
94,0.3011988114970159,0.22524674149541493,0.35602329519726555,1.3548063963511072,0.08047682991224203,-0.27248182015604994,-1.3112358837661395,1.4218214394182904,1.1824163504150185
95,0.3011988114970159,0.22571924149541495,0.35602329519726555,1.3552371661738563,0.08290658303747911,-0.27509025935637876,-1.311308504913384,1.4222759802373641,1.1823514425357624
96,0.3011988114970159,0.22619674149541494,0.35602329519726555,1.355670779255601,0.08536536855083376,-0.27773527752251526,-1.3113807883584185,1.4227351354281839,1.1822798509047692
97,0.3011988114970159,0.22667924149541493,0.35602329519726555,1.3561071916529726,0.08785332212714891,-0.2804172140085188,-1.3114527054561318,1.4231989137900238,1.1822013655198693
98,0.3011988114970159,0.22716674149541494,0.35602329519726555,1.3565463594165836,0.09037058294069222,-0.2831364154727499,-1.311524227533435,1.423667325030568,1.182115772721733
99,0.3011988114970159,0.22765924149541494,0.35602329519726555,1.3569882386001169,0.09291729377245161,-0.2858932360709774,-1.3115953258941295,1.424140379796213,1.182022855113977
100,0.3011988114970159,0.22815674149541493,0.35602329519726555,1.3574327852693078,0.0954936011217189,-0.288688037657283,-1.31166597182368,1.4246180897032104,1.1819223914798416
101,0.3011988114970159,0.22865924149541494,0.35602329519726555,1.3578799555108203,0.09809965532220133,-0.29152118999314414,-1.3117361365938873,1.4251004673696737,1.1818141566953035
102,0.3011988114970159,0.22916674149541494,0.35602329519726555,1.3583297054410113,0.10073561066283432,-0.29439307096508105,-1.3118057914674606,1.4255875264485087,1.1816979216384191
103,0.3011988114970159,0.22967924149541494,0.35602329519726555,1.358781991214584,0.10340162551355458,-0.29730406681128874,-1.311874907702487,1.4260792816613028,1.181573453094739
104,0.3011988114970159,0.23019674149541494,0.35602329519726555,1.359236769033127,0.10609786245625585,-0.3002545723576897,-1.3119434565567951,1.4265757488332298,1.1814405136585913
105,0.3011988114970159,0.23071924149541495,0.35602329519726555,1.3596939951535365,0.10882448842118642,-0.3032449912638804,-1.3120114092922104,1.4270769449290193,1.1812988616300213
106,0.3011988114970159,0.23124674149541494,0.35602329519726555,1.3601536258963203,0.11158167482904613,-0.30627573627945626,-1.312078737178699,1.4275828880900512,1.181148250907174
107,0.3011988114970159,0.23177924149541496,0.35602329519726555,1.3606156176537816,0.11436959773909372,-0.30934722951124594,-1.3121454114984006,1.4280935976726272,1.1809884308739025
108,0.3011988114970159,0.23231674149541495,0.35602329519726555,1.3610799268980822,0.1171884380035273,-0.31245990270200275,-1.3122114035495422,1.4286090942874918,1.180819146282328
109,0.3011988114970159,0.23285924149541495,0.35602329519726555,1.36154651018918,0.12003838142849865,-0.3156141975211476,-1.3122766846502392,1.4291293998406618,1.1806401371301272
110,0.3011988114970159,0.23340674149541496,0.35602329519726555,1.3620153241826432,0.12291961894206338,-0.3188105658681828,-1.312341226142169,1.4296545375756438,1.1804511385322358
111,0.3011988114970159,0.23395924149541494,0.35602329519726555,1.362486325637338,0.12583234676944954,-0.3220494701894425,-1.3124049993941265,1.4301845321171114,1.1802518805867022
112,0.3011988114970159,0.23451674149541496,0.35602329519726555,1.3629594714229873,0.12877676661603576,-0.32533138380888327,-1.312467975805453,1.4307194095161186,1.18004208823438
113,0.3011988114970159,0.23507924149541495,0.35602329519726555,1.3634347185276008,0.13175308585840284,-0.32865679127366076,-1.3125301268093332,1.4312591972969513,1.179821481112101
114,0.3011988114970159,0.23564674149541495,0.35602329519726555,1.3639120240647753,0.13476151774395273,-0.332026188715299,-1.312591423875965,1.43180392450569,1.1795897733990155
115,0.3011988114970159,0.23621924149541496,0.35602329519726555,1.364391345280863,0.13780228159949726,-0.3354400842272851,-1.3126518385155908,1.4323536217605966,1.1793466736556946
116,0.3011988114970159,0.23679674149541496,0.35602329519726555,1.364872639562008,0.1408756030493512,-0.338898998260007,-1.3127113422813956,1.432908321304424,1.1790918846556173
117,0.3011988114970159,0.23737924149541495,0.35602329519726555,1.3653558644410488,0.14398171424342543,-0.3424034640339879,-1.3127699067722607,1.433468057058758,1.1788251032086048
118,0.3011988114970159,0.23796674149541497,0.35602329519726555,1.3658409776042875,0.14712085409589015,-0.3459540279724489,-1.3128275036353763,1.4340328646805192,1.1785460199757531
119,0.3011988114970159,0.23855924149541496,0.35602329519726555,1.366327936898123,0.15029326853500002,-0.3495512501542899,-1.312884104568706,1.4346027816207425,1.1782543192753856
120,0.3011988114970159,0.23915674149541497,0.35602329519726555,1.3668167003355496,0.15349921076471595,-0.35319570478866613,-1.3129396813233007,1.4351778471857786,1.1779496788794996
121,0.3011988114970159,0.23975924149541494,0.35602329519726555,1.3673072261025205,0.15673894153880852,-0.35688798071240424,-1.3129942057054589,1.4357581026010577,1.1776317698001701
122,0.3011988114970159,0.24036674149541495,0.35602329519726555,1.367799472564172,0.16001272944814993,-0.360628681911596,-1.3130476495787264,1.4363435910775768,1.1773002560652983
123,0.3011988114970159,0.24097924149541497,0.35602329519726555,1.3682933982709133,0.16332085122200724,-0.3644184280688024,-1.3130999848657385,1.4369343578812706,1.1769547944831082
124,0.3011988114970159,0.24159674149541496,0.35602329519726555,1.3687889619643785,0.16666359204412284,-0.3682578551373945,-1.3131511835498892,1.437530450405455,1.1765950343946763
125,0.3011988114970159,0.24221924149541496,0.35602329519726555,1.36928612258324,0.1700412458845193,-0.3721476159446827,-1.3132012176768337,1.4381319182465218,1.1762206174138048
126,0.3011988114970159,0.24284674149541496,0.35602329519726555,1.369784839268885,0.17345411584794945,-0.3760883808255798,-1.313250059355814,1.4387388132831052,1.1758311771534427
127,0.3011988114970159,0.24347924149541497,0.35602329519726555,1.3702850713709556,0.17690251454003647,-0.3800808382887001,-1.3132976807608008,1.4393511897589302,1.1754263389378248
128,0.3011988114970159,0.24411674149541496,0.35602329519726555,1.3707867784527483,0.18038676445220148,-0.38412569571691757,-1.3133440541314507,1.4399691043695841,1.1750057194994399
129,0.3011988114970159,0.24475924149541498,0.35602329519726555,1.3712899202964786,0.18390719836656633,-0.388223680104566,-1.3133891517738687,1.4405926163534701,1.1745689266598627
130,0.3011988114970159,0.24540674149541497,0.35602329519726555,1.371794456908406,0.18746415978209985,-0.3923755388336255,-1.3134329460611731,1.4412217875872102,1.1741155589934127
131,0.3011988114970159,0.24605924149541497,0.35602329519726555,1.3723003485238234,0.19105800336338952,-0.39658204049142787,-1.3134754094338525,1.4418566826858021,1.1736452054725308
132,0.3011988114970159,0.24671674149541498,0.35602329519726555,1.3728075556119081,0.19468909541350676,-0.4008439757325971,-1.3135165143999088,1.4424973691078435,1.1731574450936668
133,0.3011988114970159,0.24737924149541496,0.35602329519726555,1.373316038880437,0.1983578143725797,-0.40516215818816814,-1.313556233534781,1.4431439172661684,1.1726518464823956
134,0.3011988114970159,0.24804674149541497,0.35602329519726555,1.3738257592803644,0.20206455134377244,-0.4095374254250508,-1.313594539481035,1.443796400644272,1.1721279674763432
135,0.3011988114970159,0.24871924149541497,0.35602329519726555,1.3743366780102655,0.2058097106485537,-0.41397063995926875,-1.3136314049478184,1.4444548959189203,1.1715853546844328
136,0.3011988114970159,0.24939674149541496,0.35602329519726555,1.3748487565206433,0.20959371041326413,-0.41846269032668004,-1.3136668027100604,1.4451194830893808,1.171023543020811
137,0.3011988114970159,0.250079241495415,0.35602329519726555,1.3753619565181021,0.21341698318915192,-0.4230144922151877,-1.3137007056074164,1.4457902456137488,1.1704420552116748
138,0.3011988114970159,0.250766741495415,0.35602329519726555,1.375876239969385,0.21727997660825782,-0.4276269896627979,-1.3137330865429364,1.446467270552873,1.1698404012730992
139,0.3011988114970159,0.251459241495415,0.35602329519726555,1.37639156910528,0.2211831540776963,-0.432301156326233,-1.3137639184814507,1.4471506487224384,1.1692180779577717
140,0.3011988114970159,0.252156741495415,0.35602329519726555,1.376907906424393,0.22512699551513293,-0.43703799682523536,-1.3137931744476545,1.447840474853808,1.1685745681683841
141,0.3011988114970159,0.252859241495415,0.35602329519726555,1.377425214696788,0.2291119981284826,-0.4418385481681194,-1.3138208275238816,1.44853684776427,1.1679093403352332
142,0.3011988114970159,0.2535650673523945,0.35602329519726555,1.3779422338992786,0.2331291330299443,-0.4466923319114263,-1.313846791423321,1.4492382049276427,1.1672234954657628
143,0.3011988114970159,0.2542667809147676,0.35602329519726555,1.378453541285898,0.2371362882146757,-0.451548588427787,-1.313870807268974,1.449937221860527,1.166524106370294
144,0.3011988114970159,0.2549634944771407,0.35602329519726555,1.3789585630252235,0.24112838016435845,-0.45640102396585425,-1.313892890895996,1.4506330499054287,1.1658122119269507
145,0.3011988114970159,0.2556552080395138,0.35602329519726555,1.3794573757611464,0.24510536753393808,-0.46124942797988866,-1.3139130910138734,1.4513257199956242,1.1650879992822092
146,0.3011988114970159,0.25634192160188685,0.35602329519726555,1.3799500546756218,0.24906720724808196,-0.4660935878728639,-1.3139314554269388,1.4520152616672248,1.164351655409576
147,0.3011988114970159,0.25702363516425997,0.35602329519726555,1.380436673520578,0.2530138544573255,-0.470933288916637,-1.3139480310548695,1.4527017030760827,1.1636033671554915
148,0.3011988114970159,0.25770034872663306,0.35602329519726555,1.3809173046489673,0.25694526249357974,-0.47576831417068177,-1.3139628639526273,1.4533850710138416,1.1628433212856824
149,0.3011988114970159,0.25837206228900617,0.35602329519726555,1.3813920190449895,0.26086138282498617,-0.48059844439936805,-1.3139759993298514,1.4540653909231471,1.1620717045319806
150,0.3011988114970159,0.25903877585137924,0.35602329519726555,1.3818608863535076,0.2647621650100973,-0.48542345798774134,-1.3139874815697261,1.4547426869120306,1.1612887036396395
151,0.3011988114970159,0.25970048941375234,0.35602329519726555,1.382323974908684,0.2686475566513442,-0.49024313085578197,-1.3139973542473342,1.4554169817674871,1.1604945054151405
152,0.3011988114970159,0.2603572029761254,0.35602329519726555,1.3827813517618608,0.2725175033477871,-0.49505723637110144,-1.3140056601475223,1.4560882969682565,1.1596892967745398
153,0.3011988114970159,0.26100891653849856,0.35602329519726555,1.383233082708704,0.2763719486471121,-0.4998655452600521,-1.3140124412822831,1.456756652696827,1.1588732647923459
154,0.3011988114970159,0.2616556301008716,0.35602329519726555,1.3836792323156353,0.2802108339968523,-0.5046678255172133,-1.3140177389076764,1.45742206785067,1.1580465967509568
155,0.3011988114970159,0.26229734366324475,0.35602329519726555,1.384119863945573,0.284034098694832,-0.5094638423132316,-1.314021593540302,1.4580845600527221,1.1572094801906845
156,0.3011988114970159,0.2629340572256178,0.35602329519726555,1.3845550397830015,0.2878416798387704,-0.5142533579009666,-1.3140240449733362,1.4587441456611263,1.156362102960359
157,0.3011988114970159,0.2635657707879909,0.35602329519726555,1.384984820858391,0.2916335122750757,-0.5190361315199395,-1.314025132292152,1.4594008397782452,1.155504653268552
158,0.3011988114970159,0.264192484350364,0.35602329519726555,1.3854092670719813,0.2954095285467613,-0.5238119192990308,-1.3140248938895234,1.4600546562589547,1.1546373197354163
159,0.3011988114970159,0.2648141979127371,0.35602329519726555,1.3858284372169574,0.2991696588404995,-0.5285804741574144,-1.3140233674804447,1.4607056077182357,1.1537602914451752
160,0.3011988114970159,0.2654309114751102,0.35602329519726555,1.3862423890020235,0.3029138309327788,-0.533341545703698,-1.3140205901165585,1.4613537055380657,1.1528737579992607
161,0.3011988114970159,0.2660426250374833,0.35602329519726555,1.3866511790734024,0.30664197013514194,-0.5380948801332398,-1.3140165982002179,1.461998959873632,1.1519779095701208
162,0.3011988114970159,0.2666493385998564,0.35602329519726555,1.3870548630362718,0.3103539992384974,-0.5428402201236268,-1.314011427498185,1.4626413796588686,1.1510729369557042
163,0.3011988114970159,0.2672510521622295,0.35602329519726555,1.3874534954756528,0.31404983845649337,-0.5475773047282856,-1.3140051131549837,1.463280972611327,1.150159031634651
164,0.3011988114970159,0.26784776572460256,0.35602329519726555,1.3878471299767714,0.3177294053679134,-0.5523058692682066,-1.3139976897059138,1.4639177452363996,1.1492363858221695
