idx,target_x,target_y,target_z,J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
51,0.405565154534389,0.09926714808727209,0.23521829955643553,0.589715501770959,-0.23518817997257013,0.49426105596006253,-1.4705369641902681,0.592875561660032,1.5006446769007469
52,0.405565154534389,0.09925105433727209,0.23521829955643553,0.5896449855935866,-0.23523560213217687,0.49429923124548847,-1.470531244483296,0.5928086665488691,1.5006159985774201
53,0.405565154534389,0.0992346480872721,0.23521829955643553,0.5895730933206929,-0.23528394057226798,0.49433814226792383,-1.4705254082245145,0.5927404659386056,1.5005867567716862
54,0.405565154534389,0.0992179293372721,0.23521829955643553,0.5894998245568606,-0.2353331950301243,0.49437778870814464,-1.4705194550954221,0.592670959450239,1.500556951100144
55,0.405565154534389,0.0992008980872721,0.23521829955643553,0.5894251788991162,-0.23538336523793557,0.49441817024083234,-1.4705133847712812,0.5926001466975221,1.5005265811719601
56,0.405565154534389,0.09918355433727209,0.23521829955643553,0.5893491559369278,-0.2354344509227979,0.49445928653457283,-1.4705071969211014,0.5925280272869651,1.5004956465888535
57,0.405565154534389,0.0991658980872721,0.23521829955643553,0.5892717552522051,-0.23548645180670436,0.49450113725185607,-1.470500891207639,0.5924546008178289,1.5004641469450999
58,0.405565154534389,0.0991479293372721,0.23521829955643553,0.5891929764192967,-0.2355393676065458,0.49454372204907493,-1.4704944672873759,0.5923798668821294,1.5004320818275099
59,0.405565154534389,0.0991296480872721,0.23521829955643553,0.589112819004989,-0.23559319803410084,0.4945870405765248,-1.4704879248105178,0.5923038250646336,1.5003994508154321
60,0.405565154534389,0.09911105433727209,0.23521829955643553,0.5890312825685056,-0.23564794279603252,0.4946310924784022,-1.4704812634209794,0.5922264749428569,1.5003662534807394
61,0.405565154534389,0.0990921480872721,0.23521829955643553,0.5889483666615044,-0.2357036015938827,0.4946758773928037,-1.4704744827563747,0.5921478160870632,1.500332489387822
62,0.405565154534389,0.09907292933727209,0.23521829955643553,0.5888640708280772,-0.23576017412406713,0.4947213949517263,-1.4704675824480051,0.5920678480602636,1.5002981580935784
63,0.405565154534389,0.0990533980872721,0.23521829955643553,0.588778394604748,-0.23581766007786875,0.49476764478106505,-1.4704605621208495,0.5919865704182147,1.5002632591474074
64,0.405565154534389,0.0990335543372721,0.23521829955643553,0.5886913375204711,-0.23587605914143372,0.4948146265006129,-1.4704534213935505,0.5919039827094162,1.5002277920911975
65,0.405565154534389,0.0990133980872721,0.23521829955643553,0.5886028990966298,-0.2359353709957639,0.4948623397240598,-1.4704461598784055,0.5918200844751113,1.5001917564593201
66,0.405565154534389,0.09899292933727209,0.23521829955643553,0.5885130788470345,-0.23599559531671233,0.49491078405899125,-1.470438777181352,0.591734875249282,1.500155151778619
67,0.405565154534389,0.0989721480872721,0.23521829955643553,0.588421876277922,-0.23605673177497533,0.4949599591068877,-1.4704312729019604,0.5916483545586514,1.5001179775684026
68,0.405565154534389,0.0989510543372721,0.23521829955643553,0.5883292908879525,-0.23611878003609021,0.495009864463124,-1.470423646633414,0.5915605219226792,1.5000802333404313
69,0.405565154534389,0.0989296480872721,0.23521829955643553,0.5882353221682094,-0.23618173976042556,0.4950604997169671,-1.4704158979625028,0.5914713768535608,1.5000419185989098
70,0.405565154534389,0.09890792933727209,0.23521829955643553,0.5881399696021965,-0.23624561060317628,0.4951118644515763,-1.4704080264696096,0.5913809188562273,1.5000030328404783
71,0.405565154534389,0.09888589808727209,0.23521829955643553,0.5880432326658371,-0.23631039221435746,0.49516395824400183,-1.4704000317286952,0.5912891474283424,1.4999635755542013
72,0.405565154534389,0.09886355433727209,0.23521829955643553,0.5879451108274719,-0.23637608423879763,0.4952167806651835,-1.470391913307287,0.591196062060299,1.4999235462215568
73,0.405565154534389,0.09884089808727209,0.23521829955643553,0.5878456035478572,-0.23644268631613397,0.49527033127995,-1.470383670766463,0.5911016622352223,1.4998829443164248
74,0.405565154534389,0.0988179293372721,0.23521829955643553,0.5877447102801636,-0.23651019808080154,0.4953246096470174,-1.4703753036608442,0.5910059474289624,1.4998417693050823
75,0.405565154534389,0.09879464808727209,0.23521829955643553,0.5876424304699739,-0.2365786191620316,0.4953796153189889,-1.4703668115385735,0.5909089171100984,1.4998000206461863
76,0.405565154534389,0.0987710543372721,0.23521829955643553,0.5875387635552813,-0.2366479491838418,0.49543534784235255,-1.4703581939413057,0.5908105707399316,1.499757697790765
77,0.405565154534389,0.0987471480872721,0.23521829955643553,0.587433708966488,-0.23671818776502995,0.4954918067574814,-1.4703494504041938,0.5907109077724866,1.4997148001822087
78,0.405565154534389,0.0987229293372721,0.23521829955643553,0.5873272661264031,-0.23678933451916695,0.49554899159863086,-1.4703405804558725,0.5906099276545098,1.4996713272562563
79,0.405565154534389,0.0986983980872721,0.23521829955643553,0.5872194344502406,-0.23686138905459053,0.4956069018939393,-1.4703315836184447,0.5905076298254652,1.4996272784409845
80,0.405565154534389,0.0986735543372721,0.23521829955643553,0.587110213345618,-0.23693435097439552,0.49566553716542505,-1.4703224594074689,0.5904040137175354,1.4995826531567988
81,0.405565154534389,0.09864839808727209,0.23521829955643553,0.5869996022125541,-0.23700821987643161,0.4957248969289869,-1.4703132073319367,0.5902990787556179,1.499537450816415
82,0.405565154534389,0.0986229293372721,0.23521829955643553,0.5868876004434675,-0.23708299535329047,0.4957849806944016,-1.4703038268942674,0.5901928243573248,1.4994916708248551
83,0.405565154534389,0.0985971480872721,0.23521829955643553,0.5867742074231741,-0.23715867699230175,0.4958457879653233,-1.4702943175902852,0.590085249932979,1.4994453125794303
84,0.405565154534389,0.09857105433727209,0.23521829955643553,0.5866594225288858,-0.23723526437552422,0.49590731823928214,-1.4702846789092063,0.5899763548856143,1.4993983754697304
85,0.405565154534389,0.09854464808727209,0.23521829955643553,0.5865432451302084,-0.2373127570797382,0.49596957100768313,-1.4702749103336232,0.589866138610973,1.499350858877612
86,0.405565154534389,0.09851792933727209,0.23521829955643553,0.5864256745891395,-0.237391154676438,0.4960325457558046,-1.4702650113394882,0.5897546004975037,1.4993027621771844
87,0.405565154534389,0.0984908980872721,0.23521829955643553,0.5863067102600666,-0.23747045673182487,0.4960962419627971,-1.470254981396095,0.5896417399263584,1.4992540847347964
88,0.405565154534389,0.0984635543372721,0.23521829955643553,0.5861863514897653,-0.2375506628067976,0.49616065910168217,-1.470244819966065,0.5895275562713929,1.4992048259090247
89,0.405565154534389,0.0984358980872721,0.23521829955643553,0.5860645976173973,-0.237631772456945,0.49622579663935096,-1.4702345265053296,0.5894120488991649,1.4991549850506618
90,0.405565154534389,0.09840792933727209,0.23521829955643553,0.5859414479745081,-0.2377137852325384,0.4962916540365627,-1.470224100463112,0.5892952171689279,1.4991045615026994
91,0.405565154534389,0.09837964808727209,0.23521829955643553,0.5858169018850254,-0.23779670067852265,0.4963582307479435,-1.4702135412819108,0.589177060432635,1.4990535546003165
92,0.405565154534389,0.09835105433727209,0.23521829955643553,0.5856909586652569,-0.23788051833450918,0.49642552622198544,-1.4702028483974812,0.5890575780349336,1.4990019636708647
93,0.405565154534389,0.09832214808727209,0.23521829955643553,0.5855636176238882,-0.2379652377347643,0.49649353990104395,-1.4701920212388204,0.5889367693131637,1.4989497880338583
94,0.405565154534389,0.0982929293372721,0.23521829955643553,0.5854348780619809,-0.23805085840820484,0.496562271221338,-1.4701810592281461,0.588814633597357,1.4988970270009538
95,0.405565154534389,0.0982633980872721,0.23521829955643553,0.5853047392729702,-0.238137379878387,0.4966317196129475,-1.470169961780879,0.5886911702102344,1.4988436798759397
96,0.405565154534389,0.0982335543372721,0.23521829955643553,0.5851732005426635,-0.23822480166349802,0.4967018844998119,-1.4701587283056259,0.5885663784672029,1.4987897459547201
97,0.405565154534389,0.09820339808727209,0.23521829955643553,0.5850402611492376,-0.23831312327634668,0.49677276529973,-1.4701473582041606,0.5884402576763567,1.4987352245253047
98,0.405565154534389,0.09817292933727209,0.23521829955643553,0.5849059203632371,-0.23840234422435724,0.49684436142435684,-1.4701358508714024,0.5883128071384714,1.4986801148677846
99,0.405565154534389,0.09814214808727209,0.23521829955643553,0.5847701774475719,-0.23849246400955693,0.49691667227920333,-1.4701242056953996,0.5881840261470046,1.4986244162543256
100,0.405565154534389,0.09811105433727209,0.23521829955643553,0.5846330316575155,-0.2385834821285684,0.49698969726363396,-1.4701124220573096,0.5880539139880936,1.4985681279491492
101,0.405565154534389,0.0980796480872721,0.23521829955643553,0.5844944822407026,-0.23867539807260085,0.4970634357708661,-1.4701004993313784,0.5879224699405525,1.4985112492085175
102,0.405565154534389,0.09804792933727209,0.23521829955643553,0.5843545284371269,-0.23876821132743986,0.49713788718796814,-1.4700884368849214,0.5877896932758697,1.4984537792807184
103,0.405565154534389,0.0980158980872721,0.23521829955643553,0.5842131694791393,-0.2388619213734402,0.49721305089585754,-1.4700762340783,0.5876555832582089,1.4983957174060452
104,0.405565154534389,0.0979835543372721,0.23521829955643553,0.5840704045914452,-0.23895652768551123,0.4972889262692999,-1.4700638902649088,0.5875201391444029,1.49833706281679
105,0.405565154534389,0.0979508980872721,0.23521829955643553,0.5839262329911031,-0.23905202973311335,0.49736551267690665,-1.4700514047911466,0.5873833601839553,1.4982778147372167
106,0.405565154534389,0.0979179293372721,0.23521829955643553,0.5837806538875216,-0.23914842698024463,0.49744280948113473,-1.4700387769963996,0.5872452456190351,1.4982179723835507
107,0.405565154534389,0.0978846480872721,0.23521829955643553,0.5836336664824578,-0.2392457188854311,0.4975208160382829,-1.4700260062130204,0.5871057946844779,1.4981575349639606
108,0.405565154534389,0.09785105433727209,0.23521829955643553,0.5834852699700149,-0.23934390490171964,0.49759953169849247,-1.4700130917663032,0.5869650066077813,1.4980965016785397
109,0.405565154534389,0.0978171480872721,0.23521829955643553,0.5833354635366399,-0.23944298447666368,0.49767895580574406,-1.4700000329744678,0.5868228806091046,1.4980348717192928
110,0.405565154534389,0.09778292933727209,0.23521829955643553,0.5831842463611216,-0.23954295705231665,0.49775908769785615,-1.4699868291486318,0.5866794159012648,1.4979726442701131
111,0.405565154534389,0.09774839808727209,0.23521829955643553,0.5830316176145884,-0.2396438220652204,0.4978399267064839,-1.4699734795927912,0.5865346116897374,1.4979098185067692
112,0.405565154534389,0.0977135543372721,0.23521829955643553,0.5828775764605059,-0.23974557894639448,0.49792147215711746,-1.4699599836037986,0.5863884671726517,1.4978463935968858
113,0.405565154534389,0.09767839808727209,0.23521829955643553,0.5827221220546746,-0.23984822712132692,0.4980037233690795,-1.4699463404713378,0.5862409815407897,1.497782368699923
114,0.405565154534389,0.09764292933727209,0.23521829955643553,0.5825652535452278,-0.23995176600996215,0.4980866796555241,-1.4699325494779039,0.5860921539775839,1.4977177429671629
115,0.405565154534389,0.0976071480872721,0.23521829955643553,0.58240697007263,-0.24005619502669262,0.4981703403234352,-1.469918609898776,0.5859419836591162,1.4976525155416862
116,0.405565154534389,0.09757105433727209,0.23521829955643553,0.5822472707696732,-0.24016151358034454,0.498254704673624,-1.4699045210019992,0.5857904697541141,1.4975866855583582
117,0.405565154534389,0.0975346480872721,0.23521829955643553,0.5820861547614763,-0.24026772107417127,0.49833977200072777,-1.4698902820483544,0.5856376114239499,1.4975202521438034
118,0.405565154534389,0.0974979293372721,0.23521829955643553,0.5819236211654815,-0.2403748169058395,0.4984255415932084,-1.469875892291339,0.5854834078226386,1.497453214416393
119,0.405565154534389,0.0974608980872721,0.23521829955643553,0.5817596690914529,-0.24048280046741866,0.49851201273334955,-1.469861350977141,0.5853278580968357,1.4973855714862219
120,0.405565154534389,0.0974235543372721,0.23521829955643553,0.5815942976414739,-0.2405916711453706,0.4985991846972556,-1.469846657344613,0.5851709613858334,1.4973173224550878
121,0.405565154534389,0.09738589808727209,0.23521829955643553,0.5814275059099451,-0.2407014283205382,0.4986870567548499,-1.4698318106252493,0.585012716821562,1.4972484664164747
122,0.405565154534389,0.0973479293372721,0.23521829955643553,0.5812592929835818,-0.24081207136813365,0.4987756281698721,-1.4698168100431581,0.5848531235285853,1.4971790024555292
123,0.405565154534389,0.09730964808727209,0.23521829955643553,0.5810896579414121,-0.24092359965772658,0.4988648981998771,-1.4698016548150403,0.5846921806240988,1.4971089296490439
124,0.405565154534389,0.0972710543372721,0.23521829955643553,0.5809185998547743,-0.24103601255323337,0.4989548660962325,-1.4697863441501586,0.5845298872179288,1.4970382470654326
125,0.405565154534389,0.0972321480872721,0.23521829955643553,0.5807461177873149,-0.24114930941290602,0.4990455311041172,-1.4697708772503137,0.5843662424125287,1.4969669537647108
126,0.405565154534389,0.0971929293372721,0.23521829955643553,0.5805722107949861,-0.24126348958931798,0.49913689246251924,-1.4697552533098202,0.5842012453029788,1.4968950487984776
127,0.405565154534389,0.0971533980872721,0.23521829955643553,0.5803968779260438,-0.24137855242935613,0.4992289494042338,-1.4697394715154743,0.5840348949769828,1.496822531209888
128,0.405565154534389,0.09711355433727209,0.23521829955643553,0.580220118221045,-0.24149449727420436,0.49932170115586094,-1.469723531046533,0.5838671905148659,1.4967494000336377
129,0.405565154534389,0.0970733980872721,0.23521829955643553,0.5800419307128463,-0.24161132345933511,0.4994151469378043,-1.4697074310746825,0.5836981309895745,1.4966756542959363
130,0.405565154534389,0.09703292933727209,0.23521829955643553,0.5798623144266003,-0.24172903031449477,0.499509285964269,-1.4696911707640141,0.5835277154666714,1.49660129301449
131,0.405565154534389,0.09699214808727209,0.23521829955643553,0.5796812683797549,-0.2418476171636943,0.4996041174432586,-1.4696747492709905,0.5833559430043359,1.4965263151984713
132,0.405565154534389,0.0969510543372721,0.23521829955643553,0.5794987915820499,-0.24196708332519323,0.4996996405765741,-1.4696581657444245,0.5831828126533624,1.4964507198485055
133,0.405565154534389,0.0969096480872721,0.23521829955643553,0.5793148830355151,-0.24208742811148998,0.4997958545598118,-1.4696414193254468,0.5830083234571548,1.4963745059566402
134,0.405565154534389,0.09686792933727209,0.23521829955643553,0.5791295417344686,-0.24220865082930798,0.4998927585823606,-1.4696245091474773,0.582832474451729,1.4962976725063275
135,0.405565154534389,0.09682589808727209,0.23521829955643553,0.5789427666655135,-0.24233075077958288,0.49999035182740037,-1.4696074343361978,0.5826552646657075,1.4962202184723972
136,0.405565154534389,0.09678355433727209,0.23521829955643553,0.5787545568075367,-0.2424537272574514,0.5000886334719,-1.4695901940095188,0.5824766931203194,1.4961421428210326
137,0.405565154534389,0.0967408980872721,0.23521829955643553,0.5785649111317059,-0.24257757955223536,0.5001876026866148,-1.469572787277556,0.5822967588293976,1.49606344450975
138,0.405565154534389,0.09669792933727209,0.23521829955643553,0.5783738286014681,-0.24270230694743278,0.5002872586360844,-1.4695552132425918,0.5821154607993778,1.4959841224873691
139,0.405565154534389,0.09665464808727209,0.23521829955643553,0.5781813081725466,-0.2428279087206997,0.5003876004786308,-1.469537470999055,0.581932798029295,1.4959041756939953
140,0.405565154534389,0.09661105433727209,0.23521829955643553,0.5779873487929394,-0.24295438414384307,0.5004886273663568,-1.4695195596334796,0.5817487695107829,1.4958236030609857
141,0.405565154534389,0.0965671480872721,0.23521829955643553,0.577791949402917,-0.24308173248280163,0.5005903384451419,-1.4695014782244817,0.5815633742280715,1.4957424035109324
142,0.405565154534389,0.09652292933727209,0.23521829955643553,0.5775951089350195,-0.24320995299763526,0.5006927328546422,-1.4694832258427262,0.5813766111579857,1.4956605759576334
143,0.405565154534389,0.0964783980872721,0.23521829955643553,0.5773968263140554,-0.24333904494251168,0.5007958097282867,-1.469464801550892,0.5811884792699422,1.4955781193060655
144,0.405565154534389,0.09643355433727209,0.23521829955643553,0.5771971004570988,-0.24346900756569223,0.5008995681932762,-1.4694462044036443,0.5809989775259499,1.4954950324523613
145,0.405565154534389,0.09638839808727209,0.23521829955643553,0.5769959302734873,-0.24359984010951807,0.5010040073705795,-1.4694274334475979,0.5808081048806054,1.4954113142837786
146,0.405565154534389,0.09634292933727209,0.23521829955643553,0.5767933146648202,-0.24373154181039647,0.501109126374933,-1.469408487721289,0.5806158602810934,1.4953269636786788
147,0.405565154534389,0.09629714808727209,0.23521829955643553,0.5765892525249559,-0.2438641118987861,0.5012149243148366,-1.4693893662551394,0.5804222426671828,1.495241979506497
148,0.405565154534389,0.09625105433727209,0.23521829955643553,0.57638374274001,-0.24399754959918463,0.5013214002925523,-1.469370068071422,0.5802272509712277,1.495156360627713
149,0.405565154534389,0.0962046480872721,0.23521829955643553,0.5761767841883534,-0.24413185413011274,0.5014285534041024,-1.4693505921842318,0.580030884118163,1.4950701058938292
150,0.405565154534389,0.09615792933727209,0.23521829955643553,0.5759683757406098,-0.24426702470410078,0.5015363827392653,-1.4693309375994468,0.5798331410255043,1.4949832141473363
151,0.405565154534389,0.09611089808727209,0.23521829955643553,0.5757585162596539,-0.24440306052767413,0.5016448873815749,-1.469311103314696,0.5796340206033455,1.4948956842216903
152,0.405565154534389,0.0960635543372721,0.23521829955643553,0.5755472046006092,-0.24453996080133944,0.5017540664083178,-1.4692910883193238,0.5794335217543569,1.49480751494128
153,0.405565154534389,0.0960158980872721,0.23521829955643553,0.5753344396108458,-0.24467772471956772,0.5018639188905297,-1.4692708915943564,0.579231643373784,1.4947187051214021
154,0.405565154534389,0.09596792933727209,0.23521829955643553,0.5751202201299788,-0.2448163514707833,0.5019744438929947,-1.4692505121124637,0.5790283843494465,1.4946292535682268
155,0.405565154534389,0.09591964808727209,0.23521829955643553,0.5749045449898659,-0.24495584023734462,0.5020856404742418,-1.469229948837927,0.5788237435617348,1.4945391590787758
156,0.405565154534389,0.0958710543372721,0.23521829955643553,0.5746874130146055,-0.24509619019553375,0.502197507686542,-1.469209200726597,0.5786177198836107,1.4944484204408823
157,0.405565154534389,0.09582214808727209,0.23521829955643553,0.5744688230205347,-0.2452374005155371,0.5023100445759077,-1.4691882667258662,0.5784103121806039,1.4943570364331733
158,0.405565154534389,0.09577292933727209,0.23521829955643553,0.5742487738162274,-0.2453794703614336,0.5024232501820872,-1.469167145774621,0.5782015193108111,1.4942650058250264
159,0.405565154534389,0.0957233980872721,0.23521829955643553,0.5740272642024923,-0.24552239889117766,0.5025371235385654,-1.4691458368032135,0.5779913401248954,1.4941723273765484
160,0.405565154534389,0.0956735543372721,0.23521829955643553,0.5738042929723709,-0.24566618525658468,0.5026516636725588,-1.4691243387334176,0.5777797734660839,1.4940789998385386
161,0.405565154534389,0.09562339808727209,0.23521829955643553,0.5735798589111357,-0.24581082860331271,0.5027668696050139,-1.4691026504783977,0.5775668181701656,1.493985021952464
162,0.405565154534389,0.09557292933727209,0.23521829955643553,0.5733539607962882,-0.24595632807085321,0.5028827403506051,-1.4690807709426605,0.5773524730654913,1.4938903924504159
163,0.405565154534389,0.0955221480872721,0.23521829955643553,0.5731265973975572,-0.2461026827925079,0.502999274917731,-1.4690586990220253,0.5771367369729724,1.4937951100550904
164,0.405565154534389,0.09547105433727208,0.23521829955643553,0.5728977674768969,-0.24624989189537771,0.5031164723085122,-1.4690364336035793,0.5769196087060775,1.493699173479747
165,0.405565154534389,0.09541964808727209,0.23521829955643553,0.5726674697884849,-0.2463979545003454,0.503234331518789,-1.4690139735656396,0.5767010870708333,1.4936025814281795
