idx,target_x,target_y,target_z,J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
46,0.4064404725983603,-0.0010354246725149715,0.21958579395781697,0.04423655494164947,-0.385043404916944,0.6290309691343143,-0.8286848887860021,0.10040036191977109,0.7095665707028608
47,0.4064404725983603,-0.0010208934225149715,0.21958579395781697,0.04432628464756495,-0.38503981138511945,0.6290285039240242,-0.8292552554728716,0.10046379227834604,0.7101616122543349
48,0.4064404725983603,-0.0010060496725149714,0.21958579395781697,0.044417943287118296,-0.38503613306413964,0.6290259805369581,-0.829837141564793,0.10052861969990098,0.7107687039196328
49,0.4064404725983603,-0.0009908934225149714,0.21958579395781697,0.04451153081165811,-0.3850323694748381,0.6290233986436776,-0.8304305005108995,0.10059484621921949,0.7113877991521153
50,0.4064404725983603,-0.0009754246725149716,0.21958579395781697,0.044607047171342555,-0.38502852012797195,0.6290207579078104,-0.8310352848954126,0.10066247390674532,0.7120188505403187
51,0.4064404725983603,-0.0009596434225149716,0.21958579395781697,0.044704492315128956,-0.3850245845242286,0.6290180579860511,-0.8316514464446754,0.10073150486815115,0.7126618098149886
52,0.4064404725983603,-0.0009435496725149716,0.21958579395781697,0.04480386619076325,-0.38502056215421865,0.6290152985281611,-0.8322789360344065,0.10080194124391433,0.713316627856332
53,0.4064404725983603,-0.0009271434225149714,0.21958579395781697,0.04490516874476918,-0.3850164524984847,0.6290124791769685,-0.8329177036969764,0.1008737852088627,0.7139832547012952
54,0.4064404725983603,-0.0009104246725149714,0.21958579395781697,0.04500839992243724,-0.3850122550274957,0.6290095995683684,-0.8335676986289147,0.10094703897173662,0.7146616395510699
55,0.4064404725983603,-0.0008933934225149715,0.21958579395781697,0.04511355966781354,-0.3850079692016526,0.6290066593313232,-0.8342288691984718,0.10102170477473331,0.7153517307786539
56,0.4064404725983603,-0.0008760496725149714,0.21958579395781697,0.04522064792368826,-0.38500359447128796,0.6290036580878627,-0.8349011629533427,0.10109778489306002,0.7160534759365784
57,0.4064404725983603,-0.0008583934225149714,0.21958579395781697,0.04532966463158407,-0.38499913027666555,0.6290005954530842,-0.8355845266285226,0.10117528163444348,0.7167668217647596
58,0.4064404725983603,-0.0008404246725149713,0.21958579395781697,0.045440609731744276,-0.38499457604798204,0.6289974710351525,-0.8362789061542715,0.10125419733868565,0.7174917141984632
59,0.4064404725983603,-0.0008221434225149714,0.21958579395781697,0.04555348316312069,-0.3849899312053702,0.6289942844353001,-0.8369842466641901,0.10133453437717295,0.7182280983763836
60,0.4064404725983603,-0.0008035496725149713,0.21958579395781697,0.04566828486336139,-0.3849851951588974,0.628991035247828,-0.8377004925034558,0.10141629515239789,0.7189759186488762
61,0.4064404725983603,-0.0007846434225149713,0.21958579395781697,0.04578501476879822,-0.38498036730856633,0.6289877230601046,-0.8384275872371596,0.10149948209746851,0.7197351185862964
62,0.4064404725983603,-0.0007654246725149712,0.21958579395781697,0.04590367281443405,-0.3849754470443192,0.6289843474525674,-0.8391654736587439,0.10158409767563063,0.7205056409874353
63,0.4064404725983603,-0.0007458934225149712,0.21958579395781697,0.0460242589339299,-0.384970433746036,0.6289809079987216,-0.839914093798594,0.10167014437974625,0.7212874278881138
64,0.4064404725983603,-0.0007260496725149711,0.21958579395781697,0.04614677305959176,-0.3849653267835378,0.6289774042651418,-0.8406733889327199,0.10175762473181038,0.722080420569861
65,0.4064404725983603,-0.0007058934225149711,0.21958579395781697,0.046271215122357295,-0.384960125516586,0.628973835811471,-0.841443299591571,0.10184654128243306,0.7228845595687303
66,0.4064404725983603,-0.0006854246725149711,0.21958579395781697,0.04639758505178225,-0.3849548292948848,0.6289702021904213,-0.8422237655689533,0.10193689661033382,0.7236997846842181
67,0.4064404725983603,-0.0006646434225149711,0.21958579395781697,0.04652588277602672,-0.3849494374580815,0.6289665029477741,-0.8430147259310672,0.10202869332182246,0.7245260349882987
68,0.4064404725983603,-0.000643549672514971,0.21958579395781697,0.046656108221841144,-0.38494394933577025,0.6289627376223804,-0.8438161190256414,0.10212193405027503,0.7253632488345589
69,0.4064404725983603,-0.0006221434225149711,0.21958579395781697,0.04678826131455213,-0.3849383642474895,0.6289589057461604,-0.8446278824911997,0.102216621455614,0.7262113638674648
70,0.4064404725983603,-0.000600424672514971,0.21958579395781697,0.04692234197804806,-0.3849326815027272,0.6289550068441047,-0.8454499532664133,0.10231275822377514,0.7270703170317135
71,0.4064404725983603,-0.000578393422514971,0.21958579395781697,0.047058350134764476,-0.38492690040091837,0.6289510404342734,-0.8462822675995767,0.10241034706617358,0.7279400445817109
72,0.4064404725983603,-0.0005560496725149709,0.21958579395781697,0.047196285705669264,-0.384921020231451,0.6289470060277972,-0.8471247610581608,0.10250939071916872,0.728820482091121
73,0.4064404725983603,-0.000533393422514971,0.21958579395781697,0.04733614861024763,-0.3849150402736625,0.6289429031288772,-0.8479773685385148,0.10260989194352545,0.7297115644625708
74,0.4064404725983603,-0.0005104246725149709,0.21958579395781697,0.04747793876648685,-0.38490895979684536,0.6289387312347853,-0.8488400242756061,0.10271185352386267,0.7306132259373888
75,0.4064404725983603,-0.0004871434225149708,0.21958579395781697,0.04762165609086082,-0.3849027780602472,0.628934489835864,-0.8497126618529153,0.10281527826811349,0.7315254001054977
76,0.4064404725983603,-0.00046354967251497085,0.21958579395781697,0.0477673004983144,-0.38489649431306994,0.6289301784155272,-0.8505952142124087,0.10292016900696993,0.7324480199153913
77,0.4064404725983603,-0.0004396434225149707,0.21958579395781697,0.047914871902247566,-0.3848901077944755,0.6289257964502601,-0.851487613664575,0.10302652859333307,0.7333810176841677
78,0.4064404725983603,-0.00041542467251497075,0.21958579395781697,0.04806437021449929,-0.38488361773358504,0.6289213434096199,-0.8523897918986073,0.10313435990175238,0.7343243251077116
79,0.4064404725983603,-0.0003908934225149707,0.21958579395781697,0.04821579534533129,-0.38487702334947915,0.6289168187562351,-0.8533016799926458,0.10324366582786645,0.7352778732709364
80,0.4064404725983603,-0.0003660496725149706,0.21958579395781697,0.0483691472034115,-0.3848703238512039,0.6289122219458065,-0.8542232084240886,0.10335444928784528,0.7362415926580964
81,0.4064404725983603,-0.0003408934225149706,0.21958579395781697,0.04852442569579739,-0.3848635184377671,0.6289075524271076,-0.8551543070800528,0.10346671321782219,0.7372154131632455
82,0.4064404725983603,-0.0003154246725149707,0.21958579395781697,0.04868163072791904,-0.38485660629814467,0.6289028096419842,-0.8560949052678435,0.10358046057333427,0.7381992641007082
83,0.4064404725983603,-0.0002896434225149705,0.21958579395781697,0.04884076220356202,-0.3848495866112791,0.628897993025355,-0.8570449317255638,0.10369569432873554,0.7391930742156888
84,0.4064404725983603,-0.00026354967251497044,0.21958579395781697,0.04900182002485002,-0.3848424585460841,0.6288931020052121,-0.8580043146327676,0.103812417476649,0.7401967716949205
85,0.4064404725983603,-0.00023714342251497048,0.21958579395781697,0.04916480409222739,-0.38483522126144276,0.628888136002621,-0.8589729816212244,0.10393063302738761,0.7412102841774364
86,0.4064404725983603,-0.00021042467251497043,0.21958579395781697,0.04932971430444132,-0.3848278739062132,0.6288830944317206,-0.859950859785711,0.10405034400837021,0.7422335387653566
87,0.4064404725983603,-0.0001833934225149705,0.21958579395781697,0.0494965505585239,-0.3848204156192283,0.6288779766997243,-0.8609378756949267,0.1041715534635595,0.7432664620348025
88,0.4064404725983603,-0.00015604967251497026,0.21958579395781697,0.049665312749773954,-0.38481284552929695,0.6288727822069193,-0.8619339554024553,0.1042942644528749,0.7443089800468614
89,0.4064404725983603,-0.00012839342251497014,0.21958579395781697,0.049836000771738685,-0.3848051627552085,0.6288675103466681,-0.862939024457782,0.10441848005162879,0.7453610183586017
90,0.4064404725983603,-0.00010042467251497014,0.21958579395781697,0.05000861451619505,-0.3847973664057318,0.6288621605054071,-0.8639530079174057,0.10454420334992731,0.7464225020341838
91,0.4064404725983603,-7.214342251497027e-05,0.21958579395781697,0.05018315387313104,-0.3847894555796203,0.6288567320626487,-0.8649758303559858,0.10467143745211513,0.7474933556560114
92,0.4064404725983603,-4.354967251497029e-05,0.21958579395781697,0.05035961873072663,-0.3847814293656109,0.6288512243909805,-0.8660074158775796,0.10480018547617886,0.7485735033359598
93,0.4064404725983603,-1.4643422514970007e-05,0.21958579395781697,0.05053800897533457,-0.3847732868424294,0.628845636856066,-0.8670476881268964,0.1049304505531701,0.7496628687266401
94,0.4064404725983603,1.457532748502994e-05,0.21958579395781697,0.05071832449146105,-0.3847650270787888,0.6288399688166447,-0.8680965703006641,0.1050622358266311,0.7507613750327576
95,0.4064404725983603,4.4106577485029984e-05,0.21958579395781697,0.050900565161745966,-0.38475664913339447,0.6288342196245329,-0.8691539851589893,0.10519554445200013,0.7518689450224755
96,0.4064404725983603,7.395032748503012e-05,0.21958579395781697,0.05108473086694322,-0.3847481520549465,0.6288283886246235,-0.8702198550368017,0.10533037959605161,0.7529855010388573
97,0.4064404725983603,0.00010410657748503014,0.21958579395781697,0.05127082148590061,-0.38473953488213875,0.6288224751548863,-0.8712941018553476,0.105466744436297,0.7541109650113618
98,0.4064404725983603,0.00013457532748503004,0.21958579395781697,0.05145883689553962,-0.3847307966436637,0.6288164785463691,-0.8723766471337174,0.10560464216040721,0.7552452584673682
99,0.4064404725983603,0.00016535657748503025,0.21958579395781697,0.05164877697083501,-0.3847219363582153,0.6288103981231973,-0.8734674120004036,0.10574407596564271,0.7563883025437352
100,0.4064404725983603,0.00019645032748503034,0.21958579395781697,0.051840641584794095,-0.38471295303448905,0.6288042332025744,-0.8745663172049336,0.10588504905826303,0.7575400179984335
101,0.4064404725983603,0.0002278565774850303,0.21958579395781697,0.052034430608436,-0.38470384567118643,0.6287979830947825,-0.8756732831294968,0.106027564652959,0.7587003252221716
102,0.4064404725983603,0.00025957532748503015,0.21958579395781697,0.05223014391077051,-0.38469461325701637,0.6287916471031829,-0.8767882298006436,0.10617162597225975,0.7598691442500964
103,0.4064404725983603,0.0002916065774850305,0.21958579395781697,0.052427781358776855,-0.38468525477069715,0.6287852245242159,-0.8779110769009925,0.10631723624597307,0.7610463947734961
104,0.4064404725983603,0.00032395032748503035,0.21958579395781697,0.05262734281738226,-0.38467576918095947,0.6287787146474019,-0.8790417437809741,0.1064643987105998,0.7622319961515492
105,0.4064404725983603,0.0003566065774850307,0.21958579395781697,0.05282882814944024,-0.38466615544655136,0.6287721167553408,-0.8801801494705807,0.10661311660875988,0.7634258674230694
106,0.4064404725983603,0.0003895753274850305,0.21958579395781697,0.053032237215708725,-0.38465641251623506,0.6287654301237133,-0.8813262126911877,0.10676339318862532,0.7646279273183288
107,0.4064404725983603,0.0004228565774850306,0.21958579395781697,0.053237569874828035,-0.38464653932879633,0.6287586540212812,-0.8824798518673275,0.10691523170334302,0.7658380942708312
108,0.4064404725983603,0.0004564503274850308,0.21958579395781697,0.053444825983298576,-0.3846365348130423,0.6287517877098873,-0.8836409851385466,0.10706863541047015,0.7670562864291677
109,0.4064404725983603,0.0004903565774850309,0.21958579395781697,0.05365400539545831,-0.38462639788780617,0.6287448304444561,-0.8848095303712188,0.10722360757140494,0.7682824216688312
110,0.4064404725983603,0.0005245753274850308,0.21958579395781697,0.05386510796346012,-0.38461612746194973,0.6287377814729944,-0.8859854051704147,0.10738015145082279,0.7695164176040854
111,0.4064404725983603,0.0005591065774850309,0.21958579395781697,0.05407813353724895,-0.3846057224343662,0.6287306400365914,-0.8871685268917486,0.10753827031610949,0.77075819159981
112,0.4064404725983603,0.000593950327485031,0.21958579395781697,0.05429308196453863,-0.38459518169398343,0.6287234053694196,-0.888358812653244,0.10769796743680812,0.7720076607833652
113,0.4064404725983603,0.0006291065774850307,0.21958579395781697,0.05450995309078863,-0.3845845041197653,0.6287160766987345,-0.8895561793472087,0.10785924608405406,0.7732647420564703
114,0.4064404725983603,0.000664575327485031,0.21958579395781697,0.054728746759180616,-0.3845736885807174,0.6287086532448759,-0.890760543652078,0.10802210953002299,0.7745293521070429
115,0.4064404725983603,0.0007003565774850308,0.21958579395781697,0.054949462810594644,-0.3845627339358866,0.6287011342212676,-0.8919718220443034,0.10818656104737041,0.7758014074210883
116,0.4064404725983603,0.0007364503274850313,0.21958579395781697,0.05517210108358536,-0.3845516390343682,0.6286935188344186,-0.8931899308101756,0.1083526039086988,0.7770808242945214
117,0.4064404725983603,0.0007728565774850313,0.21958579395781697,0.055396661414357846,-0.38454040271530454,0.6286858062839227,-0.8944147860576994,0.10852024138599085,0.7783675188450437
118,0.4064404725983603,0.0008095753274850312,0.21958579395781697,0.05562314363674336,-0.3845290238078918,0.62867799576246,-0.8956463037283996,0.10868947675007985,0.779661407023946
119,0.4064404725983603,0.0008466065774850313,0.21958579395781697,0.05585154758217482,-0.3845175011313815,0.6286700864557965,-0.8968843996091516,0.10886031327010708,0.780962404627939
120,0.4064404725983603,0.0008839503274850314,0.21958579395781697,0.056081873079662066,-0.38450583349508305,0.628662077542785,-0.8981289893439766,0.10903275421297028,0.7822704273109508
121,0.4064404725983603,0.0009216065774850313,0.21958579395781697,0.05631411995576705,-0.38449401969837016,0.6286539681953658,-0.8993799884458017,0.10920680284281689,0.7835853905958824
122,0.4064404725983603,0.0009595753274850316,0.21958579395781697,0.05654828803457868,-0.38448205853068096,0.6286457575785667,-0.90063731230823,0.10938246242048473,0.78490720988638
123,0.4064404725983603,0.0009978565774850317,0.21958579395781697,0.056784377137687525,-0.38446994877152196,0.6286374448505038,-0.901900876217258,0.10955973620300166,0.7862358004785523
124,0.4064404725983603,0.0010364503274850317,0.21958579395781697,0.05702238708416033,-0.38445768919047296,0.6286290291623822,-0.9031705953629611,0.10973862744303942,0.787571077572654
125,0.4064404725983603,0.0010753565774850316,0.21958579395781697,0.05726231769051435,-0.38444527854718924,0.6286205096584961,-0.9044463848511609,0.10991913938841333,0.7889129562847531
126,0.4064404725983603,0.0011145753274850317,0.21958579395781697,0.0575041687706914,-0.384432715591406,0.62861188547623,-0.9057281597150402,0.11010127528156179,0.7902613516583468
127,0.4064404725983603,0.0011541065774850318,0.21958579395781697,0.05774794013603184,-0.384419999062942,0.6286031557460585,-0.9070158349267267,0.11028503835903025,0.7916161786759429
128,0.4064404725983603,0.0011939503274850318,0.21958579395781697,0.057993631595248236,-0.38440712769170204,0.6285943195915472,-0.9083093254088435,0.11047043185097988,0.7929773522706106
129,0.4064404725983603,0.001234106577485032,0.21958579395781697,0.058241242954398906,-0.38439410019768117,0.6285853761293535,-0.9096085460460003,0.11065745898065649,0.7943447873374713
130,0.4064404725983603,0.0012745753274850322,0.21958579395781697,0.058490774016861216,-0.38438091529096985,0.6285763244692267,-0.9109134116962342,0.11084612296393867,0.795718398745139
131,0.4064404725983603,0.0013153565774850322,0.21958579395781697,0.05874222458330475,-0.3843675716717563,0.6285671637140091,-0.912223837202414,0.11103642700879825,0.7970981013471237
132,0.4064404725983603,0.0013564503274850325,0.21958579395781697,0.0589955944516642,-0.3843540680303308,0.6285578929596362,-0.9135397374035831,0.11122837431484407,0.7984838099931741
133,0.4064404725983603,0.0013978565774850323,0.21958579395781697,0.05925088341711211,-0.38434040304708983,0.6285485112951373,-0.9148610271462491,0.11142196807282369,0.7998754395405671
134,0.4064404725983603,0.0014395753274850324,0.21958579395781697,0.05950809127203148,-0.38432657539254,0.6285390178026367,-0.9161876212956067,0.11161721146415512,0.8012729048653296
135,0.4064404725983603,0.0014816065774850323,0.21958579395781697,0.05976721780598799,-0.38431258372730204,0.6285294115573533,-0.9175194347467087,0.11181410766043706,0.8026761208734077
136,0.4064404725983603,0.0015239503274850322,0.21958579395781697,0.060028262805702254,-0.3842984267021148,0.6285196916276024,-0.9188563824355643,0.11201265982300421,0.8040850025117695
137,0.4064404725983603,0.0015666065774850324,0.21958579395781697,0.06029122605502176,-0.38428410295784055,0.6285098570747952,-0.920198379350177,0.11221287110243824,0.8054994647794337
138,0.4064404725983603,0.0016095753274850324,0.21958579395781697,0.06055610733489261,-0.38426961112546687,0.6284999069534404,-0.9215453405415086,0.1124147446381332,0.8069194227384436
139,0.4064404725983603,0.0016528565774850327,0.21958579395781697,0.06082290642333112,-0.3842549498261141,0.6284898403111443,-0.9228971811343648,0.11261828355782055,0.8083447915247439
140,0.4064404725983603,0.0016964503274850325,0.21958579395781697,0.06109162309539517,-0.3842401176710366,0.6284796561886115,-0.9242538163382249,0.11282349097714386,0.8097754863590119
141,0.4064404725983603,0.0017403565774850326,0.21958579395781697,0.06136225712315545,-0.38422511326163056,0.628469353619646,-0.9256151614579637,0.11303036999919257,0.8112114225573821
142,0.4064404725983603,0.001784575327485033,0.21958579395781697,0.0616348082756664,-0.3842099351894346,0.6284589316311513,-0.9269811319045334,0.11323892371409204,0.8126525155421234
143,0.4064404725983603,0.0018291065774850325,0.21958579395781697,0.06190927631893707,-0.3841945820361379,0.6284483892431318,-0.9283516432055137,0.11344915519854544,0.8140986808521917
144,0.4064404725983603,0.0018739503274850331,0.21958579395781697,0.0621856610159017,-0.38417905237358285,0.6284377254686927,-0.9297266110156193,0.11366106751542678,0.8155498341537338
145,0.4064404725983603,0.0019191065774850332,0.21958579395781697,0.06246396212639014,-0.38416334476377,0.6284269393140414,-0.9311059511271057,0.11387466371335749,0.8170058912504957
146,0.4064404725983603,0.0019645753274850335,0.21958579395781697,0.06274417940709817,-0.38414745775886416,0.6284160297784875,-0.932489579480061,0.11408994682628634,0.8184667680941118
147,0.4064404725983603,0.0020103565774850334,0.21958579395781697,0.06302631261155743,-0.3841313899011971,0.6284049958544448,-0.9338774121726546,0.11430691987308234,0.8199323807943533
148,0.4064404725983603,0.0020564503274850335,0.21958579395781697,0.06331036149010538,-0.38411513972327427,0.6283938365274304,-0.9352693654712473,0.11452558585714073,0.8214026456292384
149,0.4064404725983603,0.002102856577485033,0.21958579395781697,0.06359632578985494,-0.3840987057477787,0.628382550776067,-0.9366653558204243,0.11474594776597602,0.8228774790550648
150,0.4064404725983603,0.002149575327485033,0.21958579395781697,0.06388420525466396,-0.38408208648757736,0.6283711375720823,-0.9380652998529158,0.11496800857083199,0.8243567977163256
151,0.4064404725983603,0.002196606577485034,0.21958579395781697,0.06417399962510455,-0.38406528044572363,0.6283595958803111,-0.9394691143994551,0.11519177122630601,0.8258405184555756
152,0.4064404725983603,0.0022439503274850336,0.21958579395781697,0.06446570863843215,-0.38404828611546593,0.628347924658695,-0.9408767164984693,0.11541723866995764,0.8273285583231118
153,0.4064404725983603,0.0022916065774850336,0.21958579395781697,0.06475933202855455,-0.38403110198025026,0.628336122858284,-0.942288023405725,0.11564441382194889,0.8288208345866241
154,0.4064404725983603,0.002339575327485034,0.21958579395781697,0.06505486952600051,-0.3840137265137282,0.6283241894232368,-0.9437029526038206,0.11587329958466121,0.8303172647406857
155,0.4064404725983603,0.0023878565774850336,0.21958579395781697,0.06535232085788842,-0.3839961581797584,0.6283121232908214,-0.9451214218116185,0.11610389884235489,0.8318177665161826
156,0.4064404725983603,0.002436450327485034,0.21958579395781697,0.06565168574789462,-0.3839783954324161,0.6282999233914173,-0.9465433489935096,0.1163362144607985,0.8333222578895818
157,0.4064404725983603,0.002485356577485034,0.21958579395781697,0.06595296391622163,-0.3839604367159968,0.6282875886485145,-0.9479686523686058,0.11657024928692161,0.8348306570921185
158,0.4064404725983603,0.0025345753274850346,0.21958579395781697,0.06625615507956611,-0.3839422804650212,0.6282751179787156,-0.9493972504198089,0.11680600614848843,0.8363428826188658
159,0.4064404725983603,0.002584106577485034,0.21958579395781697,0.06656125895108672,-0.3839239251042428,0.6282625102917363,-0.9508290619027472,0.11704348785374033,0.8378588532376731
160,0.4064404725983603,0.0026339503274850342,0.21958579395781697,0.06686827524037177,-0.3839053690486516,0.6282497644904063,-0.9522640058546171,0.11728269719108218,0.8393784879980026
