J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
1.3889203187890464,0.2838726102122808,-0.24153564440668118,-1.0794835911058738,1.4928796450268165,1.451329900324491
1.3889070995807438,0.2837578857693166,-0.24139378710244366,-1.079485532329322,1.4928551990869723,1.451347646622731
1.3888936825893656,0.28364146924091393,-0.2412498485506573,-1.079487502255875,1.4928303953639908,1.4513656436752962
1.3888800677287616,0.28352336095529546,-0.24110382964151772,-1.0794895008825096,1.492805234049216,1.451383890948385
1.3888662549114903,0.2834035612451679,-0.24095573127769207,-1.0794915282061184,1.4927797153366535,1.4514023879005749
1.3888522440488205,0.2832820704477098,-0.2408055543742967,-1.0794935842235065,1.4927538394229616,1.4514211339828316
1.3888380350507283,0.2831588889045576,-0.2406532998588744,-1.0794956689313908,1.4927276065074473,1.4514401286385155
1.3888236278258963,0.28303401696179264,-0.24049896867137177,-1.079497782326398,1.49270101679206,1.4514593713033874
1.3888090222817124,0.2829074549699276,-0.24034256176411617,-1.079499924405063,1.4926740704813863,1.4514788614056198
1.388794218324267,0.28277920328389256,-0.2401840801017921,-1.0795020951638257,1.4926467677826425,1.4514985983658013
1.3887792158583532,0.28264926226302106,-0.24002352466141774,-1.079504294599031,1.4926191089056693,1.4515185815969454
1.388764014787464,0.28251763227103627,-0.23986089643232095,-1.079506522706926,1.4925910940629266,1.4515388105044993
1.3887486150137915,0.2823843136760367,-0.23969619641611495,-1.0795087794836573,1.4925627234694854,1.4515592844863496
1.3887330164382257,0.28224930685048166,-0.23952942562667395,-1.0795110649252717,1.4925339973430232,1.4515800029328327
1.3887172189603507,0.2821126121711768,-0.2393605850901082,-1.0795133790277103,1.492504915903816,1.4516009652267412
1.3887012224784465,0.28197423001925953,-0.23918967584473927,-1.07951572178681,1.492475479374734,1.451622170743333
1.3886850268894846,0.28183416078018386,-0.23901669894107452,-1.0795180931983004,1.4924456879812331,1.4516436188503383
1.3886686320891273,0.2816924048437055,-0.23884165544178157,-1.0795204932578,1.492415541951349,1.4516653089079696
1.3886520379717266,0.2815489626038669,-0.2386645464216626,-1.079522921960817,1.4923850415156912,1.4516872402689287
1.3886352444303214,0.28140383445898176,-0.238485372967628,-1.0795253793027457,1.4923541869074348,1.4517094122784162
1.388618251356637,0.2812570208116192,-0.2383041361786703,-1.0795278652788642,1.4923229783623153,1.4517318242741393
1.3886010586410822,0.2811085220685884,-0.23812083716583732,-1.0795303798843325,1.4922914161186212,1.451754475586321
1.3885836661727482,0.2809583386409231,-0.23793547705220547,-1.079532923114191,1.492259500417186,1.4517773655377078
1.388566073839407,0.2808064709438653,-0.23774805697285256,-1.0795354949633582,1.4922272315013825,1.4518004934435804
1.3885482815275088,0.2806529193968489,-0.2375585780748304,-1.0795380954266272,1.4921946096171155,1.4518238586117607
1.3885302891221811,0.2804976844234838,-0.23736704151713733,-1.079540724498665,1.4921616350128146,1.4518474603426208
1.388512096507226,0.2803407664515394,-0.2371734484706901,-1.0795433821740095,1.4921283079394263,1.4518712979290942
1.3884937035651195,0.2801821659129282,-0.23697780011829583,-1.079546068447068,1.4920946286504075,1.451895370656682
1.3884751101770079,0.2800218832436886,-0.23678009765462366,-1.0795487833121136,1.4920605974017174,1.4519196778034642
1.3884563162227077,0.2798599188839688,-0.2365803422861762,-1.079551526763284,1.492026214451812,1.4519442186401084
1.3884373215807029,0.27969627327800883,-0.23637853523126062,-1.0795542987945792,1.4919914800616338,1.451968992429878
1.3884181261281419,0.2795309468741243,-0.23617467771995931,-1.0795570993998587,1.491956394494606,1.4519939984286432
1.388398729740838,0.27936394012468857,-0.23596877099410107,-1.0795599285728388,1.491920958016625,1.4520192358848893
1.388379132293265,0.2791952534861159,-0.23576081630723097,-1.0795627863070913,1.4918851708960514,1.4520447040397273
1.3883593336585565,0.2790248874188428,-0.23555081492458096,-1.0795656725960399,1.491849033403704,1.4520704021269022
1.3883393337085037,0.2788528423873114,-0.2353387681230395,-1.0795685874329588,1.4918125458128504,1.4520963293728038
1.388319132313553,0.2786791188599511,-0.2351246771911215,-1.0795715308109695,1.4917757083992003,1.4521224849964756
1.3882987293428046,0.27850371730916057,-0.2349085434289378,-1.0795745027230386,1.491738521440896,1.4521488682096249
1.3882781246640092,0.2783266382112896,-0.2346903681481643,-1.0795775031619754,1.4917009852185075,1.4521754782166336
1.388257318143567,0.2781478820466211,-0.23447015267201105,-1.0795805321204297,1.49166310001502,1.452202314214566
1.3882363096465242,0.2779674492993525,-0.23424789833519116,-1.0795835895908878,1.4916248661158296,1.452229375393181
1.3882150990365734,0.2777853404575771,-0.23402360648388937,-1.0795866755656724,1.4915862838087333,1.4522566609349412
1.3881936861760482,0.27760155601326525,-0.23379727847573029,-1.0795897900369378,1.491547353383921,1.452284170015022
1.3881720709259229,0.2774160964622464,-0.23356891567974664,-1.079592932996668,1.4915080751339669,1.452311901801324
1.3881502531458105,0.27722896230418914,-0.23333851947634737,-1.0795961044366749,1.4914684493538224,1.4523398554544813
1.3881282326939592,0.2770401540425827,-0.23310609125728513,-1.0795993043485943,1.4914284763408054,1.4523680301278732
1.3881060094272504,0.2768496721847178,-0.23287163242562392,-1.0796025327238845,1.4913881563945943,1.4523964249676333
1.388083583201197,0.2766575172416668,-0.23263514439570637,-1.0796057895538227,1.4913474898172172,1.452425039112661
1.3880609538699409,0.27646368972826485,-0.23239662859312082,-1.0796090748295026,1.491306476913045,1.4524538716946307
1.3880381212862503,0.2762681901630899,-0.23215608645466837,-1.0796123885418318,1.491265117988782,1.4524829218380044
1.3880150853015172,0.2760710190684433,-0.23191351942832933,-1.0796157306815293,1.491223413353456,1.45251218866004
1.3879918457657556,0.2758721769703297,-0.2316689289732298,-1.0796191012391219,1.491181363318413,1.4525416712708035
1.3879684025275987,0.27567166439843727,-0.23142231655960813,-1.0796225002049424,1.491138968197303,1.452571368773179
1.3879447554342959,0.27546948188611753,-0.23117368366878077,-1.0796259275691262,1.4910962283060765,1.452601280262879
1.3879209043317118,0.27526562997036574,-0.23092303179310847,-1.0796293833216084,1.4910531439629713,1.4526314048284572
1.3878968490643218,0.2750601091917993,-0.23067036243596167,-1.0796328674521214,1.4910097154885065,1.4526617415513163
1.3878725894752117,0.2748529200946386,-0.23041567711168628,-1.0796363799501918,1.4909659432054712,1.4526922895057226
1.3878481254060726,0.27464406322668583,-0.23015897734556878,-1.0796399208051377,1.4909218274389164,1.4527230477588127
1.3878234566972012,0.2744335391393047,-0.22990026467380165,-1.0796434900060652,1.4908773685161467,1.4527540153706073
1.387798583187494,0.27422134838739937,-0.2296395406434481,-1.0796470875418664,1.4908325667667082,1.4527851913940237
1.387773504714448,0.2740074915293935,-0.22937680681240696,-1.0796507134012157,1.4907874225223818,1.4528165748748818
1.3877482211141552,0.2737919691272097,-0.22911206474937723,-1.0796543675725674,1.490741936117173,1.4528481648519207
1.3877227322213022,0.2735747817462481,-0.22884531603382263,-1.0796580500441522,1.4906961078873024,1.4528799603568059
1.3876970378691658,0.27335592995536495,-0.22857656225593573,-1.0796617608039742,1.4906499381711962,1.4529119604141425
1.3876711378896105,0.27313541432685173,-0.22830580501660197,-1.0796654998398092,1.4906034273094766,1.4529441640414873
1.3876450321130873,0.27291323543641344,-0.22803304592736373,-1.0796692671391992,1.4905565756449521,1.4529765702493564
1.3876187203686294,0.27268939386314717,-0.227758286610384,-1.0796730626894517,1.4905093835226082,1.4530091780412415
1.3875922024838492,0.27246389018952044,-0.22748152869840998,-1.0796768864776358,1.4904618512895973,1.4530419864136173
1.3875654782849367,0.2722367250013498,-0.22720277383473647,-1.0796807384905787,1.4904139792952296,1.4530749943559547
1.3875385475966557,0.272007898887778,-0.226922023673169,-1.0796846187148623,1.4903657678909623,1.4531082008507326
1.3875114102423416,0.2717774124412533,-0.22663927987798727,-1.0796885271368215,1.4903172174303907,1.4531416048734478
1.3874840660438976,0.2715452662575065,-0.22635454412390754,-1.0796924637425402,1.4902683282692375,1.453175205392629
1.3874565148217934,0.2713114609355293,-0.22606781809604592,-1.0796964285178479,1.4902191007653438,1.4532090013698455
1.3874287563950598,0.27107599707755187,-0.22577910348988078,-1.0797004214483166,1.4901695352786573,1.4532429917597212
1.3874007905812884,0.27083887528902045,-0.2254884020112152,-1.0797044425192583,1.490119632171225,1.4532771755099447
1.387372617196626,0.2706000961785751,-0.22519571537613925,-1.079708491715721,1.4900693918071795,1.453311551561282
1.3873442360557746,0.27035966035802705,-0.2249010453109923,-1.0797125690224854,1.490018814552733,1.453346118847588
1.387315646971985,0.27011756844233603,-0.22460439355232492,-1.0797166744240627,1.4899679007761635,1.4533808762958167
1.3872868497570563,0.26987382104958757,-0.22430576184686102,-1.0797208079046898,1.4899166508478066,1.4534158228260357
1.3872578442213312,0.2696284188009703,-0.2240051519514593,-1.0797249694483275,1.489865065140044,1.453450957351436
1.3872286301736942,0.26938136232075327,-0.22370256563307492,-1.0797291590386564,1.4898131440272941,1.4534862787783442
1.3871992074215673,0.2691326522362626,-0.22339800466872123,-1.0797333766590733,1.4897608878860014,1.4535217860062353
1.387169575770908,0.2688822891778584,-0.2230914708454308,-1.0797376222926887,1.4897082970946252,1.4535574779277427
1.387139735026204,0.2686302737789121,-0.2227829659602169,-1.0797418959223228,1.48965537203363,1.4535933534286727
1.3871096849904732,0.26837660667578256,-0.2224724918200345,-1.0797461975305023,1.4896021130854749,1.453629411388013
1.387079425465257,0.26812128850779354,-0.222160050241741,-1.079750527099457,1.4895485206346029,1.4536656506779486
1.3870489562506192,0.2678643199172094,-0.22184564305205745,-1.0797548846111165,1.4894945950674294,1.4537020701638705
1.387018277145142,0.2676057015492125,-0.22152927208752915,-1.0797592700471068,1.4894403367723332,1.4537386687043896
1.3869873879459236,0.26734543405187916,-0.22121093919448606,-1.0797636833887467,1.489385746139644,1.4537754451513474
1.3869562884485722,0.2670835180761557,-0.22089064622900345,-1.0797681246170439,1.4893308235616336,1.4538123983498292
1.3869249784472064,0.2668199542758357,-0.2205683950568624,-1.079772593712693,1.489275569432503,1.4538495271381755
1.386893457734448,0.2665547433075355,-0.22024418755350966,-1.07977709065607,1.489219984148373,1.4538868303479944
1.3868617261014218,0.26628788583067026,-0.21991802560401824,-1.0797816154272304,1.4891640681072729,1.4539243068041736
1.3868297833377494,0.2660193825074305,-0.2195899111030472,-1.0797861680059055,1.489107821709129,1.4539619553248913
1.3867976292315478,0.2657492340027579,-0.21925984595480158,-1.0797907483714972,1.4890512453557543,1.4539997747216302
1.386765263569425,0.26547744098432136,-0.2189278320729923,-1.0797953565030767,1.488994339450838,1.4540377637991893
1.3867326861364757,0.2652040041224923,-0.21859387138079595,-1.0797999923793795,1.4889371043999327,1.4540759213556949
1.3866998967162791,0.2649289240903212,-0.2182579658108143,-1.0798046559788022,1.4888795406104447,1.4541142461826133
1.3866668950908947,0.26465220156351293,-0.21792011730503386,-1.079809347279399,1.4888216484916226,1.4541527370647631
1.3866336810408582,0.2643738372204023,-0.21758032781478537,-1.0798140662588787,1.488763428454546,1.4541913927803272
1.3866002543451785,0.26409383174193,-0.21723859930070316,-1.0798188128945985,1.4887048809121142,1.454230212100866
1.386566614781334,0.26381218581161825,-0.21689493373268443,-1.0798235871635637,1.4886460062790343,1.4542691937913272
1.3865327621252679,0.2635289001155453,-0.21654933308984828,-1.0798283890424227,1.4885868049718125,1.4543083366100604
1.3864986961513857,0.263243975342322,-0.21620179936049483,-1.0798332185074622,1.4885272774087388,1.454347639308828
1.3864644166325513,0.2629574121830666,-0.21585233454206454,-1.0798380755346044,1.4884674240098783,1.4543871006328177
1.3864299233400814,0.2626692113313802,-0.21550094064109657,-1.0798429600994044,1.4884072451970596,1.454426719320655
1.3863952160437445,0.2623793734833218,-0.21514761967318824,-1.0798478721770441,1.4883467413938625,1.4544664941044145
1.3863602945117552,0.2620878993373837,-0.21479237366295334,-1.0798528117423305,1.4882859130256074,1.4545064237096337
1.3863251585107697,0.2617947895944661,-0.21443520464398108,-1.0798577787696908,1.4882247605193422,1.4545465068553227
1.3862898078058838,0.26150004495785323,-0.21407611465879456,-1.0798627732331694,1.488163284303833,1.4545867422539793
1.3862542421606279,0.26120366613318746,-0.21371510575880934,-1.079867795106423,1.4881014848095504,1.4546271286115993
1.3862184613369628,0.26090565382844444,-0.21335218000429218,-1.079872844362718,1.4880393624686596,1.4546676646276886
1.3861824650952763,0.2606060087539085,-0.21298733946431925,-1.079877920974926,1.487976917715007,1.4547083489952772
1.3861462531943782,0.2603047316221467,-0.21262058621673435,-1.07988302491552,1.48791415098411,1.4547491804009296
1.3861098253914976,0.2600018231479846,-0.2122519223481076,-1.0798881561565714,1.487851062713145,1.4547901575247575
1.3860731814422778,0.25969728404848025,-0.21188134995369345,-1.0798933146697438,1.4877876533409338,1.4548312790404316
1.3860363211007722,0.25939111504289925,-0.21150887113738867,-1.0798985004262922,1.4877239233079351,1.454872543615195
1.3859992441194404,0.25908331685268976,-0.211134488011691,-1.0799037133970568,1.4876598730562298,1.4549139499098747
1.3859619502491445,0.2587738902014562,-0.2107582026976568,-1.0799089535524602,1.4875955030295098,1.4549554965788924
1.3859244392391434,0.2584628358149352,-0.21038001732485928,-1.079914220862503,1.487530813673068,1.4549971822702787
1.3858867108370905,0.2581501544209692,-0.20999993403134656,-1.0799195152967598,1.487465805433783,1.455039005625685
1.3858487647890274,0.2578358467494811,-0.20961795496359925,-1.079924836824376,1.4874004787601103,1.4550809652803935
1.3858106008393811,0.257519913532449,-0.20923408227648888,-1.0799301854140626,1.4873348341020678,1.4551230598633322
1.3857722187309593,0.25720235550388065,-0.2088483181332353,-1.0799355610340937,1.4872688719112264,1.4551652879970844
1.3857336182049451,0.2568831733997876,-0.20846066470536476,-1.0799409636523007,1.4872025926406949,1.4552076482979033
1.3856947990008945,0.2565623679581601,-0.2080711241726677,-1.0799463932360704,1.48713599674511,1.4552501393757216
1.3856557608567297,0.25623993991894106,-0.20767969872315642,-1.0799518497523386,1.4870690846806247,1.4552927598341652
1.3856165035087362,0.25591589002400017,-0.20728639055302273,-1.0799573331675882,1.4870018569048933,1.4553355082705648
1.3855770266915575,0.255590219017109,-0.20689120186659593,-1.0799628434478445,1.4869343138770619,1.4553783832759677
1.385537330138191,0.255262927643914,-0.20649413487630008,-1.079968380558669,1.4868664560577558,1.4554213834351493
1.3854974135799842,0.2549340166519123,-0.20609519180261202,-1.07997394446516,1.486798283909066,1.4554645073266266
1.3854572767466276,0.2546034867904247,-0.20569437487401876,-1.079979535131943,1.4867297978945377,1.4555077535226684
1.3854169193661527,0.25427133881057024,-0.20529168632697506,-1.079985152523171,1.4866609984791586,1.4555511205893086
1.385376341164926,0.2539375734652407,-0.20488712840586137,-1.079990796602518,1.4865918861293452,1.455594607086357
1.3853355418676447,0.2536021915090743,-0.2044807033629408,-1.0799964673331754,1.4865224613129318,1.4556382115674127
1.385294521197332,0.25326519369842976,-0.20407241345831717,-1.0800021646778486,1.4864527244991572,1.4556819325798735
1.3852532788753313,0.25292658079136077,-0.20366226095989237,-1.0800078885987512,1.4863826761586532,1.4557257686649503
1.385211814621304,0.25258635354759007,-0.20325024814332382,-1.0800136390576027,1.486312316763431,1.455769718357677
1.3851701281532212,0.252244512728483,-0.20283637729198206,-1.0800194160156227,1.486241646786869,1.455813780186923
1.3851282191873615,0.2519010590970223,-0.20242065069690832,-1.0800252194335276,1.486170666703702,1.455857952675406
1.3850860874383055,0.25155599341778134,-0.20200307065677192,-1.0800310492715266,1.4860993769900066,1.455902234339702
1.38504373261893,0.2512093164568988,-0.20158363947782787,-1.0800369054893164,1.486027778123189,1.4559466236902567
1.3850011544404035,0.250861028982052,-0.20116235947387429,-1.080042788046078,1.4859558705819738,1.4559911192313992
1.3849583526121818,0.25051113176243167,-0.20073923296621007,-1.0800486969004717,1.4858836548463894,1.4560357194613527
1.3849153268420022,0.2501596255687153,-0.20031426228359217,-1.0800546320106337,1.4858111313977584,1.4560804228722448
1.384872076835879,0.24980651117304142,-0.19988744976219325,-1.0800605933341707,1.4857383007186806,1.4561252279501211
1.384828602298098,0.24945178934898338,-0.19945879774555936,-1.0800665808281562,1.485665163293025,1.4561701331749548
1.384784902931211,0.2490954608715232,-0.19902830858456716,-1.0800725944491263,1.4855917196059136,1.45621513702066
1.3847409784360316,0.24873752651702613,-0.19859598463738176,-1.0800786341530757,1.4855179701437102,1.4562602379551017
1.3846968285116295,0.2483779870632135,-0.1981618282694141,-1.0800846998954519,1.4854439153940087,1.4563054344401076
1.3846524528553252,0.2480168432891378,-0.19772584185327857,-1.0800907916311524,1.4853695558456175,1.45635072493148
1.3846078511626847,0.24765409597515584,-0.19728802776875082,-1.0800969093145196,1.48529489198855,1.4563961078790062
1.3845630231275141,0.2472897459029028,-0.19684838840272498,-1.080103052899337,1.485219924314009,1.4564415817264709
1.3845179684418545,0.2469237938552664,-0.19640692614917177,-1.0801092223388238,1.485144653314376,1.4564871449116656
1.3844726867959773,0.24655624061636056,-0.19596364340909572,-1.080115417585631,1.4850690794831969,1.456532795866403
1.3844271778783765,0.2461870869714995,-0.1955185425904932,-1.0801216385918377,1.4849932033151703,1.456578533016524
1.3843814413757658,0.2458163337071714,-0.19507162610831016,-1.080127885308946,1.4849170253061337,1.4566243547819122
1.3843354769730725,0.24544398161101272,-0.19462289638439956,-1.0801341576878758,1.4848405459530511,1.4566702595765033
1.3842892843534302,0.24507003147178166,-0.19417235584747938,-1.0801404556789616,1.4847637657540003,1.456716245808297
1.3842428631981756,0.24469448407933236,-0.19372000693309044,-1.080146779231948,1.4846866852081595,1.4567623118793662
1.3841962131868413,0.24431734022458884,-0.1932658520835544,-1.080153128295984,1.484609304815794,1.4568084561858707
1.3841493339971511,0.24393860069951867,-0.1928098937479312,-1.0801595028196198,1.4845316250782448,1.4568546771180655
1.3841022253050137,0.24355826629710764,-0.1923521343819775,-1.0801659027508017,1.4844536464979137,1.456900973060314
1.3840548867845177,0.24317633781133247,-0.19189257644810448,-1.0801723280368674,1.4843753695782513,1.4569473423910955
1.3840073181079247,0.24279281603713615,-0.19143122241533567,-1.0801787786245423,1.4842967948237442,1.4569937834830196
1.3839595189456644,0.24240770177040105,-0.19096807475926528,-1.0801852544599337,1.4842179227399017,1.457040294702834
1.383911488966329,0.24202099580792297,-0.19050313596201612,-1.0801917554885272,1.4841387538332418,1.4570868744114374
1.3838632278366667,0.24163269894738537,-0.190036408512198,-1.080198281655182,1.4840592886112798,1.4571335209638883
1.3838147352215753,0.2412428119873335,-0.18956789490486567,-1.0802048329041265,1.4839795275825143,1.4571802327094152
1.3837660107840979,0.24085133572714812,-0.18909759764147724,-1.0802114091789525,1.483899471256413,1.45722700799143
1.3837170541854156,0.24045827096701966,-0.18862551922985257,-1.0802180104226122,1.4838191201434026,1.4572738451475349
1.3836678650848415,0.2400636185079223,-0.18815166218413143,-1.0802246365774129,1.4837384747548525,1.4573207425095345
1.383618443139816,0.23966737915158792,-0.18767602902473213,-1.0802312875850113,1.4836575356030628,1.457367698403446
1.383568788005898,0.23926955370048025,-0.18719862227830994,-1.0802379633864114,1.483576303201252,1.4574147111495095
1.383518899336762,0.23887014295776954,-0.1867194444777156,-1.0802446639219574,1.4834947780635428,1.4574617790621973
1.38346877678419,0.23846914772730549,-0.18623849816195406,-1.08025138913133,1.4834129607049489,1.4575089004502244
1.3834184199980646,0.23806656881359278,-0.18575578587614316,-1.0802581389535417,1.4833308516413615,1.45755607361656
1.3833678286263655,0.237662407021764,-0.18527131017147225,-1.0802649133269326,1.4832484513895379,1.4576032968584345
1.38331700231516,0.237256663157555,-0.18478507360516105,-1.0802717121891652,1.4831657604670854,1.457650568467353
1.383265940708599,0.2368493380272782,-0.18429707874041862,-1.0802785354772182,1.483082779392451,1.4576978867291017
1.383214643448909,0.23644043243779717,-0.18380732814640238,-1.080285383127385,1.482999508684905,1.4577452499237604
1.3831631101763877,0.23602994719650117,-0.18331582439817684,-1.0802922550752667,1.4829159488645307,1.45779265632571
1.3831113405293947,0.23561788311127912,-0.18282257007667319,-1.0802991512557671,1.482832100452209,1.4578401042036444
1.3830593341443476,0.2352042409904942,-0.182327567768648,-1.08030607160309,1.4827479639696053,1.4578875918205785
1.3830070906557141,0.23478902164295773,-0.18183082006664275,-1.0803130160507317,1.482663539939158,1.4579351174338582
1.382954609696006,0.23437222587790407,-0.1813323295689433,-1.0803199845314786,1.482578828884062,1.4579826792951698
