idx,target_x,target_y,target_z,J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
27,0.27305511215064115,0.26081693326356115,0.2214995198493317,1.3938929913641425,0.2939752393327728,-0.2408880851854658,-1.0533465011953873,1.4904913450122523,1.4523656733715227
28,0.27305511215064115,0.26080833951356114,0.2214995198493317,1.39388779271716,0.29392839668420834,-0.2408297977337572,-1.053347370924086,1.4904811719750706,1.4523730757568072
29,0.27305511215064115,0.26079943326356114,0.2214995198493317,1.3938824047094174,0.29387985197016775,-0.24076939424864632,-1.0533482722724459,1.4904706298336314,1.4523807452550028
30,0.27305511215064115,0.26079021451356116,0.2214995198493317,1.3938768273067,0.29382960532999647,-0.2407068751056873,-1.053349205239693,1.4904597186761177,1.452388681645066
31,0.27305511215064115,0.2607806832635612,0.2214995198493317,1.393871060473587,0.2937776569078725,-0.2406422406935159,-1.053350169825018,1.490448438593782,1.4523968846982274
32,0.27305511215064115,0.26077083951356117,0.2214995198493317,1.3938651041734518,0.29372400685280375,-0.24057549141383897,-1.0533511660275763,1.490436789680941,1.452405354177999
33,0.27305511215064115,0.26076068326356117,0.2214995198493317,1.39385895836846,0.29366865531861563,-0.24050662768142458,-1.0533521938464874,1.4904247720349784,1.4524140898401714
34,0.27305511215064115,0.2607502145135612,0.2214995198493317,1.3938526230195698,0.293611602463951,-0.24043564992409147,-1.0533532532808336,1.490412385756337,1.452423091432822
35,0.27305511215064115,0.26073943326356114,0.2214995198493317,1.3938460980865317,0.2935528484522596,-0.2403625585826981,-1.05335434432966,1.4903996309485195,1.452432358696316
36,0.27305511215064115,0.26072833951356117,0.2214995198493317,1.3938393835278866,0.2934923934517961,-0.2402873541111318,-1.0533554669919725,1.4903865077180825,1.452441891363312
37,0.27305511215064115,0.26071693326356116,0.2214995198493317,1.3938324793009662,0.29343023763560616,-0.2402100369762961,-1.0533566212667376,1.4903730161746365,1.4524516891587627
38,0.27305511215064115,0.26070521451356116,0.2214995198493317,1.3938253853618923,0.2933663811815279,-0.24013060765809965,-1.053357807152882,1.4903591564308398,1.4524617517999239
39,0.27305511215064115,0.26069318326356117,0.2214995198493317,1.3938181016655755,0.29330082427217796,-0.2400490666494445,-1.0533590246492899,1.4903449286023986,1.4524720789963526
40,0.27305511215064115,0.26068083951356114,0.2214995198493317,1.3938106281657148,0.29323356709494686,-0.23996541445621303,-1.053360273754804,1.4903303328080613,1.4524826704499134
41,0.27305511215064115,0.26066818326356117,0.2214995198493317,1.3938029648147967,0.29316460984199466,-0.23987965159725536,-1.053361554468224,1.490315369169615,1.452493525854786
42,0.27305511215064115,0.26065521451356116,0.2214995198493317,1.3937951115640954,0.293093952710235,-0.23979177860437487,-1.0533628667883042,1.4903000378118845,1.452504644897463
43,0.27305511215064115,0.26064193326356117,0.2214995198493317,1.3937870683636704,0.2930215959013358,-0.23970179602231775,-1.0533642107137542,1.4902843388627265,1.4525160272567588
44,0.27305511215064115,0.2606283395135612,0.2214995198493317,1.3937788351623672,0.29294753962170716,-0.23960970440875598,-1.0533655862432372,1.4902682724530265,1.4525276726038143
45,0.27305511215064115,0.26061443326356115,0.2214995198493317,1.3937704119078156,0.29287178408249215,-0.23951550433427496,-1.0533669933753689,1.490251838716696,1.452539580602098
46,0.27305511215064115,0.2606002145135612,0.2214995198493317,1.3937617985464288,0.29279432949956075,-0.23941919638235934,-1.053368432108716,1.490235037790668,1.4525517509074133
47,0.27305511215064115,0.2605856832635612,0.2214995198493317,1.3937529950234038,0.2927151760934983,-0.23932078114937674,-1.0533699024417955,1.4902178698148936,1.452564183167902
48,0.27305511215064115,0.26057083951356114,0.2214995198493317,1.393744001282719,0.29263432408960277,-0.23922025924456378,-1.053371404373074,1.4902003349323363,1.452576877024053
49,0.27305511215064115,0.26055568326356116,0.2214995198493317,1.393734817267134,0.2925517737178662,-0.23911763129001187,-1.0533729379009653,1.490182433288972,1.4525898321086992
50,0.27305511215064115,0.2605402145135612,0.2214995198493317,1.3937254429181887,0.2924675252129747,-0.2390128979206487,-1.0533745030238302,1.49016416503378,1.452603048047031
51,0.27305511215064115,0.2605244332635612,0.2214995198493317,1.3937158781762027,0.29238157881429316,-0.23890605978422388,-1.053376099739975,1.4901455303187423,1.4526165244565972
52,0.27305511215064115,0.26050833951356117,0.2214995198493317,1.3937061229802734,0.2922939347658575,-0.23879711754129387,-1.0533777280476495,1.4901265292988388,1.4526302609473087
53,0.27305511215064115,0.2604919332635612,0.2214995198493317,1.3936961772682763,0.2922045933163666,-0.23868607186520233,-1.0533793879450477,1.4901071621320412,1.4526442571214495
54,0.27305511215064115,0.26047521451356115,0.2214995198493317,1.3936860409768626,0.2921135547191698,-0.23857292344206585,-1.0533810794303036,1.4900874289793102,1.4526585125736766
55,0.27305511215064115,0.2604581832635612,0.2214995198493317,1.3936757140414595,0.2920208192322571,-0.23845767297075596,-1.0533828025014924,1.4900673300045915,1.4526730268910277
56,0.27305511215064115,0.2604408395135612,0.2214995198493317,1.3936651963962687,0.2919263871182496,-0.23834032116288015,-1.0533845571566278,1.4900468653748096,1.452687799652927
57,0.27305511215064115,0.2604231832635612,0.2214995198493317,1.3936544879742647,0.29183025864439127,-0.23822086874276707,-1.0533863433936614,1.4900260352598629,1.4527028304311917
58,0.27305511215064115,0.2604052145135612,0.2214995198493317,1.3936435887071952,0.29173243408253313,-0.238099316447445,-1.0533881612104803,1.4900048398326218,1.4527181187900358
59,0.27305511215064115,0.26038693326356116,0.2214995198493317,1.3936324985255784,0.29163291370912603,-0.23797566502662523,-1.0533900106049063,1.489983279268921,1.4527336642860773
60,0.27305511215064115,0.26036833951356114,0.2214995198493317,1.3936212173587028,0.29153169780521093,-0.23784991524268426,-1.053391891574695,1.489961353747555,1.4527494664683454
61,0.27305511215064115,0.26034943326356114,0.2214995198493317,1.3936097451346265,0.29142878665640204,-0.23772206787064223,-1.0533938041175326,1.489939063450275,1.4527655248782825
62,0.27305511215064115,0.26033021451356114,0.2214995198493317,1.393598081780175,0.29132418055288056,-0.23759212369814534,-1.0533957482310365,1.4899164085617824,1.452781839049755
63,0.27305511215064115,0.26031068326356116,0.2214995198493317,1.3935862272209405,0.2912178797893823,-0.23746008352544565,-1.0533977239127523,1.4898933892697226,1.4527984085090577
64,0.27305511215064115,0.2602908395135612,0.2214995198493317,1.3935741813812812,0.2911098846651843,-0.2373259481653812,-1.0533997311601526,1.4898700057646825,1.4528152327749202
65,0.27305511215064115,0.2602706832635612,0.2214995198493317,1.393561944184319,0.29100019548409417,-0.23718971844335543,-1.0534017699706357,1.489846258240182,1.4528323113585135
66,0.27305511215064115,0.2602502145135612,0.2214995198493317,1.3935495155519397,0.29088881255443866,-0.23705139519731813,-1.0534038403415238,1.4898221468926716,1.4528496437634568
67,0.27305511215064115,0.2602294332635612,0.2214995198493317,1.3935368954047909,0.2907757361890475,-0.23691097927774227,-1.0534059422700612,1.4897976719215258,1.4528672294858223
68,0.27305511215064115,0.26020833951356115,0.2214995198493317,1.3935240836622802,0.2906609667052473,-0.2367684715476043,-1.053408075753413,1.4897728335290361,1.452885068014146
69,0.27305511215064115,0.2601869332635612,0.2214995198493317,1.3935110802425752,0.2905445044248438,-0.2366238728823639,-1.0534102407886634,1.489747631920408,1.4529031588294303
70,0.27305511215064115,0.26016521451356117,0.2214995198493317,1.3934978850626016,0.29042634967411196,-0.2364771841699387,-1.0534124373728138,1.4897220673037528,1.4529215014051546
71,0.27305511215064115,0.2601431832635612,0.2214995198493317,1.3934844980380419,0.2903065027837801,-0.23632840631068605,-1.0534146655027805,1.489696139890084,1.4529400952072788
72,0.27305511215064115,0.2601208395135612,0.2214995198493317,1.3934709190833334,0.2901849640890184,-0.23617754021737872,-1.0534169251753946,1.4896698498933114,1.4529589396942513
73,0.27305511215064115,0.26009818326356116,0.2214995198493317,1.3934571481116684,0.2900617339294289,-0.23602458681518232,-1.0534192163873983,1.4896431975302316,1.4529780343170207
74,0.27305511215064115,0.26007521451356114,0.2214995198493317,1.3934431850349913,0.28993681264902627,-0.23586954704163457,-1.0534215391354451,1.489616183020527,1.4529973785190353
75,0.27305511215064115,0.2600519332635612,0.2214995198493317,1.393429029763998,0.28981020059622775,-0.23571242184661964,-1.0534238934160958,1.4895888065867564,1.4530169717362569
76,0.27305511215064115,0.26002833951356114,0.2214995198493317,1.393414682208134,0.28968189812383827,-0.23555321219234435,-1.0534262792258184,1.4895610684543499,1.4530368133971663
77,0.27305511215064115,0.26000443326356115,0.2214995198493317,1.393400142275594,0.2895519055890379,-0.23539191905331866,-1.0534286965609856,1.4895329688516028,1.4530569029227691
78,0.27305511215064115,0.2599802145135612,0.2214995198493317,1.3933854098733187,0.2894202233533658,-0.23522854341632696,-1.053431145417873,1.489504508009669,1.4530772397266059
79,0.27305511215064115,0.25995568326356117,0.2214995198493317,1.3933704849069954,0.2892868517827063,-0.23506308628040615,-1.0534336257926566,1.4894756861625549,1.4530978232147584
80,0.27305511215064115,0.25993083951356116,0.2214995198493317,1.3933553672810546,0.2891517912472743,-0.2348955486568212,-1.0534361376814123,1.4894465035471134,1.4531186527858564
81,0.27305511215064115,0.25990568326356117,0.2214995198493317,1.3933400568986694,0.2890150421216049,-0.23472593156904,-1.0534386810801122,1.4894169604030347,1.4531397278310898
82,0.27305511215064115,0.25988021451356114,0.2214995198493317,1.3933245536617542,0.28887660478453014,-0.23455423605270778,-1.0534412559846238,1.489387056972845,1.4531610477342112
83,0.27305511215064115,0.25985443326356117,0.2214995198493317,1.3933088574709624,0.28873647961917115,-0.2343804631556233,-1.0534438623907079,1.489356793501894,1.4531826118715456
84,0.27305511215064115,0.25982833951356116,0.2214995198493317,1.3932929682256858,0.2885946670129238,-0.23420461393771122,-1.053446500294016,1.4893261702383513,1.4532044196120046
85,0.27305511215064115,0.25980193326356116,0.2214995198493317,1.3932768858240516,0.2884511673574366,-0.23402668947099878,-1.0534491696900892,1.4892951874331997,1.4532264703170836
86,0.27305511215064115,0.25977521451356117,0.2214995198493317,1.3932606101629224,0.28830598104859817,-0.23384669083958684,-1.053451870574354,1.4892638453402285,1.4532487633408766
87,0.27305511215064115,0.25974818326356114,0.2214995198493317,1.3932441411378933,0.28815910848652937,-0.23366461913962608,-1.0534546029421243,1.489232144216023,1.4532712980300886
88,0.27305511215064115,0.2597208395135612,0.2214995198493317,1.3932274786432906,0.28801055007555476,-0.23348047547928893,-1.0534573667885945,1.4892000843199626,1.4532940737240334
89,0.27305511215064115,0.25969318326356117,0.2214995198493317,1.39321062257217,0.2878603062241947,-0.23329426097874287,-1.0534601621088406,1.4891676659142106,1.4533170897546506
90,0.27305511215064115,0.25966521451356117,0.2214995198493317,1.3931935728163165,0.2877083773451492,-0.23310597677012382,-1.053462988897817,1.4891348892637077,1.4533403454465121
91,0.27305511215064115,0.2596369332635612,0.2214995198493317,1.3931763292662391,0.28755476385527956,-0.23291562399750879,-1.0534658471503544,1.4891017546361638,1.4533638401168292
92,0.27305511215064115,0.25960833951356116,0.2214995198493317,1.393158891811173,0.2873994661755912,-0.23272320381688696,-1.0534687368611573,1.4890682623020537,1.4533875730754617
93,0.27305511215064115,0.25957943326356114,0.2214995198493317,1.3931412603390751,0.2872424847312196,-0.23252871739613365,-1.053471658024802,1.4890344125346067,1.453411543624928
94,0.27305511215064115,0.25955021451356114,0.2214995198493317,1.3931234347366237,0.2870838199514143,-0.23233216591498088,-1.0534746106357353,1.489000205609799,1.4534357510604143
95,0.27305511215064115,0.25952068326356115,0.2214995198493317,1.3931054148892155,0.2869234722695193,-0.2321335505649896,-1.0534775946882702,1.4889656418063486,1.4534601946697818
96,0.27305511215064115,0.25949083951356117,0.2214995198493317,1.393087200680965,0.2867614421229572,-0.23193287254952086,-1.053480610176586,1.4889307214057064,1.4534848737335755
97,0.27305511215064115,0.25946068326356114,0.2214995198493317,1.3930687919947018,0.2865977299532112,-0.23173013308370635,-1.0534836570947232,1.4888954446920488,1.4535097875250342
98,0.27305511215064115,0.2594302145135612,0.2214995198493317,1.393050188711969,0.286432336205813,-0.23152533339442136,-1.0534867354365844,1.4888598119522687,1.453534935310102
99,0.27305511215064115,0.2593994332635612,0.2214995198493317,1.3930313907130214,0.2862652613303176,-0.23131847472025177,-1.0534898451959294,1.488823823475969,1.4535603163474333
100,0.27305511215064115,0.25936833951356114,0.2214995198493317,1.3930123978768234,0.2860965057802929,-0.23110955831146848,-1.0534929863663736,1.4887874795554548,1.4535859298884057
101,0.27305511215064115,0.25933693326356116,0.2214995198493317,1.392993210081047,0.2859260700132955,-0.23089858542999595,-1.053496158941386,1.488750780485726,1.453611775177124
102,0.27305511215064115,0.25930521451356114,0.2214995198493317,1.39297382720207,0.2857539544908594,-0.23068555734937998,-1.0534993629142868,1.4887137265644668,1.4536378514504382
103,0.27305511215064115,0.25927318326356114,0.2214995198493317,1.3929542491149742,0.2855801596784735,-0.23047047535476176,-1.053502598278244,1.4886763180920406,1.4536641579379448
104,0.27305511215064115,0.25924083951356114,0.2214995198493317,1.3929344756935431,0.2854046860455668,-0.2302533407428439,-1.0535058650262725,1.4886385553714794,1.453690693862002
105,0.27305511215064115,0.25920818326356115,0.2214995198493317,1.3929145068102597,0.28522753406548507,-0.23003415482186065,-1.0535091631512299,1.4886004387084786,1.4537174584377341
106,0.27305511215064115,0.2591752145135612,0.2214995198493317,1.3928943423363052,0.28504870421547945,-0.2298129189115479,-1.0535124926458153,1.488561968411385,1.453744450873047
107,0.27305511215064115,0.25914193326356116,0.2214995198493317,1.3928739821415559,0.2848681969766824,-0.22958963434310983,-1.053515853502566,1.4885231447911917,1.453771670368634
108,0.27305511215064115,0.25910833951356116,0.2214995198493317,1.392853426094582,0.2846860128340918,-0.22936430245919023,-1.053519245713856,1.4884839681615278,1.4537991161179862
109,0.27305511215064115,0.25907443326356117,0.2214995198493317,1.3928326740626449,0.28450215227655207,-0.22913692461383914,-1.053522669271892,1.4884444388386509,1.4538267873074038
110,0.27305511215064115,0.2590402145135612,0.2214995198493317,1.3928117259116954,0.28431661579673495,-0.22890750217248132,-1.0535261241687122,1.4884045571414375,1.4538546831160049
111,0.27305511215064115,0.25900568326356116,0.2214995198493317,1.3927905815063715,0.28412940389111796,-0.22867603651188387,-1.053529610396182,1.4883643233913768,1.4538828027157342
112,0.27305511215064115,0.25897083951356115,0.2214995198493317,1.392769240709996,0.28394051705996937,-0.22844252902012493,-1.0535331279459936,1.48832373791256,1.4539111452713755
113,0.27305511215064115,0.25893568326356114,0.2214995198493317,1.3927477033845748,0.28374995580732865,-0.22820698109656026,-1.0535366768096617,1.4882828010316704,1.4539397099405627
114,0.27305511215064115,0.25890021451356116,0.2214995198493317,1.3927259693907938,0.2835577206409834,-0.22796939415179093,-1.0535402569785215,1.4882415130779787,1.4539684958737855
115,0.27305511215064115,0.2588644332635612,0.2214995198493317,1.3927040385880178,0.2833638120724542,-0.22772976960763078,-1.0535438684437253,1.4881998743833298,1.453997502214404
116,0.27305511215064115,0.25882833951356116,0.2214995198493317,1.392681910834287,0.28316823061696983,-0.2274881088970717,-1.0535475111962413,1.4881578852821373,1.4540267280986556
117,0.27305511215064115,0.25879193326356115,0.2214995198493317,1.3926595859863156,0.28297097679345207,-0.2272444134642527,-1.053551185226849,1.488115546111373,1.4540561726556673
118,0.27305511215064115,0.25875521451356115,0.2214995198493317,1.3926370638994892,0.2827720511244971,-0.22699868476442533,-1.0535548905261383,1.4880728572105568,1.4540858350074681
119,0.27305511215064115,0.25871818326356116,0.2214995198493317,1.3926143444278625,0.2825714541363471,-0.22675092426391927,-1.0535586270845048,1.4880298189217513,1.4541157142689927
120,0.27305511215064115,0.25868083951356113,0.2214995198493317,1.3925914274241569,0.2823691863588804,-0.22650113344010817,-1.0535623948921489,1.4879864315895477,1.454145809548101
121,0.27305511215064115,0.25864318326356117,0.2214995198493317,1.3925683127397581,0.2821652483255832,-0.22624931378137844,-1.0535661939390721,1.4879426955610615,1.4541761199455796
122,0.27305511215064115,0.25860521451356117,0.2214995198493317,1.392545000224714,0.2819596405735343,-0.22599546678709118,-1.0535700242150734,1.4878986111859196,1.45420664455516
123,0.27305511215064115,0.25856693326356117,0.2214995198493317,1.3925214897277312,0.28175236364338296,-0.22573959396755003,-1.0535738857097487,1.4878541788162525,1.4542373824635249
124,0.27305511215064115,0.25852833951356113,0.2214995198493317,1.3924977810961738,0.2815434180793268,-0.2254816968439661,-1.0535777784124856,1.4878093988066852,1.4542683327503192
125,0.27305511215064115,0.25848943326356116,0.2214995198493317,1.3924738741760612,0.28133280442909303,-0.2252217769484227,-1.0535817023124612,1.4877642715143278,1.4542994944881624
126,0.27305511215064115,0.25845021451356115,0.2214995198493317,1.3924497688120636,0.28112052324391534,-0.22495983582383985,-1.0535856573986404,1.4877187972987655,1.454330866742657
127,0.27305511215064115,0.25841068326356115,0.2214995198493317,1.3924254648475016,0.2809065750785198,-0.2246958750239413,-1.0535896436597716,1.4876729765220482,1.4543624485724045
128,0.27305511215064115,0.25837083951356116,0.2214995198493317,1.3924009621243425,0.280690960491091,-0.22442989611321582,-1.0535936610843841,1.4876268095486838,1.4543942390290072
129,0.27305511215064115,0.2583306832635612,0.2214995198493317,1.392376260483198,0.2804736800432641,-0.22416190066688388,-1.0535977096607856,1.487580296745625,1.4544262371570889
130,0.27305511215064115,0.25829021451356116,0.2214995198493317,1.3923513597633217,0.28025473430009473,-0.22389189027086168,-1.0536017893770586,1.4875334384822632,1.4544584419942983
131,0.27305511215064115,0.25824943326356115,0.2214995198493317,1.3923262598026065,0.2800341238300428,-0.22361986652172475,-1.0536059002210583,1.4874862351304148,1.4544908525713254
132,0.27305511215064115,0.25820833951356115,0.2214995198493317,1.3923009604375818,0.27981184920494684,-0.2233458310266714,-1.053610042180408,1.4874386870643157,1.4545234679119081
133,0.27305511215064115,0.25816693326356116,0.2214995198493317,1.3922754615034107,0.27958791100000724,-0.22306978540348812,-1.0536142152424985,1.4873907946606073,1.4545562870328477
134,0.27305511215064115,0.2581252145135612,0.2214995198493317,1.3922497628338883,0.27936230979375765,-0.2227917312805108,-1.0536184193944822,1.4873425582983308,1.4545893089440147
135,0.27305511215064115,0.25808318326356117,0.2214995198493317,1.3922238642614375,0.27913504616805085,-0.22251167029659033,-1.0536226546232728,1.487293978358913,1.4546225326483655
136,0.27305511215064115,0.25804083951356116,0.2214995198493317,1.3921977656171072,0.27890612070803034,-0.22222960410105366,-1.05362692091554,1.4872450552261598,1.4546559571419493
137,0.27305511215064115,0.25799818326356116,0.2214995198493317,1.3921714667305694,0.2786755340021143,-0.2219455343536698,-1.0536312182577074,1.4871957892862435,1.454689581413922
138,0.27305511215064115,0.2579552145135612,0.2214995198493317,1.3921449674301163,0.27844328664196727,-0.22165946272461015,-1.0536355466359502,1.4871461809276953,1.4547234044465556
139,0.27305511215064115,0.25791193326356116,0.2214995198493317,1.3921182675426576,0.2782093792224831,-0.22137139089441124,-1.05363990603619,1.487096230541392,1.4547574252152513
140,0.27305511215064115,0.25786833951356114,0.2214995198493317,1.3920913668937174,0.27797381234175766,-0.22108132055393961,-1.0536442964440937,1.4870459385205492,1.4547916426885477
141,0.27305511215064115,0.25782443326356114,0.2214995198493317,1.3920642653074322,0.2777365866010735,-0.22078925340435232,-1.053648717845069,1.4869953052607083,1.4548260558281378
142,0.27305511215064115,0.25778021451356115,0.2214995198493317,1.3920369626065467,0.2774977026048706,-0.22049519115706054,-1.0536531702242617,1.4869443311597272,1.4548606635888741
143,0.27305511215064115,0.25773568326356117,0.2214995198493317,1.3920094586124119,0.2772571609607244,-0.22019913553368972,-1.0536576535665527,1.4868930166177714,1.4548954649187822
144,0.27305511215064115,0.25769083951356114,0.2214995198493317,1.3919817531449816,0.27701496227932765,-0.21990108826604313,-1.0536621678565543,1.4868413620373,1.4549304587590755
145,0.27305511215064115,0.25764568326356113,0.2214995198493317,1.3919538460228105,0.2767711071744632,-0.21960105109606484,-1.0536667130786075,1.48678936782306,1.454965644044161
146,0.27305511215064115,0.25760021451356113,0.2214995198493317,1.3919257370630491,0.276525596262986,-0.21929902577579938,-1.0536712892167783,1.48673703438207,1.455001019701657
147,0.27305511215064115,0.25755443326356114,0.2214995198493317,1.3918974260814432,0.27627843016479225,-0.2189950140673533,-1.0536758962548547,1.4866843621236159,1.455036584652398
148,0.27305511215064115,0.25750833951356117,0.2214995198493317,1.3918689128923292,0.2760296095028032,-0.2186890177428584,-1.0536805341763427,1.4866313514592362,1.4550723378104515
149,0.27305511215064115,0.25746193326356115,0.2214995198493317,1.3918401973086314,0.27577913490294037,-0.21838103858443178,-1.0536852029644646,1.4865780028027118,1.4551082780831277
150,0.27305511215064115,0.25741521451356114,0.2214995198493317,1.3918112791418595,0.2755270069941016,-0.21807107838413728,-1.053689902602154,1.4865243165700561,1.4551444043709911
151,0.27305511215064115,0.25736818326356115,0.2214995198493317,1.3917821582021048,0.27527322640813523,-0.21775913894394702,-1.0536946330720534,1.4864702931795062,1.4551807155678695
152,0.27305511215064115,0.25732083951356116,0.2214995198493317,1.3917528342980374,0.2750177937798224,-0.21744522207570152,-1.0536993943565103,1.4864159330515072,1.455217210560872
153,0.27305511215064115,0.25727318326356113,0.2214995198493317,1.3917233072369029,0.2747607097468485,-0.21712932960107065,-1.0537041864375745,1.4863612366087056,1.4552538882303945
154,0.27305511215064115,0.2572252145135612,0.2214995198493317,1.391693576824519,0.2745019749497839,-0.21681146335151616,-1.053709009296994,1.4863062042759367,1.4552907474501349
155,0.27305511215064115,0.25717693326356117,0.2214995198493317,1.3916636428652733,0.2742415900320534,-0.21649162516824902,-1.0537138629162122,1.486250836480215,1.455327787087101
156,0.27305511215064115,0.2571283395135612,0.2214995198493317,1.3916335051621191,0.27397955563992316,-0.2161698169021923,-1.0537187472763638,1.4861951336507204,1.4553650060016303
157,0.27305511215064115,0.25707943326356114,0.2214995198493317,1.391603163516572,0.2737158724224642,-0.21584604041394082,-1.0537236623582724,1.4861390962187913,1.4554024030473893
158,0.27305511215064115,0.2570302145135612,0.2214995198493317,1.3915726177287076,0.27345054103154,-0.2155202975737218,-1.0537286081424455,1.4860827246179096,1.4554399770713975
159,0.27305511215064115,0.25698068326356116,0.2214995198493317,1.391541867597157,0.2731835621217762,-0.21519259026135415,-1.0537335846090727,1.4860260192836918,1.4554777269140322
160,0.27305511215064115,0.25693083951356116,0.2214995198493317,1.3915109129191046,0.27291493635053676,-0.2148629203662085,-1.0537385917380213,1.485968980653878,1.4555156514090417
161,0.27305511215064115,0.25688068326356117,0.2214995198493317,1.391479753490284,0.2726446643779017,-0.21453128978716898,-1.0537436295088327,1.4859116091683202,1.455553749383556
162,0.27305511215064115,0.25683021451356114,0.2214995198493317,1.3914483891049751,0.27237274686664215,-0.21419770043258987,-1.0537486979007193,1.4858539052689705,1.4555920196581023
163,0.27305511215064115,0.2567794332635612,0.2214995198493317,1.391416819556,0.2720991844821965,-0.21386215422025853,-1.0537537968925608,1.4857958693998707,1.4556304610466124
164,0.27305511215064115,0.25672833951356117,0.2214995198493317,1.3913850446347202,0.27182397789264634,-0.21352465307735238,-1.0537589264629008,1.4857375020071404,1.455669072356439
