J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
1.3918112791572184,0.2755270069624642,-0.21807107827755762,-1.0536899026053437,1.4865243165461892,1.4551444044436024
1.3917821582174976,0.27527322637675183,-0.2177591388377904,-1.0536946330752794,1.486470293155756,1.4551807156403553
1.3917528343134644,0.2750177937486936,-0.21744522196996915,-1.0536993943597732,1.4864159330278741,1.455217210633232
1.3917233072523645,0.27476070971597555,-0.21712932949576427,-1.053704186440874,1.4863612365851904,1.455253888302628
1.3916935768400156,0.2745019749191665,-0.21681146324663647,-1.0537090093003305,1.4863062042525401,1.4552907475222416
1.3916636428808054,0.274241590001694,-0.21649162506379738,-1.0537138629195857,1.486250836456937,1.455327787159082
1.3916335051776862,0.27397955560982096,-0.21616981679817002,-1.0537187472797747,1.4861951336275616,1.4553650060734835
1.391603163532175,0.2737158723926214,-0.21584604031034926,-1.0537236623617205,1.486139096195752,1.4554024031191162
1.3915726177443464,0.2734505410019571,-0.21552029747056195,-1.0537286081459314,1.4860827245949904,1.4554399771429978
1.3915418676128324,0.2731835620924532,-0.21519259015862702,-1.0537335846125966,1.4860260192608934,1.4554777269855048
1.3915109129348164,0.2729149363214745,-0.21486292026391562,-1.053738591741583,1.4859689806312009,1.455515651480386
1.391479753506033,0.2726446643491011,-0.214531289685311,-1.0537436295124325,1.4859116091457647,1.4555537494547732
1.391448389120761,0.27237274683810436,-0.21419770033116808,-1.0537486979043575,1.4858539052465367,1.455592019729192
1.3914168195718235,0.2720991844539224,-0.21386215411927378,-1.0537537968962376,1.485795869377559,1.455630461117575
1.3913850446505813,0.27182397786463636,-0.2135246529768059,-1.053758926466616,1.4857375019849512,1.4556690724272734
1.3913530641469318,0.2715471277409452,-0.21318519884029308,-1.0537640865936972,1.4856788035169004,1.455707852459069
1.3913208778493045,0.27126863475614194,-0.21284379365557404,-1.0537692772553404,1.4856197744236481,1.4557468000071845
1.3912884855446572,0.2709884995860889,-0.2125004393777572,-1.0537744984290596,1.4855604151574808,1.455785913859298
1.3912558870184737,0.2707067229091932,-0.21215513797117946,-1.053779750092017,1.485500726172717,1.455825192796552
1.3912230820547582,0.2704233054063815,-0.2118078914093656,-1.0537850322210216,1.4854407079256966,1.4558646355935676
1.3911900704360334,0.2701382477610764,-0.21145870167498748,-1.0537903447925239,1.4853803608747693,1.4559042410184548
1.3911568519433366,0.26985155065917077,-0.21110757075982278,-1.0537956877826127,1.4853196854802824,1.4559440078328252
1.3911234263562156,0.2695632147890033,-0.21075450066471405,-1.0538010611670123,1.48525868220457,1.455983934791803
1.391089793452725,0.2692732408413336,-0.21039949339952743,-1.0538064649210779,1.4851973515119403,1.4560240206440385
1.3910559530094233,0.26898162950931714,-0.21004255098311153,-1.053811899019792,1.4851356938686655,1.456064264131718
1.3910219048013674,0.26868838148848045,-0.2096836754432559,-1.0538173634377603,1.4850737097429694,1.456104663990577
1.390987648602111,0.2683934974766959,-0.20932286881664985,-1.0538228581492102,1.485011399605014,1.4561452189499113
1.3909531841836995,0.2680969781741565,-0.20896013314884096,-1.0538283831279833,1.4849487639268912,1.4561859277325895
1.390918511316666,0.2677988242833511,-0.20859547049419336,-1.0538339383475352,1.4848858031826078,1.456226789055064
1.3908836297700284,0.2674990365090389,-0.20822888291584637,-1.0538395237809297,1.484822517848075,1.4562678016273845
1.3908485393112855,0.2671976155582242,-0.20786037248567255,-1.0538451394008357,1.4847589084010973,1.4563089641532072
1.3908132397064108,0.2668945621401314,-0.20748994128423645,-1.0538507851795222,1.4846949753213585,1.4563502753298092
1.3907777307198528,0.26658987696617925,-0.20711759140075223,-1.0538564610888577,1.4846307190904118,1.4563917338480994
1.3907420121145262,0.2662835607499555,-0.20674332493304215,-1.0538621671003021,1.4845661401916672,1.4564333383926296
1.3907060836518121,0.2659756142071921,-0.20636714398749492,-1.0538679031849063,1.4845012391103785,1.4564750876416066
1.3906699450915516,0.2656660380557384,-0.2059890506790231,-1.0538736693133066,1.4844360163336328,1.4565169802669053
1.3906335961920417,0.26535483301553736,-0.2056090471310219,-1.0538794654557209,1.4843704723503375,1.4565590149340795
1.3905970367100327,0.2650419998085984,-0.2052271354753265,-1.0538852915819457,1.4843046076512083,1.4566011903023721
1.3905602664007233,0.26472753915897274,-0.2048433178521702,-1.0538911476613513,1.484238422728758,1.4566435050247308
1.390523285017755,0.2644114517927274,-0.20445759641014244,-1.0538970336628786,1.484171918077282,1.456685957747816
1.3904860923132114,0.2640937384379198,-0.20406997330614635,-1.0539029495550345,1.4841050941928493,1.4567285471120137
1.39044868803761,0.26377439982457146,-0.20368045070535673,-1.0539088953058884,1.484037951573288,1.4567712717514487
1.390411071939901,0.26345343668464305,-0.20328903078117783,-1.0539148708830683,1.4839704907181734,1.456814130293995
1.3903732437674616,0.263130849752008,-0.202895715715201,-1.0539208762537569,1.4839027121288169,1.4568571213612869
1.3903352032660918,0.2628066397624268,-0.2025005076971623,-1.0539269113846865,1.483834616308252,1.4569002435687315
1.3902969501800106,0.26248080745352137,-0.20210340892490045,-1.0539329762421368,1.4837662037612236,1.4569434955255214
1.3902584842518515,0.26215335356474895,-0.2017044216043141,-1.0539390707919298,1.4836974749941745,1.4569868758346436
1.3902198052226573,0.2618242788373765,-0.20130354794931962,-1.053945194999426,1.4836284305152336,1.4570303830928943
1.3901809128318772,0.26149358401445433,-0.2009007901818088,-1.0539513488295205,1.4835590708342026,1.4570740158908875
1.3901418068173608,0.26116126984079024,-0.20049615053160616,-1.0539575322466381,1.483489396462546,1.4571177728130689
1.390102486915354,0.2608273370629239,-0.20008963123642678,-1.053963745214731,1.483419407913375,1.4571616524377253
1.3900629528604964,0.2604917864291004,-0.19968123454183348,-1.053969987697273,1.4833491057014383,1.4572056533369986
1.3900232043858138,0.2601546186892446,-0.19927096270119482,-1.0539762596572564,1.4832784903431078,1.4572497740768955
1.3899832412227147,0.25981583459493485,-0.19885881797564203,-1.053982561057188,1.4832075623563665,1.4572940132172991
1.3899430631009873,0.2594754348993767,-0.19844480263402695,-1.0539888918590836,1.483136322260796,1.4573383693119808
1.389902669748793,0.2591334203573773,-0.1980289189528793,-1.0539952520244662,1.483064770577564,1.4573828409086118
1.389862060892662,0.25878979172531896,-0.19761116921636424,-1.0540016415143598,1.4829929078294113,1.4574274265487743
1.3898212362574887,0.25844454976113296,-0.19719155571623986,-1.0540080602892858,1.48292073454064,1.4574721247679723
1.3897801955665283,0.25809769522427356,-0.1967700807518145,-1.0540145083092602,1.4828482512371004,1.4575169340956426
1.3897389385413899,0.25774922887569207,-0.19634674662990442,-1.0540209855337872,1.4827754584461772,1.4575618530551695
1.3896974649020328,0.25739915147781,-0.19592155566479114,-1.0540274919218566,1.4827023566967792,1.4576068801638908
1.389655774366762,0.2570474637944938,-0.19549451017817882,-1.0540340274319393,1.4826289465193245,1.4576520139331128
1.3896138666522226,0.25669416659102734,-0.1950656124991522,-1.0540405920219824,1.4825552284457284,1.4576972528681198
1.3895717414733952,0.25633926063408724,-0.1946348649641334,-1.0540471856494062,1.4824812030093917,1.4577425954681855
1.3895293985435917,0.25598274669171533,-0.1942022699168401,-1.054053808271099,1.4824068707451858,1.4577880402265855
1.3894868375744482,0.25562462553329335,-0.19376782970824252,-1.0540604598434136,1.4823322321894423,1.4578335856306057
1.3894440582759229,0.2552648979295161,-0.19333154669652133,-1.0540671403221618,1.4822572878799378,1.4578792301615557
1.389401060356289,0.2549035646523654,-0.19289342324702483,-1.0540738496626108,1.4821820383558837,1.4579249722947791
1.3893578435221303,0.25454062647508424,-0.19245346173222688,-1.0540805878194806,1.48210648415791,1.457970810499663
1.3893144074783355,0.2541760841721497,-0.19201166453168433,-1.0540873547469367,1.482030625828056,1.4580167432396511
1.3892707519280947,0.25380993851924716,-0.1915680340319945,-1.0540941503985881,1.4819544639097555,1.4580627689722536
1.3892268765728923,0.2534421902932443,-0.1911225726267529,-1.0541009747274817,1.481877998947823,1.4581088861490576
1.389182781112503,0.2530728402721642,-0.19067528271651096,-1.054107827686099,1.481801231488443,1.458155093215738
1.3891384652449865,0.2527018892351597,-0.19022616670873363,-1.0541147092263503,1.4817241620791557,1.4582013886120697
1.3890939286666812,0.2523293379624867,-0.18977522701775715,-1.0541216192995724,1.4816467912688442,1.4582477707719361
1.3890491710722008,0.25195518723547816,-0.18932246606474662,-1.0541285578565225,1.4815691196077216,1.4582942381233404
1.3890041921544265,0.2515794378365176,-0.18886788627765405,-1.0541355248473743,1.481491147647318,1.4583407890884172
1.388958991604504,0.2512020905490132,-0.18841149009117597,-1.0541425202217143,1.4814128759404674,1.4583874220834425
1.3889135691118362,0.25082314615737106,-0.18795327994671135,-1.0541495439285364,1.481334305041295,1.4584341355188437
1.3888679243640794,0.25044260544696934,-0.18749325829231941,-1.0541565959162387,1.4812554355052039,1.4584809277992101
1.3888220570471366,0.25006046920413216,-0.18703142758267766,-1.0541636761326172,1.4811762678888611,1.4585277973233044
1.388775966845152,0.2496767382161028,-0.18656779027903989,-1.0541707845248636,1.481096802750187,1.4585747424840716
1.3887296534405067,0.24929141327101828,-0.1861023488491941,-1.0541779210395594,1.4810170406483403,1.4586217616686494
1.3886831165138114,0.24890449515788216,-0.18563510576742057,-1.0541850856226718,1.4809369821437033,1.4586688532583807
1.3886363557439025,0.2485159846665391,-0.18516606351444992,-1.0541922782195492,1.480856627797873,1.45871601562882
1.3885893708078345,0.24812588258764853,-0.1846952245774215,-1.0541994987749177,1.4807759781736451,1.4587632471497467
1.3885421613808764,0.2477341897126582,-0.18422259144984132,-1.0542067472328744,1.4806950338350013,1.4588105461851735
1.388494727136504,0.24734090683377866,-0.18374816663154056,-1.0542140235368853,1.4806137953470957,1.458857911093358
1.3884470677463954,0.24694603474395607,-0.18327195262863386,-1.054221327629779,1.4805322632762432,1.4589053402268097
1.3883991828804259,0.2465495742368472,-0.18279395195347736,-1.0542286594537438,1.4804504381899046,1.4589528319323037
1.3883510722066585,0.24615152610679264,-0.18231416712462775,-1.0542360189503215,1.4803683206566745,1.4590003845508877
1.3883027353913437,0.24575189114879092,-0.1818326006668002,-1.054243406060404,1.4802859112462672,1.4590479964178926
1.388254172098908,0.24535067015847234,-0.1813492551108273,-1.0542508207242285,1.4802032105295044,1.4590956658629426
1.3882053819919513,0.24494786393207313,-0.18086413299361753,-1.054258262881373,1.480120219078301,1.4591433912099645
1.3881563647312403,0.2445434732664093,-0.18037723685811402,-1.0542657324707512,1.4800369374656526,1.4591911707771978
1.3881071199757016,0.24413749895885045,-0.17988856925325342,-1.0542732294306085,1.4799533662656223,1.4592390028772033
1.3880576473824167,0.24372994180729418,-0.1793981327339242,-1.0542807536985177,1.4798695060533262,1.4592868858168733
1.3880079466066146,0.24332080261013966,-0.17890592986092646,-1.0542883052113732,1.479785357404922,1.4593348178974404
1.3879580173016675,0.24291008216626198,-0.17841196320093017,-1.054295883905387,1.4797009208975938,1.4593827974144882
1.387907859119082,0.24249778127498636,-0.1779162353264344,-1.054303489716085,1.4796161971095394,1.4594308226579584
1.387857471708496,0.24208390073606212,-0.17741874881572678,-1.0543111225783015,1.479531186619959,1.4594788919121622
1.3878068547176692,0.2416684413496368,-0.17691950625284222,-1.0543187824261735,1.4794458900090375,1.4595270034557886
