idx,target_x,target_y,target_z,J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
14,0.4037473278259627,0.19860395949400897,0.24859838943176507,0.9213076698282471,0.09577360501518406,0.1551033919115919,-1.4568899171129346,0.9075000807325065,1.5811555323604727
15,0.4037473278259627,0.19859942824400897,0.24859838943176507,0.9212969061400912,0.09575531691891115,0.1551231423791154,-1.4568927985100324,0.9074895553582224,1.5811558722302208
16,0.4037473278259627,0.19859458449400896,0.24859838943176507,0.9212853997911926,0.09573576775711068,0.15514425444302218,-1.4568958784771304,0.9074783038130978,1.5811562351319666
17,0.4037473278259627,0.19858942824400896,0.24859838943176507,0.9212731507140531,0.09571495756628323,0.15516672800235884,-1.456899156984818,0.9074663260405219,1.581156620984258
18,0.4037473278259627,0.19858395949400898,0.24859838943176507,0.9212601588368151,0.09569288638527684,0.15519056294966285,-1.4569026340017794,0.9074536219802279,1.5811570297003816
19,0.4037473278259627,0.19857817824400897,0.24859838943176507,0.9212464240832606,0.09566955425529677,0.15521575917096306,-1.4569063094948018,0.9074401915682891,1.5811574611883734
20,0.4037473278259627,0.19857208449400898,0.24859838943176507,0.9212319463728111,0.09564496121990018,0.15524231654578025,-1.4569101834287705,0.9074260347371184,1.5811579153510125
21,0.4037473278259627,0.19856567824400898,0.24859838943176507,0.9212167256205256,0.09561910732499879,0.15527023494712805,-1.4569142557666699,0.9074111514154678,1.5811583920858252
22,0.4037473278259627,0.19855895949400898,0.24859838943176507,0.9212007617371005,0.09559199261885709,0.15529951424151436,-1.4569185264695836,0.9073955415284262,1.5811588912850838
23,0.4037473278259627,0.19855192824400897,0.24859838943176507,0.9211840546288679,0.09556361715209327,0.1553301542889413,-1.4569229954966938,0.9073792049974186,1.581159412835807
24,0.4037473278259627,0.19854458449400897,0.24859838943176507,0.9211666041977948,0.0955339809776774,0.1553621549429066,-1.4569276628052783,0.9073621417402052,1.581159956619758
25,0.4037473278259627,0.19853692824400898,0.24859838943176507,0.9211484103414822,0.095503084150935,0.1553955160504044,-1.4569325283507153,0.9073443516708788,1.5811605225134504
26,0.4037473278259627,0.19852895949400898,0.24859838943176507,0.921129472953163,0.09547092672953994,0.15543023745192697,-1.4569375920864764,0.9073258346998635,1.5811611103881387
27,0.4037473278259627,0.19852067824400899,0.24859838943176507,0.9211097919217018,0.09543750877352242,0.15546631898146446,-1.456942853964131,0.9073065907339141,1.581161720109829
28,0.4037473278259627,0.19851208449400898,0.24859838943176507,0.9210893671315927,0.09540283034526276,0.1555037604665071,-1.4569483139333432,0.9072866196761136,1.5811623515392723
29,0.4037473278259627,0.19850317824400898,0.24859838943176507,0.9210681984629588,0.09536689150949407,0.15554256172804595,-1.4569539719418725,0.907265921425871,1.5811630045319676
30,0.4037473278259627,0.19849395949400897,0.24859838943176507,0.9210462857915498,0.09532969233330135,0.15558272258057382,-1.4569598279355724,0.9072444958789212,1.581163678938161
31,0.4037473278259627,0.19848442824400897,0.24859838943176507,0.9210236289887413,0.09529123288612062,0.1556242428320869,-1.45696588185839,0.9072223429273214,1.5811643746028459
32,0.4037473278259627,0.19847458449400898,0.24859838943176507,0.9210002279215331,0.0952515132397398,0.1556671222840856,-1.4569721336523642,0.9071994624594499,1.5811650913657638
33,0.4037473278259627,0.19846442824400898,0.24859838943176507,0.9209760824525471,0.09521053346829778,0.1557113607315767,-1.4569785832576283,0.907175854360004,1.5811658290614055
34,0.4037473278259627,0.19845395949400899,0.24859838943176507,0.9209511924400268,0.0951682936482845,0.1557569579630735,-1.456985230612405,0.9071515185099983,1.5811665875190084
35,0.4037473278259627,0.19844317824400898,0.24859838943176507,0.920925557737834,0.09512479385854,0.15580391376059827,-1.4569920756530084,0.9071264547867621,1.5811673665625594
36,0.4037473278259627,0.19843208449400898,0.24859838943176507,0.9208991781954489,0.09508003418025535,0.15585222789968253,-1.4569991183138424,0.9071006630639374,1.5811681660107941
37,0.4037473278259627,0.19842067824400897,0.24859838943176507,0.9208720536579666,0.09503401469697081,0.1559019001493701,-1.4570063585274002,0.907074143211477,1.5811689856771967
38,0.4037473278259627,0.19840895949400897,0.24859838943176507,0.920844183966097,0.09498673549457859,0.15595293027221688,-1.4570137962242635,0.907046895095641,1.5811698253700026
39,0.4037473278259627,0.19839692824400898,0.24859838943176507,0.9208155689561611,0.09493819666131742,0.15600531802429374,-1.4570214313330998,0.9070189185789965,1.5811706848921936
40,0.4037473278259627,0.19838458449400898,0.24859838943176507,0.9207862084600903,0.09488839828777706,0.15605906315518742,-1.457029263780665,0.9069902135204132,1.5811715640415038
41,0.4037473278259627,0.19837192824400898,0.24859838943176507,0.9207561023054243,0.0948373404668974,0.1561141654080025,-1.4570372934918003,0.9069607797750614,1.5811724626104184
42,0.4037473278259627,0.19835895949400897,0.24859838943176507,0.9207252503153082,0.09478502329396399,0.15617062451936284,-1.4570455203894306,0.90693061719441,1.5811733803861696
43,0.4037473278259627,0.19834567824400898,0.24859838943176507,0.9206936523084915,0.0947314468666125,0.1562284402194132,-1.457053944394565,0.9068997256262237,1.5811743171507426
44,0.4037473278259627,0.19833208449400896,0.24859838943176507,0.9206613080993256,0.09467661128482874,0.1562876122318217,-1.4570625654262972,0.9068681049145593,1.581175272680876
45,0.4037473278259627,0.19831817824400896,0.24859838943176507,0.9206282174977607,0.09462051665094151,0.15634814027378047,-1.4570713834017992,0.906835754899765,1.5811762467480541
46,0.4037473278259627,0.19830395949400897,0.24859838943176507,0.9205943803093453,0.09456316306963153,0.1564100240560083,-1.457080398236327,0.9068026754184748,1.581177239118518
47,0.4037473278259627,0.19828942824400897,0.24859838943176507,0.9205597963352219,0.0945045506479234,0.1564732632827527,-1.4570896098432138,0.9067688663036084,1.5811782495532574
48,0.4037473278259627,0.19827458449400898,0.24859838943176507,0.9205244653721266,0.09444467949519098,0.15653785765179112,-1.457099018133874,0.9067343273843661,1.5811792778080174
49,0.4037473278259627,0.19825942824400897,0.24859838943176507,0.920488387212385,0.09438354972315377,0.15660380685443348,-1.4571086230177983,0.9066990584862266,1.5811803236332949
50,0.4037473278259627,0.19824395949400897,0.24859838943176507,0.9204515616439108,0.0943211614458761,0.15667111057552358,-1.4571184244025532,0.9066630594309444,1.5811813867743376
51,0.4037473278259627,0.19822817824400898,0.24859838943176507,0.9204139884502032,0.09425751477976974,0.15673976849344184,-1.457128422193782,0.9066263300365456,1.5811824669711494
52,0.4037473278259627,0.19821208449400898,0.24859838943176507,0.9203756674103434,0.09419260984359035,0.15680978028010703,-1.4571386162952005,0.9065888701173254,1.5811835639584857
53,0.4037473278259627,0.19819567824400897,0.24859838943176507,0.9203365982989932,0.09412644675844106,0.15688114560097824,-1.4571490066086,0.9065506794838445,1.5811846774658596
54,0.4037473278259627,0.198178959494009,0.24859838943176507,0.9202967808863919,0.09405902564776802,0.156953864115057,-1.4571595930338412,0.9065117579429258,1.5811858072175355
55,0.4037473278259627,0.19816192824400897,0.24859838943176507,0.9202562149383531,0.09399034663735861,0.15702793547489036,-1.457170375468855,0.9064721052976519,1.5811869529325306
56,0.4037473278259627,0.19814458449400899,0.24859838943176507,0.9202149002162625,0.0939204098553521,0.1571033593265716,-1.4571813538096452,0.9064317213473585,1.5811881143246251
57,0.4037473278259627,0.198126928244009,0.24859838943176507,0.9201728364770748,0.09384921543222191,0.15718013530974428,-1.4571925279502786,0.9063906058876356,1.5811892911023453
58,0.4037473278259627,0.19810895949400897,0.24859838943176507,0.9201300234733111,0.09377676350079245,0.15725826305760293,-1.4572038977828936,0.9063487587103197,1.5811904829689816
59,0.4037473278259627,0.19809067824400897,0.24859838943176507,0.9200864609530554,0.09370305419622671,0.1573377421968965,-1.4572154631976906,0.906306179603492,1.5811916896225768
60,0.4037473278259627,0.19807208449400898,0.24859838943176507,0.9200421486599522,0.0936280876560307,0.15741857234793,-1.457227224082935,0.9062628683514748,1.5811929107559306
61,0.4037473278259627,0.19805317824400898,0.24859838943176507,0.9199970863332031,0.09355186402005256,0.1575007531245676,-1.4572391803249543,0.906218824734827,1.5811941460565997
62,0.4037473278259627,0.19803395949400898,0.24859838943176507,0.919951273707564,0.09347438343048253,0.15758428413423498,-1.4572513318081384,0.9061740485303402,1.5811953952069004
63,0.4037473278259627,0.19801442824400897,0.24859838943176507,0.9199047105133417,0.09339564603185302,0.15766916497792122,-1.457263678414937,0.9061285395110357,1.5811966578839078
64,0.4037473278259627,0.19799458449400897,0.24859838943176507,0.9198573964763908,0.0933156519710332,0.157755395250182,-1.4572762200258556,0.9060822974461589,1.5811979337594493
65,0.4037473278259627,0.197974428244009,0.24859838943176507,0.9198093313181104,0.09323440139723793,0.1578429745391421,-1.4572889565194598,0.9060353221011771,1.5811992225001195
66,0.4037473278259627,0.19795395949400899,0.24859838943176507,0.9197605147554407,0.09315189446201799,0.15793190242649796,-1.4573018877723682,0.9059876132377732,1.5812005237672668
67,0.4037473278259627,0.19793317824400897,0.24859838943176507,0.91971094650086,0.09306813131926539,0.15802217848752,-1.4573150136592543,0.905939170613844,1.5812018372170011
68,0.4037473278259627,0.197912084494009,0.24859838943176507,0.9196606262623812,0.09298311212521071,0.15811380229105582,-1.4573283340528431,0.9058899939834935,1.5812031625001923
69,0.4037473278259627,0.19789067824400897,0.24859838943176507,0.9196095537435477,0.092896837038424,0.15820677339953282,-1.457341848823911,0.9058400830970293,1.581204499262472
70,0.4037473278259627,0.19786895949400898,0.24859838943176507,0.9195577286434307,0.09280930621981387,0.15830109136896042,-1.4573555578412833,0.9057894377009601,1.5812058471442327
71,0.4037473278259627,0.19784692824400898,0.24859838943176507,0.9195051506566253,0.09272051983262486,0.15839675574893408,-1.4573694609718317,0.9057380575379883,1.5812072057806272
72,0.4037473278259627,0.19782458449400897,0.24859838943176507,0.9194518194732467,0.09263047804243918,0.15849376608263727,-1.4573835580804742,0.9056859423470068,1.5812085748015703
73,0.4037473278259627,0.19780192824400897,0.24859838943176507,0.919397734778927,0.0925391810171785,0.1585921219068436,-1.457397849030173,0.905633091863095,1.5812099538317417
74,0.4037473278259627,0.19777895949400898,0.24859838943176507,0.9193428962548109,0.09244662892709865,0.15869182275192192,-1.457412333681933,0.905579505817513,1.5812113424905825
75,0.4037473278259627,0.19775567824400897,0.24859838943176507,0.9192873035775524,0.09235282194479222,0.15879286814183718,-1.4574270118947983,0.9055251839376974,1.5812127403922969
76,0.4037473278259627,0.19773208449400898,0.24859838943176507,0.9192309564193105,0.09225776024518773,0.15889525759415452,-1.457441883525853,0.9054701259472566,1.5812141471458543
77,0.4037473278259627,0.19770817824400896,0.24859838943176507,0.9191738544477459,0.09216144400554871,0.15899899062004214,-1.4574569484302176,0.9054143315659654,1.5812155623549882
78,0.4037473278259627,0.19768395949400897,0.24859838943176507,0.9191159973260163,0.09206387340547284,0.15910406672427393,-1.4574722064610477,0.905357800509761,1.5812169856181957
79,0.4037473278259627,0.19765942824400898,0.24859838943176507,0.9190573847127733,0.09196504862689281,0.15921048540523322,-1.4574876574695323,0.9053005324907367,1.581218416528741
80,0.4037473278259627,0.19763458449400897,0.24859838943176507,0.9189980162621574,0.09186496985407544,0.1593182461549156,-1.4575033013048926,0.9052425272171379,1.5812198546746545
81,0.4037473278259627,0.19760942824400898,0.24859838943176507,0.9189378916237947,0.0917636372736208,0.1594273484589319,-1.4575191378143781,0.9051837843933567,1.581221299638732
82,0.4037473278259627,0.19758395949400898,0.24859838943176507,0.9188770104427919,0.09166105107446043,0.1595377917965119,-1.4575351668432663,0.9051243037199257,1.581222750998536
83,0.4037473278259627,0.19755817824400898,0.24859838943176507,0.9188153723597334,0.09155721144786177,0.15964957564050672,-1.4575513882348614,0.9050640848935148,1.5812242083263985
84,0.4037473278259627,0.19753208449400897,0.24859838943176507,0.9187529770106754,0.0914521185874193,0.1597626994573935,-1.4575678018304885,0.9050031276069238,1.5812256711894155
85,0.4037473278259627,0.19750567824400897,0.24859838943176507,0.9186898240271428,0.09134577268906341,0.15987716270727703,-1.457584407469497,0.9049414315490789,1.5812271391494552
86,0.4037473278259627,0.19747895949400898,0.24859838943176507,0.9186259130361245,0.09123817395105593,0.15999296484389425,-1.4576012049892562,0.9048789964050239,1.5812286117631558
87,0.4037473278259627,0.19745192824400898,0.24859838943176507,0.9185612436600685,0.09112932257398576,0.16011010531461756,-1.4576181942251505,0.9048158218559196,1.5812300885819204
88,0.4037473278259627,0.197424584494009,0.24859838943176507,0.9184958155168783,0.09101921876077501,0.1602285835604578,-1.4576353750105817,0.9047519075790339,1.581231569151926
89,0.4037473278259627,0.19739692824400898,0.24859838943176507,0.9184296282199073,0.09090786271667461,0.1603483990160679,-1.4576527471769642,0.904687253247738,1.5812330530141192
90,0.4037473278259627,0.19736895949400898,0.24859838943176507,0.9183626813779552,0.09079525464926341,0.1604695511097462,-1.4576703105537225,0.9046218585315009,1.581234539704215
91,0.4037473278259627,0.19734067824400897,0.24859838943176507,0.9182949745952627,0.09068139476845438,0.16059203926344057,-1.4576880649682942,0.9045557230958825,1.5812360287527074
92,0.4037473278259627,0.19731208449400897,0.24859838943176507,0.9182265074715071,0.09056628328648131,0.16071586289275064,-1.4577060102461172,0.9044888466025288,1.5812375196848523
93,0.4037473278259627,0.19728317824400898,0.24859838943176507,0.9181572796017976,0.09044992041791211,0.16084102140693335,-1.4577241462106398,0.904421228709165,1.581239012020687
94,0.4037473278259627,0.19725395949400898,0.24859838943176507,0.9180872905766699,0.09033230637963996,0.16096751420890465,-1.45774247268331,0.9043528690695906,1.5812405052750182
95,0.4037473278259627,0.197224428244009,0.24859838943176507,0.9180165399820823,0.09021344139088683,0.16109534069524448,-1.4577609894835768,0.9042837673336718,1.5812419989574291
96,0.4037473278259627,0.19719458449400898,0.24859838943176507,0.9179450273994101,0.09009332567319728,0.1612245002561995,-1.4577796964288845,0.9042139231473371,1.5812434925722716
97,0.4037473278259627,0.19716442824400898,0.24859838943176507,0.9178727524054404,0.08997195945044645,0.16135499227568734,-1.4577985933346758,0.9041433361525701,1.5812449856186783
98,0.4037473278259627,0.19713395949400897,0.24859838943176507,0.9177997145723681,0.08984934294883473,0.16148681613130073,-1.4578176800143858,0.9040720059874028,1.5812464775905566
99,0.4037473278259627,0.19710317824400897,0.24859838943176507,0.9177259134677898,0.089725476396886,0.1616199711943099,-1.4578369562794389,0.9039999322859108,1.581247967976587
100,0.4037473278259627,0.19707208449400898,0.24859838943176507,0.9176513486546989,0.08960036002545024,0.16175445682966802,-1.4578564219392482,0.903927114678205,1.5812494562602286
101,0.4037473278259627,0.19704067824400898,0.24859838943176507,0.9175760196914808,0.08947399406770096,0.16189027239601395,-1.4578760768012122,0.9038535527904268,1.5812509419197163
102,0.4037473278259627,0.19700895949400898,0.24859838943176507,0.9174999261319075,0.08934637875913864,0.16202741724567626,-1.4578959206707143,0.90377924624474,1.5812524244280655
103,0.4037473278259627,0.19697692824400898,0.24859838943176507,0.9174230675251317,0.08921751433758551,0.16216589072467785,-1.4579159533511172,0.9037041946593258,1.5812539032530681
104,0.4037473278259627,0.19694458449400898,0.24859838943176507,0.9173454434156822,0.08908740104318547,0.16230569217273885,-1.4579361746437614,0.903628397648375,1.5812553778572929
105,0.4037473278259627,0.19691192824400897,0.24859838943176507,0.9172670533434585,0.08895603911840766,0.1624468209232812,-1.4579565843479632,0.9035518548220811,1.5812568476980906
106,0.4037473278259627,0.19687895949400896,0.24859838943176507,0.9171878968437245,0.08882342880804472,0.1625892763034325,-1.4579771822610135,0.9034745657866351,1.5812583122275934
107,0.4037473278259627,0.19684567824400898,0.24859838943176507,0.9171079734471037,0.08868957035920833,0.16273305763402982,-1.4579979681781714,0.9033965301442168,1.5812597708927094
108,0.4037473278259627,0.19681208449400897,0.24859838943176507,0.9170272826795735,0.0885544640213336,0.16287816422962453,-1.458018941892665,0.9033177474929883,1.5812612231351317
109,0.4037473278259627,0.19677817824400898,0.24859838943176507,0.9169458240624595,0.0884181100461765,0.16302459539848496,-1.4580401031956862,0.9032382174270878,1.5812626683913322
110,0.4037473278259627,0.19674395949400897,0.24859838943176507,0.9168635971124296,0.08828050868781467,0.16317235044260223,-1.458061451876391,0.9031579395366214,1.5812641060925683
111,0.4037473278259627,0.19670942824400897,0.24859838943176507,0.9167806013414886,0.0881416602026448,0.16332142865769267,-1.4580829877218926,0.9030769134076573,1.5812655356648762
112,0.4037473278259627,0.19667458449400899,0.24859838943176507,0.9166968362569723,0.08800156484938526,0.1634718293332031,-1.4581047105172629,0.9029951386222169,1.581266956529079
113,0.4037473278259627,0.19663942824400898,0.24859838943176507,0.9166123013615411,0.08786022288907347,0.16362355175231502,-1.458126620045527,0.9029126147582692,1.5812683681007815
114,0.4037473278259627,0.19660395949400897,0.24859838943176507,0.9165269961531753,0.08771763458506676,0.16377659519194818,-1.458148716087661,0.9028293413897222,1.5812697697903748
115,0.4037473278259627,0.19656817824400896,0.24859838943176507,0.9164409201251678,0.08757380020304062,0.16393095892276527,-1.458170998422589,0.902745318086416,1.581271161003033
116,0.4037473278259627,0.19653208449400897,0.24859838943176507,0.9163540727661188,0.08742872001099045,0.1640866422091757,-1.458193466827181,0.9026605444141153,1.5812725411387172
117,0.4037473278259627,0.19649567824400896,0.24859838943176507,0.9162664535599296,0.08728239427922801,0.16424364430934107,-1.4582161210762479,0.9025750199345021,1.5812739095921733
118,0.4037473278259627,0.19645895949400896,0.24859838943176507,0.9161780619857964,0.0871348232803868,0.16440196447517796,-1.458238960942543,0.9024887442051673,1.581275265752937
119,0.4037473278259627,0.19642192824400898,0.24859838943176507,0.9160888975182041,0.08698600728941308,0.16456160195236325,-1.4582619861967514,0.902401716779604,1.581276609005326
120,0.4037473278259627,0.19638458449400897,0.24859838943176507,0.9159989596269201,0.08683594658357574,0.16472255598033855,-1.458285196607497,0.9023139372071991,1.5812779387284526
121,0.4037473278259627,0.19634692824400898,0.24859838943176507,0.9159082477769879,0.08668464144245647,0.16488482579231392,-1.458308591941329,0.9022254050332251,1.5812792542962115
122,0.4037473278259627,0.19630895949400898,0.24859838943176507,0.9158167614287206,0.0865320921479551,0.1650484106152731,-1.4583321719627262,0.9021361197988337,1.5812805550772888
123,0.4037473278259627,0.19627067824400898,0.24859838943176507,0.915724500037695,0.08637829898428961,0.16521330966997683,-1.4583559364340921,0.9020460810410461,1.5812818404351612
124,0.4037473278259627,0.19623208449400897,0.24859838943176507,0.9156314630547447,0.08622326223799348,0.16537952217096918,-1.4583798851157508,0.901955288292746,1.581283109728096
125,0.4037473278259627,0.19619317824400898,0.24859838943176507,0.9155376499259534,0.08606698219791298,0.1655470473265798,-1.4584040177659412,0.9018637410826718,1.5812843623091457
126,0.4037473278259627,0.19615395949400896,0.24859838943176507,0.9154430600926486,0.08590945915521431,0.16571588433893022,-1.4584283341408204,0.9017714389354068,1.5812855975261606
127,0.4037473278259627,0.19611442824400896,0.24859838943176507,0.9153476929913951,0.08575069340337738,0.1658860324039375,-1.4584528339944558,0.901678381371373,1.58128681472178
128,0.4037473278259627,0.19607458449400897,0.24859838943176507,0.9152515480539878,0.08559068523819668,0.1660574907113193,-1.4584775170788216,0.9015845679068213,1.5812880132334348
129,0.4037473278259627,0.19603442824400896,0.24859838943176507,0.9151546247074454,0.08542943495778133,0.16623025844459793,-1.4585023831437964,0.9014899980538247,1.5812891923933485
130,0.4037473278259627,0.19599395949400897,0.24859838943176507,0.9150569223740029,0.08526694286255854,0.16640433478110553,-1.4585274319371635,0.9013946713202667,1.5812903515285426
131,0.4037473278259627,0.19595317824400899,0.24859838943176507,0.9149584404711061,0.08510320925526393,0.16657971889198833,-1.4585526632045984,0.9012985872098377,1.5812914899608244
132,0.4037473278259627,0.19591208449400896,0.24859838943176507,0.9148591784114026,0.08493823444095305,0.1667564099422117,-1.4585780766896768,0.9012017452220218,1.5812926070068032
133,0.4037473278259627,0.19587067824400897,0.24859838943176507,0.914759135602737,0.08477201872699336,0.16693440709056392,-1.4586036721338616,0.9011041448520906,1.5812937019778799
134,0.4037473278259627,0.19582895949400897,0.24859838943176507,0.914658311448142,0.08460456242306513,0.16711370948966237,-1.4586294492765044,0.9010057855910939,1.5812947741802506
135,0.4037473278259627,0.19578692824400898,0.24859838943176507,0.9145567053458327,0.08443586584116414,0.16729431628595676,-1.458655407854841,0.9009066669258515,1.5812958229149088
136,0.4037473278259627,0.19574458449400897,0.24859838943176507,0.914454316689198,0.08426592929559895,0.1674762266197352,-1.458681547603988,0.9008067883389428,1.581296847477644
137,0.4037473278259627,0.19570192824400898,0.24859838943176507,0.914351144866795,0.08409475310299186,0.16765943962512805,-1.4587078682569383,0.9007061493086995,1.5812978471590438
138,0.4037473278259627,0.19565895949400897,0.24859838943176507,0.9142471892623404,0.08392233758227707,0.16784395443011288,-1.4587343695445567,0.9006047493091962,1.5812988212444903
139,0.4037473278259627,0.19561567824400897,0.24859838943176507,0.9141424492547038,0.08374868305470429,0.1680297701565196,-1.4587610511955804,0.9005025878102408,1.581299769014168
140,0.4037473278259627,0.19557208449400898,0.24859838943176507,0.9140369242179001,0.08357378984383423,0.16821688592003492,-1.45878791293661,0.9003996642773658,1.5813006897430564
141,0.4037473278259627,0.19552817824400898,0.24859838943176507,0.9139306135210817,0.08339765827554224,0.16840530083020797,-1.45881495449211,0.9002959781718193,1.5813015827009373
142,0.4037473278259627,0.19548395949400896,0.24859838943176507,0.9138235165285321,0.08322028867801556,0.16859501399045398,-1.4588421755844023,0.9001915289505552,1.5813024471523907
143,0.4037473278259627,0.19543942824400898,0.24859838943176507,0.9137156325996569,0.08304168138175427,0.16878602449805996,-1.4588695759336632,0.9000863160662246,1.5813032823567954
144,0.4037473278259627,0.19539458449400898,0.24859838943176507,0.9136069610889771,0.08286183671957215,0.16897833144418978,-1.458897155257921,0.8999803389671652,1.581304087568334
145,0.4037473278259627,0.19534942824400897,0.24859838943176507,0.913497501346121,0.08268075502659489,0.1691719339138884,-1.4589249132730497,0.8998735970973933,1.5813048620359877
146,0.4037473278259627,0.19530395949400897,0.24859838943176507,0.9133872527158166,0.08249843664026102,0.16936683098608749,-1.4589528496927664,0.8997660898965935,1.5813056050035403
147,0.4037473278259627,0.19525817824400898,0.24859838943176507,0.9132762145378837,0.08231488190032188,0.16956302173361,-1.4589809642286276,0.8996578168001087,1.5813063157095772
148,0.4037473278259627,0.19521208449400898,0.24859838943176507,0.9131643861472261,0.08213009114884073,0.16976050522317543,-1.4590092565900237,0.8995487772389317,1.5813069933874861
149,0.4037473278259627,0.19516567824400896,0.24859838943176507,0.9130517668738236,0.08194406473019811,0.16995928051540435,-1.4590377264841803,0.8994389706396936,1.5813076372654624
150,0.4037473278259627,0.19511895949400898,0.24859838943176507,0.9129383560427242,0.08175680299108024,0.17015934666482396,-1.4590663736161436,0.8993283964246562,1.5813082465664965
151,0.4037473278259627,0.19507192824400896,0.24859838943176507,0.9128241529740356,0.0815683062804915,0.17036070271987303,-1.4590951976887874,0.8992170540117002,1.5813088205083894
152,0.4037473278259627,0.19502458449400897,0.24859838943176507,0.9127091569829177,0.08137857494974732,0.1705633477229066,-1.4591241984028023,0.899104942814316,1.5813093583037439
153,0.4037473278259627,0.19497692824400897,0.24859838943176507,0.9125933673795735,0.08118760935247771,0.17076728071020159,-1.4591533754566954,0.8989920622415938,1.58130985915997
154,0.4037473278259627,0.19492895949400896,0.24859838943176507,0.9124767834692421,0.08099540984462372,0.17097250071196146,-1.4591827285467815,0.8988784116982139,1.5813103222792795
155,0.4037473278259627,0.19488067824400898,0.24859838943176507,0.9123594045521896,0.08080197678444101,0.17117900675232114,-1.4592122573671835,0.8987639905844356,1.5813107468586918
156,0.4037473278259627,0.19483208449400896,0.24859838943176507,0.9122412299237005,0.08060731053249892,0.171386797849353,-1.4592419616098256,0.8986487982960873,1.5813111320900328
157,0.4037473278259627,0.19478317824400898,0.24859838943176507,0.9121222588740702,0.0804114114516814,0.17159587301507107,-1.4592718409644305,0.8985328342245567,1.5813114771599361
158,0.4037473278259627,0.19473395949400896,0.24859838943176507,0.9120024906885957,0.08021427990718344,0.17180623125543695,-1.4593018951185126,0.8984160977567794,1.5813117812498387
159,0.4037473278259627,0.19468442824400897,0.24859838943176507,0.9118819246475677,0.08001591626651727,0.1720178715703639,-1.4593321237573762,0.89829858827523,1.5813120435359882
160,0.4037473278259627,0.19463458449400897,0.24859838943176507,0.9117605600262614,0.07981632089950796,0.17223079295372343,-1.4593625265641104,0.89818030515791,1.5813122631894394
161,0.4037473278259627,0.19458442824400896,0.24859838943176507,0.911638396094928,0.07961549417829517,0.17244499439334937,-1.459393103219583,0.8980612477783381,1.5813124393760538
162,0.4037473278259627,0.19453395949400898,0.24859838943176507,0.9115154321187868,0.07941343647733401,0.1726604748710434,-1.4594238534024384,0.8979414155055397,1.5813125712565033
163,0.4037473278259627,0.19448317824400896,0.24859838943176507,0.9113916673580149,0.07921014817339422,0.17287723336258085,-1.4594547767890913,0.8978208077040355,1.5813126579862675
164,0.4037473278259627,0.19443208449400898,0.24859838943176507,0.9112671010677399,0.07900562964556102,0.1730952688377145,-1.4594858730537226,0.8976994237338312,1.5813126987156347
165,0.4037473278259627,0.19438067824400898,0.24859838943176507,0.9111417324980299,0.07879988127523774,0.1733145802601817,-1.4595171418682766,0.8975772629504069,1.581312692589707
166,0.4037473278259627,0.19432895949400897,0.24859838943176507,0.9110155608938848,0.07859290344613967,0.1735351665877082,-1.4595485829024522,0.8974543247047042,1.5813126387483898
